CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,83,3565,17,66,3314,16,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java,0,73,0,0,80,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedServiceMaster.java,0,53,0,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/MasterThread.java,4,159,2,4,150,2,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/ZooKeeperManager.java,7,283,3,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestVertexInputFormat.java,3,182,2,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/examples/TestVertexReader.java,9,375,8,0,0,0,,,,,,,,,
,src/test/java/com/yahoo/hadoop_bsp/HadoopBspTest.java,13,778,7,25,1124,17,,,,,,,,,
913ea4d0b914fa87edd5e4719eeb9d4a11de4320,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,21,1144,6,21,1092,6,134,104,30,6325,4730,1595,37,23,14
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,83,3565,17,83,3565,17,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CentralizedService.java,0,91,0,0,73,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CommunicationsInterface.java,0,146,0,0,0,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/RPCCommunications.java,30,1379,14,0,0,0,,,,,,,,,
c2e211bc66d4055a55e6b3c637c7c9bf17fd7f22,src/main/java/com/yahoo/hadoop_bsp/BspJob.java,22,1185,7,21,1144,6,162,157,5,7557,7225,332,56,54,2
,src/main/java/com/yahoo/hadoop_bsp/BspService.java,83,3565,17,83,3565,17,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/CommunicationsInterface.java,0,144,0,0,146,0,,,,,,,,,
,src/main/java/com/yahoo/hadoop_bsp/HadoopVertex.java,11,243,11,10,213,10,,,,,,,,,
