CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
8e940693817a08d064e90352e2130effe3fd2c4c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
acf57c062f4b3323dcc029ddba2756edb7838714,256,17378,0,gora-cassandra/src/main/java/org/apache/gora/cassandra/client/CassandraClient.java,54,0,0,128,0,1,1,0.0,4,90,6.50000293757172,11069,2,2
,,,,gora-core/src/main/java/org/apache/gora/gora/query/impl/PartitionQueryImpl.java,0,0,113
,,,,gora-core/src/main/java/org/apache/gora/gora/query/impl/QueryBase.java,0,0,216
,,,,gora-core/src/main/java/org/apache/gora/gora/query/impl/ResultBase.java,0,0,80
,,,,gora-core/src/main/java/org/apache/gora/gora/store/DataStore.java,0,0,53
,,,,gora-core/src/main/java/org/apache/gora/gora/store/DataStoreFactory.java,0,0,222
,,,,gora-core/src/main/java/org/apache/gora/gora/store/FileBackedDataStore.java,0,0,14
,,,,gora-core/src/main/java/org/apache/gora/gora/store/impl/DataStoreBase.java,0,0,157
,,,,gora-core/src/main/java/org/apache/gora/gora/store/impl/FileBackedDataStoreBase.java,0,0,164
,,,,gora-core/src/main/java/org/apache/gora/gora/util/AvroUtils.java,0,0,32
,,,,gora-core/src/main/java/org/apache/gora/gora/util/ByteUtils.java,0,0,365
,,,,gora-core/src/main/java/org/apache/gora/gora/util/IOUtils.java,0,0,342
,,,,gora-core/src/main/java/org/apache/gora/gora/util/NodeWalker.java,0,0,54
,,,,gora-core/src/main/java/org/apache/gora/gora/util/Null.java,0,0,9
,,,,gora-core/src/main/java/org/apache/gora/gora/util/OperationNotSupportedException.java,0,0,16
,,,,gora-core/src/main/java/org/apache/gora/gora/util/ReflectionUtils.java,0,0,36
,,,,gora-core/src/main/java/org/apache/gora/gora/util/StringUtils.java,0,0,76
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/FakeResolvingDecoder.java,170,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/GoraInputFormat.java,153,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/GoraInputSplit.java,94,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapReduceUtils.java,81,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/GoraMapper.java,67,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/GoraOutputFormat.java,129,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/GoraRecordReader.java,80,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/GoraReducer.java,46,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/NullOutputCommitter.java,55,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/PersistentDeserializer.java,74,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/PersistentNonReusingSerialization.java,42,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/PersistentSerialization.java,42,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/PersistentSerializer.java,58,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/StringComparator.java,35,0,0
,,,,gora-core/src/main/java/org/apache/gora/mapreduce/StringSerialization.java,82,0,0
,,,,gora-core/src/main/java/org/apache/gora/memory/store/MemStore.java,193,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/BeanFactory.java,68,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/ListGenericArray.java,109,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/Persistent.java,186,0,0
,,,,gora-core/src/main/java/org/apache/gora/persistency/State.java,37,0,0
