3fff74e2e18b22d5cdc302f52e19ef10028a0c31,CRUNCH-519,Improvement,Plan dot file can display more information,Core,Major
0b19717d105b58e58c1947eda6b673a387e330d0,CRUNCH-604,Improvement,Avoid expensive Writables.reloadWritableComparableCodes where possible,Core,Major
597eadd6570226f518aa0f97ee61c9d4dbc133e9,CRUNCH-611,Improvement,Simplified Kafka Offset Management in HDFS,IO,Major
157ae25b48ba5fb46001df7bb05c753a188ade8d,CRUNCH-611,Improvement,Simplified Kafka Offset Management in HDFS,IO,Major
b0491f20ac9f671020fcbc3f3118cd4eda013c57,CRUNCH-614,Bug,HFileUtils.writeToHFilesForIncrementalLoad slowed dramatically by copying KeyValue byte array,None,Major
8ca28db25b44c4f86e103b2d485f4ada6c850568,CRUNCH-613,Bug,Fix FileTargetImplTest.testHandleOutputsMovesFilesToDestination instability,Core,Major
983019aab946a0505569f34ef925640244845f6d,CRUNCH-612,Improvement,Add support of private constructors to Avros.reflect ,Core,Major
fb218002e1c9d2a2139d93bbd83bc69110199ac8,CRUNCH-609,Bug,KafkaSource could skip data with slow broker response,IO,Major
360d72a4f887505e020fdb8f99c3ccb1800693f6,CRUNCH-606,New Feature,Create a KafkaSource,IO,Major
321cfef6e85325ab7a4d9548686a96972f6f31fd,CRUNCH-606,New Feature,Create a KafkaSource,IO,Major
c09c4ee2de992b50c15d2cb91a3e6e22c88fb0b1,CRUNCH-608,Bug,HFile creation doesn&apos;t write Bloom filters,None,Major
49e4575595e4667a7d2aeef7d4e0aaeace0f59c3,CRUNCH-607,Bug,MemGroupedTable - iterator() can only be called once on this Iterable,Core,Major
49a64ab16734d08023e881078b07aaa54bd6bad9,/,/,    [maven-release-plugin] prepare for next development iteration,/,/
973c70d093c6c7daab1330136259eb0520fc8969,/,/,    [maven-release-plugin] prepare branch apache-crunch-0.14,/,/
2a72ef1f792654b8091bdb789e4cdb07d537a1fc,CRUNCH-579,Improvement,Support Counters from Custom RecordWriters,Core,Major
02828f8f08d7e6b427f3f03a9118bdd7ac6c3342,CRUNCH-600,Bug,Credentials are lost in local runner mode,None,Minor
65f39198ebc9ba5f1557afd4e350227919c80229,CRUNCH-599,Bug,increment and incrementIf functions in crunch-lambda don&apos;t propogate data,None,Major
1252e7f9181053132d35d13b0137f997786c79ff,CRUNCH-597,Bug,Unable to process parquet files using Hadoop,IO,Major
0d31415e4a0d86e1d2e1648ad9da8dca49f5e985,CRUNCH-596,Improvement,Right and full outer join for Bloom filter strategy,Core,Minor
fa04e3c7b31f2416efb2022757c1866f63e8b5f3,/,/,    Added the ability to specify the amount of reducers when doing a sharded join.,/,/
20fc3ab79d5c20a887518928c953c98e5e10082d,CRUNCH-586,Bug,SparkPipeline does not work with HBaseSourceTarget,Spark,Major
2292c7491f14a634716126dc161184607eb6b704,/,/,    changes to support only affected regions during hfile write,/,/
894446d66490cee49318808e3dbade3109af9de9,CRUNCH-594,Improvement,Missing lambda dependency when building with Java 7,Core,Major
8e2c4fbcbf2e0d64948f83dc1afdea8c26a1b446,CRUNCH-593,Improvement,Add exclusions to rat plugin,Core,Major
b5b7f48ebf5a88b69084dcc08be76b8819fc00a7,CRUNCH-592,Bug,Job fails for null ByteBuffer value in Avro tables,Core,Major
6463da4218568d3d3fd82a33930f8b7cc57c1288,CRUNCH-590,Bug,Make CSVInputFormat work on S3.,None,Major
55d73bf17e41ef100121b95c82d0dbd23d8d5b8d,CRUNCH-582,Improvement,Upgrade Guava Dependency to 0.14,Core,Major
1e62245947db91ffbb6e6f4ec83940c2b104b245,/,/,    Make replication factor for DistCache configurable,/,/
e59cb17a4ddaee203c97f574be29cfc98ade246a,CRUNCH-587,Improvement,Add missing filter()  filterByKey() and filterByValue() functions from Lambda LTable implementation,None,Minor
7d7af4ef43b122cc03cee721b9106d174d71d435,/,/,    Java 8 lambda support for Apache Crunch.,/,/
f8920d355e17cc30a6cff3325d9ac1c3786003bb,CRUNCH-584,Improvement,Add missing mapValues in PGroupedTable for Java 8 lambdas,Core,Minor
775de6cd8c35f128b5426e0383550218140674d1,CRUNCH-583,Bug,Scrunch classloader failure in distcache,Scrunch,Major
46b33437ad19fea88446ceb18ed34e4f3f88a7eb,CRUNCH-580,Bug,FileTargetImpl#handleOutputs Inefficiency on S3NativeFileSystem,IO,Major
86ecd82d9a8510ebb9254a24cfba594efcce4ad2,CRUNCH-578,Improvement,Extend Scala Serialization to Support Mutable  Variants of List and Set,Scrunch,Minor
ccad69448c020172cfa3ecc442c089e83b0e31de,CRUNCH-576,New Feature,Add multi-scan static factory methods in FromHBase,None,Minor
