CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
a08e065c2214b5b0c60455a9839564729f746d09,5,591,603,12,src/gen-java/com/cloudera/flume/conf/FlumeDeployLexer.java,143,143,1529,0,0,0,1,2,0.0,1,3,1.7741110472190962,4379,3,3
10f91e143b91c53245b6c5022a0f61047ee519ab,1,7,2,5,src/javatest/com/cloudera/flume/agent/TestFlumeNode.java,7,2,174,0,0,0,1,2,0.0,1,1,0.0,174,18,18
442165f2cd2537829065f1a8bf31cc66cde6d57c,5,101,18,83,src/java/com/cloudera/flume/agent/LogicalNode.java,28,7,233,1,0,1,1,3,0.0,1,4,1.6452639842516716,674,19,19
,,,,,src/java/com/cloudera/flume/agent/LogicalNodeManager.java,2,2,112
,,,,,src/java/com/cloudera/flume/handlers/debug/LazyOpenSource.java,63,0,0
,,,,,src/java/com/cloudera/flume/master/logical/LogicalConfigurationManager.java,1,1,155
,,,,,src/javatest/com/cloudera/flume/agent/TestFlumeNode.java,7,8,174
48ac27e5c1e40a07e477b5da0bac14371b4f6d67,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,20,20
b4f5b6a76784509d9a6bb0141ace65a968f21d62,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,21,21
9e07615ed4488b81e16a67d978c0b471cfac24f0,1,1,0,1,src/java/com/cloudera/flume/conf/SourceFactoryImpl.java,1,0,109,0,0,0,1,3,0.0,1,1,0.0,109,22,22
980e8e5fae6fca326a6fa5bf8c080b9ffade2c3a,65,474,129,345,src/java/com/cloudera/flume/agent/AgentFailChainSink.java,9,3,168,0,0,0,1,4,0.0,1,26,5.243561293870234,8173,23,23
,,,,,src/java/com/cloudera/flume/agent/AgentSink.java,8,9,150
,,,,,src/java/com/cloudera/flume/agent/LogicalNode.java,13,0,243
,,,,,src/java/com/cloudera/flume/agent/diskfailover/DiskFailoverSource.java,12,0,80
,,,,,src/java/com/cloudera/flume/agent/diskfailover/NaiveFileFailoverManager.java,10,1,381
,,,,,src/java/com/cloudera/flume/agent/durability/NaiveFileWALManager.java,10,1,436
,,,,,src/java/com/cloudera/flume/agent/durability/WALSource.java,14,1,78
,,,,,src/java/com/cloudera/flume/collector/CollectorSink.java,6,6,143
,,,,,src/java/com/cloudera/flume/collector/CollectorSource.java,12,2,49
,,,,,src/java/com/cloudera/flume/core/BackOffFailOverSink.java,20,10,173
,,,,,src/java/com/cloudera/flume/core/CompositeSink.java,6,3,40
,,,,,src/java/com/cloudera/flume/core/DemuxSink.java,16,1,64
,,,,,src/java/com/cloudera/flume/core/EventSink.java,42,5,51
,,,,,src/java/com/cloudera/flume/core/EventSinkDecorator.java,6,6,57
,,,,,src/java/com/cloudera/flume/core/EventSource.java,51,3,75
,,,,,src/java/com/cloudera/flume/core/FailOverSink.java,19,7,119
,,,,,src/java/com/cloudera/flume/core/FanInSource.java,8,0,59
,,,,,src/java/com/cloudera/flume/core/FanOutSink.java,5,5,91
,,,,,src/java/com/cloudera/flume/core/PollingSource.java,1,0,110
,,,,,src/java/com/cloudera/flume/handlers/debug/AttrSynthSource.java,1,0,84
,,,,,src/java/com/cloudera/flume/handlers/debug/ConsoleEventSink.java,1,0,56
,,,,,src/java/com/cloudera/flume/handlers/debug/Log4jTextFileSource.java,3,1,84
,,,,,src/java/com/cloudera/flume/handlers/debug/MemorySinkSource.java,2,0,55
,,,,,src/java/com/cloudera/flume/handlers/debug/StdinSource.java,3,1,41
,,,,,src/java/com/cloudera/flume/handlers/debug/SynthSource.java,1,0,66
,,,,,src/java/com/cloudera/flume/handlers/debug/TextFileSink.java,2,1,77
,,,,,src/java/com/cloudera/flume/handlers/debug/TextFileSource.java,3,1,48
,,,,,src/java/com/cloudera/flume/handlers/debug/TextReaderSource.java,3,1,47
,,,,,src/java/com/cloudera/flume/handlers/endtoend/AckChecksumChecker.java,5,5,149
,,,,,src/java/com/cloudera/flume/handlers/exec/ExecEventSource.java,2,0,279
,,,,,src/java/com/cloudera/flume/handlers/hdfs/CustomDfsSink.java,6,4,86
,,,,,src/java/com/cloudera/flume/handlers/hdfs/DFSEventSink.java,1,0,80
,,,,,src/java/com/cloudera/flume/handlers/hdfs/EscapedCustomDfsSink.java,1,0,119
,,,,,src/java/com/cloudera/flume/handlers/hdfs/SeqfileEventSink.java,1,0,86
,,,,,src/java/com/cloudera/flume/handlers/hdfs/SeqfileEventSource.java,3,1,78
,,,,,src/java/com/cloudera/flume/handlers/hive/HiveNotifyingDfsSink.java,1,0,152
,,,,,src/java/com/cloudera/flume/handlers/irc/IrcSink.java,1,0,112
,,,,,src/java/com/cloudera/flume/handlers/irc/IrcSource.java,3,1,171
,,,,,src/java/com/cloudera/flume/handlers/rolling/RollSink.java,11,5,213
,,,,,src/java/com/cloudera/flume/handlers/scribe/ScribeEventSource.java,6,0,148
,,,,,src/java/com/cloudera/flume/handlers/syslog/SyslogTcpSink.java,1,0,50
,,,,,src/java/com/cloudera/flume/handlers/syslog/SyslogTcpSource.java,1,0,61
,,,,,src/java/com/cloudera/flume/handlers/syslog/SyslogTcpSourceThreads.java,1,0,175
,,,,,src/java/com/cloudera/flume/handlers/syslog/SyslogUdpSource.java,1,0,75
,,,,,src/java/com/cloudera/flume/handlers/text/TailSource.java,1,0,259
,,,,,src/java/com/cloudera/flume/handlers/thrift/PrioritizedThriftEventSource.java,4,1,120
,,,,,src/java/com/cloudera/flume/handlers/thrift/ThriftAckedEventSink.java,1,0,112
,,,,,src/java/com/cloudera/flume/handlers/thrift/ThriftEventSink.java,4,3,127
,,,,,src/java/com/cloudera/flume/handlers/thrift/ThriftEventSource.java,7,5,143
,,,,,src/java/com/cloudera/flume/handlers/thrift/ThriftRawEventSink.java,1,0,63
,,,,,src/java/com/cloudera/flume/handlers/twitter/TwitterStreamSource.java,1,0,78
,,,,,src/java/com/cloudera/flume/master/availability/FailoverChainSink.java,6,3,83
,,,,,src/java/com/cloudera/flume/reporter/MasterReportPusher.java,22,4,53
,,,,,src/java/com/cloudera/flume/reporter/ReportEvent.java,2,2,252
,,,,,src/java/com/cloudera/flume/reporter/aggregator/AccumulatorSink.java,5,3,65
,,,,,src/java/com/cloudera/flume/reporter/aggregator/CounterSink.java,4,2,65
,,,,,src/java/com/cloudera/flume/reporter/ganglia/GangliaSink.java,1,0,221
