CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
e1740c0568024570611fd42175f1c782e8093067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,16,0,0,0,0,0,0,0,0,0,100
0b72ca223f412ae214395c60e381c99fb1fcc18a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,17,0,0,0,0,0,0,0,0,0,100
8443062c8809e3ce4bee864e61d9837c5a243287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,18,0,0,0,0,0,0,0,0,0,100
2f2c4984d1d6da5f34304fd201ddcf3c8e5173bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,19,0,0,0,0,0,0,0,0,0,100
848f8eef348eefa273ffc53386e2245e5de0113f,3,53,9,44,0,0,0,3,9,30,1,2,1.215082942,572,285,19,56,54,2,4155,3905,250,44,43,1,100
493976e20dfe14b0b611c92f3e160d4336d10af2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,10,0,0,0,0,0,0,0,0,0,100
f7560038a25430378f09ea631b6e472979d7988c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,1,0,0,0,0,0,0,0,0,0,100
f3b6ceb6a0d363c16e7b1f535d66b803b184b075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,100
344e0accae5675fd3d14b8414531528607865aae,2,376,103,273,0,0,0,3,6,1201,1,2,0.903744647,526,288,0,93,75,18,5182,3952,1230,49,41,8,100
d6943a662f694d2f1d1a771a575e61f3fff0570b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
b5e102bee4d4b2783f3f65aab403a53c1ae8e401,12,182,55,127,1,0,1,2,16,2374,3,5,2.994777839,1143,1,1,119,114,5,7053,6508,545,49,44,5,93.35443038
2ddc36652a781ba57e0f537effa36c3a3d89402e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
48126c235c73c67d9c3c2084df122fc96fd2064d,2,12,3,9,0,0,0,5,16,1213,1,1,0.836640742,643,289,0,83,82,1,3517,3472,45,22,22,0,100
38f0b316ddcc834c6249c7179c4c1d23ab445a84,2,73,11,62,0,0,0,5,17,600,1,2,0.749595257,1112,290,1,137,131,6,7543,7239,304,39,37,2,100
5f6d6c3b1d0100c57c2656fcd014dc2ee8e0a607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,100
4d7124700f678169756df81aa110bd979a4bcb93,3,390,2,388,1,0,1,1,21,1920,1,2,0.30793973,308,2,1,62,34,28,3589,1683,1906,23,10,13,100
baca45ae43756491ea71707635b151db5f928b2c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,100
a4946111383b3dfdb4c128fe5390ff3983213cbb,4,118,2,116,1,0,1,1,2,321,1,2,1.432216886,271,291,0,59,42,17,2342,1798,544,25,17,8,99.84934087
fd32492ac7edf6b9b99cb6d2739739c37f4bc5a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,100
5239b618c2caf4c6351048c758ad84f0c67aaf86,1,1,1,0,0,0,0,3,3,502,1,1,0,280,5,2,31,31,0,2267,2267,0,10,10,0,100
32ef64dd6b4ee5457832324b3d401a6d724d92bd,2,16,3,13,0,0,0,2,2,1138,1,2,0.981940787,137,0,0,16,14,2,965,899,66,13,12,1,100
757a560db73c2e6fbec56deea4c753a45ccf9032,8,1686,2,1684,6,0,6,1,15,428,2,3,2.448399046,211,16,0,234,30,204,11444,1114,10330,91,11,80,99.21377761
fff13b5e0aa6cb2f81aaeeb46e440120662fffa8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,100
318da208844d02ed7554724ae526cefe94dd894c,2,39,3,36,0,0,0,2,3,514,1,2,0.791858353,575,17,1,76,74,2,4001,3815,186,37,35,2,100
67189ca84d24154150fa2ca4194b3b8d79400bda,2,64,1,63,1,0,1,1,2,363,1,2,0.198234964,33,7,0,14,7,7,377,170,207,14,7,7,99.92553984
2cc93b777865195a9bb2329946a14f301213ea3d,1,11,0,11,0,0,0,3,5,1038,1,1,0,284,8,1,33,31,2,1708,1642,66,8,8,0,100
3fccd241d92bc5b70d216a2111e28897cf93c5df,1,9,0,9,0,0,0,2,2,114,1,1,0,291,292,0,45,44,1,2009,1942,67,16,16,0,100
bd80c5e67deda4ec146f19fc92ff0c3bff61a982,2,59,4,55,0,0,0,2,4,399,1,1,0.341153893,739,18,0,146,136,10,4939,4699,240,45,42,3,100
a2f55e180f80b1daa707df9269375e1a7c69e6b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,100
d8d97db4be954fc15e4632d6c9ae5dd8f46c189c,2,21,2,19,0,0,0,1,3,890,1,2,0.755375413,739,58,1,112,110,2,5143,5026,117,41,40,1,100
c8eb221c6bbeb24a6e5073eb89e69e7cd2a10366,4,108,44,64,0,0,0,4,15,1108,1,2,1.206312943,1114,19,1,157,149,8,8071,7663,408,58,56,2,100
67ed62aa18df3675b68369d0d00c8f0dcbdfb970,2,56,14,42,0,0,0,2,4,24,1,2,0.997643296,755,293,1,118,112,6,5441,5143,298,42,41,1,100
d6bf08b54e467a6bdc6a5fc0edd41c51200e9da1,2,7,1,6,0,0,0,2,4,1005,1,2,0.811278124,278,9,0,32,31,1,1980,1951,29,12,12,0,100
0e40e831108f34b5bc6d01bf1ffa9efae330ea82,2,24,1,23,0,0,0,4,7,444,1,2,0.40217919,657,10,1,96,93,3,5312,5182,130,50,49,1,100
8bb556604047974775eb2da4c5c1686d89fe62d2,2,125,96,29,0,0,0,1,10,3577,1,2,0.895716272,266,294,0,42,41,1,1984,1676,308,14,10,4,99.59107807
f38a52102cf7a09e9727aa7a1321a86dcbe84c0d,1,3,1,2,0,0,0,2,2,799,1,1,0,196,20,0,35,35,0,1376,1374,2,14,14,0,100
88b3fee10f1ec10dc33872710a4d4084c86b5e7d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,100
0421fa2ab1eb9575b34bbb2f44e8c6d83842eaeb,2,101,32,69,0,0,0,1,2,364,1,1,0.194768782,436,21,0,104,89,15,3415,2978,437,44,38,6,100
a8dd873588a282bb832c923010a485ab39ccf37b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,100
e6416a0707a8be539a163bec9d7b12f7afbc36cf,2,271,0,271,2,0,2,1,1,0,1,2,0.952717975,0,60,0,12,0,12,1274,0,1274,10,0,10,99.81488338
af63d38fada97a06c542ad875ef31ea3e74d53cc,2,8,4,4,0,0,0,4,15,1639,1,1,0.918295834,283,11,0,22,22,0,1534,1511,23,10,10,0,100
7962ce63bc1cfdfed6b54b8b211e785ccab350f5,7,432,44,388,4,0,4,5,20,1608,1,3,2.598946515,405,295,0,76,45,31,3872,2217,1655,34,22,12,99.70566593
de6ecf48568761de829c8d8caf9bc41f9bf9e64c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,100
109ec30725a4c665a2ccf5f40af8a0e455cf4166,2,47,4,43,0,0,0,2,11,346,1,2,0.818955502,292,61,0,45,42,3,2281,1984,297,15,14,1,100
ffb52b9e656df51e5e6881cfc8ed851a89cdc2f1,2,4,4,0,0,0,0,2,5,2809,1,2,1,396,24,1,81,81,0,2848,2856,8,21,21,0,100
caa64a1a6d4bc97be5993cb468516e9ffe862794,2,98,105,7,0,0,0,2,12,44,1,2,0.820892661,325,62,0,49,45,4,2044,2281,237,11,15,4,100
5293eba9a418180b42b3138c0c0b5aac38361f7f,1,3,2,1,0,0,0,6,18,791,1,1,0,602,63,0,82,82,0,3312,3312,0,22,22,0,100
f8abaf78fb98e91b7a228aaa231f4164d8dcfc97,7,608,436,172,0,0,0,2,9,1481,1,2,2.278326955,775,64,1,96,64,32,6677,4748,1929,51,38,13,99.81631154
7f588e6a158f5d108e39f50a92f8d1d108b12c24,5,268,224,44,0,0,0,3,5,1183,1,2,2.040145693,421,65,2,60,41,19,3428,2676,752,21,17,4,99.77908689
e8c4a7bffc74f6ea10ae6cc45adbaf4919f45186,3,584,334,250,0,0,0,2,5,861,1,2,0.996851962,829,66,3,159,118,41,7484,5609,1875,62,42,20,100
4eb2a3bb510671fe92cec0ebb61d7e78adc8f526,8,307,15,292,0,0,0,2,10,274,2,4,2.368141003,1330,67,0,172,150,22,11996,9854,2142,76,69,7,100
e6df16d782ae8917b443be81d6a5ad755e02f5c3,3,104,9,95,0,0,0,4,16,469,1,2,1.33264761,1083,25,0,182,174,8,8527,8040,487,48,47,1,100
46ae5accd03e5b8b18d3e1fb52761c1df4e51e5a,1,5,0,5,0,0,0,6,22,878,1,1,0,291,68,1,35,34,1,1693,1668,25,10,10,0,100
37ddd1b27258f2c3095094b79cbd8852478de33d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,100
f4f15bee1e4ba109c6a21f639668911a13241014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,1,0,0,0,0,0,0,0,0,0,100
a619cc15748d76357f84bd3d0fa0a3e496ee61a1,2,32,1,31,0,0,0,2,6,218,1,2,0.532835063,962,69,0,165,159,6,7480,7205,275,64,62,2,100
f46bee03eb2c9094aa192dd6b82a494cb26eef35,2,69,15,54,0,0,0,2,7,0,1,2,0.276195428,990,70,1,168,165,3,7904,7480,424,66,64,2,100
ee4999bc23f42bc300ed87b0d46fd96418d6a185,1,6,5,1,0,0,0,6,19,219,1,1,0,602,175,0,82,82,0,3323,3312,11,22,22,0,100
9601f5bf0a5294d5ffd324010768fe0299044d6d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1b9e589152f0093b6ef7cea580c00ff52944d2cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,1,0,0,0,0,0,0,0,0,0,100
7d1e683fbd7d261fff9fcf17ad78fd8469c64905,7,531,46,485,2,0,2,2,3,535,1,2,1.558371404,1070,177,2,199,169,30,9512,7405,2107,84,66,18,99.81610886
4a7db4a363a7ed7391e11685bb6a0f47cbfa2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2,0,0,0,0,0,0,0,0,0,100
2f731f0aaeb490ab72400d8c83074daac840ac44,1,1,1,0,0,0,0,2,2,1949,1,1,0,20,179,3,3,3,0,112,111,1,3,3,0,100
af4ea3fef1068c96b3c96e7915ddb12a8d9f94d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,4,0,0,0,0,0,0,0,0,0,100
4eacba1930c3abfddf4fb50c5a272798708df811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2fe393898f420d100117ca277cce198858e2c24f,4,235,49,186,0,0,0,3,16,916,1,3,1.414425443,1062,181,5,155,136,19,7293,6460,833,61,54,7,100
2252fb1938a4fd578f88c64eb444c74777c46212,240,3506,3441,65,0,0,0,2,48,2528,13,49,6.59128265,41279,182,6,6517,6517,0,247284,246888,396,2744,2744,0,100
c8c0f9b8404ef60222f49aa91f74f5a846b57ca7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,7,0,0,0,0,0,0,0,0,0,100
cfbf1156858af9ae26975fefc94594d91c8cd3f4,137,3506,3404,102,0,0,0,3,29,2472,12,39,6.181450018,30860,184,5,3119,3119,0,223270,221973,1297,1692,1692,0,100
7013708baddc8ed7d861797d1fd8280a94b6025c,1,49,46,3,0,0,0,3,17,26,1,1,0,556,185,6,100,103,3,3334,3257,77,36,37,1,100
19664c3c559c7d0360f7bb5a64eff88b8f25a80d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
188c3104ab6030c40d652595a2274527a4ad4105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,7,0,0,0,0,0,0,0,0,0,100
209c1e2548080525919fe78a1a61cc8fc7ab306f,1,2,11,9,0,0,0,3,5,2,1,1,0,126,187,8,16,17,1,803,834,31,10,11,1,100
ba64b12670f7b2c9ce079f8898f4601689a51def,1,1,1,0,0,0,0,4,18,5,1,1,0,562,0,0,100,100,0,3334,3334,0,36,36,0,100
ec28b66246f1f165ccaf01abf7fb27adebc9e4bb,4,279,54,225,0,0,0,3,12,26,1,4,1.707374809,577,0,0,114,100,14,4834,3894,940,43,32,11,100
c7de4ba5ca70c42099a2f9bf4ad2de3fdcbb7d30,1,3,1,2,0,0,0,1,3,15,1,1,0,183,188,5,29,28,1,1106,1098,8,10,10,0,100
dbf2e989744a6b2921076be017102f75323a69f4,3,71,26,45,0,0,0,2,3,3323,2,3,1.241060205,318,0,0,43,34,9,2186,1893,293,23,20,3,99.8531032
0259d302730f94b99c1a84f8311d1abc0f635eb3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,5,0,0,0,0,0,0,0,0,0,100
9965dae7bd384abd2e25fd1756dbe516e8acdb9b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,6,0,0,0,0,0,0,0,0,0,100
358bb670029549ed4cff192c79307fd3e4d69972,2,96,0,96,0,0,0,8,29,46,1,2,0.083542888,1223,0,0,107,102,5,10264,9744,520,44,42,2,100
1ca0765aae795a41a43e39324f5f1c8bae57b751,4,75,6,69,0,0,0,3,5,53,1,2,1.716825238,860,0,0,128,121,7,6352,5925,427,46,43,3,100
c554ba3d9b8234b37ba0b5dde3657034d11acb0b,1,2,0,2,0,0,0,5,16,35,1,1,0,842,1,0,101,101,0,6402,6380,22,63,63,0,100
10639e80cc83c14213dcc78692ab8f78945ddf8e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,100
5a083a30b603d7213b1d44a174400b6cd44db70c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
988ede948ffaf6526c226323a6808922f38b625c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
dff1505c1ed76358d3f6e84df95118e1d92ece8d,17,19,19,0,0,0,0,2,46,867,8,15,4.037401198,4995,0,0,787,787,0,31863,31863,0,267,267,0,100
4b74aa286b16916900854ccea95cf906d3fdda5d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
1422f733007dbb78caae7e5135bc33470e88502a,3,71,44,27,0,0,0,4,18,222,1,3,1.530217535,807,0,0,96,90,6,5218,5093,125,34,32,2,100
c1fae53bf2c254f5cf1282f32116a7aedc5340ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,100
b6dede8c108e0d8e3516767de31e3a847c69cfe0,2,120,36,84,0,0,0,4,19,69,1,2,0.99703385,914,1,1,139,130,9,6437,5859,578,53,49,4,100
118d5a4bcf5371fb215e0f7393fadf26073643f8,2,4,0,4,0,0,0,3,3,131,1,2,0.811278124,1352,2,0,207,207,0,8783,8760,23,79,79,0,100
e0deb7281fce0f6937f20da305b58d52d9a67a94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
9eb92dab0d24813e9a3871f0c7038920797c0466,2,7,3,4,0,0,0,4,11,2039,1,1,1,934,3,3,92,92,0,7583,7554,29,44,44,0,100
1e8f2651dacf5daef55d75c7b9b12492962e7921,3,229,25,204,0,0,0,4,9,160,1,2,1.057725868,1109,0,0,199,168,31,9494,8185,1309,76,66,10,100
25e4bc6d80cf475862a1686fb2c3c97fcea27278,14,171,53,118,1,0,1,3,29,147,6,11,3.132050224,4318,0,0,703,675,28,29472,29011,461,205,201,4,99.77949283
53fb37443eec3261b32f39cb363183988498e47f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,100
330e572879c9903f5b1084d84b237685aa9970c6,6,336,23,313,0,0,0,4,13,89,2,4,1.254343098,2212,1,1,348,304,44,19057,17013,2044,140,127,13,100
a0a50849d5ad33e6e6903316a3bd3dbba8547843,2,84,1,83,0,0,0,5,14,124,1,2,0.991897742,524,1,0,104,95,9,4041,3525,516,32,29,3,100
d9c9a7dd9a6889ecf6b9dc88fb8e02ccc1cd5167,4,113,61,52,0,0,0,4,14,196,1,2,1.792632027,610,3,0,78,70,8,4033,3790,243,36,29,7,99.8527788
591b138321280cea1e7d61efcaf625a67202cb3d,2,25,1,24,0,0,0,3,3,251,1,2,0.706274089,271,0,0,31,28,3,1870,1740,130,16,14,2,100
fca8c5b970cf0bbae61bae08f2084dd4f3bd1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
27c725802b16915acaa3ea05cdac0236972af1f0,1,7,0,7,0,0,0,4,10,86,1,1,0,188,4,0,28,26,2,1309,1274,35,12,12,0,100
7d5ceacac49f5d15bf8f75e0209592c5524a3dda,4,176,47,129,0,0,0,6,20,198,1,3,0.584668347,1362,0,0,197,188,9,9347,8689,658,80,74,6,100
585c4c92ed65c529871765ab64a5b3637fbdb07d,9,700,10,690,3,0,3,1,12,119,3,5,2.352902645,1860,0,0,351,274,77,17253,14105,3148,124,100,24,99.66936076
2fd0d2572ceb2bc0138c880a3b763647349b64f4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,100
d40abcbfbf31528dbbb1739118ddb1dc60bfbeeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,100
5e400ea8c471ef41c12dd8ad2079ac8a351ec509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
bb0eba0b2000bbd0ec6602f6221279412cc208b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,100
05feab49bc75522cb76e906dbb88aef8e5c71584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
14ab61ef199278a4f1f683baffc2084b471f6c64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,100
87d4c2c13862144eb578b211bcf800b2206834ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,100
94f1fab85ab772ecb5af6cba0d4b15ffdb2f6315,1,11,14,3,0,0,0,6,19,331,1,1,0,322,193,1,44,44,0,1879,1879,0,12,12,0,100
d6a73c8e3ea6833de27b04e8e65a9868cac4a509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,100
132063b93310b08d616037972aae2fcb9f919e3a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,100
4b44dfc643c9ec94c7cd3071b3536ba6e37b377b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,100
2399329ee2ca2d9fc4ec0ec8fc5d16fb213795b2,2,44,28,16,0,0,0,7,39,335,1,2,0.931562768,876,10,6,106,106,0,6096,6004,92,36,36,0,100
9b65219cca4dd68a06aecdd51e953c9e367c3826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,100
7c4b2fd3e88f038dea3bdae01eb864547770ad48,1,4,5,1,0,0,0,4,4,212,1,1,0,705,4,0,76,76,0,5132,5129,3,40,40,0,100
beddc405b2cb529efdc99a55b1edff5c391caebe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,100
68f955d86bc2bcd8d2776af63d8993e81511bb09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,100
5bf1d9b7b06365d19ccc374f0ed58a3c97e96a7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0,0,100
14fb4d84fd0e100253ca947bc96810c242e7a82b,6,94,0,94,0,0,0,5,14,88,3,6,1.829209998,3156,1,0,459,456,3,24971,24557,414,178,175,3,100
911de0078b14dafda8a5c64dfa7139d19dc198a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,100
f581f6ed0e820da370c4a83a4ff7b05278d09fc3,2,24,3,21,0,0,0,8,31,370,1,2,0.825626526,736,6,0,72,70,2,4998,4870,128,27,25,2,98.59415464
9868c4231362e5568a1675a604288d60cbadd7fe,1,31,19,12,0,0,0,8,15,209,1,1,0,361,0,0,87,87,0,1949,1909,40,18,17,1,100
72a68f0d4ce032c2973f711738e9f3f55ddacd4b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
de941e7b85ed55bfbd804880f421be3889187d31,3,433,1,432,2,0,2,1,9,851,1,2,1.035251709,17,0,0,40,2,38,3147,166,2981,24,2,22,99.81350242
21a64db1b0ebcb812e5c510668b580e84ff37f35,4,103,6,97,2,0,2,6,49,209,1,3,1.916332894,1083,7,0,113,107,6,7423,7166,257,46,40,6,99.81412639
83632c614e784bb7b1039dd0b0a8aa57cbfce7e6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100
31c729e3cbfc1e5111318b1d1abed875807185cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
ed9f6ff6f7bde07f0d3d7ffead904b884e3142ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,100
fa1ee05af38bcf08ed18ff36d4284e68836a9054,1,81,50,31,0,0,0,7,14,116,1,1,0,638,2,0,116,111,5,4972,4768,204,36,34,2,100
2ff2dbbd13db5de747c654ef132c98941cdd45dc,2,121,116,5,0,0,0,7,18,465,1,2,0.645100644,218,7,2,24,21,3,1476,1298,178,10,9,1,99.88868275
5e52ac4ad18a7776f4c74499c1314fbfd3513160,3,141,1,140,2,0,2,1,4,161,1,2,1.346878531,43,16,0,16,5,11,802,252,550,8,2,6,99.81488338
a844914721f68282b6fce2b3b0006603bafd790d,6,1026,2,1024,4,0,4,1,10,461,2,3,1.800668027,150,0,0,86,17,69,5866,669,5197,52,10,42,96.5303141
18453d3ef182e92785d9fb74ff4fbdc244a4bc88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,100
f215374bdf9a08b16fa7ccd3b40098024afe8677,3,95,13,82,0,0,0,8,21,523,2,3,1.33041605,547,8,0,45,41,4,4663,4247,416,30,26,4,99.89165764
630083228364f6cd5dc18839fbd4b167cb615b38,1,4,4,0,0,0,0,10,40,346,1,1,0,532,0,0,87,87,0,3065,3067,2,22,22,0,100
4b6b841ab79162151af8d5e162fcc963f8009c69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,100
73d87444013a656f763feb38ce20c43670dc6230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,100
e5c3e6aa76cf2b0bb0838ff6dcd3853656bff704,2,141,3,138,0,0,0,5,41,1858,1,2,0.61674826,857,9,0,124,112,12,6316,5601,715,33,29,4,100
03c8357dfeff9615d1590a5c980eb4cfe035f3be,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
c718dae09d10db640cb9eb59f8abb11bd385a799,2,7,2,5,0,0,0,7,15,452,2,2,0.99107606,990,0,0,176,174,2,7480,7464,16,49,49,0,100
dfa0627573b9a75a25dc7149a7d63c9bac953ff4,2,26,1,25,0,0,0,3,6,860,1,2,0.380946586,710,0,0,118,113,5,5537,5376,161,44,43,1,100
ed433ae1b12d40117ca3dca2ffd57389984ede72,2,90,9,81,0,0,0,9,40,908,1,2,0.705469041,1641,10,0,167,162,5,13036,12533,503,54,53,1,100
fdc53f338931b96addf06f3f2be59da128656ec0,7,412,26,386,1,0,1,7,50,928,1,3,2.027551218,2130,11,1,307,281,26,14313,12429,1884,138,118,20,96.57206045
83e25691dc5f32d020b122d679b6f124162e4aef,3,40,1,39,0,0,0,6,12,701,1,2,0.540365126,760,0,0,106,103,3,6172,5898,274,38,37,1,100
33d19046f0db66c3093f68716e4f6100301d3b49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
f2996cca55bbb852dc10512ca3369ae7fd56c44f,5,27,2,25,0,0,0,4,12,1038,1,2,1.132397375,890,0,0,110,107,3,5806,5658,148,59,58,1,100
857df3fe9b211a0e34f17cc6d776a1296951134a,8,142,66,76,0,0,0,4,7,1380,1,2,2.617060524,1313,1,1,149,136,13,9043,8390,653,76,75,1,98.69985141
d01dfd321409e069b8f44f667c4f8b3fb70df607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,100
b5e5ba50f4333272b9e2f2be2b32027e667f32e2,2,142,85,57,0,0,0,6,30,990,1,2,0.813019016,866,10,1,106,100,6,6109,5771,338,38,36,2,100
5e9cfef2b26f1960601d08d571e4c85c269503af,2,38,3,35,0,0,0,3,23,1165,1,2,0.659375881,589,1,0,65,63,2,3760,3580,180,24,23,1,100
ef54f9fd6372143adc8c6a66f174feba381fec95,5,382,2,380,2,0,2,1,18,1523,2,3,1.295672041,284,2,0,65,34,31,3388,1513,1875,27,15,12,97.98165138
b54f085ffa89b74c9e91e478e864424bfbe0a7a2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,100
964bcf56a54d38595f0ec74c484aa40d39732d9d,2,20,18,2,0,0,0,6,31,10,1,2,0.998000884,912,11,2,106,106,0,6153,6109,44,38,38,0,100
c570a51b3c53e4899d16dd623e19a0d939518dd2,3,55,1,54,0,0,0,2,2,507,1,2,1.358455766,715,0,0,72,69,3,5563,5176,387,44,42,2,100
1e69fc7c29f104a2117a62de11cba9b2a2c740e1,4,67,26,41,0,0,0,9,31,947,2,4,1.800715759,7124,1,0,1355,1354,1,50221,49922,299,839,837,2,100
685b79a8718ea983b451ce88555248510efe84ea,1,2,2,0,0,0,0,3,3,1173,1,1,0,79,0,0,12,12,0,487,487,0,7,7,0,100
63aabc4dae977e1e46a76b0b259afb778f3d2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1fcef1a3bef16bd0fe67cb7984c67e5fd600b520,1,2,2,0,0,0,0,4,6,1216,1,1,0,164,1,1,21,21,0,989,989,0,8,8,0,100
66327aa20207ca62cd7c7a4cf9e24724b5ee0dfc,3,235,48,187,0,0,0,2,13,528,1,2,1.567188626,626,12,0,88,64,24,5624,4186,1438,49,37,12,100
4d79aa003aa02e8d513a1ae1406795d758143397,13,220,74,146,0,0,0,5,48,1129,1,3,2.926512101,3149,0,0,405,401,4,20512,19657,855,183,179,4,91.68695652
a51ca18b77625055051e310a021c38a002ffe89c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
aa1aea07b7e2bd25e28efdc262239ec501fbf086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
