CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,flume-ng-core/src/test/java/org/apache/flume/source/TestPollableSourceRunner.java,0,0,0,4,451,2,,,,,,,,,
,flume-ng-core/src/test/java/org/apache/flume/source/TestSequenceGeneratorSource.java,0,0,0,5,395,3,,,,,,,,,
,flume-ng-core/src/test/java/org/apache/flume/util/TestEventBuilder.java,0,0,0,2,295,2,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/file/AbstractFileConfigurationProvider.java,0,0,0,23,783,19,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/file/JsonFileConfigurationProvider.java,0,0,0,16,919,4,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/file/SimpleNodeConfiguration.java,0,0,0,8,274,8,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/properties/FlumeConfiguration.java,0,0,0,92,3014,26,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/conf/properties/PropertiesFileConfigurationProvider.java,0,0,0,16,926,4,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/Application.java,0,0,0,16,1161,7,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/ConfigurationProvider.java,0,0,0,0,27,0,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/FlumeNode.java,0,0,0,11,364,11,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/NodeConfiguration.java,0,0,0,0,81,0,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/NodeManager.java,0,0,0,0,70,0,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/AbstractLogicalNodeManager.java,0,0,0,6,206,6,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/DefaultLogicalNodeManager.java,0,0,0,11,489,7,,,,,,,,,
,flume-ng-node/src/main/java/org/apache/flume/node/nodemanager/NodeConfigurationAware.java,0,0,0,0,35,0,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/conf/file/TestJsonFileConfigurationProvider.java,0,0,0,2,634,2,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/conf/properties/TestPropertiesFileConfigurationProvider.java,0,0,0,1,194,1,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestAbstractLogicalNodeManager.java,0,0,0,13,911,4,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestDefaultLogicalNodeManager.java,0,0,0,10,668,5,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestFlumeNode.java,0,0,0,7,453,7,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/node/TestFlumeNodeApplication.java,0,0,0,1,61,1,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/source/FlakeySequenceGeneratorSource.java,0,0,0,3,87,1,,,,,,,,,
,flume-ng-node/src/test/java/org/apache/flume/source/TestNetcatSource.java,0,0,0,5,519,2,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/BucketWriter.java,0,0,0,28,802,13,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSCompressedDataStream.java,0,0,0,6,359,5,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSDataStream.java,0,0,0,6,302,5,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSEventSink.java,0,0,0,60,2234,10,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSFormatterFactory.java,0,0,0,4,108,2,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSSequenceFile.java,0,0,0,7,377,6,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSTextFormatter.java,0,0,0,7,263,6,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWritableFormatter.java,0,0,0,7,243,6,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWriter.java,0,0,0,0,130,0,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/main/java/org/apache/flume/sink/hdfs/HDFSWriterFactory.java,0,0,0,5,128,2,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/HDFSBadDataStream.java,0,0,0,4,173,1,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/HDFSBadSeqWriter.java,0,0,0,5,187,1,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/HDFSBadWriterFactory.java,0,0,0,3,126,1,,,,,,,,,
,flume-ng-sinks/flume-hdfs-sink/src/test/java/org/apache/flume/sink/hdfs/TestHDFSEventSink.java,0,0,0,39,3718,12,,,,,,,,,
,flume-node-web/src/main/java/com/cloudera/flume/reporter/NodeReportResource.java,7,475,3,0,0,0,,,,,,,,,
,flume-node-web/src/test/java/com/cloudera/flume/agent/TestBootstrap.java,2,274,2,0,0,0,,,,,,,,,
,plugins/flume-plugin-hbasesink/src/main/java/com/cloudera/flume/hbase/Attr2HBaseEventSink.java,37,1315,9,0,0,0,,,,,,,,,
,plugins/flume-plugin-hbasesink/src/main/java/com/cloudera/flume/hbase/HBaseSink.java,18,1012,10,0,0,0,,,,,,,,,
,plugins/flume-plugin-hbasesink/src/test/java/com/cloudera/flume/hbase/HBaseTestEnv.java,3,104,3,0,0,0,,,,,,,,,
,plugins/flume-plugin-hbasesink/src/test/java/com/cloudera/flume/hbase/TestAttr2HBaseSink.java,13,2204,12,0,0,0,,,,,,,,,
,plugins/flume-plugin-hbasesink/src/test/java/com/cloudera/flume/hbase/TestHBaseSink.java,11,1791,8,0,0,0,,,,,,,,,
,plugins/flume-plugin-hbasesink/src/test/java/com/cloudera/flume/hbase/TestHBaseSinkBuilder.java,5,561,5,0,0,0,,,,,,,,,
,plugins/flume-plugin-helloworld/src/main/java/helloworld/HelloWorldDecorator.java,4,340,4,0,0,0,,,,,,,,,
,plugins/flume-plugin-helloworld/src/main/java/helloworld/HelloWorldSink.java,5,338,5,0,0,0,,,,,,,,,
,plugins/flume-plugin-helloworld/src/main/java/helloworld/HelloWorldSource.java,6,337,5,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/agent/FaultyFlumeLocalAgentOOME.java,2,95,2,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/agent/TestMemoryMonitor.java,10,593,2,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/faults/DiskHog.java,3,156,2,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/faults/FileHandleHog.java,4,155,2,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/faults/MemHog.java,3,201,3,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/faults/ResourceHog.java,6,153,3,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/log4j/WrappedSyslogAppender.java,6,161,6,0,0,0,,,,,,,,,
,src/javatest-torture/com/cloudera/flume/master/EvilExhaustConnections.java,5,336,2,0,0,0,,,,,,,,,
d06c3c3a9ce9e053e2803550f98ed214c7b5e85b,flume-config-web/src/main/java/com/cloudera/flume/master/CommandManagerResource.java,0,0,0,9,447,5,,,,,,,,,
,flume-config-web/src/main/java/com/cloudera/flume/master/ConfigManagerResource.java,0,0,0,9,487,6,,,,,,,,,
,flume-config-web/src/main/java/com/cloudera/flume/master/FlumeMasterResource.java,0,0,0,5,455,4,,,,,,,,,
,flume-config-web/src/main/java/com/cloudera/flume/master/MasterAckManagerResource.java,0,0,0,4,174,4,,,,,,,,,
,flume-config-web/src/main/java/com/cloudera/flume/master/StatusManagerResource.java,0,0,0,8,415,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/distributed/GossipMulticast.java,0,0,0,63,2257,30,,,,,,,,,
,flume-core/src/main/java/com/cloudera/distributed/Group.java,0,0,0,5,129,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/distributed/Message.java,0,0,0,7,298,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/distributed/MessageReceiver.java,0,0,0,0,25,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/distributed/Multicast.java,0,0,0,0,41,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/distributed/NodeId.java,0,0,0,0,34,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/distributed/TCPNodeId.java,0,0,0,6,150,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/FlumeVersionAnnotation.java,0,0,0,0,88,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/VersionInfo.java,0,0,0,13,270,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/AgentFailChainSink.java,0,0,0,24,1130,15,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/AgentSink.java,0,0,0,27,1204,11,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/AvroMasterRPC.java,0,0,0,27,1145,12,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/FlumeNode.java,0,0,0,91,3728,38,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/FlumeNodeDaemon.java,0,0,0,9,265,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/FlumeNodeWALNotifier.java,0,0,0,8,270,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/LivenessManager.java,0,0,0,33,1178,16,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/LogicalNode.java,0,0,0,51,1756,19,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/LogicalNodeManager.java,0,0,0,21,891,12,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/MasterRPC.java,0,0,0,0,167,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/MemoryMonitor.java,0,0,0,17,605,9,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/MultiMasterRPC.java,0,0,0,33,1508,16,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/ThriftMasterRPC.java,0,0,0,24,1099,12,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/WALAckManager.java,0,0,0,25,966,10,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/diskfailover/DiskFailoverDeco.java,0,0,0,29,1275,13,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/diskfailover/DiskFailoverManager.java,0,0,0,0,300,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/diskfailover/DiskFailoverSource.java,0,0,0,20,504,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/diskfailover/NaiveFileFailoverManager.java,0,0,0,81,2886,28,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/durability/NaiveFileWALDeco.java,0,0,0,35,1592,16,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/durability/NaiveFileWALManager.java,0,0,0,128,4375,45,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/durability/WALCompletionNotifier.java,0,0,0,0,43,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/durability/WALManager.java,0,0,0,0,314,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/agent/durability/WALSource.java,0,0,0,20,500,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/collector/CollectorSink.java,0,0,0,37,1913,21,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/collector/CollectorSource.java,0,0,0,8,408,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/collector/CopyToHdfs.java,0,0,0,2,175,1,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/collector/SequenceFileMerger.java,0,0,0,5,362,1,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/Context.java,0,0,0,11,264,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/FlumeArgException.java,0,0,0,1,37,1,1428,7211,5783,65097,411663,346566,649,3905,3256
,flume-core/src/main/java/com/cloudera/flume/conf/FlumeBuilder.java,0,0,0,88,3964,32,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/FlumeConfigData.java,0,0,0,17,435,17,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/FlumeConfiguration.java,0,0,0,140,4476,94,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/FlumeIdException.java,0,0,0,1,37,1,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/FlumePatterns.java,0,0,0,8,416,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/FlumeSpecException.java,0,0,0,1,37,1,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/FlumeSpecGen.java,0,0,0,45,1787,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/LogicalNodeContext.java,0,0,0,3,129,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/PatternMatch.java,0,0,0,44,1178,11,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/ReportTestingContext.java,0,0,0,2,61,2,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/RuntimeRecognitionException.java,0,0,0,7,282,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/SinkBuilderUtil.java,0,0,0,5,255,2,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/SinkFactory.java,0,0,0,8,395,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/SinkFactoryImpl.java,0,0,0,29,2460,9,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/SourceFactory.java,0,0,0,3,176,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/conf/SourceFactoryImpl.java,0,0,0,15,1193,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/Attributes.java,0,0,0,40,1163,12,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/BackOffFailOverSink.java,0,0,0,32,1299,16,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/CompositeSink.java,0,0,0,10,305,9,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/DemuxSink.java,0,0,0,15,549,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/DigestDecorator.java,0,0,0,6,350,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/Driver.java,0,0,0,0,151,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/DriverListener.java,0,0,0,3,85,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/Event.java,0,0,0,64,1220,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/EventBaseImpl.java,0,0,0,15,477,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/EventException.java,0,0,0,2,101,2,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/EventImpl.java,0,0,0,21,941,16,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/EventSink.java,0,0,0,16,556,15,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/EventSinkDecorator.java,0,0,0,10,486,10,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/EventSource.java,0,0,0,18,668,17,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/EventUtil.java,0,0,0,8,363,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/FailOverSink.java,0,0,0,21,899,10,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/FanOutSink.java,0,0,0,25,687,14,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/FormatterDecorator.java,0,0,0,4,285,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/InterruptSinks.java,0,0,0,4,146,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/MaskDecorator.java,0,0,0,3,187,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/PollingSource.java,0,0,0,19,658,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/SelectDecorator.java,0,0,0,3,187,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/connector/DirectDriver.java,0,0,0,44,1474,21,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/extractors/DateExtractor.java,0,0,0,12,849,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/extractors/RegexAllExtractor.java,0,0,0,10,502,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/extractors/RegexExtractor.java,0,0,0,6,409,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/core/extractors/SplitExtractor.java,0,0,0,4,327,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/avro/AvroDataFileOutputFormat.java,0,0,0,16,620,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/avro/AvroEventConvertUtil.java,0,0,0,27,972,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/avro/AvroEventSink.java,0,0,0,16,682,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/avro/AvroEventSource.java,0,0,0,19,1065,9,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/avro/AvroJsonOutputFormat.java,0,0,0,6,427,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/avro/AvroNativeFileOutputFormat.java,0,0,0,6,414,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/avro/FlumeEventAvroServerImpl.java,0,0,0,4,149,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/batch/BatchingDecorator.java,0,0,0,31,1253,14,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/batch/GunzipDecorator.java,0,0,0,8,575,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/batch/GzipDecorator.java,0,0,0,4,475,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/batch/UnbatchingDecorator.java,0,0,0,6,485,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/console/JLineStdinSource.java,0,0,0,14,582,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/AttrSynthSource.java,0,0,0,12,628,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/BenchmarkInjectDecorator.java,0,0,0,10,647,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/BenchmarkReportDecorator.java,0,0,0,17,1119,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/BloomCheckDecorator.java,0,0,0,19,878,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/BloomGeneratorDeco.java,0,0,0,10,499,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/ChokeDecorator.java,0,0,0,5,287,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/ChokeInfoData.java,0,0,0,7,160,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/ChokeManager.java,0,0,0,20,602,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/ConsoleEventSink.java,0,0,0,9,481,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/DelayDecorator.java,0,0,0,5,253,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/FlakeyEventSink.java,0,0,0,6,328,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/InMemoryDecorator.java,0,0,0,6,285,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/InsistentAppendDecorator.java,0,0,0,20,964,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/InsistentOpenDecorator.java,0,0,0,24,1165,11,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/IntervalDroppyEventSink.java,0,0,0,4,290,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/IntervalFlakeyEventSink.java,0,0,0,4,258,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/LatchedDecorator.java,0,0,0,8,367,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/LazyOpenDecorator.java,0,0,0,10,389,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/LazyOpenSource.java,0,0,0,8,298,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/Log4jTextFileSource.java,0,0,0,12,607,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/MemorySinkSource.java,0,0,0,10,409,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/MultiplierDecorator.java,0,0,0,6,287,3,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/NoNlASCIISynthSource.java,0,0,0,14,340,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/NoNlSynthSource.java,0,0,0,10,296,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/NullSink.java,0,0,0,1,116,1,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/NullSource.java,0,0,0,4,170,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/StdinSource.java,0,0,0,7,329,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/StubbornAppendSink.java,0,0,0,11,651,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/SynthSource.java,0,0,0,11,449,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/SynthSourceRndSize.java,0,0,0,10,487,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/TextFileSink.java,0,0,0,16,714,9,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/TextFileSource.java,0,0,0,6,347,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/debug/TextReaderSource.java,0,0,0,7,338,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/endtoend/AckChecksumChecker.java,0,0,0,15,1185,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/endtoend/AckChecksumInjector.java,0,0,0,8,735,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/endtoend/AckListener.java,0,0,0,4,187,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/endtoend/CollectorAckListener.java,0,0,0,3,138,2,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/endtoend/ReorderDecorator.java,0,0,0,12,484,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/endtoend/ValueDecorator.java,0,0,0,6,366,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/exec/ExecNioSource.java,0,0,0,68,2443,18,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hdfs/CustomDfsSink.java,0,0,0,28,1321,10,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hdfs/DFSEventSink.java,0,0,0,13,606,6,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hdfs/EscapedCustomDfsSink.java,0,0,0,25,999,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hdfs/SeqfileEventSink.java,0,0,0,13,657,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hdfs/SeqfileEventSource.java,0,0,0,10,459,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hdfs/WriteableEvent.java,0,0,0,27,1181,21,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hdfs/WriteableEventKey.java,0,0,0,8,265,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hive/HiveDirCreatedHandler.java,0,0,0,0,23,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hive/HiveDirCreatedNotification.java,0,0,0,9,431,9,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hive/HiveNotifyingDfsSink.java,0,0,0,22,1047,11,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/hive/SinkCloseNotifier.java,0,0,0,2,113,2,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/irc/IrcSink.java,0,0,0,24,778,24,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/irc/IrcSource.java,0,0,0,27,1135,25,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/log4j/FlumeSeqfileAppender.java,0,0,0,15,331,11,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/log4j/Log4JAppenderEventSink.java,0,0,0,11,226,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/log4j/Log4JEventAdaptor.java,0,0,0,12,251,7,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/log4j/Log4JInjector.java,0,0,0,13,386,2,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/log4j/SeqfileAppender.java,0,0,0,9,209,8,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rolling/OrTrigger.java,0,0,0,9,159,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rolling/ProcessTagger.java,0,0,0,5,210,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rolling/RollSink.java,0,0,0,60,2439,23,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rolling/RollTrigger.java,0,0,0,0,49,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rolling/SizeTrigger.java,0,0,0,5,122,5,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rolling/Tagger.java,0,0,0,0,46,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rolling/TimeTrigger.java,0,0,0,9,270,9,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rpc/RpcSink.java,0,0,0,6,312,1,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/rpc/RpcSource.java,0,0,0,3,272,1,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/scribe/ScribeEventSource.java,0,0,0,30,1097,23,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/seqfile/SequenceFileOutputFormat.java,0,0,0,8,581,4,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/syslog/SyslogConsts.java,0,0,0,0,186,0,,,,,,,,,
,flume-core/src/main/java/com/cloudera/flume/handlers/syslog/SyslogTcpSink.java,0,0,0,7,341,5,,,,,,,,,
