CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/TensorFlowServiceSpec.java,7,474,4,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/command/TensorBoardLaunchCommand.java,4,299,3,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/command/TensorFlowLaunchCommand.java,7,455,3,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/command/TensorFlowPsLaunchCommand.java,4,260,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/command/TensorFlowWorkerLaunchCommand.java,4,260,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/command/package-info.java,0,15,0,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/component/TensorBoardComponent.java,4,509,3,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/component/TensorFlowPsComponent.java,4,397,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/component/TensorFlowWorkerComponent.java,2,195,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/component/package-info.java,0,15,0,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/runtimes/yarnservice/tensorflow/package-info.java,0,13,0,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/ClassPathUtilities.java,6,199,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/DockerUtilities.java,2,77,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/EnvironmentUtilities.java,15,511,5,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/KerberosPrincipalFactory.java,8,447,4,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/Localizer.java,18,789,3,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/SubmarineResourceUtils.java,3,228,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/ZipUtilities.java,7,379,3,5,481,4,,,,,,,,,
,yarnservice-runtime/src/main/java/org/apache/submarine/utils/package-info.java,0,9,0,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/FileUtilitiesForTests.java,21,810,14,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/client/cli/yarnservice/ParamBuilderForTest.java,21,556,21,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/client/cli/yarnservice/TestYarnServiceRunJobCli.java,27,3867,22,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/client/cli/yarnservice/TestYarnServiceRunJobCliCommons.java,4,419,4,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/client/cli/yarnservice/TestYarnServiceRunJobCliLocalization.java,26,3258,20,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/client/cli/yarnservice/YarnServiceCliTestUtils.java,1,111,1,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/TestServiceWrapper.java,3,423,3,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/TestTFConfigGenerator.java,1,165,1,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/command/AbstractTFLaunchCommandTestHelper.java,18,1007,11,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/command/TestLaunchCommandFactory.java,4,429,4,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/pytorch/TestPyTorchServiceSpec.java,2,504,2,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/tensorflow/command/TestTensorBoardLaunchCommand.java,4,476,4,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/tensorflow/command/TestTensorFlowLaunchCommand.java,24,1290,14,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/tensorflow/component/ComponentTestCommons.java,9,657,7,5,481,4,,,,,,,,,
,yarnservice-runtime/src/test/java/org/apache/submarine/runtimes/yarnservice/tensorflow/component/TestTensorBoardComponent.java,5,645,5,5,481,4,,,,,,,,,
