a5c312fcc7fec8ff338a5150f23d54baf88c52d2,FALCON-2271,Bug,Scheduling non existing job fails with non intuitive response,extensions,Major,100
3c4957f6e5bc758f33dce20a8a7396f16a1bd2c0,FALCON-2272,Bug,Extension update succeeds while it is disabled,extensions,Major,100
29cbcd79b354a0672421073db4feefc5ee73da38,FALCON-2266,Bug,Non-intuitive response while registering/unregistering/submitting extension via server,extensions,Major,99.9349664
ed2f3fb861bfd5138fd6b9b8f4b5a8314d9ade4f,FALCON-2264,Bug,Error response returns object instead of response-message,extensions,Major,100
21f0b69782d4e9008088c491d5101d89bba09bd6,FALCON-2263,Bug,Deletion of entities for an extension has to have a specific order of deleting processes first and then feeds,extensions,Major,100
2b0ad65a465ef5eb13ecefcb1993cccaa270b1ba,FALCON-2246,Improvement,Api to list all the jobs in the system (and what extensions do they refer to),extensions,Major,99.9349523
e132065f1e814f86e0dbc21f473e19c695a01a21,FALCON-2261,Bug,Job submission fails with IllegalArgumentException,extensions,Major,100
9da6d380491f375749fa3f39f995563bf6834240,FALCON-2247,Improvement,Include status of the entities of the extensionJob in getDetailExtensionJobs,extensions,Minor,100
c67556852cee96a91613df53228025adf40b9064,FALCON-2260,Sub-task,Enhance extension List api to support for user extensions,extensions,Major,100
3c011688bf910ee47786afa6f6c582d9c8d356ef,FALCON-2259,Bug,Unregister an extension only if no extension jobs are dependant on the extension,extensions,Major,100
6e162747b090b6433d2e1813938d4f28f6926af3,FALCON-2258,Sub-task,Improve error message for definition/describe api in case extension does not exist,extensions,Major,100
ae510daa2fa693e0900a305533cb59bb11b2bc77,FALCON-2242,Bug,Extension validate feature is broken,extensions,Major,100
44da87023dbbcc19aa3c1e4037dc0aff2cd51087,FALCON-2233,Sub-task,Make changes in falcon unit to enable/disable extensions,falcon-unit,Major,100
ecf9aee3e61815877f3954455158dda53c5c1bf7,FALCON-2238,Bug,Falcon extension describe feature is broken,extensions,Major,100
86086653134d9c0ccd854237f40a6a15276c0a41,FALCON-2235,Sub-task,Suspend/Resume API support for extension job (user extension),extensions,Major,95.89977221
3f6b6902407b5a8c4c600cab0d9fb92a935bd33b,FALCON-2229,Bug,Process Update/delete fails for issue with backlog metric service,process,Major,100
7c5822cf50d07cb48ae83f3ebc761926b3bc5863,FALCON-2231,Sub-task,Support Schedule for User Extensions,extensions,Major,97.58877685
8054727ce160bf7e9707cee86b6ea2b77897a26e,FALCON-2197,Sub-task,Add enable and disable option for an extension,extensions,Major,97.64938489
9fdfe713f8d72e63fb45aaed93071cbde39b9eec,FALCON-2228,Improvement,Falcon should also set the feed output names as a coord property,feed,Major,100
ccc343fa84bcb257f69eb64b942e58eae2efd504,FALCON-2205,Sub-task,describe for non trusted extension,extensions,Major,100
42d379463ddb7210f05153c318b1be66dbd1d5be,FALCON-2199,Sub-task,Delete API support for extension job (user extension),extensions,Major,94.03592814
4f42dc117026a419d5f882c598ea2ff122f5a5c0,FALCON-2200,Sub-task,Update API support for extension job (user extension),extensions,Major,96.50205761
bc4dcf9cf6965467221faae3d4e963e3bfc83910,FALCON-2230,Bug,Extension API failure after APIResult changes,extensions,Major,100
3f1e0479213d74a71ed69d8877fc6a479e34b1e1,FALCON-2224,Bug,Change return type of extension APIs to APIResult,extensions,Major,99.8901823
9946758eac38d985a0c50fddee4267e8e320f7a2,FALCON-2226,Sub-task,Submit  Schedule and submitAndSchedule API for extension in distributed mode,extensions,Major,96.5509365
b48f2df4868350c4a69d26f52ac1f69971722762,FALCON-2227,Sub-task,Intitutive error handling in Falcon Client ,extensions,Major,100
299b82701390c186e17a65daed44b8ff52dd6fa6,FALCON-2214,Bug,Falcon extension registered without fully qualified hdfs path,extensions,Major,100
0488de326c9df1cc4ab67678fda45d2880dce3ee,FALCON-2225,Sub-task,Falcon fails to  start with ExtensionService,extensions,Major,100
cdb5404aece64abe35c79dbf9cfa7ce9085e2cbc,FALCON-2223,Sub-task,Distributed mode support for User Extension,extensions,Major,91.90692969
d1052bf0a8a0ec13b859131b4dccec31d15cbbc6,FALCON-2207,Sub-task,Only the owner of the extension  should be able to unregister  disable  enable.,extensions,Major,91.98482933
617d5ab9492cb8c8a07fda0411a9a7826cff091c,FALCON-2190,Sub-task,Add server side checks to not let any entity mutations on entities generated by extensions,extensions,Major,99.40433643
ffda98cc1dfcc2ac64928ad3d3ab82533e5dcf6f,FALCON-2219,Bug,Untracked files after falcon build ,general,Major,100
f241255f8c72921600ef2e567cd5ab9f8afd7056,FALCON-2211,Sub-task,Falcon Fails to start in distributed mode,extensions,Major,100
c36a1397cee55f4ba501c45f9580fc42472e441e,FALCON-2195,Sub-task,Add API to get details of an extension job,extensions,Major,97.18595227
2f1aa291ffd1e62c8186638e62115c0df0c393a5,FALCON-2194,Sub-task,Enhance validate API to support config validation for user extensions,extensions,Major,100
3e7e08f77225d09250d0ac8a9d9fa38c5f69c3f5,FALCON-2210,Sub-task,Server side changes for submit and submitAndSchedule for user extensions,extensions,Major,99.97867804
c79e5e4d3a68edb021db28c68f6797c2a3641efe,FALCON-2201,Sub-task,Falcon Unit changes to support extensions ,extensions,Major,99.87201365
51a09451e9b1438909a1cc0393b05343b6d11714,FALCON-2208,Sub-task,Falcon CLI(client) need hadoop in the classpath,extensions,Major,100
732395765712994a2c517291a84793b8d99e8c26,FALCON-2203,Bug,Minor issues in EntitySLAmonitoring ,process,Major,100
37cb056b93b6e414172e12605c33c27223d2800e,FALCON-2204,Improvement,Change mode for falcon_merge_pr.py to executable,dev-tools,Major,100
1f28bde6f49aedd2ca95181f483c609a5304aecc,FALCON-2044,Improvement,Persist Process stats in db,metrics,Major,99.72257789
49fa46e29540a869c3a669f779f662f5543b8d10,FALCON-2191,Sub-task,Extension Rest Api changes to support new user extensions  and extension job metastore changes,extensions,Major,99.80773339
3f50879971453f4ced61fa24c4f4a425cbf2631e,FALCON-2185,Sub-task,Falcon Client changes for Falcon user extensions,extensions,Major,98.30871334
1b7708fa1e2258c0aca759684dad1d0dbe91bd5b,FALCON-2193,Sub-task,Fix test case failure caused by FALCON-2188,extensions,Major,100
fd384a7a3b1da39dbae603c032bd3c23eaf0b134,FALCON-2188,Sub-task,Rest api to register extension ,extensions,Major,96.5143121
9e25ede1f871ab86db50d4ff4833b0f85901f03d,FALCON-2187,Sub-task,Refactor modules to create a new module for entity xsd specifications and jaxb bindings,extensions,Major,90.65255732
3d61e96fa2076171f016529502f7c15dec2cb4a0,FALCON-2186,Sub-task,Rest api to get details of an extension,extensions,Major,96.3765409
03c4ca6fe1ebb5145ecc4f5568b8e87b818baa1a,FALCON-2189,Sub-task,Falcon build is failing for falcon jpa service to be initialized before extension servivce,extensions,Major,100
cec771caad366f886a3806eac9e5752273ed6afe,FALCON-2183,Sub-task,Extension Builder changes to support new user extensions,extensions,Major,99.92896466
b11e0570f74c7355b0e4ef648f80c1e6ca9a3523,FALCON-2184,Sub-task,Support to delete a non trusted recipe metadata from server,extensions,Major,100
2c9295a9dac598336688f6389d158f6722d1686f,FALCON-2181,Sub-task,Support for storing metadata of non trusted recipe ,extensions,Major,99.58906557
df92d2b364f96b4cc8e43ad35c8eb362a45afe8e,FALCON-2177,Bug,Improve error message when entity suspend fails,prism,Minor,100
54a88b8146ddaad9e230a8f090fff0f825cc778c,FALCON-2175,Bug, java.lang.IllegalArgumentException in LogMover service,general,Major,100
c980aa800afdcf38fcdafe004586abb3bafd4732,FALCON-2173,Improvement,BacklogEmitterService should emit 0 for process which donot have backlog,metrics,Major,100
772e38779ec1e8be4fd4aa067247299ca584bdc5,FALCON-2171,Bug,When feed from multiple colos are replicated  the colo folders get overwritten,replication,Major,100
aa522a5489bed408573b375f897b8385d06e3cce,FALCON-2170,Improvement,Umbrella jira for bugs in EntitySLAMonitoring and BacklogEmitter service ,metrics,Major,100
4746e039a1522af375a4e877848a6274b2de1c66,FALCON-2147,Bug,Excess logging due to SlaMonitoring service and Backlog emitter service,prism,Major,100
ef57d29ad01de7b60f12900df04e8b738ba80a69,FALCON-2148,Bug,Entries not removed from sla list when instance succeeds,prism,Major,100
f191ea540e77fafa9b6e39aa9079e7dd375dfed8,FALCON-2078,Task,Documentation for Process SLA,,Major,100
145f9bc779f4fcc66fe47a0fb9ebd6c189c3cd18,FALCON-2146,Bug,EntitySlaAlertService runs only once irrespective of the configured frequency,prism,Major,100
21cf3717285c68d5cc55fdb52d5b811da5bc34b1,FALCON-2143,Task,Documentation of BacklogEmitter Service,,Major,100
91c0a9926f157e2883ad976004230d863258ae62,FALCON-2077,Improvement,Api support for Process SLA ,process,Major,99.85606333
c3697de622e4ce077db7e569b74fc363883a704a,FALCON-2128,Bug,Status api shows timeout instances as failed,prism,Major,100
803211817677ad3bd2b4266ede3b2543938cc143,FALCON-2144,Task,Close stale pull requests - part 2,,Major,100
90e0d4b9cab4656507e2c0e49496f20325defd81,FALCON-2142,Task,Close stale pull requests,,Major,100
864458918f11c6b63088393e1a573a56146af5d9,FALCON-2133,Bug,Disable the LogMover assertions from FeedReplication on Secure Mode,merlin,Major,100
d2c8adfadf0d25a5956194f3e82c85a5677a42fb,FALCON-2121,Bug,If a feed does not exist on a cluster  process submission fails with NPE,prism,Major,100
edebc48aca8b2a3bb9a36481f3e6b13084e90239,FALCON-2119,Improvement,Minor Licensing Issue,license,Major,100
9655d74106433d35a7601ec67a07485db497cdea,FALCON-2080,Bug,Exceptions in the log,general,Major,100
07427f626f289b8cd5d57ec40a3f5e19b0849a84,FALCON-2120,Bug,falcon-regression build is failing because of CLI and hive changes,regression,Major,100
c00975e419a4bf0f191d51de1294b3c2e044a83a,FALCON-2127,Bug,Fix the falcon regression compilation issue and delete the deprecated recipe test cases,merlin,Critical,95.32924962
35b10b4383721c87fa9fb6102be50da015908000,FALCON-2125,Bug,Feed replication fails due to failed post processing action missing in workflow,process,Major,100
d55cdd0951bc2c5344ce5e9493c290e58d85234a,FALCON-2123,Improvement,Make Blocking Queue configurable in LogMoverService,general,Major,100
470f34313b0bf8210f95f6969712b12e55a9e169,FALCON-2113,Bug,Falcon retry happens in few cases inspite of a manual kill from the user,common,Major,100
fc27ebb84b692a7d6e961b1a1e00821ad2a3df51,FALCON-1776,Improvement,Process instance update in titan DB based on JMS notifications on coordinator actions,process,Major,100
3a7c993b55564d11ae79d25d32fd5fbd63ce4fe9,FALCON-2116,Bug,Queue defined in &lt;retention-stage&gt; is not getting used in actual retention job,retention,Major,100
7354f870b2bff7b5f0451a792cb06d2eee00ff38,FALCON-2096,Bug,Feed instance listing doesn&apos;t give instance status of all the clusters.,common,Major,100
2bea7f4742374e6b38228a798a4ab7fbf2d18507,FALCON-2115,Bug,UT test failure on FalconCSRFFilterTest,general,Major,100
cb473b4fb037f13c1e458b6a4215f53a05f42b15,FALCON-2028,Bug,HDFS extension: Validate and append/remove the scheme://authority for the paths,extensions,Major,100
c57c8f448821e1c2ab9a9ebd4b4fd04dfcaab3cc,FALCON-2082,New Feature,Add CSRF filter for REST APIs,prism,Major,99.85687998
9bed024d54cd8dc3cc8f17d6c27a402bcfa0c749,FALCON-2111,Bug,Build failed due to checkstyle violation ,general,Major,100
d903a6aa95c1c1755fc876e61dce64646c1ebbf3,FALCON-2004,Sub-task,Update CHANGES.txt to change 0.10 branch to release,ease,Major,100
81136147dbdf32c3d2d2da4e30ae5ec944cc332f,FALCON-2097,Bug,Feed update with replication delay creates random number of holes/overlaps ,replication,Major,100
c8d58b8a927281f32a94ff92049d6d70dfbc0d61,FALCON-2108,Bug,Fix licensing issues for Falcon release,general,Blocker,100
7d9687bcbc8a978ad361498084f3e473fd69fc9b,FALCON-2039,Improvement,Move falcon post processing to falcon server and remove post processing action from falcon workflow,general,Major,99.95903318
723f1f7f1bb1cd052e81f757629f750393ae6a80,FALCON-2047,Bug,HiveDR tests are failed due to data-mirroring does not have correct ownership/permissions,replication,Critical,100
3efffd4d946c0a4a8e6885f86e1da3107de52e00,FALCON-1944,Improvement,Ability to provide additional DistCP options for mirroring extensions and feed replication,replication,Major,98.90132248
b0efc6fbf97c109a81b490339d2521c21fffe37e,FALCON-2072,Bug,Hive2 URLs in Falcon should allow additional configuration elements in the URL,general,Major,99.7588909
da767c2f6b2cc80af9b8bf663cdd45515bd440f0,FALCON-1596,New Feature,Spring shell based CLI for falcon,shell,Major,96.09860665
075f02c51100de88f29421f466c1b3c566abed26,FALCON-2005,Sub-task,Update CHANGES.0.10.md for 0.10 release,ease,Major,100
dda42366823e0fdb996ed70e34710fa8dfb4393c,FALCON-2104,Bug,Loss of data in GraphDB when upgrading Falcon from 0.9 to 0.10. ,,Critical,99.9306198
117fdcfe518154d634060e7557a5efe320e33362,FALCON-2107,Bug,NPE in FalconWorkflowEngine::isActive() method when FalconJPAService is not used,,Blocker,100
