NMF,NAD,CFC,NCC,NMC,a2a
3,0,1,87,0,100
3,0,5,138,4,100
1,1,0,14,0,99.96742671
15,14,239,10723,78,99.48169744
2,0,2,48,0,99.96778351
4,0,0,241,0,100
1,0,0,2,0,100
3,1,4,240,4,99.91954948
1,0,0,2,0,100
2,0,2,86,2,100
1,0,0,0,0,100
4,0,15,926,9,99.90350595
1,0,0,7,0,100
6,0,7,104,3,100
2,0,18,871,8,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,2,44,2797,18,99.91962707
8,1,17,1240,18,99.87152722
3,0,16,3,10,100
1,0,0,0,0,100
7,0,47,2188,47,98.99296675
2,1,0,72,0,99.93637665
2,0,1,67,0,100
2,0,4,195,2,100
1,0,0,2,0,100
0,0,0,0,0,100
3,1,7,386,0,99.95232041
6,0,25,835,12,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,70,558,0,100
3,1,4,368,3,99.9364676
4,0,1,41,1,100
0,0,0,0,0,100
2,0,2,105,0,100
6,0,21,1097,11,100
2,0,1,90,0,100
1,0,0,9,0,100
0,0,0,0,0,100
1,0,0,0,0,100
115,31,505,24600,176,92.31367466
4,1,9,727,4,99.95621237
4,0,10,472,4,100
1,0,12,428,1,100
2,1,9,1178,8,96.02128431
0,0,0,0,0,100
2,0,0,65,0,100
10,0,16,749,6,99.95945398
1,0,0,2,0,100
1,0,0,0,0,100
2,0,12,822,2,100
1,0,10,126,1,100
1,0,0,2,0,100
12,0,0,46,0,100
0,0,0,0,0,100
13,0,10,276,9,100
0,0,0,0,0,100
2,0,14,575,7,99.8511502
0,0,0,0,0,100
2,0,7,245,0,100
1,0,1,32,1,100
38,8,259,17755,153,98.20153061
1,0,0,7,0,100
4,0,6,306,2,100
2,1,15,546,5,99.95180142
1,0,0,13,0,100
7,0,0,130,0,99.89164459
3,0,26,1022,14,100
2,1,6,408,3,99.95189417
0,0,0,0,0,100
2,0,2,185,2,100
12,0,12,217,4,100
1,0,0,7,0,100
0,0,0,0,0,100
1,0,0,20,0,100
2,0,0,348,3,100
10,0,10,295,4,99.66414777
0,0,0,0,0,100
1,0,1,22,1,100
0,0,0,0,0,100
1,0,1,7,0,100
0,0,0,0,0,100
1,0,0,88,0,100
27,0,2,1025,3,99.92821249
0,0,0,0,0,100
1,1,1,42,1,99.97608228
0,0,0,0,0,100
4,0,11,277,1,100
6,0,110,4623,15,100
2,0,3,269,2,100
1,0,2,45,2,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,23,1,100
0,0,0,0,0,100
1,0,0,4,0,100
3,0,7,313,0,97.8817734
16,0,1,526,1,99.1065563
0,0,0,0,0,100
1,1,12,427,2,99.05437352
1,0,1,38,1,100
0,0,0,0,0,100
2,0,0,24,0,99.98731286
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,2,58,2,100
0,0,0,0,0,100
2,0,1,107,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,4,154,2,100
5,0,4,154,2,100
0,0,0,0,0,100
3,0,1,41,1,100
2,0,2,70,1,100
2,0,10,316,1,100
0,0,0,0,0,100
1,0,1,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
4,1,26,1281,15,99.93652406
0,0,0,0,0,100
2,0,0,52,0,100
1,0,0,0,0,100
3,0,5,33,0,100
0,0,0,0,0,100
2,0,1,41,1,100
0,0,0,0,0,100
1,0,0,18,0,100
2,0,2,87,1,100
4,0,4,141,1,100
2,0,3,99,1,100
2,0,9,190,2,100
2,0,4,448,1,99.62891875
2,0,6,689,5,97.02770182
9,0,0,308,0,100
10,0,3,116,0,100
5,0,5,561,1,100
2,0,1,120,0,100
1,0,1,35,0,100
0,0,0,0,0,100
1,0,0,16,0,100
1,0,0,6,0,100
4,2,28,1641,12,99.94486713
0,0,0,0,0,100
2,0,1,11,1,100
1,0,0,0,0,100
4,0,2,16,2,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,0,17,0,100
60,0,152,6069,22,99.79072585
4,0,9,392,3,100
1,0,1,11,0,100
2,0,0,2,1,96.2479062
48,0,82,1864,30,95.17152256
0,0,0,0,0,100
67,0,598,25028,316,98.18678589
2,0,2,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,19,0,100
5,0,11,629,3,99.96204934
2,0,7,476,4,96.51134423
4,2,13,1377,13,96.13839575
2,1,6,513,4,99.97119816
0,0,0,0,0,100
2,1,55,2929,28,99.97121474
1,0,2,35,2,100
3,0,1,16,1,100
1,1,3,350,2,99.9712313
1,0,2,49,0,100
0,0,0,0,0,100
1,0,0,23,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,5,505,1,100
2,0,6,135,3,100
2,0,0,3,0,100
2,0,3,163,1,100
15,0,0,0,0,100
1,0,1,15,0,100
1,0,0,0,0,100
3,0,4,170,0,100
0,0,0,0,0,100
1,0,1,41,1,100
4,1,11,900,6,99.75461894
0,0,0,0,0,100
1,0,1,98,1,100
4,0,0,0,0,100
3,0,2,324,1,100
1,0,3,327,2,100
1,0,0,18,0,100
1,0,0,50,0,100
16,0,3,129,3,100
3,0,0,0,0,100
2,0,4,179,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,35,0,100
0,0,0,0,0,100
4,0,53,951,52,99.91304348
2,0,14,754,5,100
2,0,4,120,1,100
1,0,0,16,0,100
1,0,0,16,0,100
2,0,11,376,1,100
1,0,1,12,1,100
1,0,1,33,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,69,2,100
2,2,19,996,6,99.97101449
1,0,1,24,1,100
2,0,2,137,1,100
2,0,1,118,1,100
5,0,8,264,5,100
1,0,0,10,0,100
23,1,0,0,0,100
1,0,0,0,0,100
1,0,1,26,0,100
64,8,494,12043,101,96.17923866
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,11,0,100
1,0,0,4,0,100
0,0,0,0,0,100
2,1,23,1354,16,99.93188939
1,0,0,36,0,100
2,1,7,330,2,99.97278171
0,0,0,0,0,100
2,1,4,301,2,99.97279652
2,0,0,85,0,99.95921142
1,0,5,64,4,100
1,0,2,34,0,100
1,0,0,0,0,100
1,0,2,64,0,100
1,0,0,7,0,100
3,0,48,968,26,100
2,0,4,265,2,99.97280392
1,0,0,4,0,100
2,0,4,297,1,100
1,0,1,76,0,100
0,0,0,0,0,100
3,0,6,322,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,279,1,100
0,0,0,0,0,100
1,0,0,12,0,100
2,0,0,12,0,100
1,0,0,10,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,64,0,100
1,0,2,56,0,100
1,1,2,245,2,99.97280392
0,0,0,0,0,100
2,0,0,12,0,100
1,0,0,0,0,100
2,0,0,5,0,100
0,0,0,0,0,100
1,0,1,48,0,100
1,0,2,51,1,100
1,0,1,19,0,100
0,0,0,0,0,100
2,0,2,140,2,100
4,4,127,5025,46,99.82348948
1,0,4,121,0,100
4,1,3,327,2,99.95932755
0,0,0,0,0,100
1,0,1,10,0,100
6,0,16,603,8,100
4,0,3,343,3,86.68527734
1,0,0,0,0,100
1,0,0,202,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,132,1,100
0,0,0,0,0,100
2,0,1,43,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,100,2,100
4,0,5,293,2,99.98901099
4,0,3,190,3,100
3,0,4,120,0,100
1,1,5,224,3,99.95605844
2,0,9,322,6,100
4,0,10,374,6,100
4,0,6,318,3,100
1,0,0,7,0,100
1,0,0,22,0,100
1,0,0,0,0,100
2,0,5,57,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,28,1041,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,121,1,100
0,0,0,0,0,100
2,0,1,153,1,100
3,0,10,765,8,100
1,0,1,8,0,100
1,1,1,553,1,99.94511526
1,0,1,8,0,100
2,0,1,135,1,100
0,0,0,0,0,100
20,19,741,32321,120,99.530106
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,258,1,100
0,0,0,0,0,100
0,0,0,0,0,100
3,3,14,1503,9,99.92387167
1,1,6,1057,6,99.94569349
1,1,4,288,2,99.97829861
8,4,128,5437,38,99.92413569
6,0,0,0,0,100
0,0,0,0,0,100
2,0,3,139,1,100
1,0,0,14,0,100
1,0,1,37,0,100
1,0,4,288,2,99.97833153
1,0,1,36,0,100
2,0,9,374,2,100
3,1,8,277,2,99.95665836
0,0,0,0,0,100
2,0,9,311,2,100
3,0,1,205,1,94.02356902
1,0,0,22,0,100
2,0,2,153,1,100
2,0,2,137,1,100
3,3,63,4186,23,99.92598684
2,0,2,250,1,99.98356345
0,0,0,0,0,100
2,0,6,353,3,100
0,0,0,0,0,100
2,0,3,128,1,100
2,0,2,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,27,2,100
5,0,1,149,1,100
1,0,0,15,0,100
0,0,0,0,0,100
6,0,4,279,2,100
5,0,3,258,0,99.99178172
1,1,1,49,1,94.02483428
101,0,33,4975,15,88.38717425
0,0,0,0,0,100
1,0,0,8,0,100
1,0,1,16,0,100
1,0,0,4,0,100
2,0,0,20,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
17,0,0,474,0,100
1,0,5,68,1,100
1,1,1,653,1,98.40404827
2,0,4,251,1,100
2,0,10,728,5,99.93757023
1,0,0,8,0,100
3,0,5,157,1,100
3,0,2,289,1,100
17,0,25,438,0,100
1,0,2,492,2,100
0,0,0,0,0,100
2,0,2,183,1,100
2,0,4,21,2,100
1,0,1,47,1,100
8,0,7,146,1,100
5,0,12,674,1,100
2,0,5,152,1,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,4,0,100
11,11,421,17561,163,97.73869347
1,0,1,248,1,100
1,0,0,2,0,100
2,1,9,524,4,100
0,0,0,0,0,100
0,0,0,0,0,100
5,4,363,20309,121,99.51117318
1,0,0,0,0,100
4,2,18,1088,8,97.6369637
1,0,1,38,0,100
1,0,3,88,1,100
0,0,0,0,0,100
1,0,2,16,0,100
2,0,2,121,1,100
16,0,22,966,9,99.91200503
2,0,12,515,7,100
1,0,0,0,0,100
13,0,30,1116,20,99.97487437
2,0,2,169,2,100
2,0,2,169,2,100
1,0,1,32,0,100
4,0,1,35,1,100
4,0,13,617,5,97.76307081
3,0,1,348,0,99.91608392
3,0,7,323,1,100
0,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
3,0,1,1,0,100
4,0,8,240,2,100
5,1,7,309,4,99.94407159
2,0,3,249,1,100
0,0,0,0,0,100
2,0,5,178,1,100
1,0,0,0,0,100
2,0,8,308,3,100
54,9,111,727,36,91.39905682
2,0,2,496,2,100
0,0,0,0,0,100
1,0,5,182,1,100
1,1,3,309,2,92.36328336
16,2,81,3205,17,95.23175602
12,0,23,1234,18,96.6678157
1,1,2,54,2,89.32427514
35,0,4,613,1,100
2,0,2,139,1,100
3,0,19,1218,2,99.97409997
0,0,0,0,0,100
2,0,23,437,2,93.9025788
8,2,13,489,8,99.89726731
2,0,0,60,0,99.92816829
1,0,1,29,0,100
2,1,3,158,3,92.16375595
28,2,1,163,1,99.63066735
1,0,2,217,1,100
2,2,6,520,3,99.91049738
3,1,24,720,9,99.97444416
1,0,0,0,0,100
12,1,2,95,1,99.92337165
20,14,247,14069,134,99.42762656
0,0,0,0,0,100
0,0,0,0,0,100
8,2,121,5808,60,95.19564141
10,0,4,497,1,99.98789346
6,0,4,163,4,99.98789346
3,0,3,102,2,99.87861131
2,0,5,230,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,28,0,100
12,0,6,107,4,100
3,0,0,28,0,100
2,0,2,100,2,100
3,0,2,51,0,100
3,0,9,464,4,99.95133228
0,0,0,0,0,100
2,0,2,240,1,100
0,0,0,0,0,100
0,0,0,0,0,100
5,2,73,2462,24,99.9635214
1,0,2,44,0,100
2,0,5,196,2,100
2,0,3,77,1,100
1,0,0,14,0,100
3,0,9,464,4,99.95135595
0,0,0,0,0,100
0,0,0,0,0,100
7,6,61,2473,50,99.76938949
0,0,0,0,0,100
0,0,0,0,0,100
47,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,97,1,100
28,0,1,163,1,98.31609334
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,0,0,100
1,0,3,40,0,100
2,0,1,7,0,100
10,1,46,2099,33,99.95222169
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,326,0,99.98805542
1,0,0,0,0,100
6,0,3,15,2,99.95221598
2,0,1,31,0,100
0,0,0,0,0,100
1,0,4,101,1,100
0,0,0,0,0,100
15,2,4,385,3,92.68040051
1,0,0,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,16,0,100
8,0,24,760,10,100
1,0,4,53,0,100
1,0,1,27,0,100
7,0,3,313,1,99.98889629
1,0,0,18,0,100
5,0,30,1190,5,100
0,0,0,0,0,100
2,2,9,771,9,99.91131804
1,0,2,7,0,100
1,0,68,2392,41,99.97786141
2,0,5,134,1,100
2,0,5,606,2,100
1,0,0,14,0,100
6,0,4,139,3,100
2,0,7,481,4,100
1,0,0,34,0,100
2,0,0,64,0,100
1,0,0,34,0,100
3,0,4,232,2,100
6,4,72,2308,26,99.889405
25,0,8,204,0,93.1455095
12,0,2,104,0,99.90493292
14,8,194,6033,74,99.83111674
1,0,0,1,0,100
1,0,1,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,119,0,100
1,0,4,115,3,100
1,0,6,279,1,100
10,0,18,162,0,100
1,0,0,9,0,100
3,0,0,10,0,100
7,0,178,7244,78,99.97892074
2,0,0,23,0,100
1,0,0,31,0,100
1,0,0,6,0,100
1,0,0,20,0,100
2,2,18,1445,8,99.94731851
1,0,1,8,0,100
6,0,17,436,1,100
0,0,0,0,0,100
3,0,4,161,1,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,1,27,1,100
2,0,7,379,1,99.98946925
1,0,1,29,0,100
2,0,0,32,0,100
1,0,1,18,0,100
0,0,0,0,0,100
2,0,2,151,1,100
1,1,0,0,0,99.97893406
0,0,0,0,0,100
1,0,1,22,0,100
0,0,0,0,0,100
10,0,3,161,3,93.2128955
2,0,1,112,1,100
2,0,5,234,2,100
1,0,1,17,0,100
2,0,5,167,1,100
3,0,6,116,2,100
1,0,0,0,0,100
1,0,0,151,0,100
1,1,2,454,2,99.98103906
14,14,389,22905,167,93.76222135
1,0,0,6,0,100
9,0,12,383,4,100
1,0,3,128,1,100
1,1,1,141,1,99.91924086
3,0,2,147,0,100
3,0,4,241,2,100
3,0,1,21,2,100
0,0,0,0,0,100
6,0,18,398,2,100
1,1,14,961,8,99.97981429
1,0,1,9,0,100
0,0,0,0,0,100
1,0,0,16,1,100
3,1,1,166,0,99.94957136
2,0,2,80,2,100
1,0,0,6,0,100
2,0,3,153,1,100
3,0,8,411,1,100
3,0,8,411,1,100
24,6,133,6309,87,92.52251433
3,0,10,529,1,100
2,2,21,1241,7,99.95857841
6,0,7,491,2,99.99171911
6,1,24,859,4,99.96687919
2,0,2,369,1,99.99172048
3,0,4,83,1,100
5,0,0,68,0,99.96687919
1,1,0,100,0,99.96687919
1,0,8,155,0,100
0,0,0,0,0,100
2,0,5,298,2,100
4,0,1,36,1,100
1,0,1,188,1,100
0,0,0,0,0,100
1,0,0,5,0,100
2,0,1,519,4,100
1,0,2,95,1,100
0,0,0,0,0,100
1,0,1,4,0,100
2,0,0,30,0,100
0,0,0,0,0,100
1,0,3,39,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,118,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,105,0,100
1,0,1,8,0,100
2,0,0,8,0,100
2,0,4,1,2,99.96691481
1,0,5,162,0,99.94215354
3,0,5,128,1,100
2,0,2,66,0,100
21,5,64,3655,45,99.89270386
2,0,6,76,1,100
4,0,0,29,0,100
1,0,0,0,0,100
3,0,1,57,1,100
3,0,0,32,0,100
1,0,0,11,0,100
0,0,0,0,0,100
1,0,0,45,0,100
0,0,0,0,0,100
16,0,6,106,4,99.96701303
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,69,0,100
1,0,0,6,0,100
1,0,1,20,0,100
0,0,0,0,0,100
1,0,2,54,0,100
2,0,3,97,1,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,8,0,100
2,0,2,90,1,100
2,0,3,195,1,100
1,1,1,82,1,99.98350107
0,0,0,0,0,100
0,0,0,0,0,100
5,0,0,41,0,99.95876629
2,0,1,21,0,99.99175326
1,0,0,0,0,100
2,0,2,94,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
6,0,8,21,2,100
0,0,0,0,0,100
3,1,7,259,3,99.94227756
0,0,0,0,0,100
5,0,0,32,0,100
0,0,0,0,0,100
0,0,0,0,0,100
34,3,36,1251,39,99.72864074
0,0,0,0,0,100
2,0,2,74,0,100
4,0,0,21,0,96.72145254
1,0,0,102,0,100
3,0,2,115,2,100
1,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,225,1,100
1,0,11,451,1,99.9456029
1,0,2,235,1,93.67333764
10,0,20,180,0,100
0,0,0,0,0,100
5,0,2,47,2,90.85984325
0,0,0,0,0,100
0,0,0,0,0,100
2,0,26,68,9,100
2,0,2,127,1,100
16,2,185,1634,21,99.91818368
1,0,2,113,0,100
1,0,1,7,0,100
14,1,9,1022,2,99.60224375
2,0,0,0,0,100
13,3,155,913,1,99.88812042
2,0,2,140,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,3,19,1472,9,99.93903678
0,0,0,0,0,100
5,0,35,1233,25,100
4,0,6,2255,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
20,1,1,135,0,99.91876523
2,0,0,22,0,99.96953387
1,0,0,15,0,100
0,0,0,0,0,100
2,0,15,504,3,100
1,0,1,6,0,100
2,0,2,130,1,100
2,0,1,145,0,100
1,1,0,0,0,99.97968306
12,1,1,91,7,99.97968306
2,0,5,220,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,235,1,88.21695066
4,0,2,82,0,94.72862632
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,11,0,100
2,0,0,52,3,100
0,0,0,0,0,100
1,0,1,29,0,100
0,0,0,0,0,100
12,0,1,93,0,100
0,0,0,0,0,100
1,0,0,8,0,100
5,0,3,158,1,100
1,0,1,30,0,100
2,0,2,208,1,100
222,76,1790,79911,729,90.71562696
2,0,1,33,0,100
3,0,2,16,0,100
1,0,0,3,0,100
2,0,2,171,0,99.99059089
0,0,0,0,0,100
8,0,3,43,1,100
3,0,3,14,2,100
0,0,0,0,0,100
2,1,9,682,4,99.98118532
0,0,0,0,0,100
1,0,0,4,0,100
1,0,0,7,0,100
0,0,0,0,0,100
2,0,7,927,2,100
283,0,8605,466663,3132,90.90830225
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,5,84,2,100
1,0,0,11,0,100
20,7,168,7468,58,89.53404277
1,0,4,179,0,100
2,0,0,24,0,100
2,0,1,15,2,93.81804044
1,0,1,8,0,100
2,0,1,78,1,100
1,0,2,36,0,100
1,0,0,2,0,100
1,0,1,15,0,100
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,18,0,100
1,0,1,8,0,100
4,0,6,434,2,93.87044635
2,0,3,93,0,100
1,0,1,22,1,100
1,0,0,0,0,100
1,0,11,308,1,91.23467412
2,0,6,320,2,99.81947829
1,0,0,9,0,100
3,0,17,454,3,100
1,0,0,6,0,100
0,0,0,0,0,100
2,0,8,293,1,100
0,0,0,0,0,100
3,0,4,181,1,100
5,1,2,504,2,94.15762248
2,0,0,0,0,100
5,0,5,187,1,99.95332011
2,0,3,273,3,99.98833411
2,0,2,87,0,100
2,0,0,54,0,95.22920556
2,0,0,0,0,100
3,0,2,24,0,99.90689013
3,0,0,0,0,100
5,0,5,550,1,99.96285635
0,0,0,0,0,100
3,0,5,169,2,100
3,0,7,155,4,100
0,0,0,0,0,100
26,0,19,936,1,99.85106581
3,0,0,0,0,100
5,1,13,516,5,99.95334951
2,0,11,580,4,94.45419808
4,0,0,30,0,100
2,0,4,38,4,100
6,3,233,8724,76,99.9191032
10,0,23,747,5,99.88445985
2,1,20,974,14,99.95377326
9,0,6,184,1,100
1,0,0,23,0,100
1,0,0,0,0,100
4,0,1,55,0,100
1,0,0,1,0,100
7,0,3,1,0,100
3,0,3,88,1,100
8,0,20,888,11,99.96538195
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,5,0,100
1,0,0,442,0,100
2,0,5,576,3,99.93080383
65,1,0,1769,0,94.55758831
0,0,0,0,0,100
14,2,33,1696,23,93.94244062
1,0,0,18,0,100
0,0,0,0,0,100
3,0,2,39,0,100
11,0,6,276,1,100
3,0,23,931,7,100
1,0,1,12,0,100
1,0,0,2,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,4,0,100
1,0,1,11,1,100
1,0,0,0,0,100
1,0,1,11,1,100
1,0,0,17,0,100
0,0,0,0,0,100
1,0,0,11,0,100
20,5,162,6888,56,92.93841207
1,0,1,26,0,100
1,0,1,72,0,100
8,0,19,651,8,100
1,0,0,56,0,100
1,0,1,37,0,100
1,0,1,12,0,100
0,0,0,0,0,100
1,0,0,19,0,100
2,0,0,4,0,100
2,0,1,8,0,100
0,0,0,0,0,100
2,0,4,102,1,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,0,35,0,100
2,0,4,90,0,100
7,0,22,1278,2,99.79937584
0,0,0,0,0,100
4,0,0,48,0,100
10,1,36,1358,12,99.922049
1,0,0,35,0,100
2,0,0,0,0,100
2,0,0,35,0,100
1,0,0,0,0,100
9,0,0,2,0,100
1,0,0,0,0,100
4,0,0,26,0,100
2,0,0,18,0,100
0,0,0,0,0,100
3,0,2,86,0,99.94441356
1,0,1,30,0,100
1,0,0,0,0,100
2,0,0,36,0,100
0,0,0,0,0,100
2,0,0,36,0,100
1,0,0,16,0,100
0,0,0,0,0,100
1,0,0,0,0,100
103,4,605,15405,4,99.52291135
0,0,0,0,0,100
5,0,3,31,1,99.94457377
4,0,3,122,0,99.33789211
0,0,0,0,0,100
3,0,10,406,4,99.94685939
15,0,9,144,2,84.58651655
4,4,20,2056,12,99.81874207
1,0,0,1,0,100
2,0,0,4,0,100
6,0,6,221,4,100
1,0,0,28,0,100
1,0,0,15,0,100
1,0,1,11,0,100
1,0,2,36,0,100
0,0,0,0,0,100
1,0,1,10,0,100
2,0,3,207,0,100
0,0,0,0,0,100
1,0,1,32,0,100
5,0,37,825,6,99.92750997
1,0,1,1,0,100
2,0,4,262,1,100
3,0,1,58,0,99.92743106
30,4,40,2177,28,99.76440739
3,2,2,45,2,99.89155973
1,0,0,9,0,100
6,0,9,621,5,99.98194294
1,0,1,41,0,100
65,0,906,31461,367,82.19484882
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
6,0,6,204,1,100
1,0,0,7,0,100
1,0,0,0,0,100
17,0,18,685,4,99.95692749
0,0,0,0,0,100
3,0,8,377,3,100
8,0,23,1531,10,95.20023131
1,0,0,0,0,100
3,1,19,1240,5,99.97088792
1,0,0,47,0,100
1,0,0,67,0,100
1,0,0,47,0,100
7,0,6,179,4,100
1,0,0,0,0,100
1,0,1,59,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,9,486,7,99.94181818
5,0,5,385,3,98.43901091
1,0,2,0,0,100
1,0,0,0,0,100
1,0,0,42,0,100
3,0,42,482,50,100
2,0,1,83,1,100
1,0,51,1,51,100
1,0,2,92,0,100
7,0,1,74,0,99.96046389
2,0,3,137,1,100
6,0,7,329,3,100
1,0,0,2,0,100
1,0,1,11,0,100
0,0,0,0,0,100
1,0,2,86,1,100
0,0,0,0,0,100
1,0,0,42,0,100
2,0,6,135,3,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,5,311,1,100
0,0,0,0,0,100
2,0,1,46,0,100
2,0,6,135,3,100
66,0,87,977,2,100
11,3,13,711,8,99.90763953
2,0,18,837,4,100
15,0,7,109,1,92.07587946
3,0,4,189,1,100
1,0,0,0,0,100
2,0,3,204,1,100
1,0,0,0,0,100
1,0,4,149,1,100
3,0,4,101,2,100
1,0,0,32,0,100
6,0,5,200,3,100
32,0,7,561,3,100
2,0,0,5,0,100
2,0,7,691,3,100
1,1,15,296,8,99.977959
2,0,4,269,1,100
3,0,5,94,0,100
6,1,3,602,3,98.38692783
2,0,0,0,0,99.96007187
2,0,0,0,0,100
1,0,0,9,0,100
0,0,0,0,0,100
18,0,10,350,4,94.83734873
1,0,1,7,0,100
19,0,46,1372,14,99.97498749
2,0,0,5,0,100
1,0,0,2,0,100
1,0,1,21,0,99.96247655
4,1,18,974,6,99.94998124
3,0,1,53,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
32,4,107,4222,53,91.90998269
2,0,2,206,2,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,1,22,0,100
1,0,2,44,2,100
1,0,6,275,1,100
7,0,8,307,2,99.95713214
1,0,0,0,0,100
21,0,8,269,5,100
39,0,0,242,0,100
1,0,5,155,0,100
2,0,2,269,1,100
1,0,1,22,0,100
0,0,0,0,0,100
1,0,1,12,0,100
1,0,0,0,0,100
0,0,0,0,0,100
5,0,0,0,0,100
0,0,0,0,0,100
2,0,1,3,0,100
3,0,0,12,0,100
1,0,1,59,1,100
1,0,3,319,3,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,1,139,1,100
8,0,2,34,1,100
3,0,4,46,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,8,0,100
0,0,0,0,0,100
2,0,3,115,1,100
63,0,0,90,1,93.55766159
1,0,1,37,0,100
8,0,4,216,1,100
6,1,0,124,0,91.66764464
25,4,482,14378,138,99.80276134
0,0,0,0,0,100
1,0,0,0,0,100
1,0,2,84,0,100
1,0,0,9,0,100
1,0,1,55,0,100
2,0,2,324,1,100
2,0,7,25,2,100
2,0,16,1333,4,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,23,0,100
1,0,1,41,0,100
0,0,0,0,0,100
2,0,11,558,2,100
0,0,0,0,0,100
1,1,4,174,1,99.93434874
2,0,0,27,0,100
3,0,0,24,0,99.9474652
4,2,60,4188,20,99.89501312
2,0,3,67,1,100
2,0,26,1119,16,100
1,0,0,5,0,100
4,0,7,478,4,100
21,6,9,1364,16,99.64705882
2,0,2,54,0,100
