a64b622cc086198a2ae056cc9cc59fab8b4f628d,EAGLE-978,Bug,Queue capacity exceeds 100% on Eagle queue page ,None,Major
 ,EAGLE-964,Improvement,Add a column &apos;severity&apos; left to description in policy list page,None,Major
 ,EAGLE-978,Bug,Queue capacity exceeds 100% on Eagle queue page ,None,Major
8e76d34ea30bafc6d02c818319ac547ef132a4dc,EAGLE-977,Bug,Duplicated entities are generated by TopologyHealthCheckApp,None,Major
4e228a8ded607a9e77676e7f48463a02d1145022,/,/,    [MINOR] Fix Topology Check system config thrown NullPointerException bug,/,/
812002740cd6acea8c5e4b2f0e2267e47668aa10,/,/,    [MINOR] Fix regionserver datanode dashboard datetime picker exception,/,/
3fb7ff27d4011a4a93e349df63099766486b37cb,/,/,    [MINOR] Fix transform metric exception problem,/,/
368197f622b83ab342f1e245b318815fb8a96df0,EAGLE-970,New Feature,Alert list page show alert trend,None,Major
673a81e440914ca292b14b26ec2eb8b757a01e8f,EAGLE-872,Improvement,Transform counter metric to rate metric,None,Major
0cda01b58f4a4bb06a1ab71bae597fdc4f7c39cf,/,/,    MINOR: fix bugs in HadoopYarnResourceUtils,/,/
95a506b441829a617d0a0740fafa02b9ce0a9cab,EAGLE-934,Bug,update packaging to use new configs,Core::Eagle Server,Minor
4e8d8c2053749193e88b49e82a07dfb2bb2edd6e,/,/,    MINOR: change UserPrinciple into User in JHFSparkEventReader.java,/,/
c616c22c0049a91b602bdb1d64963cae712081df,/,/,    [MINOR][DOC] Add slack information in README,/,/
5630417334c64e36c0573f71677af34d39ec5d35,/,/,    [MINOR] Modify some type error.,/,/
d9842b75c6622bce09c45f1cdd45113105f2854b,/,/,    [MINOR] Fix jdbc depenency problem in package assembly,/,/
84d661e65e6232e62450ecbceb520e25e9d13b8a,EAGLE-961,Bug,Text could  go beyond job list widget,Core::UI Engine,Major
0d47184a6bd5f6f1d6b28095acd2267cd41c3945,EAGLE-963,Bug,Job duration conflicts between job list and job detail page,None,Major
1e7250d8e4ca942bbb3dde8ad37d9d0f5b31d614,/,/,    [MINOR][DEVTOOL] Fix eagle-dev/checkout-eagle-pr.py for git repo changed,/,/
a1c6a3948c574e646e89ceb77396f35d9d49fad7,EAGLE-960,Bug,Fix email template link problem,Core::Alert Engine,Major
c96c1927ecb59b670cf7461841b30cc41e9b27ec,/,/,    [MINOR] fix system-metric-collector collect disk info bug,/,/
877d3e77b18c162455d1970a0cff9d5e04dc44b2,EAGLE-952,Improvement,System dashbord,None,Major
fa713a48eb15d75bf596fcbe5e50cd9859cb5259,/,/,    fix some hdfs dashbord problem,/,/
ec52457cdda61be2d26c1f08935198447bde3d86,/,/,    MINOR: change the rest api for testing resource manager HA,/,/
b31b5470ec8a58fc97b7b02909cf69221c50eda0,/,/,    [MINOR] Add analysis_jobs  analysis_email metadata into metadata-ddl file,/,/
b1f6b35286e5077b47dfea5d5c5e5071522fd98f,/,/,    [MINOR] Fix query criteria in hdfs dashboard.,/,/
33ad0a58b34745afb01887f7b042811f042cfb61,EAGLE-959,Improvement,Add a configuration to limit the total number of apps to be returned in SparkHistoryJobApp,None,Major
0071c79abfd9d6535fe726721c0a17286b29af43,EAGLE-940,New Feature,Hdfs RPC monitoring for per cluster/user ,None,Major
ab5bf1076e3d199edfe58659fb9b14904d63ac8f,EAGLE-957,Sub-task,Metric Explorer and Customized Dashboard Metadata Part,Core::UI Engine,Major
