NMF,NAD,CFC,NCC,NMC,a2a
33,5,47,3323,17,95.36679537
1,0,0,0,0,100
128,2,297,13826,155,92.08037825
0,0,0,0,0,100
128,38,315,13791,174,92.02363368
131,2,299,14116,158,91.88950926
2,0,1,67,0,100
1,0,0,9,0,100
106,33,276,10948,154,91.88442211
37,5,53,3756,18,97.23905724
19,1,4,370,4,99.76013432
2,0,3,290,3,100
1,0,0,17,0,95.5026455
2,0,11,280,5,100
3,0,3,156,1,99.6186565
1,0,0,16,0,100
53,1,58,3659,33,93.36272349
106,2,254,10917,137,91.88442211
129,38,340,15087,184,92.0754717
0,0,0,0,0,100
129,2,326,15492,169,92.0754717
132,39,285,13332,170,91.64853101
3,0,3,211,2,100
3,0,2,123,0,100
10,0,5,394,2,97.08737864
58,1,15,2802,19,94.45234708
106,2,254,10917,137,91.88442211
0,0,0,0,0,100
0,0,0,0,0,100
133,39,294,13979,170,91.26662811
2,0,0,20,0,100
3,0,4,490,2,100
1,0,1,36,0,100
1,0,0,15,0,100
2,0,0,9,0,100
134,2,282,14764,157,91.26662811
134,39,301,14500,176,91.26662811
2,0,8,166,2,100
1,0,0,12,0,100
1,0,0,6,0,99.89177489
43,8,172,5770,98,91.97100641
46,3,109,4673,58,91.97100641
43,8,172,5770,98,91.97100641
147,2,432,20463,226,88.92206629
4,0,2,113,1,100
0,0,0,0,0,100
146,44,458,19550,264,89.18590522
2,0,5,181,0,100
2,0,9,207,0,100
2,0,5,181,0,100
3,0,4,151,2,100
150,2,431,20388,227,89.18590522
150,44,456,19405,265,89.18590522
2,0,1,17,1,100
21,0,14,1019,1,98.77465631
6,0,4,13,3,100
16,0,18,1117,2,98.77465631
15,0,18,1032,2,98.77465631
2,0,0,76,0,100
1,0,0,42,0,100
1,0,0,13,0,100
3,0,1,20,1,100
2,0,1,44,1,100
167,2,406,19752,204,88.88210141
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
171,48,524,21474,322,88.61144945
4,1,2,68,2,99.82073499
173,2,439,21425,233,88.63844045
2,0,1,7,0,100
4,0,5,115,3,99.68876439
158,44,456,19499,267,89.25418569
15,1,45,2348,31,99.58419958
33,4,56,1554,47,98.39333532
2,0,2,236,0,100
24,1,47,2102,29,97.64913312
15,1,47,2584,31,99.59502459
1,0,2,54,2,100
180,2,492,24639,271,88.14881488
171,50,574,24534,356,88.08275058
30,0,3,488,4,97.11840228
23,1,7,578,3,97.11840228
3,0,1,14,0,100
11,0,11,79,7,100
9,0,11,104,7,100
1,0,1,4,0,100
1,0,0,14,0,100
176,2,517,25026,281,88.08275058
0,0,0,0,0,100
176,50,571,24098,356,88.08275058
1,0,3,55,0,100
1,0,0,29,0,100
2,0,0,26,0,100
2,0,3,118,0,100
21,4,98,3734,44,94.60490463
10,0,8,240,7,100
13,1,91,3521,37,94.60490463
176,2,507,24744,274,88.08275058
0,0,0,0,0,100
179,53,666,27793,393,88.50174216
3,0,0,0,0,100
2,0,0,28,0,100
5,0,2,1,2,99.72744617
179,2,599,28267,313,88.60390557
0,0,0,0,0,100
126,33,268,10638,154,91.94563302
137,27,415,18946,234,89.82804553
5,0,2,1,2,99.97157476
181,2,643,31340,334,87.20999405
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
181,55,712,30895,416,87.20999405
181,2,643,31340,334,87.20999405
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
177,55,714,30998,416,87.20999405
177,2,645,31443,334,87.20999405
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
177,55,716,31160,418,87.2137972
1,0,1,18,0,100
4,0,3,180,2,99.91474851
177,2,645,31443,334,87.20999405
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
177,55,717,31178,418,87.2137972
4,1,10,604,3,97.2542559
0,0,0,0,0,100
17,0,10,495,5,97.17110684
13,1,15,887,5,97.17110684
5,0,5,354,0,100
4,0,5,392,0,100
0,0,0,0,0,100
179,2,663,32657,339,88.23529412
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
179,56,735,32463,421,88.20659971
1,0,0,38,0,100
179,2,666,32924,339,88.20659971
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
178,55,751,32321,424,88.44359045
178,2,682,32766,342,88.44359045
0,0,0,0,0,100
180,56,769,33644,427,88.28932262
10,0,37,1449,6,99.49508371
3,0,3,289,0,99.97343252
3,0,0,0,0,99.89373007
6,1,6,315,6,99.78757302
4,0,0,17,0,99.89384289
3,0,10,437,2,99.55156951
8,0,14,694,8,99.3401953
5,1,6,298,6,99.78757302
1,0,0,0,0,100
6,0,8,334,2,99.30107527
3,0,2,41,0,100
9,2,23,2829,14,99.80926431
3,0,2,41,0,100
186,2,688,35855,353,87.92551644
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
182,57,798,34275,444,88.23866896
14,3,43,3567,22,96.12137203
24,2,78,4348,29,95.24953296
21,3,88,4644,37,95.46787523
6,2,6,1235,3,97.5258773
5,0,4,429,2,100
3,0,14,925,3,94.93877551
3,0,13,1791,2,94.97252747
9,0,9,275,6,96.16858238
1,0,1,129,1,96.2471279
13,1,6,284,6,99.67789891
20,1,13,312,11,99.47942489
9,0,9,275,6,96.16858238
196,2,798,40259,394,87.35369683
0,0,0,0,0,100
200,67,920,41403,502,87.03805847
3,0,1,118,0,100
199,2,807,40740,404,87.03805847
0,0,0,0,0,100
195,63,910,41002,492,87.35369683
21,5,18,877,16,95.90036326
22,1,13,796,5,97.31000261
1,0,0,5,0,100
32,1,33,1842,15,96.10056439
26,4,1,143,6,96.10056439
8,2,14,675,6,99.86684421
53,1,42,2183,24,94.73684211
49,9,49,2378,27,94.68675654
7,0,9,276,3,99.54811271
4,0,7,301,3,99.54811271
4,1,6,265,6,99.89373007
7,1,4,322,2,99.89373007
214,3,848,42892,427,86.37015782
0,0,0,0,0,100
214,73,969,44012,526,86.37015782
6,1,4,290,6,99.89373007
3,0,0,11,0,100
1,0,1,12,0,100
11,0,4,218,2,99.78746015
6,0,7,311,4,100
67,3,105,5969,58,94.29928741
188,2,760,37754,376,87.66381766
0,0,0,0,0,100
215,74,999,46004,538,87.14528944
12,0,19,1424,3,98.92190376
7,1,22,1531,6,98.92190376
8,0,0,40,2,100
5,2,118,3259,33,96.50166587
1,0,4,74,1,100
5,0,3,107,3,100
11,0,18,301,17,99.73695747
5,0,3,107,3,100
16,2,2,140,1,99.80293409
20,2,6,651,2,95.05730659
5,2,7,358,7,96.38297872
3,0,1,51,0,95.33551555
7,1,0,328,0,95.01206758
1,0,0,0,0,100
20,0,20,1755,12,96.00190386
15,4,22,1847,15,96.00190386
13,2,27,343,1,93.75347029
5,0,2,92,3,100
7,0,2,105,3,100
15,1,1,97,1,99.6430696
2,0,0,13,0,100
3,0,1,54,0,100
0,0,0,0,0,100
3,0,0,15,0,100
5,0,4,118,3,99.58518519
5,0,4,132,3,99.58518519
57,3,28,1268,15,92.94640378
57,6,30,4064,38,92.97177643
59,3,29,1214,15,92.97177643
33,6,54,2500,20,96.99591444
236,3,1060,50998,511,86.29032258
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
236,85,1243,57843,636,86.29032258
2,0,1,205,1,100
2,0,1,87,1,100
1,0,0,57,0,100
1,0,1,83,0,100
4,0,0,115,1,100
2,0,1,42,1,100
7,0,1,110,2,100
12,0,2,272,0,95.59471366
3,0,0,32,0,100
1,0,0,57,0,100
2,0,1,120,0,100
0,0,0,0,0,100
23,0,11,670,4,92.04997161
15,0,0,114,0,99.91052789
11,0,11,841,4,92.07611474
8,0,11,784,4,92.07611474
3,0,2,62,2,99.82105577
2,0,2,93,2,100
1,0,3,110,3,100
37,0,6,200,7,99.82105577
42,2,26,2271,10,92.5729443
23,1,35,2606,19,92.46884116
40,1,4,48,6,98.98628503
9,0,10,343,9,99.82116244
1,0,0,12,0,100
2,0,0,12,0,100
3,0,1,33,1,100
1,0,0,0,0,100
38,0,8,461,6,96.28492478
36,1,10,463,6,99.93670886
3,1,0,320,1,97.87621359
3,0,2,31,1,100
60,2,46,3319,23,91.4938304
2,0,0,120,0,99.1363212
9,0,19,1195,4,99.44598338
56,3,46,3203,23,91.70653907
256,3,1114,54743,536,84.67266522
0,0,0,0,0,100
2,0,2,64,1,100
0,0,0,0,0,100
256,87,1281,59779,652,83.17430025
18,1,8,128,0,91.18550369
10,0,0,272,2,97.87621359
18,3,21,1550,4,93.34582943
1,0,1,6,0,100
1,0,0,17,0,100
256,3,1115,54759,536,84.67266522
0,0,0,0,0,100
255,87,1291,60370,653,83.17430025
2,0,1,42,1,100
4,0,1,16,0,100
8,2,5,895,5,97.43751977
6,0,4,844,5,97.43751977
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,44,1,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,25,0,100
30,0,3,980,1,93.28445748
11,0,9,800,5,99.89296227
40,0,11,1717,6,93.28248753
37,0,12,1780,6,93.28248753
9,0,4,162,2,100
268,3,1104,52251,527,86.22875252
0,0,0,0,0,100
268,87,1285,58701,650,86.22875252
6,0,5,155,0,99.91967871
6,0,0,41,0,100
1,0,0,0,0,100
1,0,1,22,0,100
7,0,5,155,0,99.91967871
0,0,0,0,0,100
0,0,0,0,0,100
6,0,5,155,0,99.91967871
267,3,1110,52459,528,86.28242075
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,23,0,100
0,0,0,0,0,100
268,87,1290,58886,651,86.28242075
61,1,16,1062,2,94.89112228
19,4,102,3877,40,93.8292011
260,3,1197,57396,570,85.84422968
0,0,0,0,0,100
2,0,3,75,0,100
0,0,0,0,0,100
1,0,2,52,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
275,91,1393,62795,689,86.45805233
2,0,3,330,1,100
275,3,1214,56615,567,86.45805233
0,0,0,0,0,100
269,87,1292,58932,651,86.28242075
268,3,1111,52448,528,86.28242075
0,0,0,0,0,100
2,0,1,29,0,100
0,0,0,0,0,100
268,87,1292,58932,651,86.28242075
268,3,1110,52419,528,86.28242075
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
275,91,1395,63056,690,86.45805233
26,0,102,4070,38,95.94560564
0,0,0,0,0,100
0,0,0,0,0,100
5,1,32,1294,29,99.46308725
1,0,7,506,4,99.9461497
33,9,122,2978,62,95.50505051
10,1,38,1746,32,99.50011902
2,0,1,31,1,100
40,5,83,5305,17,95.43390515
34,5,66,2430,8,95.43390515
3,0,1,23,0,100
269,3,1185,55959,540,86.59459459
0,0,0,0,0,100
272,87,1368,62466,664,86.59459459
9,0,1,15,0,100
14,0,1,10,1,100
11,0,2,46,1,100
2,0,2,18,1,100
1,0,0,3,0,100
270,3,1190,56054,542,86.59459459
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
270,87,1372,62555,665,86.59459459
11,0,14,338,13,100
0,0,0,0,0,100
271,4,1205,56624,552,86.59459459
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
271,87,1362,62012,656,86.58766496
12,0,6,73,1,100
0,0,0,0,0,100
1,0,27,1084,7,99.57163256
33,2,47,1998,30,99.88063977
14,0,31,1554,15,99.88063977
273,6,1176,55176,539,86.49526387
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,53,1,100
0,0,0,0,0,100
2,0,1,11,0,100
0,0,0,0,0,100
2,0,1,11,0,100
0,0,0,0,0,100
2,0,1,11,0,100
0,0,0,0,0,100
276,88,1350,61126,662,86.49526387
10,2,1,81,3,99.80879541
12,2,20,1010,13,99.80879541
12,2,2,123,3,99.80879541
8,0,11,257,6,99.71250599
1,0,0,13,0,100
7,0,11,244,6,99.71250599
0,0,0,0,0,100
7,0,11,244,6,99.71250599
8,0,11,256,6,99.71250599
7,0,11,244,6,99.71250599
0,0,0,0,0,100
1,0,0,12,0,100
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,197,1,100
1,0,0,25,0,100
11,2,66,2467,18,99.90412272
2,0,0,13,0,99.31305201
20,1,35,1460,8,99.18998527
11,2,66,2480,18,99.21530162
18,0,36,890,12,94.92868463
10,1,32,1020,10,99.94438265
5,1,2,72,3,95.75551783
1,0,0,1,1,100
3,0,1,308,1,100
2,0,1,68,2,99.97847611
4,0,0,6,0,100
1,0,0,34,0,100
11,0,3,159,1,100
0,0,0,0,0,100
288,6,1293,59829,578,86.65308202
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
287,92,1494,66240,712,86.65308202
1,0,1,53,1,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,3,69,3536,18,92.98245614
4,0,47,2598,13,99.31782946
1,0,1,8,0,100
11,0,27,684,13,100
8,0,16,681,5,100
2,0,4,191,2,100
289,6,1365,62395,604,84.99067744
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
289,94,1565,68795,738,84.99067744
288,6,1365,62395,604,84.99067744
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
289,94,1580,69649,746,85.35228677
289,6,1380,63249,612,85.35228677
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
288,94,1580,69649,746,85.35228677
1,0,2,24,0,99.48091603
288,6,1382,63273,612,85.36209553
0,0,0,0,0,100
288,94,1582,69673,746,85.36209553
0,0,0,0,0,100
288,6,1382,63273,612,85.36209553
0,0,0,0,0,100
303,94,1556,68179,731,85.23219814
1,0,0,4,0,100
303,10,1364,62343,599,85.23219814
0,0,0,0,0,100
303,94,1556,68183,731,85.23219814
1,0,0,41,0,100
4,0,0,52,5,100
0,0,0,0,0,100
304,10,1362,62307,604,85.23219814
304,94,1554,68142,736,85.23219814
9,1,3,118,2,99.90786241
1,0,0,13,0,100
309,10,1365,62433,606,85.17945545
2,0,0,34,0,100
311,96,1576,69482,748,85.06616257
4,0,6,74,1,100
1,0,1,16,0,100
18,7,57,3061,20,93.38942308
6,0,24,320,6,100
22,5,24,1222,16,93.2001193
7,0,2,305,0,100
3,0,0,13,0,99.74929489
15,1,15,544,9,99.59311424
9,0,21,2530,1,100
1,0,1,24,0,100
12,0,10,321,2,93.72584002
12,1,36,1841,13,93.72469636
14,0,5,391,5,93.58381503
6,0,17,423,6,99.80169972
1,0,0,0,0,100
3,0,0,14,0,100
327,10,1554,73449,683,84.05581948
327,108,1745,79273,815,84.05581948
1,0,19,1250,10,99.22369178
326,10,1535,72199,673,84.31845597
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,0,0,0,100
341,108,1710,77782,792,84.69961527
28,1,4,107,1,99.63318284
6,0,4,209,2,100
2,0,0,37,0,100
7,0,3,307,2,100
5,0,4,102,1,100
350,10,1531,72942,660,84.72263423
350,109,1713,78497,788,84.72263423
350,10,1526,72875,656,84.72263423
9,0,0,100,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
357,109,1712,78238,788,84.72263423
1,0,0,85,0,100
8,0,0,21,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,160,5501,84,100
5,1,88,3463,56,98.18790075
1,0,1,13,0,100
7,0,3,75,2,100
365,10,1778,81768,798,84.65809468
365,110,1967,87423,931,82.2243346
1,0,0,12,0,100
6,0,6,156,3,100
1,0,1,7,0,100
365,10,1788,81987,802,82.2243346
0,0,0,0,0,100
3,0,2,86,2,100
1,0,0,0,0,100
0,0,0,0,0,100
4,0,1,24,0,100
368,110,1975,87431,936,82.2243346
368,10,1789,81853,804,82.2243346
368,110,1975,87431,936,82.2243346
3,1,14,499,7,99.87134127
1,0,0,38,0,100
1,0,0,4,0,100
1,0,0,7,0,100
1,0,0,82,0,100
1,0,1,17,0,100
1,0,1,23,0,100
1,0,1,24,0,100
5,3,9,1042,6,99.83958935
0,0,0,0,0,100
8,2,6,794,2,96.52968037
2,0,0,5,0,100
18,0,16,1869,8,96.37195122
19,5,16,1846,8,96.37195122
17,0,7,804,2,96.52968037
0,0,0,0,0,100
8,2,6,794,2,96.52968037
2,0,0,5,0,100
1,0,0,23,0,100
1,0,1,23,0,100
1,0,0,15,0,100
9,0,3,147,1,100
32,4,41,1447,21,92.38683128
1,0,0,26,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,2,35,2902,9,99.7323022
81,2,338,10309,136,91.96832579
0,0,0,0,0,100
2,0,1,40,0,99.89197948
413,10,2237,98710,986,82.59988419
413,124,2423,104222,1118,82.59988419
413,10,2237,98644,986,82.59988419
414,125,2442,106151,1130,82.52314815
39,8,71,1299,41,91.74719248
10,1,19,1929,12,97.96468857
11,0,7,55,2,99.92862241
0,0,0,0,0,100
425,10,2347,103558,1051,83.01835853
426,134,2541,109730,1188,83.07237814
37,1,22,3497,21,92.70888771
31,3,27,493,9,92.70888771
2,1,17,939,5,99.77584758
1,0,0,7,0,100
4,1,7,546,8,99.91615428
206,0,0,0,0,100
495,10,2373,105012,1070,82.94048321
1,0,1,10,0,100
497,138,2568,111384,1206,82.8672358
26,4,25,649,13,93.97993311
14,6,28,2311,13,92.6993007
12,0,3,35,3,94.01489854
4,0,0,415,0,100
2,0,1,72,0,100
0,0,0,0,0,100
2,0,1,144,1,100
0,0,0,0,0,100
2,0,4,80,4,100
8,3,32,1211,20,99.8109194
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,24,612,11,99.64480227
6,0,2,97,0,95.95840227
5,0,3,104,0,100
4,0,8,251,4,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,16,330,7,96.12826603
4,0,1,33,1,100
2,0,2,80,0,100
6,0,10,299,5,99.63829274
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,3,0,48,0,99.85486212
5,2,29,697,29,99.75880367
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,10,0,100
17,2,88,2909,24,93.4914106
3,0,8,197,4,100
1,0,0,106,0,100
1,0,0,4,0,100
1,0,1,22,0,100
1,0,0,105,0,100
3,0,5,18,0,100
2,0,7,231,0,100
543,27,2842,124644,1299,82.54098361
544,173,2717,115302,1275,81.86893917
5,1,2,296,5,96.94288013
545,27,2860,125368,1315,82.84258211
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
545,174,2719,115598,1280,82.84258211
545,27,2860,125368,1315,82.84258211
0,0,0,0,0,100
546,174,2735,116323,1284,82.81426954
546,27,2876,126093,1319,82.81426954
0,0,0,0,0,100
546,174,2738,116455,1285,82.81426954
2,1,14,1000,7,94.7665238
9,0,1,97,1,99.12871287
2,0,6,137,0,99.68968192
1,0,0,44,0,100
6,2,27,1305,10,97.7755102
548,27,2913,128340,1336,82.7896224
0,0,0,0,0,100
0,0,0,0,0,100
548,176,2772,118570,1301,82.7896224
548,27,2913,128340,1336,82.7896224
548,176,2772,118570,1301,82.7896224
548,27,2913,128340,1336,82.7896224
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
554,176,2752,118042,1280,82.33830846
15,5,169,5427,69,98.40082538
2,0,7,537,3,99.94626545
1,0,0,27,0,100
21,0,196,11163,99,97.18994866
4,0,0,25,0,100
4,0,5,1038,2,99.51193059
2,1,12,1151,12,99.94588745
1,0,0,0,0,100
5,0,7,2189,14,99.45799458
4,0,5,1038,2,99.51193059
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,99.78308026
2,0,0,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,0,0,100
1,0,0,0,0,100
19,3,6,115,2,99.13232104
1,0,0,0,0,97.75857413
0,0,0,0,0,100
1,0,0,6,0,100
1,0,0,9,0,100
5,0,13,532,3,98.9261745
0,0,0,0,0,100
5,1,13,532,3,98.9261745
1,0,0,4,0,100
0,0,0,0,0,100
2,0,2,25,0,100
0,0,0,0,0,100
2,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,0,0,100
0,0,0,0,0,100
1,0,1,20,0,100
6,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,22,0,100
1,0,0,0,0,100
0,0,0,0,0,100
4,0,1,24,0,100
0,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
2,0,1,48,1,100
0,0,0,0,0,100
1,0,1,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,12,1129,12,99.97306034
560,42,2943,137819,1442,79.48569778
560,195,2127,76104,815,79.48569778
0,0,0,0,0,100
1,0,1,66,0,100
560,42,2944,137753,1442,79.48569778
0,0,0,0,0,100
560,195,2139,76279,817,79.48569778
1,0,0,12,0,100
1,0,0,0,0,100
560,42,2955,138006,1444,79.48569778
560,195,2139,76291,817,79.48569778
560,42,2955,138006,1444,79.48569778
560,195,2139,76291,817,79.48569778
0,0,0,0,0,100
0,0,0,0,0,100
560,42,2955,138006,1444,79.48569778
560,195,2139,76291,817,79.48569778
560,42,2955,138006,1444,79.48569778
564,199,2291,80830,885,78.66477273
564,42,3107,142545,1512,78.66477273
564,199,2291,80830,885,78.66477273
1,0,1,49,0,100
564,42,3107,142545,1512,78.66477273
0,0,0,0,0,100
567,201,2367,85604,913,79.8048048
5,0,0,29,0,100
1,0,0,5,0,100
567,42,3183,147285,1540,79.8048048
580,202,2387,86830,930,79.66991748
7,0,16,196,1,99.87463435
13,0,68,4094,21,94.93757094
594,42,3480,154319,1664,80.39269912
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
594,200,2709,95093,1063,80.37904125
594,42,3499,154838,1670,80.37904125
0,0,0,0,0,100
0,0,0,0,0,100
596,202,2814,99735,1100,79.72007998
0,0,0,0,0,100
1,0,0,9,0,100
6,1,16,670,7,99.94734071
1,0,0,13,0,100
2,0,0,29,0,100
23,1,24,774,19,99.20369895
6,2,24,979,17,99.82460536
1,0,0,17,0,100
582,42,3339,152239,1621,80.18318068
582,204,2523,90524,994,80.18318068
25,3,8,268,6,97.96252927
1,0,1,18,0,100
12,2,139,3148,51,99.34007919
1,0,0,104,0,100
8,2,65,2330,30,99.69203696
12,4,6,140,10,96.236303
0,0,0,0,0,100
1,0,0,87,0,99.73958333
1,0,0,42,0,100
3,0,10,228,3,100
5,1,11,308,2,99.23563521
13,0,11,478,0,100
19,0,2,165,0,100
2,0,1,74,0,100
4,0,1,0,0,100
1,0,0,0,0,100
591,42,3452,155684,1673,78.7661406
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
593,214,2637,94167,1047,78.72706422
593,42,3453,155882,1674,78.72706422
0,0,0,0,0,100
593,214,2637,94160,1047,78.72706422
3,0,1,35,0,100
3,0,0,62,0,99.70853206
11,0,35,838,10,100
14,1,15,621,15,99.94714588
1,0,1,8,0,100
1,0,0,22,0,100
11,1,8,440,4,99.7888625
8,0,0,8,0,100
3,0,0,2,0,100
11,2,33,2495,16,96.85351666
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,21,0,100
3,0,2,82,2,100
5,0,1,102,0,100
5,0,2,162,1,100
0,0,0,0,0,100
1,0,0,11,0,100
0,0,0,0,0,100
5,0,0,5,0,100
3,0,0,20,0,99.41160738
2,0,0,64,0,100
596,42,3527,158832,1714,78.71602082
596,218,2711,97117,1087,78.71602082
596,42,3527,158832,1714,78.71602082
1,0,0,0,0,100
1,0,1,16,0,100
1,0,0,9,0,100
597,218,2710,97092,1087,78.71602082
1,0,0,0,0,100
1,0,1,16,0,100
1,0,0,9,0,100
3,0,0,32,0,100
12,0,6,127,6,95.69838057
3,0,0,194,0,100
2,0,12,745,6,100
6,0,8,465,1,95.81960983
9,3,11,304,6,99.65034965
597,42,3544,159898,1721,78.61687414
597,218,2748,98704,1104,78.61687414
1,0,0,0,0,100
1,0,2,52,0,100
4,1,14,903,2,99.94655265
597,42,3578,161325,1730,78.80356629
597,219,2769,99779,1105,78.80356629
597,42,3583,161383,1732,78.80356629
597,219,2771,99772,1105,78.80356629
29,1,71,3008,26,94.43447038
21,4,78,3263,27,97.53259779
598,42,3583,161389,1728,79.626401
598,218,2772,99840,1103,79.60657371
3,0,1,39,0,100
5,0,13,857,5,99.87492183
598,42,3593,162267,1735,79.22390938
598,218,2778,100470,1110,79.22390938
5,0,5,9,1,100
1,0,1,15,0,100
600,42,3609,162393,1738,79.54602145
604,222,2829,102683,1127,78.90040993
0,0,0,0,0,100
0,0,0,0,0,100
604,42,3645,164398,1754,78.90040993
1,0,0,0,0,100
1,0,0,0,0,100
606,222,2831,102730,1127,78.90040993
1,0,0,0,0,100
604,42,3643,164365,1750,78.90040993
10,0,27,660,2,95.81353919
4,0,4,80,4,100
604,222,2804,102060,1125,79.35619314
2,0,4,326,1,100
1,0,0,13,0,100
604,42,3621,163969,1753,79.35619314
0,0,0,0,0,100
0,0,0,0,0,100
