477de7f777d5ea8ff28654fc5179eb87d2cc1daf,/,/,99.91306238
f1cbfeab32df7fa41945204568e01fb2d4c4a4b8,/,/,100
92bc7f05a26a6a867b10ac64a84f6feb12ab5f98,/,/,98.4718037
65a73b13000a959c7ce7f8d2dab5fef375e92ac6,/,/,100
a8224a8ce8648c0f0193abdbd5db4091244299e9,/,/,99.89341292
9f0d4794b9c39f5229c90d2ec33b8f31d2a0e4ba,/,/,92.03457136
89be1eec8c59da9e0955ca2a52b8e4b7bc903a1b,/,/,100
c91830eea96fc7d1f21c83c4d0c8f17dcb9351f4,/,/,100
c7d4a9c925ca053009d5f1fabc9f87caf28a1f65,/,/,100
426944c524a7b9e0d4bd6c1c6b73fc893057c7de,/,/,100
131c9ee378df0ae9b9913ca67837101a410043de,/,/,100
6072a303bb94e3827253076fa41eab1402230960,/,/,100
ff02f7a74e9ca22e40e9cdc523a4a6cffdd1064d,/,/,100
8623dbdefeb993e36f2f61263c8684105383d0e7,/,/,96.11580217
627bce60263992cea28d5e19192ffe44c1dc26bb,/,/,100
bf042ae146e5c23afe410c32765763967ad2131b,OPENNLP-834,Improvement,100
d67da5c439e1f6e27571c422beb030bcd38f08aa,/,/,100
7405bff4ed4d190af9bec7abe7ba935490477b1f,/,/,100
0c883e38f2f5b37f20bb4b77c922099f6a4159f4,/,/,100
8ca8fd659ab8e31e17559afb2d75f3166d56bc58,OPENNLP-860,Task,100
338b0c1d7fe863a12230c47e7896d9bdb583dac3,OPENNLP-863,Improvement,92.48351648
d8eb8be4bc72f234110b07b79f894005306acca2,OPENNLP-863,Improvement,100
a878a6a69091b1996028d3897f83165451176219,OPENNLP-863,Improvement,100
040cd10c6ee606788745022984146cf15fa421f5,OPENNLP-860,Task,100
3d451a91b09e6970411ffa70ccd2798784d8df0a,OPENNLP-832,Bug,100
a861b4c12fa78d0ab1837268a3b64451db9e3386,OPENNLP-832,Bug,99.78586724
dcd4d788300bba68d16fee975db01c6ff82afece,OPENNLP-832,Bug,99.871217
30a1eafe78314bb16278ca2274c0990d5dfea0d6,OPENNLP-832,Bug,99.84949473
388a37e794279f617d55e2a8b01230a6b0c35165,OPENNLP-833,Documentation,100
7955ffbd012aead527bd33a04d2077ef3a7c868a,OPENNLP-833,Documentation,100
c34660f4a9879f3d187de1b194462c102d9bc543,OPENNLP-814,New Feature,100
f44ef81e6cdab56409c366fe3ab5ae8c2837a457,OPENNLP-814,New Feature,100
4e449ff9556c7dc130825b98258f7d046ecea55e,OPENNLP-814,New Feature,99.93540052
a4d586ae082709056cd0700b4e8078cbfc95550d,OPENNLP-814,New Feature,100
6bd2bb5c56fd03e9c50480d3a20ab29b2d22614b,OPENNLP-814,New Feature,25.99830076
0cced84d1e364959616235f87742e28353e81779,OPENNLP-622,New Feature,100
60a3b24f186cc12ee9f053d3530055933bb2a3d9,OPENNLP-622,New Feature,100
be7e6bab698d2a6fab35e254cf39970584208361,OPENNLP-622,New Feature,100
6ada5de24aa39ce90733a477d8a947d2b3b60568,OPENNLP-622,New Feature,100
d1fab8cd4215ddf65ce98ef6aae2bc06720be742,OPENNLP-622,New Feature,98.48484848
f588858a45c8992330beb171f8da079a0820961b,OPENNLP-622,New Feature,100
3ceb5540ced842875c010bb81169afcb544f203e,OPENNLP-622,New Feature,98.48484848
1314887fe657f21e1213788fd6084a485781f2f1,OPENNLP-622,New Feature,85.48387097
15c3fb720fcde96328e5c20e6a8994b7d4f7abc8,OPENNLP-622,New Feature,22.63134261
04d186f7342beb6ca72ee23bf4d09322091dbaab,OPENNLP-830,Improvement,100
c904f6f50392553c45112de9378c700677c309e1,OPENNLP-849,Improvement,100
ddb17e0b027a0d8993707b486e0835153cccbe67,OPENNLP-848,Improvement,99.95448339
cd7249a05e5f09d03119134279c4f28e8391bf65,OPENNLP-844,Improvement,100
e5a8ce94dd8d807212f8915af6ce3de3b69cf291,OPENNLP-847,Bug,100
c2df440580c168cbde585ef8d7e66ed446b81c56,OPENNLP-760,New Feature,100
7830039d354fd67f84b251295cc6a14fe574cbfa,OPENNLP-847,Bug,100
2a2d83840cb4bbf360a3f70be308ffa231f06919,OPENNLP-835,Bug,100
05d38664b3edde552ee4c4a2d79b27de0feee9e6,OPENNLP-837,Bug,99.95444191
58f921ed5eb4da66062d795f070b20809b1e9489,OPENNLP-659,New Feature,100
172ca9842f2ee60a4d5f73ab7ba42bd20f19e6ca,OPENNLP-488,Bug,100
931f6d55df58236c4a530d7ead3ecc1bebfa70c4,OPENNLP-760,New Feature,99.93166287
dcabefc9664c2eda3a360556064c9c4873f19052,OPENNLP-760,New Feature,97.38562092
25e391b119af90082486d4323672bf40dd60130c,OPENNLP-760,New Feature,99.56793087
31a06bd8a39a6f21d40a9fbb958d51a5652eb668,OPENNLP-760,New Feature,99.51632406
6499bd7762820f91475397916ce7625e12ef5319,OPENNLP-659,New Feature,99.95136187
f2db760141d71e026b2355a3e4bd95b7d7c2b44d,OPENNLP-659,New Feature,99.56022477
737b2acb0f60e1c141300738a54a708598332408,OPENNLP-829,Improvement,100
165a9ea7293d6f833f5cbc7f11a953acf82f03d3,OPENNLP-829,Improvement,100
d4a66c68d495517aff6aad05174929d1fbb2facb,OPENNLP-777,New Feature,99.58465673
b3c3af68aea88b80b45478935a06cffbf2affc45,OPENNLP-823,Improvement,100
da0b0d629522a0938fbc1a1b79b85de71425ad40,OPENNLP-823,Improvement,100
cd7bcd1992342a187af0f2958fc32d4bc097a826,OPENNLP-822,Improvement,100
e2effff33b478a46afb00b4e813a64c746fabee3,OPENNLP-822,Improvement,100
e903f80ea4e117fc7b957cc6c100dc28c9d9d6f6,OPENNLP-822,Improvement,100
3865c946be762a168cb691f80a6c45a0ec3be025,OPENNLP-818,Bug,99.82939313
99931da8ed0d80163e2d6deae17e7f6f8ccfacbc,OPENNLP-777,New Feature,100
c857abc9e80598ecd292ecfd764acadd01c876bb,/,/,100
9e04d8b2c84d154714a4f19bdbe693a3583946ac,OPENNLP-819,Improvement,93.49315068
3a253cc8f2c097df9fa8853b449f5d8993ebb183,/,/,100
08c24516ccaf6529a97e7de060830638ee0eea0d,OPENNLP-777,New Feature,98.98834396
f165f354e85c98e2dbe3d6ebc135ad3de2df12bd,OPENNLP-812,Documentation,100
f61b1497d30fb3af1fbc37c1d9ce6c6b2b292716,OPENNLP-219,Improvement,100
49c61cb364a2e13b8b46ecd5b48de3e11d818fc0,OPENNLP-690,Documentation,100
f9b73845fcae4ca6d968e570636da73bedcb0d01,OPENNLP-811,Documentation,100
345073ed22132177f3d50aaf7aa5a404a6e7a59e,OPENNLP-811,Documentation,100
51dec1df8d0d43e79849abac2fcbff2934538c4c,OPENNLP-810,Bug,100
9c5292b67c2c89ff7f5e752d559f6072e6525f1f,OPENNLP-777,New Feature,100
8ff987bd1b9ad2b00d32f8bd6594bffc27cff335,OPENNLP-777,New Feature,97.37018052
ce40dc79f59688d738c04e9079bf0e36ad258375,OPENNLP-799,Bug,99.95596653
d9a3d765a4f631600a28c44c9d9dd008460b467b,/,/,100
1aa160112f6080e03a2833763d95c93ff774fb53,/,/,100
0557e24ff464cdfe89a000c9cf278570733a2fec,/,/,100
65e5e122cba0abb9b02dbf3d1108e12cbf611955,/,/,100
0874a434493c1fb24ec2ab5e6a2426df13a6457b,OPENNLP-787,Improvement,100
f625d775dc76afa1546233ff1b8dfac4ebbfcd48,OPENNLP-785,Bug,100
c95a1075679127fb5675348d20ea444bd0c9a444,OPENNLP-768,Improvement,99.6053497
072f72a58c628f1033b1d2335ba3ad4d141a1e2d,/,/,100
b1c755e256a3f3ada60a86ca7b04d0be4774ccb3,OPENNLP-784,Bug,100
7014a432f0da50ccd64c288099dcc011ded6938d,/,/,100
4bf50566026ba0b4ac2d8298116aa4df72558821,/,/,100
6b5c4b7158b55d4edea848a0075a976c67de4e90,/,/,100
f704271c5af177a8f1ac85a994a46ff5665364f3,/,/,100
d748366e7d54e3a00325732f11bb77d09fe9ef94,OPENNLP-715,New Feature,99.912759
425e6d83ff9154c29747ab89a9b1eef7f718641f,OPENNLP-783,Bug,100
e3282257c7a7c4770d9de1d1260a539d952282a0,OPENNLP-775,Improvement,100
726cb96fbb11cc8a13f3101b60a1bb63999c6b0a,OPENNLP-782,Improvement,100
b09a9181534b7cb0575a370ec4115302d0d220b7,OPENNLP-747,Improvement,100
a261275f9cf7e71f74676abfb2040151e8aca62c,OPENNLP-781,Improvement,99.47950553
5110aa54cc0cbd0ebe26cd8f363be5084c35106d,/,/,100
864f4282ca9e0369812446e5556cf85a10c7b818,OPENNLP-779,Bug,100
58fc35928ea59967b41f0bbce5aed656c0657a47,OPENNLP-778,Bug,100
b6b44e665ca6dbb57d77faeab00d0bc15e8675f0,/,/,100
0858de2cc448f3f0f9c7ce22a843d1bed5007058,/,/,100
a2c7b393e486a33d32fcae6bb0dd09d9972c6a99,/,/,100
5e1b6ba4ed0f24f150cbfe85e77f8ac0fc02ba5b,OPENNLP-768,Improvement,95.83432516
00ec657ee5df3b55308c68d4868f32837e21a801,OPENNLP-774,Bug,100
5284ce8f4eb0990bef32d4ab4585772dbabf8a87,OPENNLP-769,Improvement,100
a570ffe614d666b35bf54dea79fd8d893e8abc7c,/,/,100
eedd8cbb20c19129a7546c074447b20f22fff603,/,/,100
4c3c330f79c9a64724699109c1b997ad86947399,OPENNLP-771,Improvement,92.51539555
ebacfa550363074cdd33f806e04e7fa65a0e9057,OPENNLP-770,Improvement,99.87160282
f0ef8f7f2f8ad0a332949c4707e0565e91fd7fba,OPENNLP-769,Improvement,98.43983757
fad7cbb13545bfb53906386624322ac76edde51a,OPENNLP-768,Improvement,99.95730145
7a4108f82ff5f01ab8fddcf5a9c85353d742e85f,OPENNLP-767,Improvement,100
17188e075ee2935ec9bd7974ea08ebee54728200,OPENNLP-767,Improvement,100
e9892ae25d1980ed38101088789c33db35b4776b,OPENNLP-767,Improvement,100
2525b0ca50a1dd9a48f0c9f8ee1baa5417579b23,OPENNLP-767,Improvement,100
143dadb8fd584f23e64f0e8bbeca2d91dc1ea39a,OPENNLP-767,Improvement,100
36ccbb11c4753ebda4f37be6bcab3b49a313b9b1,OPENNLP-767,Improvement,100
29a117c634e5d303d33ea5e2e0d2b0cf18f76b08,OPENNLP-767,Improvement,100
8dea0acd42129ffc1ecc66bf5535b4bc06511941,OPENNLP-767,Improvement,97.18052738
62e82157d44a08da7d0646e59ceb7ffecab9fc69,OPENNLP-766,Improvement,99.96134519
96595fd9fbfa7a070d4e20f744bbf93dc2f060d4,OPENNLP-765,Improvement,99.90315708
7b0a0c05c0c1e8fcf3f4174ca93bb2b3d62d9bba,OPENNLP-751,Bug,100
49104fcd91a4d8b9f4f002e9c7642203efba3162,OPENNLP-764,Bug,100
815b269deec60ec69f4e5e5d555afe9b98c18cb9,OPENNLP-764,Bug,100
edc5869c1555b23ec2cbe24ad058bcf7bf01462a,OPENNLP-619,Bug,100
13ef2bb50026a3fed4df9494be76d03127eac252,OPENNLP-715,New Feature,99.86420951
7ed11a3631b3d742e0635ae0da24d9b031995718,OPENNLP-763,Bug,99.57298137
ecbbe0d76af6bccba31d9f0c061f0967ff0842ee,OPENNLP-715,New Feature,100
8ad6557025946575186bf341073bf17975f0721c,OPENNLP-715,New Feature,100
e5e7f80fbc1100c23a3fd6d3bdecfb1c5da719de,OPENNLP-716,New Feature,98.09296782
45c37eb121d52831a10dadd62bbd5b4c7fbf0966,OPENNLP-714,New Feature,90.45360825
04bffa5b441fd05824ddf4b94b26eb2b4b40756b,OPENNLP-714,New Feature,99.68454259
1d997e4fa296de5bfbdc218baabf4cbde0b5bbb8,OPENNLP-762,Bug,93.96659708
86c865636872b15862b55f3b404c741aa36ec67b,OPENNLP-761,Bug,100
4130591c2d36a03f541bca22e97eacbfb5e4f581,OPENNLP-749,Bug,100
c0c2dd5cea98bd0343e45e3de226cfd498d772d3,OPENNLP-746,Test,100
05ad0ed97c7a3c2a3fdc2c4acb187fc98edcf619,OPENNLP-746,Test,100
cfcc561079f33275a71c6a64045d2ef2b38a27e1,/,/,100
137ba8863c7a8431888fdc0a8261b85fc3d94da6,OPENNLP-746,Test,99.93816983
6ca392c6a8908b4f1c3bf30baca92dac3210eab3,OPENNLP-745,Improvement,100
c9c4dfa594ab2901ba627d68c0fc043806ec0ab1,OPENNLP-744,Bug,99.95872885
28380fe35314ed0289256c95d5fb8dd02a63a32d,/,/,100
826cbce70db46f40b129feceede06bd9779f60c9,/,/,100
b2af8b8ed383530d1070f542bb84deff12e106d9,/,/,100
9a5b9ec253f145fff8fe80f602705302de1802f4,OPENNLP-730,Bug,100
16656455420aae8a33bcd60e9a71b33841d22624,OPENNLP-740,Task,100
1d7300dbb406d71983d5d42509213dd3a484879e,OPENNLP-738,Bug,100
ce8b89d7fb5d68814fc7affc9366e259ea37e71a,OPENNLP-739,Bug,100
af2430ddcd10c566d95bac88e6490dcfbd707efb,/,/,100
334f549ad20b9c55c1c03670df86981564ed6f15,/,/,100
e609c528a74887863d296aa8f545361f87729b73,/,/,100
79c13a4897afd29d510b9a39e71803d37bf059f9,/,/,100
f89f09a5e9178c0f10307c4f9924c457aa942fdc,/,/,100
36dbceb4bdb647c64b026900b94d35c852ef011d,OPENNLP-651,Task,100
1b581b81c0bd2bc55c829054d567b1cf1b6ba574,OPENNLP-651,Task,100
3f29908bcaa49d07c77ce2ba373c7a6b02ae4a5d,/,/,100
393dd16d1581e562b4e8abb0684677dcc1ade809,/,/,100
6394b4c6eafb0e46fa09528ebe98330151c5eb3b,/,/,100
026857cadf0f4565091a13e03b708480eb2a61c3,OPENNLP-651,Task,100
6aeeffc77ac7fb63df3b0ced28e2c4116d04c1cf,OPENNLP-651,Task,100
231d6ff1a752175205ec896b6eda23a9c73b634e,OPENNLP-734,Improvement,100
2a6c6d81b8cb0a4a11a17bb4d9988448e118841b,OPENNLP-734,Improvement,100
2a7e229e648fe4b9a6cdda80a60e3d46a98c04c4,OPENNLP-736,Improvement,100
3f55c716c4448bbf40fa7dc4798453fb42e5e35b,OPENNLP-734,Improvement,100
2af3ffe83dedfee601902fe04ad1b5d06a43ab0d,OPENNLP-734,Improvement,100
bdb20620e8b86f062b7ecdbeb68af339c40a22e1,OPENNLP-735,Improvement,100
02b71055d2e3471e340e85df86fecec57045c37d,OPENNLP-733,Improvement,100
62025457ef8173809075015709215ee016fe02bd,OPENNLP-733,Improvement,100
1637c10ffb801a05083fbc473f20f838f00cb792,OPENNLP-729,Bug,100
6ef90d826e7becf31ce5835650227533cd515300,OPENNLP-725,Bug,100
3753aaba77894d7b4b90725e9ecf17a3095d8318,OPENNLP-579,Wish,100
321f19d89724cd17a8f3ca07c00373297dd65de5,OPENNLP-676,Bug,99.91732121
e4cf53407515ba8086f57de1568a24dbb544d701,OPENNLP-725,Bug,100
0b03dcf4725e47e11b80bd4333cfb02ffad89f91,OPENNLP-724,Bug,100
eeb8a9ff7cdf2d241ac553b7ee68afdfa66e1d55,OPENNLP-722,Bug,100
362115eb433910c867a71a99a33adeeb890ccc3a,OPENNLP-711,Bug,100
0f13de3f3831230ae8563557d34790e15f2501b5,OPENNLP-699,Improvement,100
12b7ccc61c3e24854c39d41d85736e951b17d86b,OPENNLP-721,Bug,100
1e7a1199140b392a2b991e60c0520881b128c948,OPENNLP-720,Bug,100
51bb03eb75526955c59a3dfadbce4e63690c4141,OPENNLP-720,Bug,100
1ea36fdf0c1ac1bfe65031d94fce5eb1f6771a75,OPENNLP-720,Bug,100
266583388ef3c5d1cf16fca55838ba74b13b3ad6,OPENNLP-720,Bug,100
fcd78f7a2d5025a73f63065885caccb34dfb4791,OPENNLP-720,Bug,100
45fa6e5aa3bac6b75147e19c8ddf2688dc40ddb5,OPENNLP-720,Bug,100
a27a3350eeb74e0680592dbc3994fca983053c6b,OPENNLP-720,Bug,100
13b1d22f3aa064da339881043195232cb744ce19,OPENNLP-720,Bug,100
a19188c79b5b8c82706c4b87599a9d39cde957f9,OPENNLP-718,Bug,100
e3821676546611aab36cb96eeac13708785c6eed,OPENNLP-718,Bug,100
f25896558d8c9dd5b1c001b98f499339bf896c37,OPENNLP-717,Bug,92.05064342
e58ce3099b1e92d09e96a5b8528a389373c769ed,OPENNLP-690,Documentation,100
2e936a8a54f7f4024cde0fbf9aea2c2ea3c4a2ad,OPENNLP-690,Documentation,100
9b59f153072a9eb330b67b125de9cc55a6a8ff74,OPENNLP-704,Bug,100
1bb871f9e6349926c8fa76935ee671ac6d9b1809,OPENNLP-703,Improvement,99.95833333
0b32fc40a6b21171fb6335e204d78201db03cd03,OPENNLP-703,Improvement,100
fed5ef46171ece001a1dc456059b764b6819545e,OPENNLP-690,Documentation,100
e13b4d58d84a8f2329c66aa8cb19e8b2a1801201,OPENNLP-700,Improvement,100
b3be356553af98fa12705bcb126894b692acea96,OPENNLP-687,Bug,99.95833333
7b62b4ac4a3f717f38dc74a520efff5a0b00279d,OPENNLP-699,Improvement,100
49df1fc427922e41eb2faca792df66a5bfbc5b75,OPENNLP-699,Improvement,99.83340275
c50832875decd2886179c478a37371eb90f11cb9,OPENNLP-699,Improvement,100
63a1b5c10b7557f7d02782a9d82b44ba534846a5,OPENNLP-682,Improvement,100
75fe9c7cf2d7a86bbd837d3d5d590d6402ad0c67,OPENNLP-695,Improvement,100
e3be2f75e32ac9a320a7944f06580b67cf50e153,OPENNLP-684,Improvement,100
79f580ee3662cd012f06c3670267c88bcd8ce6d6,OPENNLP-31,Improvement,99.95833333
eba86e30d87cee63ea6eb6d18e1587aec64a6c26,/,/,100
bf55506350d73bdac6e0f1a2926fab1fb8e0b168,/,/,100
9da243a8425d2d200cc24d80477a9354b33c388d,OPENNLP-678,Improvement,100
02e29053fad53cdbfd05fef2615c183881e61a9b,OPENNLP-681,Improvement,100
615d4e1f1d0b02324882dd49d7d2c54f9bc29485,OPENNLP-680,Improvement,100
b533ab2b583c6b1871a1ebb2c11f8f8173539ee0,OPENNLP-679,Improvement,100
e456eb315f83516e2eed8338519c577b61e80c61,OPENNLP-677,Bug,100
c81bf82782ae9aa7bbf2fed272c49be01ee81cc5,OPENNLP-671,Improvement,98.36913286
54fc63a05b54522c279e7239c0d3c538b11941ab,OPENNLP-674,Improvement,100
1c4d3716b63c19f5177266103d4daa76fb8dbd69,/,/,100
412d32a088437ef74936ae815295d495ab557860,OPENNLP-673,Bug,100
1f105ffde96d900b84faaac01332d1898736827a,OPENNLP-674,Improvement,100
c4e3b7a3522bb6f79823d09fd193c84f05a5b7cc,OPENNLP-674,Improvement,90.19918515
4d12dfe44313cecc40c0babe6f4bfca0a0828a30,OPENNLP-672,Improvement,99.88817445
70221f897a04aa4c0a18164d04e0ec998f8c8c18,OPENNLP-177,Improvement,99.18355856
b0ff8933df1f8cb7d42f5d2b7696ae8831a6460a,OPENNLP-81,Improvement,100
61369d4efd531c9ff05c31fb8eb7e8c03bd6e96b,OPENNLP-81,Improvement,94.9862259
f2d9152206f7f94e8d99cc6660072c22e0993a1d,OPENNLP-665,Bug,99.9732334
94d3499ded2bbd451be8adec6cc2bb2513a955e0,OPENNLP-569,Improvement,99.70580369
a8feca8b307d271d9ddeb6c9620917073b5e8d2b,OPENNLP-569,Improvement,100
328a3c3dbb130cd476c3fb9c0f725fe266292426,OPENNLP-569,Improvement,99.62506695
f41befa9121be253ad6e169f406255f540ac2991,OPENNLP-670,Bug,100
fa987ce6519e2947e619876f8a8e9bcf82d93eae,OPENNLP-665,Bug,100
567ac1d16dc139aa27c2521bb8cba4a33eaa2b62,OPENNLP-669,Bug,100
c005d327069a68b7a490693323c481d42593478e,OPENNLP-669,Bug,100
d4619af2339ab650e5e9af5b86aae39c50a13756,OPENNLP-669,Bug,100
3e155f264930de50e8a7013a0d52d05b029e0a2c,OPENNLP-669,Bug,100
0272968a9f7fa9009ca48b8c9b6f487159d9f5d6,OPENNLP-669,Bug,100
ae7868cad1eaa3627e1d162dfe0453b6a393fcd4,OPENNLP-669,Bug,100
fedd56cc0dff8d4f4705ef10700bbc09372f4bce,OPENNLP-669,Bug,100
757b7dca90730b266bf84205245daf20e48fbf1d,OPENNLP-669,Bug,100
ce4537437f6986dbefb551ac91f54f917e8db62a,OPENNLP-669,Bug,100
c3f6497d11b585f814c17978cd611d56ce934c59,OPENNLP-669,Bug,100
ae7a7d26a0ac632e18a4c37b51627a01cddb1ea1,OPENNLP-669,Bug,100
b1937e4c9ca9c151703061503ffdedf716871946,OPENNLP-669,Bug,100
0985874f7304166b9afb40d2e047887b30c4d218,OPENNLP-669,Bug,100
6fd75868ec29b7ecb3e7df1316c30c811e8ce4e0,OPENNLP-669,Bug,100
16db061cd6dbb17c4c7ab9a1e959ca9433998bc0,OPENNLP-669,Bug,100
0a37641eaf02af4dc33a1ab7d2bc8740b32e83b7,OPENNLP-669,Bug,100
5a9cc3fb7f656cc73ec16a0c21ad8a1bcefd6f94,OPENNLP-669,Bug,100
041bd988d6be2817a938d6606ec71006704c0510,OPENNLP-669,Bug,100
3bc5ebdfbb2dbe9a6cd7d80f3198cd6aa576b7d5,OPENNLP-669,Bug,100
970a0a1ba39b6e6b468fd96b8cc1ed1f809d1795,OPENNLP-669,Bug,100
08027bbf83103d0357926469f184305db8108e50,OPENNLP-669,Bug,100
9e34f586027fc0186026e431446a2210b4b1100b,OPENNLP-669,Bug,100
b0f0272251d734cd8086be6425d206e511db33fe,OPENNLP-669,Bug,100
1ab6e516af609fc62c5167d332ef59ce84a2ff5c,OPENNLP-669,Bug,100
e39d9acfd3ebe5574a33c23bbc42f698c550d22f,OPENNLP-669,Bug,100
23869c22bf3b8635d0d96eed6219b0c285ebc94d,OPENNLP-669,Bug,100
7a3192fcbec1b1f6786452b2563e8e390bb80f99,OPENNLP-669,Bug,100
7cc15fc95c5354898bc0dcc32ed7e268ae3c5cf6,OPENNLP-669,Bug,100
dbd1f6bb9249e468cdd93b2a8b187757eb9a687f,OPENNLP-669,Bug,100
f743398fe1a5bd33375b989848b0f7beb6fff3b8,OPENNLP-669,Bug,100
f605104f6211f3545431ffe6dccdba9990e93d55,OPENNLP-669,Bug,100
f36892295a569fa3fc813772a59c1a95f5badfb1,OPENNLP-669,Bug,100
597b2b2e3954feb32630d2d972869e9258cf4c2f,OPENNLP-669,Bug,100
950544ce87532c7b079f3a66e54c20dcdcdd189c,OPENNLP-669,Bug,100
6a0c8d47e4bbb0932f6713ce159623688019c8d0,OPENNLP-669,Bug,100
9e0d239befbaed6b6978e9d9d423a2f046191503,OPENNLP-669,Bug,100
3255e1e82113617155229a45ba27efd204c3595f,OPENNLP-669,Bug,100
83d40f5cda8a866a16e6081862bd13f67e996a5b,OPENNLP-669,Bug,100
ec3ee6fdba613007a1795a66dae6f28a62e9f99f,OPENNLP-669,Bug,100
2613ba3927380d93293ed3ddeddf44cc690a049d,OPENNLP-669,Bug,100
c0d373cae9bf48c5241f3dc895da8899af413f91,OPENNLP-669,Bug,100
2d80fe0acc3c8f5326399e5a71d8e1faa13b4e2f,OPENNLP-669,Bug,100
cf6341a18533d526152f1e7bab928e2b044b99fb,OPENNLP-669,Bug,100
e8ba95a3c5987d045197c5bf5c3fb181ebb12a53,OPENNLP-669,Bug,100
91786983ddea010634b78f12093347bb178f7171,OPENNLP-669,Bug,100
580c998296f5979c936370ada4f4a07a40719778,OPENNLP-669,Bug,100
94599a1e76e5c6f78370fcb62b16e0a651bf5b42,OPENNLP-669,Bug,100
aca6e36d7a542144f22e11c41346fbb51f3b5eba,OPENNLP-669,Bug,100
a306856a69057ea29ceec0640d1ad85398eae15b,OPENNLP-669,Bug,100
f8f68f9d49411315b696ac305aad3529d3902bd6,OPENNLP-669,Bug,100
5a2e4866efe14684b56aca2368125132368e245e,OPENNLP-665,Bug,99.94632313
83c5c7ef3c5035f11c006640ef3449736c656da7,OPENNLP-663,Improvement,100
a2bd9e5d4c76091bbea5c44d7a8f6f69fb37c925,OPENNLP-665,Bug,99.94623656
c92c095dbfbfab5098603e6af6513ef87a02611d,OPENNLP-605,Improvement,99.72994869
528033b3762fbafc191b6a5b35d17f37207346ce,OPENNLP-605,Improvement,99.7558991
5c915715a5e860e4fcbac7456189e69c49a7da7c,OPENNLP-653,Improvement,100
f786f924e8f16936c924ff59d05ad315a82e5c66,OPENNLP-653,Improvement,100
b98a360f045bfa5f42b7cc405836609d53b0b650,OPENNLP-655,Task,100
112d32ee8ac7db428dca0a967d54b1944ba83297,OPENNLP-580,Improvement,100
7aed5ca28d1ed4fbe8f6fff68d3661dfcbd73e47,OPENNLP-580,Improvement,100
6f8ac2c9b24735852d575cbbd4259eaa35f21497,OPENNLP-580,Improvement,91.14945728
e449262bc81091899cbc925724d8ecd5565bed8e,OPENNLP-658,Improvement,98.35057311
d7072efd431a6c492a218108723190ac12fec2c5,OPENNLP-658,Improvement,100
c2e9b416f6cce24ffe9b00a16767f97c0d242408,OPENNLP-641,Improvement,100
0fb08158dbba15ef3852ee19c5ca102e4fa25cf9,OPENNLP-641,Improvement,100
47c203d79739f5d1ed69de74d20fa93b4f2ff94a,OPENNLP-641,Improvement,100
fb679870b84c2a0344d8ec0e2978d7186602c223,OPENNLP-662,Task,100
f40d37a107586ef455343d2cb9dabb1bd9196bdb,OPENNLP-641,Improvement,91.10285006
cbbb018062a1f3cbb1b31ffb0c1d6f7e25d28658,OPENNLP-630,New Feature,100
62b6c1a18a1f03e9928eea4b74e24651eba53c69,OPENNLP-641,Improvement,95.82412184
a43ba5c2de79292b5e761e5541b30f6f743e2c9d,OPENNLP-658,Improvement,100
bd956a351387875979a04c45223e048e87b2717c,OPENNLP-658,Improvement,91.60928335
0cf29ea8f6145621ea9be4eb98030cc1339eaca8,OPENNLP-658,Improvement,99.87849332
1c28d9749d2cc6bb5ddb0533529e91eccfa314e3,OPENNLP-658,Improvement,99.7321646
5428488dfd3dd5dae9250dca54e137cdda3e0636,OPENNLP-641,Improvement,100
032d0dec11d67c53b8e861d2ba525cfaced13f8b,OPENNLP-641,Improvement,100
897841deced2984605cc28631cdd1d1eb03de4c0,/,/,100
3a8c944bf44b512d3cd1ab56cced50506c8a92f2,OPENNLP-31,Improvement,100
8ffeee7f014b194682c1cd83a252a1568b5cac57,OPENNLP-31,Improvement,88.71355978
eb8e0ac8a0b360b0ce5da49f7d5b00fa893aa476,OPENNLP-630,New Feature,99.76317348
a4c8dd9b0cbe15f34372778727a439b5c021b138,OPENNLP-656,Task,100
2a463bd8585a26acad45c3b0441e941e77abe8b6,OPENNLP-630,New Feature,99.79296066
f9602f568f623fa916f9841a20398676d1130692,OPENNLP-623,Improvement,100
6332d419da5a43bb5cdbf8b9d5e93944f94ab951,OPENNLP-651,Task,100
1f55a4888bca3ef8fd5b8cf1fd5cb35813ebbce5,OPENNLP-650,Improvement,100
1f61163829fa0efbf36780d0fb82b1bf5befe198,OPENNLP-631,Bug,100
ffd4135e1ee309cc028756b1c9f8c9c5243ace2b,OPENNLP-579,Wish,100
386f0416091bce6426c839c058391d1fc7c09168,OPENNLP-579,Wish,100
061b57d96de32443dcf3ee50f3656e40d6e88fb1,OPENNLP-648,Improvement,100
5baefef2cabd33e31845dc141b59cf3a2b7e0661,OPENNLP-641,Improvement,94.2016317
02efebfb85c4f8543501f937bc06504e033bce77,OPENNLP-641,Improvement,100
abe692dc51c8ef2a20362922a732e085a3bef507,OPENNLP-641,Improvement,98.55699856
e78ec2366514ccc25d0eff9f9713e45d988cd8be,OPENNLP-636,Bug,100
e8709ee3e289f0309f9bfcaeb44039eed715af69,OPENNLP-636,Bug,100
75d2d0fd7193eb057c2dbebfff332b92d21ea546,OPENNLP-636,Bug,100
e8f16bb6e29ef656bf938d4aa59f05dcb61e48dc,OPENNLP-611,Dependency upgrade,100
