NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,5,0,100
1,0,1,132,1,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,52,2423,31,100
1,0,0,0,0,100
1,0,2,210,2,100
0,0,0,0,0,100
3,0,0,35,0,100
0,0,0,0,0,100
8,1,9,625,5,99.8752858
1,0,0,14,0,100
1,0,1,16,1,100
10,6,7,1629,5,99.66853118
1,0,2,55,1,100
6,0,1,15,0,100
0,0,0,0,0,100
1,0,1,6,0,100
1,0,1,21,0,100
4,0,1,50,1,100
1,0,0,0,0,100
1,0,0,10,0,100
1,0,0,7,0,100
1,0,0,7,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,0,7,0,100
3,0,0,3,0,100
4,0,0,4,0,100
1,0,0,7,0,100
3,0,0,3,0,100
6,0,0,32,0,100
2,0,0,24,0,99.93800372
0,0,0,0,0,100
2,0,3,142,1,100
1,0,1,19,1,100
1,0,0,14,0,100
2,0,1,44,1,100
15,3,121,5123,110,99.29940243
2,0,0,0,0,100
4,1,2,270,2,99.95893224
17,0,0,214,0,100
1,0,0,13,0,100
2,0,25,1486,7,99.89726731
3,0,2,697,3,100
6,0,7,235,6,99.91767853
1,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,74,1,100
1,0,13,286,2,100
1,0,0,12,0,100
5,0,0,33,0,100
6,0,0,66,0,100
1,0,0,11,0,100
2,0,3,53,2,100
9,0,0,9,0,100
1,0,0,0,0,100
1,0,0,11,0,100
1,0,0,48,0,100
3,1,6,201,5,99.95883079
0,0,0,0,0,100
2,0,1,239,1,100
2,1,4,518,3,99.95886466
1,0,0,7,0,100
2,0,0,24,0,100
1,0,1,11,0,100
2,0,0,74,0,100
0,0,0,0,0,100
1,0,1,85,1,100
1,0,0,1,0,100
1,0,2,43,0,100
1,0,0,2,0,100
3,0,4,256,1,100
4,2,6,319,6,99.69211823
1,0,0,4,0,100
1,0,0,11,0,100
1,0,0,0,0,100
4,2,1,333,0,99.83626688
17,17,119,5569,76,99.22920892
17,0,102,4328,59,98.63123994
0,0,0,0,0,100
0,0,0,0,0,100
22,22,225,8824,92,98.94485367
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,2,53,1399,25,99.82276487
3,3,13,437,12,99.80334317
2,0,2,62,2,100
0,0,0,0,0,100
1,0,2,19,0,100
0,0,0,0,0,100
3,0,3,248,2,100
2,0,0,0,0,100
2,0,3,173,1,100
0,0,0,0,0,100
1,0,1,7,0,100
1,0,0,10,0,100
1,0,6,89,2,100
9,0,17,367,3,100
0,0,0,0,0,100
1,0,17,289,1,99.98036135
0,0,0,0,0,100
1,0,0,19,0,100
2,0,8,409,3,100
1,0,2,52,0,100
2,0,2,442,1,100
7,0,21,702,6,99.98036135
1,0,0,0,0,100
2,0,6,985,2,99.86269125
0,0,0,0,0,100
1,0,0,10,0,100
1,1,4,614,3,99.88260614
8,4,11,633,3,99.72688256
0,0,0,0,0,100
23,0,10,224,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,64,0,100
1,0,2,39,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,32,0,100
1,0,3,39,1,100
1,0,0,6,0,100
6,4,16,858,13,99.82500486
0,0,0,0,0,100
1,0,0,16,0,100
0,0,0,0,0,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,2,107,1,100
1,0,1,32,0,100
0,0,0,0,0,100
2,0,0,0,0,100
1,0,1,8,0,100
0,0,0,0,0,100
2,0,2,10,0,100
1,0,0,3,0,100
2,0,2,35,1,100
1,0,0,24,0,100
3,0,1,40,1,100
1,0,0,0,0,99.94174757
1,1,0,0,0,99.94174757
2,0,5,113,1,100
1,0,0,9,0,100
1,0,1,17,0,100
1,0,1,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,62,1,100
2,0,1,35,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,4,109,4,99.96119519
1,0,0,0,0,100
2,1,12,367,5,99.96122528
6,0,56,1692,26,99.78636628
5,3,47,1376,17,99.86394558
2,0,5,179,0,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,2,46,0,100
1,0,0,0,0,100
2,0,1,23,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,41,2,100
3,0,2,38,2,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
5,4,18,1135,17,99.76753196
1,0,0,0,0,100
1,0,0,44,0,99.94198414
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,14,0,100
38,38,842,27983,421,98.31055429
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,31,1,100
1,0,1,28,0,100
4,0,14,393,6,100
1,0,0,0,0,100
1,0,1,19,1,100
1,0,4,60,0,100
1,0,2,35,1,100
0,0,0,0,0,100
1,0,0,32,0,100
3,0,1,33,0,100
1,0,1,19,0,100
1,0,0,11,0,100
2,2,11,882,8,99.90690747
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,431,1,100
1,0,0,14,0,100
9,0,14,875,14,99.94430004
0,0,0,0,0,100
2,1,14,882,13,99.96294924
1,0,0,9,0,100
105,105,5578,168142,1906,95.74392623
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
2,0,0,0,0,100
3,0,0,57,1,100
1,0,1,25,0,100
2,0,3,60,1,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,0,27,0,100
1,0,0,9,0,100
0,0,0,0,0,100
1,0,1,165,1,100
1,0,1,34,0,100
2,0,2,289,2,100
3,1,9,323,4,99.89797653
0,0,0,0,0,100
2,0,7,351,5,100
1,0,1,20,0,100
0,0,0,0,0,100
2,0,0,64,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,37,1,100
3,3,24,1427,16,99.88117467
2,0,1,24,0,100
0,0,0,0,0,100
96,0,5494,163990,1852,96.16197183
109,109,6109,182133,1973,96.26365879
109,0,6109,182133,1973,96.26365879
170,170,7884,218122,2465,93.96596184
1,0,1,21,0,100
2,0,3,262,1,100
2,0,2,152,1,100
0,0,0,0,0,100
1,0,2,68,1,100
0,0,0,0,0,100
1,0,0,14,0,100
1,0,1,73,1,100
2,0,5,658,2,100
4,0,4,225,4,100
2,0,4,275,3,100
2,0,1,35,0,100
3,0,0,43,0,99.93518068
6,0,20,61,0,100
2,0,1,35,0,100
1,0,0,0,0,100
1,0,1,12,0,100
3,0,1,37,1,100
14,7,120,5235,56,99.67653243
1,0,22,689,18,99.96771069
4,1,4,256,2,100
3,0,0,2,0,99.98385013
2,0,4,256,2,99.90306947
1,0,0,0,0,100
1,0,0,0,0,100
3,0,10,502,8,100
2,0,2,45,2,100
4,0,1,110,0,99.91918539
1,0,2,44,0,100
0,0,0,0,0,100
1,0,0,3,0,100
2,0,7,459,1,100
504,504,6682,273473,3574,80.01830783
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,15,0,100
1,0,1,50,0,100
0,0,0,0,0,100
1,0,1,8,0,100
1,0,1,55,0,100
0,0,0,0,0,100
1,0,1,26,1,100
1,0,2,43,1,100
0,0,0,0,0,100
3,0,5,266,4,100
1,0,1,7,0,100
0,0,0,0,0,100
2,0,0,12,0,100
2,0,0,19,0,100
6,6,26,992,22,99.86842105
5,5,10,450,10,99.89061475
2,2,12,359,9,99.9563128
1,1,1,96,1,97.26886053
3,3,12,513,12,99.93114528
5,5,17,636,11,99.88545246
0,0,0,0,0,100
22,0,56,1638,43,96.32024978
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,212,3,100
2,0,3,188,2,100
3,0,10,695,9,100
1,0,0,13,0,100
1,0,1,35,0,100
1,0,5,131,5,100
1,0,0,46,0,100
2,0,5,78,5,99.95650756
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,86,0,100
0,0,0,0,0,100
2,0,1,22,0,100
1,0,2,45,1,100
0,0,0,0,0,100
1,0,0,2,0,100
4,0,8,208,5,100
2,0,16,408,2,100
0,0,0,0,0,100
0,0,0,0,0,100
6,6,108,3544,55,99.83718658
6,0,18,1564,7,99.73992198
2,0,11,203,1,99.96749025
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
2,0,5,365,5,100
1,0,0,0,0,100
2,0,3,108,1,100
0,0,0,0,0,100
2,1,28,844,4,98.77300613
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,5,90,24,99.96901467
4,1,5,338,4,99.97935164
1,0,9,184,9,100
6,6,26,977,22,99.84536082
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,12,346,6,98.80914743
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,12,307,7,100
1,0,0,3,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,8,0,100
2,2,10,919,9,99.77382876
1,0,3,79,1,100
2,1,15,503,17,99.95704006
1,0,0,21,0,100
0,0,0,0,0,100
1,0,0,14,0,100
1,0,0,7,0,100
10,1,91,3650,33,98.83733221
1,0,1,40,0,100
0,0,0,0,0,100
23,0,130,5451,67,98.56915739
0,0,0,0,0,100
2,0,7,507,6,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
23,4,123,4944,61,98.56915739
2,0,8,608,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,2,98,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,33,0,100
2,0,5,66,0,100
1,0,1,20,0,100
0,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
1,0,2,14,2,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,17,0,100
1,0,3,62,1,100
1,0,0,0,0,100
4,2,10,715,7,99.65535248
0,0,0,0,0,100
4,0,6,175,3,99.9790532
2,0,2,36,0,100
3,0,2,53,1,100
1,1,2,74,2,99.96859296
3,0,0,113,0,100
7,3,55,2795,27,98.46610589
2,0,4,75,4,100
7,0,7,80,7,100
1,0,2,74,2,99.97183627
0,0,0,0,0,100
1,0,2,29,2,100
0,0,0,0,0,100
1,0,1,25,1,100
1,0,0,0,0,100
1,0,0,0,0,100
3,0,4,14,2,100
1,0,0,3,0,100
0,0,0,0,0,100
1,0,0,3,0,100
1,0,0,0,0,100
1,0,0,16,0,100
1,0,0,26,0,100
48,0,0,39,0,100
0,0,0,0,0,100
7,0,0,35,0,100
1,0,0,17,0,100
3,1,7,284,4,99.98122066
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,43,0,100
0,0,0,0,0,100
8,6,20,1026,13,98.40893369
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
5,2,20,1192,2,99.95828989
36,0,0,108,0,99.92705294
5,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,79,1,99.95831162
1,0,5,19,3,100
8,0,0,20,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,0,101,2,99.92708333
1,0,0,0,0,100
1,0,0,14,0,100
2,0,0,0,0,100
4,1,0,89,0,99.94792752
2,0,3,125,3,100
1,0,0,7,0,100
1,0,0,5,0,100
2,0,1,18,0,100
1,0,0,2,0,100
87,0,154,1542,0,100
1,0,3,70,0,100
0,0,0,0,0,100
4,0,6,104,3,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,1,99,1,100
1,0,4,108,1,100
2,0,3,289,3,100
3,0,1,22,0,100
2,0,5,249,3,100
2,0,0,30,1,100
0,0,0,0,0,100
3,0,0,0,0,100
5,0,8,56,8,99.98957899
1,0,0,0,0,100
1,0,4,74,0,100
0,0,0,0,0,100
1,0,5,95,1,100
1,0,0,0,0,100
1,0,1,10,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
2,0,3,119,1,100
1,0,1,39,0,100
2,0,11,318,0,100
1,0,2,44,1,100
6,1,14,1338,5,99.94791124
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
47,7,64,3319,31,99.66666667
0,0,0,0,0,100
3,0,17,2270,16,99.90616203
1,0,2,86,0,100
50,3,49,1135,15,99.62472636
46,0,680,31581,421,98.72174097
47,47,721,32383,432,96.2584378
47,0,360,120790,273,95.67248117
1,0,2,27,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,22,0,100
1,0,1,7,0,100
6,4,105,1563,84,99.81212817
0,0,0,0,0,100
3,1,14,723,12,99.91661455
2,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,168,4,100
1,0,1,9,0,100
5,0,1,48,2,100
1,0,2,21,1,100
2,0,0,222,3,100
1,0,2,139,1,100
3,1,4,337,4,99.96875
4,0,0,0,0,98.60974167
6,0,5,105,4,98.58058157
2,0,0,0,0,100
1,0,0,44,0,100
1,0,0,0,0,100
1,0,0,8,0,100
4,4,17,891,11,99.89602828
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,85,1,100
0,0,0,0,0,100
2,0,0,44,0,100
6,0,0,306,0,99.89613627
2,0,0,94,0,100
5,0,0,60,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,5,0,100
2,0,0,0,0,100
1,0,0,20,0,100
13,0,0,106,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
1,0,0,33,0,100
1,0,0,26,0,100
1,0,0,28,0,100
2,0,0,0,0,100
1,0,0,57,0,100
1,0,0,21,0,100
1,0,0,4,0,100
1,0,0,31,0,100
1,0,0,9,0,100
2,0,1,62,0,100
1,0,0,82,0,100
1,0,0,6,0,100
2,1,4,246,4,99.95846745
2,2,9,364,7,99.92737836
0,0,0,0,0,100
2,2,11,749,11,99.95854063
1,0,0,13,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,3,95,2,100
1,0,0,0,0,100
2,0,4,106,2,100
1,0,2,28,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,17,0,99.95856211
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,7,0,100
1,0,1,6,0,100
1,0,0,58,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,72,0,100
1,0,0,0,0,100
4,0,3,122,2,99.59727385
0,0,0,0,0,100
4,3,77,2306,45,99.92800576
2,0,7,294,7,100
1,0,1,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,9,0,100
2,0,0,0,0,100
1,0,1,39,0,100
6,0,9,397,6,100
2,0,2,192,2,100
0,0,0,0,0,100
1,0,4,137,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,24,0,100
1,0,0,0,0,100
74,0,0,29,0,100
2,0,2,200,2,100
2,0,2,156,0,100
3,0,2,41,1,100
1,0,0,7,0,100
1,0,0,6,0,100
1,0,12,173,2,100
1,0,0,18,0,100
12,5,21,1491,13,99.89735167
5,0,8,246,1,100
0,0,0,0,0,100
4,2,3,498,3,99.65070886
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,98,0,100
2,0,1,118,0,100
2,0,1,54,1,100
7,0,0,32,1,99.9897077
15,0,10,62,3,99.92793164
17,1,6,640,7,96.5645311
1,0,0,6,0,100
0,0,0,0,0,99.94834177
0,0,0,0,0,99.94834177
1,0,1,77,0,100
0,0,0,0,0,100
4,0,1,11,1,100
5,0,2,48,0,96.88153831
4,1,3,381,2,99.96153846
2,0,14,725,3,100
2,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,10,264,8,100
1,0,1,427,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,200,2,99.99038646
3,0,2,212,2,100
1,0,2,56,1,100
1,0,0,0,0,100
2,0,2,5,1,99.97115662
1,0,0,4,0,100
2,0,3,192,2,100
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
59,7,4,1329,7,99.8654493
26,1,13,1399,5,99.8085758
3,0,3,198,3,99.6750454
3,1,2,209,2,99.98084658
1,0,2,67,0,100
5,0,0,0,0,100
0,0,0,0,0,100
2,0,11,270,4,100
1,0,0,1,0,100
0,0,0,0,0,100
1,0,1,49,0,100
1,0,0,11,1,100
1,0,0,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,40,0,100
42,4,36,1634,26,96.61840094
9,0,7,102,0,97.19618275
6,0,6,153,3,98.97596829
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,6,0,100
1,0,0,2,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,1,2,312,5,99.96759559
1,0,0,0,0,100
1,0,0,76,0,100
1,0,0,12,0,100
0,0,0,0,0,100
25,2,24,946,7,98.76711232
1,0,0,11,0,100
0,0,0,0,0,100
16,0,1,51,1,100
1,0,0,4,0,100
13,1,0,413,0,97.75214183
9,1,7,344,6,99.18930958
3,0,1,40,1,98.75280395
1,0,1,257,1,100
2,0,3,77,1,100
2,0,0,8,0,100
1,0,2,66,0,100
2,0,6,310,5,100
1,0,0,14,0,100
1,0,0,0,0,100
3,0,1,20,1,100
4,0,19,362,10,100
0,0,0,0,0,100
1,0,3,78,3,100
6,1,39,625,19,99.87029831
0,0,0,0,0,100
3,0,1,43,1,100
5,0,4,213,4,100
2,0,7,263,5,100
1,0,1,47,1,100
1,0,0,0,0,100
2,0,17,534,17,100
7,0,12,455,5,99.98147119
0,0,0,0,0,100
0,0,0,0,0,100
5,2,43,1316,14,99.95369942
13,6,9,222,2,99.77804495
1,0,0,0,0,100
4,0,1,66,1,100
6,2,11,473,11,99.95381916
2,1,8,406,5,97.00905515
0,0,0,0,0,100
1,0,0,31,0,100
2,0,0,68,0,100
1,0,0,0,0,100
2,0,3,57,1,100
2,1,4,273,4,99.93655397
3,0,4,165,3,100
2,0,6,99,1,100
1,0,5,111,1,100
2,0,3,82,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,32,0,100
1,0,2,24,0,100
1,0,3,69,0,100
1,0,0,42,0,100
4,2,15,631,13,99.95469783
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,4,118,2,100
5,0,4,105,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,185,2,100
4,1,13,575,12,99.98189062
112,0,10,125,8,99.9275887
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,2,0,100
13,0,2,144,3,99.98191027
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,67,2,100
11,0,5,374,4,95.77747989
1,0,3,55,1,100
0,0,0,0,0,100
1,0,0,3,0,100
1,0,0,3,0,100
1,0,2,169,2,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,9,228,0,100
1,0,0,10,0,100
0,0,0,0,0,100
1,0,1,35,0,100
0,0,0,0,0,100
1,0,1,47,1,100
14,0,180,4845,77,99.69375255
2,0,0,0,0,100
1,0,1,7,0,100
1,0,3,44,1,100
1,0,0,7,0,100
3,1,0,60,0,99.95905415
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
1,0,0,17,0,100
1,0,0,7,0,100
0,0,0,0,0,100
2,1,1,38,1,99.97953755
1,0,0,8,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,3,38,3,100
2,1,6,479,4,99.97954592
2,0,4,120,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,7,0,100
2,0,3,380,1,99.96931888
3,0,7,560,6,100
1,0,0,8,0,100
2,0,5,131,0,100
1,0,0,0,0,100
3,0,1,162,1,99.97953755
1,0,0,23,0,100
3,1,10,379,1,99.91796555
4,1,13,560,12,99.81471951
3,0,0,6,0,100
0,0,0,0,0,100
1,0,2,15,0,100
1,0,2,14,0,100
1,0,1,35,1,100
5,0,9,379,9,100
2,0,5,56,4,100
2,0,5,52,4,99.97938144
2,0,5,52,4,99.80462725
3,1,13,748,11,99.8358806
4,0,10,582,6,99.98974359
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,11,0,100
2,0,12,354,9,100
5,0,38,576,31,98.33449686
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
3,0,0,0,0,100
1,0,0,0,0,100
2,0,3,218,2,100
13,0,6,210,2,99.9515081
1,0,2,71,2,100
3,2,22,650,21,99.95156447
1,0,0,0,0,100
2,0,0,10,3,100
2,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,0,36,3,100
4,1,6,495,6,99.40601648
8,0,4,146,3,100
2,0,1,23,0,100
32,0,40,570,0,100
1,0,4,142,1,100
1,0,0,2,0,100
1,0,0,11,0,100
1,0,0,23,0,100
3,0,0,2,0,100
1,0,8,170,6,100
2,0,2,36,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
2,0,1,134,0,100
1,0,0,0,0,100
2,0,1,156,1,100
1,0,11,289,2,99.857428
1,0,4,74,1,100
1,0,0,11,0,100
0,0,0,0,0,100
5,1,5,320,3,98.80007384
1,0,0,0,0,100
3,0,0,43,0,100
5,0,6,186,4,100
15,10,10,1425,22,99.66131907
1,0,0,0,0,100
2,0,3,89,0,100
2,0,6,362,3,99.98223801
1,0,1,14,0,100
1,0,0,7,0,100
1,1,3,242,3,97.15032459
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,7,190,1,99.87929508
1,0,4,98,1,100
1,0,2,48,0,100
2,0,1,38,0,99.94358478
1,0,2,42,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,2,1,234,1,97.56588887
4,0,3,96,3,100
15,3,19,1203,9,99.61437336
6,0,4,278,4,99.92126673
7,0,1,235,2,98.76967614
1,0,2,125,1,100
3,3,4,243,4,99.91568297
6,1,22,619,21,99.84996249
6,0,13,582,4,100
6,0,19,650,6,100
1,0,0,269,0,100
6,0,3,254,2,100
6,0,3,213,2,99.89663597
6,0,3,238,2,99.98119947
5,0,7,357,4,99.86807388
5,0,3,219,2,99.86807388
5,0,3,238,2,99.81156963
5,0,5,339,4,99.97166336
6,0,10,486,4,100
5,0,3,219,2,99.97166336
5,0,3,238,2,99.93389991
1,0,2,28,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,57,0,100
1,0,0,0,0,100
1,0,0,72,0,100
2,2,4,173,4,99.95281683
2,0,1,37,0,100
1,0,1,4,0,100
0,0,0,0,0,100
2,0,0,17,0,100
1,0,1,13,0,100
2,0,0,8,0,100
1,0,0,0,0,100
2,0,2,96,0,100
2,1,13,581,11,99.95283909
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
2,0,2,105,1,100
1,0,4,99,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
1,0,2,101,0,100
1,0,0,46,0,100
1,0,0,0,0,100
1,0,0,0,0,100
8,0,1,141,0,100
1,0,0,2,0,100
14,0,1,91,0,100
17,1,1,298,1,100
23,0,6,106,1,100
24,1,6,112,1,100
1,0,0,1,0,100
5,0,6,90,1,99.97170078
0,0,0,0,0,100
5,0,0,112,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,52,0,100
1,0,1,8,0,100
10,1,17,442,17,97.20355731
1,0,1,15,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,15,0,100
24,4,104,3524,26,95.36668562
1,0,0,3,0,100
1,0,0,0,0,100
3,2,13,909,8,99.95641942
1,0,0,0,0,100
3,0,1,1,0,100
2,0,1,16,0,100
3,0,2,140,1,100
0,0,0,0,0,100
6,0,7,191,2,100
1,0,3,89,1,100
2,0,4,153,3,100
1,0,0,0,0,100
3,3,13,651,5,99.93905094
2,0,28,688,22,95.32974551
1,0,4,132,1,99.8850024
0,0,0,0,0,100
0,0,0,0,0,100
