edec7b18bc40e40f35916489ba2fde2ca4916dc5,METRON-1601,Improvement,Rename metaalert &quot;alert&quot; nested field to &quot;metron_alert&quot; to avoid collision,,Major,100
40796c06ad96ae45dd853925fbae8c26509f6c2f,METRON-1572,Improvement,Enhance KAFKA_PUT function,,Major,100
ae1d3eb9adfa678553c59c8abdc3fe90aaf1a5ae,METRON-1607,Task,update public web site to point at 0.5.0 new release,,Major,100
1b9828e6a68fd39fd308ebb80f1d79cd490ceaec,METRON-1568,Improvement,Stellar should have a _ special variable which returns the message in map form,,Major,99.80916031
523c38cf6399e2e3974a51a2cd0fe47e096b0bdf,METRON-1594,Bug,KafkaWriter is asynchronous and may lose data on node failure,,Major,91.44968332
95e65284980bbe5ce07cd2decb6ce66023c5c84f,METRON-1603,Bug,Fix multivalue field errors in Bro Solr schema ,,Major,96.8568314
b6808f76134260e8a3c24c7641d6e4a235ef48e1,METRON-1584,Bug,Indexing Topology Crashes with Invalid Message,,Major,96.8568314
a68d031b01fe677d84abb0d25aca4f2ceaf90c53,METRON-1547,Sub-task,Solr Comment Fields,,Major,96.8568314
45e3ed87ca4aceda7c8387389fc3a286ee5264d9,METRON-1553,Bug,Validate JIRA Script Error,,Major,100
dbcc52cd658a07a923b656c07c16a5c15f697ec6,METRON-1592,Bug,Unable to use third party parser with Storm versions &gt;= 1.1.0,,Major,100
939eb73bce9cd7f7af58d95e9201fc08d2f9b92e,METRON-1598,Bug,NoClassDefFoundError when running with Elasticsearch X-Pack,,Major,96.66727042
9348c608175afd311177b82fe31737f2f984c175,METRON-1589,Sub-task,&apos;/api/v1/search/search&apos; fails when &apos;Solr Zookeeper Urls&apos; has comma separated multiple zookeeper urls,,Major,96.66727042
0eeb3a3794b471b029aee2f6fb936206168c0486,METRON-1593,Bug,Setting Metron rest additional classpath removes HBase and Hadoop configs from classpath,,Major,100
39e22fa1b343b08fe2dcb0debdb78df5e3909a0a,METRON-1571,Improvement,Correct KAFKA_TAIL Seek to End Logic,,Major,99.96297668
acab9436d028cf047e21948f604f5dab1507a983,METRON-1579,Improvement,Stellar should return the expression that failed in the exception,,Major,99.87037037
63cd4143345002e152b731e533a689eb6d308f5d,METRON-1586,Bug,Defaulting for the source type field in alerts UI does not work,,Major,100
3a3bba47c2c96f10d781b03e1573ce63acbcf3cd,METRON-1569,Improvement,Allow user to change field name conversion when indexing to Elasticsearch,,Major,99.59221501
c14c7869228132ad6e6cae8b9914f669ac6b489d,METRON-1544,Bug,Flaky test: org.apache.metron.stellar.common.CachingStellarProcessorTest#testCaching,,Major,99.96289425
5303c5ead73a4f07a4f5f56ce61c7385dbc74d24,METRON-1580,Improvement,Release candidate check script requires Bro Plugin,,Major,100
7be65162a7e80111a7fed9d95a6fad3b8e93b7d9,METRON-1532,Improvement,Getting started documentation improvements,,Trivial,97.2796518
7a071f6d64794267f40a0ef1810bd7deaf044eeb,METRON-1577,Sub-task,Solr searches don&apos;t include the index of the result,,Major,97.2796518
7dad389eeb68bbded4a52843ff3ccf56fd1606a5,METRON-1576,Bug,bundle.css RAT failure for metron-interface/metron-alerts,,Major,100
bc06f71d8ca43532c32da8b3273956198658b197,METRON-1575,Bug,Add leet gpg public key to the KEYS file,,Major,100
1304582ed5aac68fa679e16b7df41dc064f7f93d,METRON-1574,Bug,Update version to 0.5.0,,Major,95.13839603
49f851e0b8c2ffa1cdd7c8f169bed3dfa07cf35c,METRON-1421,Sub-task,Create a SolrMetaAlertDao,,Major,95.13839603
e25031905a3c85aeadd2063486abaa38c94a1eb4,METRON-1566,Bug,Alert updates are not propagated to metaalert child alerts,,Major,100
4116b99070849ffefd3b9b00ed7f4df2078594e7,METRON-1565,Bug,Metaalerts fix denormalization after moving to active status,,Major,98.84041966
eb3366656de643e7436f7cf280561b94f3921c65,METRON-1416,Bug,Upgrade Solr,,Major,98.84041966
71a015fabc47b23ea0c5400fa239fee9f5c0d194,METRON-1548,Improvement,Alerts UI: Remove hardcoded source:type and other fields that may vary,,Major,99.8515219
a99cadb018b96cf96955df4b6e4acade28530a41,METRON-1548,Improvement,Alerts UI: Remove hardcoded source:type and other fields that may vary,,Major,92.21056376
bc16e68252de98846bba58aafb2d7d445caac9c1,METRON-1567,Sub-task,Large error message can&apos;t be written in Solr,,Major,92.21056376
4458085f2a0302084f44cbbf785c0629ad21919f,METRON-1564,Bug,Full dev kafka has offsets.topic.replication.factor set to 3 instead of 1,,Major,100
20eaed239b2552d0823d34f571b63d941c352bc9,METRON-1552,Improvement,Add gzip file validation check to the geo loader,,Major,99.81416094
9ce4ba5a9c8febc3a3ed6992f73f99396d7248a9,METRON-1551,Bug,Profiler Should Not Use Java Serialization,,Major,94.08082976
b9453aabd781c7c67258d9506af176fbcab85be1,METRON-1549,Test,Add empty object test to WriterBoltIntegrationTest implementation,,Major,99.86197378
a17c1adfd4cca63a49ef542c21cef90b18c74be0,METRON-1541,Bug,Mvn clean results in git status having deleted files.,,Minor,100
d7edce974341a6fca0e8e87b11baed5ad0d5d0c1,METRON-1461,Bug,MIN MAX stellar function should take a stats or list object and return min/max,,Minor,99.01281607
ca4644ba5e94c579fed6a7c7d1e8bea05fe9ba9c,METRON-1184,Improvement,EC2 Deployment - Updating control_path to accommodate for Linux,,Minor,100
1b1a45b7e9c2b8c451f970028b4fe310ef9b7894,METRON-1530,Bug,Default proxy config settings in metron-contrib need to be updated,,Minor,100
ac05638160288b32535b986adbeb8f14e594e740,METRON-1545,Improvement,Upgrade Spring and Spring Boot,,Major,100
3bb926df5d253a907bbf8dab4b76b78dd32993ea,METRON-1543,Bug,Unable to Set Parser Output Topic in Sensor Config,,Major,98.76118376
832296f0d4615bf95aed1c0742362c6127bd733a,METRON-1540,Sub-task,Solr Integration tests should use actual schemas,,Major,100
d0a4e4c0f15d6b05371e97be19177729b1b33243,METRON-1416,Bug,Upgrade Solr,,Major,91.98173516
f8d7843e93e410147257cca40d83b2c2d4963f1b,METRON-1526,Bug,Location field types cause DocValuesField appear more than once error,,Major,90.77178118
2b4f0b84062d65f9400421d66ec3b7d6d093bebf,METRON-1539,New Feature,Specialized RENAME field transformer,,Major,99.75584234
1c5435ccbe96c03e59c6a18d681da43561769dba,METRON-1520,Improvement,Add caching for stellar field transformations,,Major,99.32114883
37e3fd32c256ddc129eb7c1363d78e9095a39748,METRON-1529,Bug,CONFIG_GET Fails to Retrieve Latest Config When Run in Zeppelin REPL,,Minor,99.28683249
b5bf9a98725f866a7fee6470a8e763d17cc69ffd,METRON-1511,Bug,Unable to Serialize Profiler Configuration,,Major,100
a41611b1ae2bb17fa9333ef6f965749652e95538,METRON-1528,Bug,Fix missing file in metron.spec,,Major,100
e0949142dd682a84e59fea09066de8024f106f13,METRON-1445,Improvement,Update performance tuning guide with more explicit parameter instructions,,Major,100
daf543b10423c2cfc2b740e39647ef4eb3863872,METRON-1502,Improvement,Upgrade Doxia plugin to 1.8,,Minor,100
08252f59b2df1f4ef149b899c944f6a8a0aa049e,METRON-1527,Task,Remove dead test file sitting in source folder,,Major,100
82212ba818a0ef3b92505e8d144487c69a8d4a44,METRON-1499,Improvement,Enable Configuration of Unified Enrichment Topology via Ambari,,Major,98.99168583
3fcbf8b4e4e38f9c50842b8af857092b091c7c40,METRON-1515,Bug,Errors loading stellar functions currently bomb the entire topology  they should be recoverable,,Major,100
1d3e7fcd7db64e7cb6d986802240fcbae174ae91,METRON-1522,Bug,Fix the typo errors at profile debugger readme ,,Trivial,100
f8b7c5852310a088bd15ca5d21ba4f98b51521be,METRON-1519,Bug,Indexing Error Topic Property Not Displayed in MPack,,Critical,100
bfe90ef1e579be53a14d9fd0e4dc19fc6a81baf0,METRON-1347,Bug,Indexing Topology should fail tuples without a source.type,,Major,100
53124d97d09baafcf6d84eb291f6a3828289ec7c,/,/,    Add support for Vagrant Cachier plugin if present (simonellistonball via mmiklavc) closes apache/metron#993,/,/,92.21433906
7ef4b7703e75538f96764cb3efafe8db5afba126,METRON-1503,Bug,Alerts are not getting populated in alerts UI when search engine is Solr,,Major,92.21433906
eb5b2d42b83901c05c15e00b9c3c5bce5dd72ab9,METRON-1521,Bug,JSONMapParser is no longer serializable,,Major,100
ea6992fd943c552c41565c7a320804cb58b733bd,METRON-1516,New Feature,Support for Ansible 2.5.0,,Major,100
62d1a1bf7e8b9b3ee2f260c358719ea5080c9045,METRON-1494,Bug,Profiler Emits Messages to Kafka When Not Needed,,Major,99.8925309
438893b78c852e34d7edb965840500a78503d299,METRON-1510,Bug,Update Metron website to include info about github update subscription,,Major,100
ed50d48bb47cf3f301884f6e18fe4efc8c1b91f1,METRON-1518,Bug,Build Failure When Using Profile HDP-2.5.0.0,,Major,100
a8b555dcc9f548d7b91789a46d9435b4d8b17581,METRON-1465,Bug,X-pack support for Elasticsearch,,Major,99.96408046
3ba9ae25126bc393e3b9307f4ffe63ac66a909f4,METRON-1504,Bug,Enriching missing values does not match the semantics between the new enrichment topology and old,,Major,100
46bc63dbcfe9f0ddabfd4821958962a2dac9378e,METRON-1505,Bug,Intermittent Profiler Integration Test Failure,,Major,99.94611101
ab4f8e65e13aaea3a10491290a7411b3b6dc955e,METRON-1449,Improvement,Set Zookeeper URL for Stellar Running in Zeppelin Notebook,,Major,99.76639712
0ab39a32b61104812a6a9e69e999e7053e3e7e90,METRON-1462,Sub-task,Separate ES and Kibana from Metron Mpack,,Major,100
0d847cf5f91dc0d3b3b6838eb4b4de4aa2cf2fec,METRON-1501,Bug,Parser messages that fail to validate are dropped silently,,Major,100
19b237de27eed37ee87eca6d8e2198083fdb88d7,METRON-1497,Bug,Rest endpoint &apos;/api/v1/search/search&apos; needs to handle null when elastic search response return null for getAggregations   ,,Major,100
9e95d4b61410c8033f0a4ea51e831566d5d933d3,METRON-1500,Improvement,Enhance &apos;prepare-commit&apos; to Support Feature Branches,,Minor,92.67833616
f715d6dbaf7ab4272c2e51430f4da13c8f688916,METRON-1424,Sub-task,Kerberos: Solr,,Major,92.67833616
5ed9631a2936ec60d0ea6557ca4396cffdadc688,METRON-1491,Bug,The indexing topology restart logic is wrong,,Major,100
3083b471fe912bc74d27017834e6c80ff177680e,METRON-590,Improvement,Enable Use of Event Time in Profiler,,Major,95.49963262
46ad9d93b4385da0f8668f2ba84212d54d00ba4b,METRON-1483,New Feature,Create a tool to monitor performance of the topologies,,Major,98.7077157
e3eeec38a66e1f10c296c110d47bc8bc3e995629,METRON-1487,Improvement,Define Performance Benchmarks for Enrichment Topology,,Major,100
52dd9fb852bef5998dac83109ac6e122860be489,METRON-1493,Improvement,Unhelpful Error Message When Assignment Expressions Fail,,Major,100
9c5d9d76644fc07bae36644906f52e0422f33d0e,METRON-1397,New Feature,JSONMap parser should support JSON Path expressions to split input into multiple messages,,Major,99.86520316
85d12475cf363f0b9d6bdd973ec9860550f73980,METRON-1299,Bug,MetronError tests fail if hostname isn&apos;t set,,Major,100
e69ce213aaad84fd49d972c329a4bf4bf7d4b2ad,METRON-1485,Improvement,Upgrade vagrant for dev environments,,Major,100
26c5d3065bd7a635699083e8131d4a7629bf3b4d,METRON-1488,Improvement,user_settings hbase table does not have acls set up for kerberos,,Major,100
37662d3bd8a4162bef4474be7ab60a2fabbe3e2f,METRON-1490,Improvement,Better error message when user specifies an enrichment type that doesn&apos;t exist,,Major,97.37140696
03a4aa3846773065d51086167a28fb4c37d7b2a9,METRON-1468,Improvement,Add support for apache/metron-bro-plugin-kafka to prepare-commit,,Minor,100
8bc7732e4c904085e4f78469abded84635971632,METRON-1471,Improvement,Migrate shuffle connections to local or shuffle,,Major,94.68044393
cdbe7ac1f291c8d5be505973aaf01aa1d8a91920,METRON-1482,Sub-task,Update REST to work with Solr,,Major,99.88149319
a7a41a55aa79b7fa3f64c51a4d968f011e8b11d1,METRON-1464,Sub-task,Convert schemas to be compatible with Solr 5.5.2,,Major,94.79425837
abb152b83631001ad067849dfaefd2d4e3b0cdb4,METRON-1467,Improvement,Replace guava caches in places where the keyspace might be large,,Major,100
9fb0d06e644597032da58c5df020a841b93d19c0,METRON-1463,Improvement,Adjust the groupings and shuffles in enrichment to be more efficient,,Major,100
1d95b8316a18097747be116a0276c56b894fb79c,METRON-1460,New Feature,Create a complementary non-split-join enrichment topology,,Major,96.4622188
486be49e71f3db4d9934dfa1af3e222078df09dd,METRON-1470,Bug,Update jquery to version 3+,,Major,100
7b68f188185b0eb6b3b0b70f98ce6b36bb22c46f,METRON-1450,Bug,Add REST endpoint docs for index topology split,,Major,100
e22479e62fab2ae64de1ab803e0f9f0a5fab98b3,METRON-1337,Bug,List of facets should not be hardcoded,,Major,98.97959184
9b4b40278086b881803a8c82e7eebb47d83847f7,METRON-1452,Improvement,Rebase Dev Environment on Latest CentOS 6,,Major,99.02429311
84cac7e85f6b8421063f329d647be9bc82ea5f4c,METRON-1423,Sub-task,Ambari work to handle Solr configuration,,Major,100
1006d9d6e473d56d5ada2e7ff3011b98f047ec7c,METRON-1416,Bug,Upgrade Solr,,Major,99.02429311
b48ab93c65f04a7e25f1c0de20c260582fed30bc,METRON-1457,Bug,Move ASF links to main page in the Metron website,,Major,100
e265b369192613335335514bc842f6aebe016d3e,METRON-1394,Bug,Create Rest endpoint to add the ACL for current user to kafka topics ,,Major,99.9397953
5f08ba0b1dbe6ba19e8525055f639ecdb85291fc,METRON-941,Bug,native PaloAlto parser corrupts message when having a comma in the payload,,Minor,100
fa5cff2c3534c5d30f265b0118faffe971e5063b,METRON-1386,Bug,Fix Metron Website Required Links,,Major,100
e59059bd9707a6ca46c4137d796b8f2943f06b43,METRON-1455,Bug,Patch and Replace methods in the REST UpdateController return 400 ,,Major,100
15b98dea48d9cab327f00a3a6a3e2117c0bbd214,METRON-1318,Bug,Cannot deploy into EC2,,Major,99.02468153
8cc8aab8b7c5fb103c4375f47d47754492547bb1,METRON-1448,Improvement,Update SolrWriter to conform to new collection strategy,,Major,99.86160538
9b25084c83e484b8119caf134a473fcb6306fa6a,METRON-1416,Bug,Upgrade Solr,,Major,99.14308489
fa86663ecdb166f889c9c0c4c34373aec68dbd30,METRON-1451,Bug,On Centos full dev  Metron Indexing shows up as stopped,,Major,100
48d9d25696a71ff07791b86348dc978db7a56a9d,METRON-1444,Bug,Add Ubuntu Repositories for Elasticsearch to the Mpack,,Major,100
e5f24f7bdce6a119adb8be543752d458f721d48d,METRON-1273,Improvement,Website documentation link should point to the current site-book,,Trivial,100
31f3aa8cb0f4c3821c264e375aa14eda207adcb0,METRON-1447,Bug,Heap Size Not Set Correctly by MPack for ES 5.x,,Major,99.14308489
67d6c0edd731f528af759ca11de875cbf77f6b2c,METRON-1416,Bug,Upgrade Solr,,Major,99.76251732
f525dcfd75056554c96ad759559ebff628e2fb5f,METRON-1441,Sub-task,Create complementary Solr schemas for the main sensors,,Major,98.90416418
38b7d5e339320e71cd4d35d31b8d118a3e6d0be7,METRON-1446,Bug,Fix openjdk issue with Ubuntu,,Major,100
fcff0596c7d2b2546d89283fb90fbc8c10b31f1f,METRON-1442,Bug,Rest endpoints for operations on Indexing topology is broken after splitting the indexing topology,,Major,99.95987159
06305052a186ff911d204c755804e7225d05bf28,METRON-1443,Bug,Missing Critical MPack Install Instruction for Ubuntu,,Major,99.08183633
c5b6a6f27c36856a07597f512115baa975b5ad74,METRON-1436,Sub-task,Manually Install Solr Cloud in Full Dev,,Major,99.08183633
c26abbbaeaeea3551e218cb9aa8ba97b32655958,METRON-1438,Sub-task,STELLAR: Move shell functions to common from metron-management,,Major,99.79939819
3d3c43c716b0a6d58b57d6d5ba83109bc49661e4,METRON-1435,Bug,Management UI cannot save json objects in advanced config,,Major,99.28158052
23113a6337a3fc4d0bfbb708303b30bf8122f23f,METRON-1419,Sub-task,Create a SolrDao,,Major,99.28158052
567d106b1fbe86e828f3c4068024df42b2f4ddc0,METRON-1439,Improvement,Turn off git pager in platform-info script,,Trivial,100
124becd1a35d00e620d4eaed5d5d84c0abbe8ba9,METRON-1091,New Feature,STELLAR Shell: Stand Alone installation,,Major,100
644e951c8b2c33b5e52602a814d91012c3b325b1,METRON-1427,Improvement,Add support for storm 1.1 and hdp 2.6,,Major,100
08745719120fd8d42e36c728a405966ad64f20b7,METRON-1391,Improvement,Typos in Documentation/Examples within metron-management/README.md,,Trivial,100
1c9437c41c4eb626bd44193ec6545f9356f3f7b2,METRON-1389,Bug,Zeppelin notebook import does not work with Ambari 2.6,,Major,100
a285b83ee0153cecf24132b4aed70250040a83b0,METRON-1432,Bug,JDK Install Fails on Ubuntu Development Environment ,,Major,100
9be0d858452ebc836e812d665c55a5481fa6fea2,METRON-1431,Improvement,Add REGEXP_REPLACE function to Stellar,,Minor,100
0c6aad8c7c7affd6c898e1dd7663833a71ba63de,METRON-1410,Bug,Some more upgrade fallout... Can&apos;t restart Metron Indexing.,,Major,100
6f2679919a9e6c9f3a146d52b10c6dbe2ce55180,METRON-1370,Improvement,Create Full Dev Equivalent for Ubuntu,,Major,100
878003a3caf55380bd9e5898a9abe848586a278b,METRON-1430,Improvement,Isolate jackson from being used as arguments or returns from JSONUtils,,Major,100
92c2e22e6cd50c122c9da1e8f6190a812eb01efb,METRON-1398,Bug,Exclude the basic-error-controller from being added to the swagger description,,Minor,100
a421df228b66d2100c29c2adee4248f35a70cafb,METRON-1392,Bug,Fix a test case to expect an Exception when replication factor more than number of brokers while creating topic,,Minor,100
24822dddc68c264f59723f5e17d423cd497f6807,METRON-1413,Improvement,Add Metron Commit Tool,,Major,100
35d81cb9d1e7cac9d13b64bc3baaf6f6b3354d82,METRON-1429,Bug,SearchIntegrationTest refactor,,Major,100
acb8b9287e8b6a2a0ced60855f0e5d6e6c343062,METRON-1426,Bug,SensorIndexingConfigControllerIntegrationTest fails intermittently,,Major,100
40411d4bdbb729d0e38e69a15a06970738a4b969,METRON-1417,Task,Disable pcap-service by default in Monit,,Major,100
9d582eacd670908ef076da0cef4bd9f566c892c8,METRON-1400,Bug,Elasticsearch service check fails in Ambari,,Major,100
173ce5084dba9fbead2f690075c58c5daaf29e7f,METRON-1428,Bug,Travis build failing from metron-config,,Major,100
01b8e7ab2c55a925240f1465c938db8600eeb944,METRON-1302,Improvement,Split up Indexing Topology into batch and random access sections,,Major,99.91974318
4bb6d836a6e2dc0f7ab751ca1093aa95905723f6,METRON-1395,Bug,Documentation missing for Produce a message to a Kafka topic Rest API endpoint,,Minor,100
0cd4a8300dc56e97bfa1adb6c68a7e1585c7ccea,METRON-1411,Bug,Fix sed command in Upgrading.md,,Minor,100
0df6678c87b550fa2dcec81d0fef1af5a1c20a37,METRON-1326,Bug,Metron deploy with Kerberos fails on Ambari 2.5 during ES service stop,,Major,100
7aa08aef118de330e610cd45d3ac66ed7327439d,METRON-1380,New Feature,Create a typosquatting use-case,,Major,100
a262f87f0c31637d76a77a538976673c87188eeb,METRON-1230,Improvement,As a stopgap prior to METRON-777  add more simplistic sideloading of custom Parsers,,Major,99.81913183
5d3e73ab95adf0c8f49c3f821975740e365df91a,METRON-1378,Improvement,Create a summarizer,,Major,95.75733545
6afd95fabf870424177384538ce4685e77fa585c,METRON-1231,Bug,Separate Sensor name and topic in the Management UI,,Major,100
2dd01b17782af7756776b8e07afe3661ac19bb0a,METRON-1382,Improvement,Run Stellar in a Zeppelin Notebook,,Major,88.48589522
55a737921348514ad7a7d9fab86d169c3b6c3304,METRON-1396,Bug,Fix .gitignore files to not ignore themselves,,Trivial,100
e127797e63ecd3af2d9aa8fc062e36e28015aac6,METRON-1366,Improvement,Add an entropy stellar function,,Major,99.86784973
43243758cedee803ef610b74b4f42b4ec1d7a1c6,METRON-1390,Bug,Swagger UI for &quot;Web Security Config&quot; Controller needs request method,,Minor,100
6f869ae55addc884e6734bef72c854db478b6ee4,METRON-1393,Bug,Fix bro Elasticsearch template,,Major,100
c559ed7e1838ec71344eae3d9e37771db2641635,METRON-1379,New Feature,Add an OBJECT_GET stellar function,,Major,99.88647114
e821391895f0f3523b4e05ae5d639c13b0113855,METRON-939,Improvement,Upgrade ElasticSearch and Kibana,,Major,99.48873319
0996b7348eca14fea1b1b3c4dd57861b3a30bdeb,METRON-1377,Improvement,Stellar function to generate typosquatted domains (similar to dnstwist),,Major,99.39047619
9108072756b6ffeedade985d3cd52ef7338cd61a,METRON-1385,Bug,Missing &quot;properties&quot; in index template causes ElasticsearchColumnMetadataDao.getColumnMetadata to fail,,Major,100
3381b853dca1c08a7a083593045dec2c7d4d92db,METRON-1388,Bug,update public web site to point at 0.4.2 new release,,Major,100
01c26a77b1041204b0bbbc544cc0a5d02e9339a8,METRON-1362,Improvement,Improve Metron Deployment README,,Major,100
8a61b96b6b01b247a8ff8d800730378b8da23471,METRON-1384,Bug,Increment master version number to 0.4.3 for on-going development,,Major,100
2d9d7a5f6302267edafba772268145e76751795c,METRON-1381,Task,Add Apache license to MD files and remove the Rat exclusion,,Major,100
3b10f84cc49993a1c5917f54be6ca313c8d780c4,METRON-1071,Improvement,Create CONTRIBUTING.md,,Major,100
0518408513ed54df8dbe234027b353bed2e61943,METRON-1373,Bug,RAT failure for metron-interface/metron-alerts,,Major,100
fc8723e461d655e315d0b51acd1a31f82b4efd1f,METRON-1351,Improvement,Create Installable Packages for Ubuntu Trusty,,Major,100
3612a89216bd57c40a1bc3e27853c6146b471e1e,METRON-1376,Improvement,RC Check Script should have named parameters,,Major,100
76bed5d754fcf358809f0be7a034758b9b20fc5e,METRON-1365,Improvement,Allow PROFILE_GET to return a default value for a profile and entity that does not have a value written.,,Major,100
196da12c43337d019a52b99bf6178fbda45f886d,METRON-1348,Bug,Metron Service Checks Use Wrong Hostname,,Major,100
3f0b1b7b4a002d3f364bd2aee7b5921c0435c4a4,METRON-1350,Improvement,Add reservoir sampling functions to Stellar,,Major,99.69207082
adb024070d5d098909fb3800875d0042aeb27c92,METRON-1374,Improvement,Script the RC checking process,,Major,100
d446da8e707b1069576b049452484e088a3eeede,METRON-1372,Improvement,Validate JIRA for Releases,,Minor,100
c4cee6af64eda4db4da3eff86abab7d4ae4ec56a,METRON-1345,Improvement,Update EC2 README for custom Ansible tags,,Major,100
d9ed1bad1f5b2e2471fbea11353f2947f7f52e13,METRON-1349,Bug,Full Dev Builds Metron Twice,,Major,100
6ca08b9f598b649d60c6b6468164a374b7f6f555,METRON-1343,Bug,Swagger UI for User Controller needs request method,,Minor,100
37587689e9feadeb54465aa7319f114a4e11255b,METRON-1306,Bug,When index template install fails  we should fail the install,,Major,100
610540ef034b7bd2555acb347f5c9be20a485954,METRON-1341,Improvement,Projection FieldTransformation,,Major,97.76133561
2e78df67c12a6fcad726551128e9753ad36d5ee9,METRON-1313,Improvement,Update metron-deployment to use bro-pkg to install the kafka plugin,,Major,100
43bbab8f5a5afc4c76d655fc8930d7d458fc818a,METRON-1346,Task,Add new PMC members to web site,,Major,100
b43b3cc3cd78fcd35351650d895655488c230554,METRON-1336,Bug,Patching Can Result in Bad Configuration,,Major,99.73836666
0caa9cd2be4d8223019c0721dfb745e3d211c9b8,METRON-1335,Bug,Install metron-maas-service RPM as a part of the full-dev deployment,,Major,100
25214225923e16b21d9fdf4ae7f522738aee2649,METRON-1308,Bug,Fix Metron Documentation,,Major,100
e9729269d7511134ff40ccee1312f1df3632a2cb,METRON-1338,Bug,Rat Check Should Ignore Vagrant Retry Files,,Trivial,100
548617185d58224dd74a2345be03d3f9af35b2a1,METRON-1286,Improvement,Add MAX &amp; MIN Stellar functions ,,Minor,99.9249531
05cb59b4fcacf558df1653fca82aad4fc9a42437,METRON-1334,Sub-task,Add C++11 Compliance Check to &apos;platform-info.sh&apos;,,Major,100
c749b51730f7fd24a900da31c3fe2072a54086bc,METRON-1277,New Feature,STELLAR Add Match functionality to language,,Major,99.96243426
f08440481bb95e135e59deadc6f6fd35775c66a2,METRON-1239,Bug,Drop extra dev environments,,Major,99.92488263
5a1bb67849054708db880bec72d6dc813d642859,METRON-1328,Improvement,Enhance platform-info.sh script to check if docker daemon is running ,,Major,100
0f8a323ddabf93617da514ccba66ea8a408893bd,METRON-1333,Bug,Ansible-Docker can no longer build metron,,Critical,100
d07833a25470bafafdeee5e9e4054cb4a013bedb,METRON-1252,New Feature,Build ui for grouping alerts into meta alerts,,Major,100
a1408d787f740f6abc78842898bc1ab819def7d7,METRON-1316,Bug,Fastcapa Fails to Compile in Test Environment,,Critical,100
59fe1b453279bf5c7df627ea656c762b3a98e777,METRON-1088,Improvement,Upgrade bro to 2.5.2,,Major,100
8022f2c8c4e9018a15a4f04d0a66f8bc0ea653c3,METRON-1319,Bug,Column Metadata REST service should use default indices on empty input,,Major,100
995b20170f460df4fc121fec0f3946857d748426,METRON-1321,Bug,Metaalert Threat Score Type Does Not Match Sensor Indices,,Major,96.94488818
4a089900ad477b8e261ab2a2a7d4cafeaec21eca,METRON-1301,Bug,Alerts UI - Sorting on Triage Score Unexpectedly Filters Some Records,,Major,96.58682635
768a6fada36bdb03be63052024d59ad3754d616d,METRON-1294,Bug,IP addresses are not formatted correctly in facet and group results,,Major,100
fd4a6d16407476366afe339342c2ed0d6d88faf9,METRON-1291,Bug,Kafka produce REST endpoint does not work in a Kerberized cluster,,Major,99.92493901
a6b5eddd10e970c20cd815f6b73aec870aa95be7,METRON-1290,Bug,Only first 10 alerts are update when a MetaAlert status is changed to inactive,,Trivial,100
2d5209ebf7b7876a7da8a3908cb7808f0ad22615,METRON-1311,Bug,Service Check Should Check Elasticsearch Index Templates,,Major,100
fd896fbebe9d5e77eb11d1ce953ab2b55cc84387,METRON-1289,Bug,Alert fields are lost when a MetaAlert is created,,Major,96.64469742
c4c930f7c5ca16972a9edf6c072c67d7b5ac2316,METRON-1309,Sub-task,Change metron-deployment to pull the plugin from apache/metron-bro-plugin-kafka,,Major,100
d5b9a96b11355246a2d93ee56a3ead205741545d,METRON-1310,Bug,&quot;Template Delete&quot; Action Deletes Search Indices,,Major,100
c225fc49b3e97b488a3b11770266b7ed5a19e984,METRON-1275,Bug,Fix Metron Documentation,,Major,100
f7b0a1602f78b862912117a7c99a115a9db0203c,METRON-1295,Bug,Unable to Configure Logging for REST API,,Major,100
001fb13347c612de6feeaab7de21819ebefef2b6,METRON-1307,Bug,Force install of java8 since java9 does not appear to work with the scripts,,Blocker,100
17d1ac348138fe029e4a341c54201fc6b4b50448,METRON-1296,Bug,Full Dev Fails to Deploy Index Templates,,Major,100
358e40bd17d5de2a380a91115eaee9ebd3a453f6,METRON-1281,Bug,Remove hard-coded indices from the Alerts UI,,Major,99.59410382
383d798c7827e916068f89ff362a6ecccb550241,METRON-1287,Bug,Full Dev Fails When Installing EPEL Repository,,Major,100
e5b0d7c1495c69932261c034e5339eb87c83faad,METRON-1267,Bug,Alerts UI returns a 404 when refreshing the alerts-list page,,Major,100
2488842bdfc8bf394558be93bc9bb6017759fa57,METRON-1283,Bug,Install Elasticsearch template as a part of the mpack startup scripts,,Major,100
191d5d84ae5ff9f7c464555c6a1285d9c5a702bf,METRON-1254,Bug,Conditionals as map keys do not function in Stellar,,Major,100
5c41bf7f39064c31fa12766adbb8b66edfe3bcae,METRON-1261,Bug,Apply bro security patch,,Major,100
62de8bd8f1dff43a319ae9b58c69876cd23211e7,METRON-1284,Bug,Remove extraneous dead query in ElasticsearchDao,,Minor,100
cf404f77d16daca5692f6197575bcc56c58fc2a9,METRON-1270,Bug,fix for warnings missing @return tag argument in metron-analytics/metron-profiler-common and metron-profiler-client,,Trivial,100
131a15ef73a4c9d2b6568887135dbbed5ba5ebfc,METRON-1272,Improvement,Hide child alerts from searches and grouping if they belong to meta alerts,,Major,99.1416309
5243366c48ef8d485af678e7c48b5f34170007b2,METRON-1224,New Feature,Add time range selection to search control,,Major,100
128d4e7a823ae63800c1828908ed33757ca0857d,METRON-1280,Bug,0.4.1 -&gt; 0.4.2 missed a couple of projects,,Major,100
