CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
c7d4888692b3847fb215f21156098b3a526e18b3,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0
155aa696c8b1cb3649ab1d0c8ddea38ecdd4b44e,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,1
ecfc90604c258196e0e3456bb4857276c80eabe7,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,2
a919cc191a207373c7aa854dfe4949f9f0fe9daa,150,8197,1567,6630,opensoc-streaming/OpenSOC-Alerts/src/main/java/com/opensoc/alerts/AbstractAlertBolt.java,7,6,87,48,0,48,2,2,0.0,1,51,6.107247668154146,10844,0,0
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/ConfigurationUtil.java,4,2,115
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/HBaseConfigConstants.java,1,1,13
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/HBaseConfigurationUtil.java,1,1,99
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/IPcapGetter.java,1,1,12
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/IPcapScanner.java,1,1,7
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/PcapGetterHBaseImpl.java,24,5,470
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/PcapHelper.java,1,1,112
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/PcapReceiverImplRestEasy.java,256,0,0
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/PcapScannerHBaseImpl.java,4,4,176
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/PcapsResponse.java,4,2,61
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/RestTestingUtil.java,1,1,172
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/rest/JettyServiceRunner.java,26,0,0
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/pcapservice/rest/PcapService.java,34,0,0
,,,,,opensoc-streaming/OpenSOC-DataServices/src/main/java/com/opensoc/services/alerts/ElasticSearch_KafkaAlertsService.java,0,1,58
,,,,,opensoc-streaming/OpenSOC-DataServices/src/test/java/com/opensoc/pcapservice/CellTimestampComparatorTest.java,5,5,43
,,,,,opensoc-streaming/OpenSOC-EnrichmentAdapters/src/main/java/com/opensoc/enrichment/adapters/geo/GeoMysqlAdapter.java,3,2,140
,,,,,opensoc-streaming/OpenSOC-EnrichmentAdapters/src/main/java/com/opensoc/enrichment/adapters/host/HostFromPropertiesFileAdapter.java,3,1,42
,,,,,opensoc-streaming/OpenSOC-EnrichmentAdapters/src/main/java/com/opensoc/enrichment/adapters/threat/AbstractThreatAdapter.java,36,0,0
,,,,,opensoc-streaming/OpenSOC-EnrichmentAdapters/src/main/java/com/opensoc/enrichment/adapters/threat/ThreatHbaseAdapter.java,129,0,0
,,,,,opensoc-streaming/OpenSOC-EnrichmentAdapters/src/main/java/com/opensoc/enrichment/adapters/whois/WhoisHBaseAdapter.java,20,3,85
,,,,,opensoc-streaming/OpenSOC-EnrichmentAdapters/src/main/java/com/opensoc/enrichment/common/AbstractEnrichmentBolt.java,8,8,80
,,,,,opensoc-streaming/OpenSOC-EnrichmentAdapters/src/main/java/com/opensoc/enrichment/common/GenericEnrichmentBolt.java,13,8,158
