6734686acf9345c7adb5604bd48b1561fc71194b,SENTRY-2431,Improvement,Update Solr permission mapping to include Metric history reading permission,Solr Plugin,Major,100
a7550a0b6d4ac158e45274c51a89e536d5f0e42f,SENTRY-2432,Bug,The case of a username is ignored when determining object ownership,Sentry,Major,100
bd0583db9d52cfc03e8c75a3ac1eaac8fd535695,SENTRY-2428,Bug,Skip null partitions or partitions with null sds entries,Sentry,Major,100
985b7088742906b266f0c1af393916e1d58ddd0e,SENTRY-2429,Bug,Transfer database owner drops table owner,Sentry,Major,100
542e984ba844b33d452e80946b87ae3cefde4be6,SENTRY-2427,New Feature,Use Hadoop KerberosName class to derive shortName,Sentry,Major,99.9397953
170b0c38b5e9011cb739f1ebf01eb68424685ff9,SENTRY-2419,Sub-task,Log where sentry stands in the process of persisting the snpashot,Sentry,Major,100
74676535b066b48939ae9ad9c1a1061986450f3d,SENTRY-2423,Sub-task,Increase the allocation size for auto-increment of id&apos;s for Snapshot tables.,Sentry,Major,100
2c9a927a9e87cba0e4c0f34fc0b55887c6636927,SENTRY-2409,Bug,ALTER TABLE SET OWNER does not allow to change the table if using only the table name,Sentry,Major,100
a7b68f62c5dfa7f8a2a3b81772d1d279962ecbc7,SENTRY-2406,Bug,Make sure inputHierarchy and outputHierarchy have unique values,Sentry,Major,100
8315949073ebca169ef18791a3e750cbfdfbb252,SENTRY-2417,Bug,LocalGroupMappingService class docs do not accurately reflect required INI format,Docs,Major,100
e90ab35db32e34eb359f39cd94a9ca48b8c7aeda,SENTRY-2371,Improvement,Add a new thrift API for getting all privileges a user has ,,Major,100
c7c5df28628049932db7f75e1b970bffe75522ae,SENTRY-2413,Improvement,Provide a configuration option to permit specific DB privileges to be granted explicitly,Sentry,Major,99.8794091
b31210701ab73eda7cd0ac53097f9963c3bc0e64,SENTRY-2407,Sub-task,SentrySchemaInfo and SQL scripts do not have the new 2.2.0 version,Sentry,Blocker,100
44ada78c356aa70c875357472a6711e80acc905a,SENTRY-2403,Bug,Incorrect naming in RollingFileWithoutDeleteAppender,,Major,100
e38d8b017d046174c8c056c58fcf03762a669773,SENTRY-2388,Sub-task,Preparing for 2.2.0-SNAPSHOT release,Sentry,Major,100
65eceff0863bc1a06a5c09c62b46e97675ca7421,SENTRY-2398,Improvement,Support multiple target versions on single source versions during schema upgrades,Sentry,Major,99.81867634
1fbb0aa4177cf80760f6b16952d4eb67265c50a7,SENTRY-2395,Bug,ALTER VIEW AS SELECT is asking for CREATE privileges instead of ALTER,Sentry,Major,100
2fc3374b958c728df133befae428186d2824240e,SENTRY-2367,Sub-task,Implement subsystem to allow for pluggable attribute providers and transports,Core,Major,99.08256881
d6122850313c731de76a0d682bece2920a2aed2a,SENTRY-2311,Improvement,Intellij is broken by shaded jars,Sentry,Major,100
6b078d8720a00df765d45a1789c80f4bbbb191c7,SENTRY-2394,Bug,Typo in sentry-site.xml.service.template,Sentry,Minor,100
