NMF,NAD,CFC,NCC,NMC,a2a
1,0,2,274,1,95.13444302
1,0,0,5,0,100
1,0,0,0,0,100
2,0,68,1230,28,98.91304348
1,0,3,118,1,100
0,0,0,0,0,100
1,0,22,736,12,99.72752044
1,0,0,0,0,100
2,0,12,218,2,100
16,11,123,4985,48,89.5480226
14,14,59,2656,35,95.47325103
8,0,10,165,4,98.81422925
6,0,0,0,0,100
13,3,3,23,2,96.93333333
15,2,10,372,7,97.18120805
12,1,6,184,0,96.04365621
2,0,1,74,0,100
24,14,77,3197,49,95.68062827
26,10,51,1043,10,94.38902743
23,9,43,2476,33,93.96863691
5,0,6,158,3,99.05660377
5,2,4,349,3,97.6442874
1,0,0,0,0,100
2,0,0,0,0,100
8,0,0,0,0,100
34,0,0,60,0,98.02784223
9,0,0,9,0,98.02784223
1,0,0,16,0,99.76470588
24,6,1004,31801,578,90.88811995
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,1,7,783,5,99.77477477
0,0,0,0,0,100
20,0,4758,149018,2859,91.01123596
0,0,0,0,0,100
4,0,0,45,0,100
8,0,0,9,0,100
1,0,1,33,0,100
0,0,0,0,0,100
1,0,0,44,0,100
1,0,0,2,0,100
1,0,0,4,0,100
4,0,0,46,0,100
1,0,0,2,0,100
1,0,0,1,0,100
1,0,0,2,0,100
1,0,0,12,0,100
7,0,3,13,3,99.21524664
1,1,3,85,3,99.77678571
1,0,0,2,0,100
11,0,0,33,0,98.99328859
10,1,0,86,0,98.99328859
1,0,1,50,1,100
30,0,0,153,0,100
21,0,0,0,0,100
23,0,0,135,0,99.44071588
6,0,0,18,0,92
13,0,0,67,0,100
9,0,6,504,1,96.45320197
3,0,1,147,1,100
4,0,0,0,0,100
4,0,0,0,0,100
6,1,12,1017,8,96.7519685
1,0,0,147,0,100
4,0,0,0,0,100
1,0,0,0,0,100
3,0,0,107,0,100
1,0,0,28,0,100
38,5,119,370,38,91.74950298
2,0,6,161,6,100
6,4,27,1091,14,98.85177453
1,0,0,9,0,100
12,0,16,176,6,95.97107438
2,0,2,146,0,99.89690722
1,0,0,0,0,100
1,0,9,239,3,100
4,0,0,11,0,98.855359
2,1,2,524,2,98.23651452
11,0,38,362,2,99.38335046
8,0,2,36,0,99.58762887
1,0,0,9,0,100
2,2,17,974,6,98.3
5,1,2,535,2,99.41916747
6,0,0,30,0,100
0,0,0,0,0,100
16,16,90,5548,43,96.07476636
1,0,0,3,0,100
5,0,3,174,2,100
2,0,12,205,2,100
12,1,9,127,0,97.24689165
1,0,0,24,0,100
8,0,9,28,0,100
1,0,4,156,0,99.91289199
3,0,35,1739,13,98.86363636
3,3,35,1739,13,98.86363636
3,0,35,1739,13,98.86363636
5,3,31,1498,13,98.77622378
4,0,31,1583,13,98.77622378
11,1,17,436,7,97.09443099
0,0,0,0,0,100
4,0,6,120,0,98.7654321
5,1,3,477,1,99.50599859
1,0,1,20,1,100
0,0,0,0,0,100
5,0,14,503,2,99.57446809
0,0,0,0,0,100
9,1,0,5,0,99.85754986
9,4,0,181,0,99.43422914
5,0,2,70,0,100
1,0,0,0,0,100
1,1,4,75,4,99.85955056
1,0,9,316,4,99.36753338
8,7,36,1395,13,94.55252918
1,0,0,6,0,100
1,0,0,4,0,100
9,2,7,734,3,97.79847587
1,0,0,1,0,100
3,0,0,12,0,100
9,0,0,0,0,100
2,0,1,73,0,93.60061681
0,0,0,0,0,100
1,0,0,17,0,100
1,0,0,14,0,100
1,0,2,55,0,100
1,0,0,1,0,100
2,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,56,2267,32,100
0,0,0,0,0,100
2,0,2,4,1,100
1,0,2,54,1,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,19,1256,6,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,17,95,14,100
1,0,0,110,0,100
1,0,1,75,0,100
1,0,2,4,0,100
13,1,13,181,3,99.34971098
7,0,0,45,0,99.35344828
1,0,0,0,0,100
1,0,1,13,0,100
7,0,0,5,0,99.64054637
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,85,1,100
1,0,0,0,0,100
2,0,4,306,2,100
1,0,0,0,0,100
2,0,0,221,1,100
2,0,0,221,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,9,85,3,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,1,0,100
2,0,0,0,0,100
1,0,25,451,14,100
0,0,0,0,0,100
0,0,0,0,0,100
6,6,59,2498,42,98.99856938
5,0,5,525,1,99.71671388
3,0,2,15,2,100
0,0,0,0,0,100
1,0,0,0,0,100
2,2,12,1128,8,98.52724595
2,0,2,38,1,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,2,64,1,100
3,0,4,532,3,98.73039582
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
5,0,0,0,0,100
6,6,66,3052,41,98.64285714
3,0,4,43,1,100
2,0,1,29,1,100
1,0,0,4,0,100
4,0,2,159,2,100
20,0,0,0,0,100
1,0,0,0,0,100
28,1,25,608,5,94.19404125
37,0,213,9583,26,89.68456948
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
44,6,125,4929,50,86.66666667
1,0,0,52,0,100
1,0,0,4,0,100
43,1,235,13558,22,86.66666667
1,0,0,15,0,97.74624374
2,0,12,100,12,97.78830964
7,0,0,109,0,100
2,0,1,136,1,100
1,0,0,4,0,100
15,3,104,3269,43,95.86645469
5,0,0,0,0,96.76616915
1,0,0,32,0,100
6,0,6,283,3,100
0,0,0,0,0,100
28,25,112,8279,83,95.33762058
30,0,107,8122,79,95.33762058
1,0,0,4,0,100
53,48,356,15598,228,91.73492182
68,20,130,8743,105,93.70026525
2,0,5,161,4,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
