CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,A2A
41d74457dd354d8fca2b8f872ca0f2a2c558fa3b,1,1,0,1,0,0,0,1,25,10,1,1,0,708,889,130,137,137,0,4090,4084,6,82,82,0,100
9f709eaff3feb36778b7f522655e4e63e0062730,1,188,160,28,0,0,0,1,2,28,1,1,0,241,23,1,16,15,1,2151,2239,88,12,12,0,100
5b862c073db0817314d3a3848a9acdc14bcfcc15,3,16,17,1,0,0,0,2,6,81,2,3,1.182032094,319,890,131,34,34,0,2412,2416,4,24,24,0,100
84a99d5879748cd1182822d6e3e3da13baedf822,12,309,1,308,0,0,0,1,2,24,1,4,3.582518322,349,24,2,49,47,2,2735,2698,37,34,33,1,100
e545c0372af46516938baf6f643146b821fd3db3,1,20,4,16,0,0,0,1,3,3,1,1,0,251,25,3,19,16,3,2279,2151,128,12,12,0,99.66315789
fd4ddfe0dd1a9aa1b173ecb3aa7a950e7edbe2e3,35,534,288,246,0,0,0,1,41,87,4,24,3.837171482,5076,891,122,756,716,40,29912,28996,916,409,390,19,100
c9e65845597293e8fc5963e6c388de442370537a,3,9,9,0,0,0,0,1,15,2,1,1,1.584962501,1057,892,122,200,200,0,5890,5890,0,57,57,0,100
b0659171e8517b6a6bd72f88eab8cfe19633e55e,9,15,32,17,0,0,0,1,42,0,2,5,2.577356858,1620,893,123,277,279,2,8932,8969,37,99,100,1,100
ef0822a4dea45efec36970145001a72dce85972f,1,2,6,4,0,0,0,1,16,0,1,1,0,186,894,124,33,33,0,928,940,12,26,26,0,100
fc8ebe82298a0988a0d45ed25dd0c2ed71922fd3,1,1,6,5,0,0,0,1,8,21,1,1,0,693,895,125,199,201,2,4590,4627,37,50,51,1,100
7fcc24a5d650d11c8124865fd8b9e999ca22dbbd,4,24,9,15,0,0,0,1,9,14,1,1,1.798173927,1009,896,126,249,240,9,6652,6511,141,66,65,1,100
e53a207e999c64f06fa2a444c30bbcaa1db7873b,4,18,13,5,0,0,0,1,16,20,2,3,1.618325528,873,897,127,148,146,2,4895,4878,17,79,79,0,100
17843b98f4b97ac5bb8b86c23f48a136837a4fc8,1,1,0,1,0,0,0,1,8,0,1,1,0,280,898,128,40,40,0,1742,1735,7,17,17,0,100
9a230c892c8167b2be1624d3ec955a473af76818,3,33,6,27,0,0,0,1,17,0,1,1,1.584962501,1058,899,129,207,201,6,5987,5894,93,57,57,0,100
e148a3389200f662517e8e4d4196dca223edf6c2,6,18,16,2,0,0,0,1,23,26,2,4,1.731360029,918,900,130,135,135,0,5307,5307,0,57,57,0,100
e9c337dc39a43b8dd1674993c3080cf6daa718e6,1,6,0,6,0,0,0,1,9,41,1,1,0,239,901,128,59,55,4,1045,1020,25,19,19,0,99.6223248
fb96e408402f76ca5d05d8789baff3c940c9061f,6,29,37,8,0,0,0,1,2,28,1,1,2.384503019,376,902,129,65,65,0,1590,1568,22,23,23,0,100
942044449834b9249120e2c956686554cb05a686,1,322,322,0,0,0,0,1,4,8,1,1,0,267,26,4,19,19,0,2279,2279,0,12,12,0,100
44c5a153ede5d6fb8a37e12e8674d671662c1c28,39,2352,457,1895,25,0,25,1,24,0,4,4,4.304571718,1901,903,108,628,403,225,17355,10837,6518,204,123,81,97.58196721
c9544677bbc38b7bb838ed8fdb48655a43caadb8,1,1,1,0,0,0,0,1,1,0,1,1,0,45,904,109,6,6,0,149,149,0,2,2,0,99.83974359
ded3c24bfbd495193eac7a58f1c4bd8be274e16c,2,64,16,48,0,0,0,1,25,0,2,2,0.168660931,1095,905,110,314,304,10,7374,7108,266,81,81,0,100
f405b6237ead4090468c4f016169e414f43971fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,111,0,0,0,0,0,0,0,0,0,100
09decfa1f4fec03a733ecd26281263d53e0b6805,1,1,2,1,0,0,0,1,4,0,1,1,0,134,907,112,35,35,0,699,707,8,4,4,0,100
a45cb503c4c809319b3552215ea767721cd39623,4,4,4,0,0,0,0,2,4,0,1,1,2,225,27,4,37,37,0,941,933,8,15,15,0,100
f481b933b191e21797d5cd8591bfa2d6d7f7f10c,3,338,0,338,3,0,3,1,1,0,1,1,1.572218782,0,28,5,34,0,34,977,0,977,29,0,29,99.7203356
eef7d7204611bee4216bdc78e79a89d12bc2cfe8,4,22,35,13,0,0,0,1,48,57,1,1,1.944082839,958,908,105,196,199,3,5046,5116,70,115,116,1,100
2d95a690ac4a11841e706b0c6fab0a54bbd4fa11,4,37,13,24,0,0,0,2,49,12,1,1,1.809458882,1806,909,106,384,382,2,10084,10046,38,220,219,1,100
d4240f2eab8cb325bf071a34e82b674350a2eac7,1,6,0,6,0,0,0,2,22,0,1,1,0,179,910,107,29,29,0,807,807,0,20,20,0,100
5ed997d9a05f62be8e06852925688af6b6fc4237,1,3,23,20,0,0,0,2,23,0,1,1,0,179,911,108,25,29,4,745,807,62,18,20,2,100
a30bc126a99a02d655756541b3c9f5100895a053,1,34,35,1,0,0,0,1,11,7,1,1,0,189,912,109,5,5,0,1159,1156,3,4,4,0,100
b7801eb2585c00e83751be6ef04d427751f25254,1,1,1,0,0,0,0,1,12,0,1,1,0,188,913,110,5,5,0,1159,1159,0,4,4,0,100
a0bbdc9f052380799564e37fcfbdd7498412a814,1,10,0,10,0,0,0,1,10,41,1,1,0,1631,914,110,333,332,1,9285,9230,55,153,153,0,100
d1f65f8453336bca2dd18f602fedd7158a101ada,2,2,2,0,0,0,0,2,5,2,1,1,1,129,915,109,24,24,0,527,527,0,9,9,0,100
1b357797e29e272b62ed7c173fef5827474d9248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,0,0,0,0,0,0,0,0,0,100
189c15f061839a15b98138b1af0023ea8edd4309,20,301,90,211,1,0,1,2,11,57,4,5,3.687593993,1427,916,109,200,173,27,7457,6622,835,97,80,17,99.15117219
5c080949fc24570573028240172ebd2778f4eeb8,5,14,21,7,0,0,0,1,8,0,2,2,1.90897951,386,917,110,43,45,2,1760,1735,25,16,19,3,99.22099221
e6aab9000b468be5c565cd064704a3c6b05a5e82,3,57,1,56,0,0,0,1,15,24,1,1,1.334599426,2666,918,106,541,534,7,15439,15195,244,318,314,4,100
f7f5df7a3fff5f20bde5131c8b0dfcdb9bfd9ae2,1,11,1,10,0,0,0,1,12,0,1,1,0,1673,919,107,339,338,1,9503,9465,38,155,155,0,100
fc638e4bb938c730648a3ff51a9d00cda3030a50,1,62,0,62,1,0,1,1,1,0,1,1,0,0,50,3,2,0,2,108,0,108,2,0,2,99.91809992
16ba6fc209e39f48a57d8ec9b04db27146ddc0bf,1,85,1,84,0,0,0,2,16,117,1,1,0,299,51,4,60,60,0,1517,1517,0,43,43,0,100
7710bd407d1564aabf2ec69b87e4a97f8beaa695,1,1,1,0,0,0,0,3,10,252,1,1,0,24,920,67,0,0,0,36,34,2,0,0,0,100
9eb7106c037bc27a8c12485196dbc80ae8a8b3c6,1,4,0,4,0,0,0,1,6,9,1,1,0,213,921,68,30,29,1,1162,1147,15,7,7,0,100
2a41ae14294ab24a37abb6ed23ad2f628105bc9c,2,8,5,3,0,0,0,1,3,8,1,1,0.391243564,166,922,58,25,25,0,720,706,14,9,9,0,100
f493defcf74ba93c36337a28118bbdfe3048f143,1,20,3,17,0,0,0,1,4,9,1,1,0,58,923,59,7,4,3,327,265,62,3,3,0,100
40fbf71f1168765c806d50785e347adaa585fd3d,1,22,9,13,0,0,0,1,3,0,1,1,0,46,924,60,8,5,3,248,174,74,4,4,0,100
39e46c3cec5742d2c527d507ff195dfba1e7d831,1,4,4,0,0,0,0,1,4,0,1,1,0,57,925,61,8,8,0,248,248,0,4,4,0,100
5b3f111389c5a1476331bf7c41aca75e39b3dad2,1,2,5,3,0,0,0,1,3,63,1,1,0,45,926,62,5,5,0,163,177,14,3,3,0,100
6598be4ef4c18197e5c00f475052dd4ad1348ad5,1,2,2,0,0,0,0,1,4,0,1,1,0,43,927,63,5,5,0,163,163,0,3,3,0,100
b3374dca55231daff79bc00f53f438bf4c128524,1,9,0,9,0,0,0,1,5,0,1,1,0,57,928,64,10,8,2,296,248,48,4,4,0,100
db3f28ebedb3fd4797369b8c729a1c6dc9ed2403,1,8,1,7,0,0,0,1,6,0,1,1,0,65,929,65,11,10,1,337,296,41,4,4,0,100
cec8f7aaf787d01613a0097f4074f7858fa99e13,1,1,1,0,0,0,0,3,11,57,1,1,0,29,930,54,1,1,0,95,95,0,1,1,0,100
6a129c24cb65e10697ce19d7f11721f44b7a191f,3,108,48,60,0,0,0,3,17,56,1,1,1.051587276,235,931,55,44,36,8,1457,1202,255,24,18,6,100
9ef660a0b18c4bb3f16ca2d93ce492928d939d2f,1,24,24,0,0,0,0,3,12,140,1,1,0,206,932,56,3,3,0,1005,1005,0,3,3,0,100
1231ad3dd59888d63f12d45d65c31fc07ba2399b,1,13,1,12,0,0,0,4,20,105,1,1,0,83,933,42,14,13,1,419,382,37,5,5,0,100
0081ba06ff903b587ebf6d76825723dd10f69495,1,7,0,7,0,0,0,4,27,227,1,1,0,103,934,43,14,14,0,703,645,58,10,10,0,99.14945322
d889b77e5a16a973373a44924099bac5b444fd2f,1,1,1,0,0,0,0,4,21,0,1,1,0,88,935,38,14,14,0,419,419,0,5,5,0,100
39d3f3d50a0f6944d2d3a5389c4e01a26ab3b37e,11,166,19,147,1,0,1,3,48,42,2,4,2.815501038,2288,21,0,436,429,7,12693,12184,509,182,177,5,99.91987179
32bcb5f4002e6699cb5ab424a43a2c9a93057aa5,1,6,6,0,0,0,0,1,9,102,1,1,0,207,936,35,42,42,0,1000,1000,0,21,21,0,100
3da7be90d64bed81315233f7752ca051c728478e,5,7,10,3,0,0,0,2,49,0,1,3,2.2051099,1004,937,36,183,183,0,5205,5212,7,108,108,0,100
8edaa166c635b73b032132ffd57b96138552fb53,1,1,2,1,0,0,0,1,7,105,1,1,0,28,938,20,0,0,0,61,61,0,0,0,0,100
5728e5135500ffc947c40a1b190a062c804c1f1b,2,17,18,1,0,0,0,1,50,44,1,1,0.970950594,1399,939,21,305,304,1,7951,7940,11,179,180,1,100
ae19340511ec69fc6ee93973481b86b5201d1b0d,1,0,3,3,0,0,0,2,51,0,1,1,0,676,940,22,164,164,0,3750,3768,18,97,97,0,100
183d3bd5c260f994677c06aef28db10c154cede9,2,53,0,53,0,0,0,4,33,40,1,1,0.956155024,658,941,23,146,138,8,3467,3339,128,88,84,4,100
b84221e86373304113080eedc61a904c2fc9395b,1,4,0,4,0,0,0,1,8,89,1,1,0,231,942,24,52,51,1,1202,1190,12,29,29,0,100
7b393c7d6eb163a93c064393846b68644dc73898,1,2,1,1,0,0,0,2,3,46,1,1,0,54,943,25,8,8,0,245,243,2,4,4,0,100
318f66d6bf71bca9eac80b08778a7c870d507bd5,1,1,1,0,0,0,0,2,3,46,1,1,0,42,944,26,5,5,0,171,171,0,2,2,0,100
c06b58ebe4f46beff72de475bd136b4d67ea51a1,1,3,4,1,0,0,0,1,28,0,1,1,0,720,945,27,140,141,1,4170,4183,13,82,82,0,100
08b10f317b7c328fc1155e4d8c7ce7f7a4b68cc4,2,21,14,7,0,0,0,2,5,52,1,1,0.512709142,308,946,28,23,23,0,2437,2424,13,14,14,0,100
46790aaf31c31dd8d6de2ff94b2be42eba60f3dc,1,2,2,0,0,0,0,1,6,95,1,1,0,147,947,29,25,23,2,686,676,10,9,9,0,100
bb52df2e184b271e4ab0be224819fecb2c122b7d,8,35,27,8,0,0,0,3,50,23,2,4,2.524876881,1527,22,1,271,271,0,8049,7952,97,135,135,0,100
315429bd704b868170069434fa6dde5e7c372f74,5,160,23,137,2,0,2,1,52,38,1,4,1.529596835,1382,23,2,333,321,12,8573,7805,768,155,150,5,99.76047904
d616c6056add234aad29168ad1eca3a1cc14cd08,6,37,33,4,0,0,0,3,51,0,2,3,2.410342971,1372,948,15,267,267,0,7183,7212,29,132,132,0,100
42197edbae216ee072f38628779315f1a66e5fa6,6,58,39,19,0,0,0,4,52,201,1,3,1.962363274,610,949,16,89,85,4,3189,3090,99,42,42,0,100
f971cb00d56595a70bd7b8f767aec4e862896b1a,4,16,17,1,0,0,0,3,53,42,1,1,1.60233427,514,950,17,84,84,0,2524,2524,0,37,37,0,100
790f561d53bf20e2e0bc4f2577153592173e95c5,1,8,0,8,0,0,0,4,53,0,1,1,0,669,0,0,165,163,2,3768,3736,32,99,97,2,100
ba9d07fbd3f9038afbea315a14aea29cd78e01c8,1,10,0,10,0,0,0,2,24,64,1,1,0,167,951,18,27,25,2,781,745,36,20,18,2,100
174428a2caecf4bed7f1718400b9459704a82aea,2,10,0,10,0,0,0,6,32,182,1,2,0.721928095,500,39,0,49,49,0,3987,3908,79,27,27,0,100
4e3e63e8c54fe67835d0d358a5cdcedf50b5623b,1,1,1,0,0,0,0,1,8,126,1,1,0,176,952,4,37,36,1,987,978,9,14,14,0,100
f5ac8af074bc881d0215ac52df92f9f2d1e87e17,1,10,2,8,0,0,0,2,15,39,1,1,0,166,24,2,36,34,2,1024,995,29,23,23,0,100
ce4d65fa4a04bdce2ecf915369b0471f73336768,1,10,0,10,0,0,0,2,13,105,1,1,0,1680,29,0,339,339,0,9503,9503,0,155,155,0,100
31b6a0d174bfd82406b9706789ae9d00d8a3f737,4,31,11,20,1,0,1,1,8,151,2,4,1.746854773,196,30,1,23,22,1,1009,873,136,13,12,1,99.84095427
91a8e4a7eb711b552a29f8665c9320908d067ae6,1,20,10,10,0,0,0,1,2,2,1,1,0,16,31,2,3,1,2,163,129,34,2,1,1,100
cac7eea29110cdf0d64b9e7cfb24412f19da4b35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,1,0,0,0,0,0,0,0,0,0,100
51aa3b5b1b556c32b5361852a8943da44a0b8921,2,9,8,1,0,0,0,1,6,170,1,1,0.322756959,301,954,2,36,36,0,1598,1595,3,13,13,0,100
22d7d2ed2069a86d0a918a610e2b3957ebfb491a,1,2,2,0,0,0,0,1,7,74,1,1,0,147,955,3,26,25,1,694,686,8,9,9,0,100
3e821776f34bdb62cd00a62f4b3b8a335fae5212,1,0,7,7,0,0,0,1,3,170,1,1,0,82,956,4,7,8,1,362,390,28,6,7,1,100
4b550b1d00365252265038d0c4dccabacd6da170,1,1,1,0,0,0,0,4,54,54,1,1,0,675,957,5,165,165,0,3768,3768,0,99,99,0,100
a645755dd1fe1e419fb524e064c01e97fe9c64fc,1,6,8,2,0,0,0,2,13,359,1,1,0,178,958,6,45,44,1,832,828,4,25,25,0,100
ccb8fce23cf07378b0d606c2f4d65e067be0892f,2,10,2,8,0,0,0,1,54,127,1,2,0.918295834,554,959,7,102,101,1,3072,3025,47,39,39,0,100
83aef672d075145759a85609dcb5b3827a422206,1,0,2,2,0,0,0,2,10,55,1,1,0,547,960,8,124,125,1,3062,3080,18,30,30,0,100
d974e53afce715b3cb32cc78095b75779880c0e3,1,3,3,0,0,0,0,4,18,107,1,1,0,209,961,9,41,41,0,1281,1278,3,21,21,0,100
5ec537708bdce6fa06b002961d3cb3c6b5f0fecb,1,3,1,2,0,0,0,2,11,2,1,1,0,545,962,10,124,124,0,3069,3062,7,30,30,0,100
e49c049cf5156cb7f6335553f671a1bfc2ba54e2,1,13,13,0,0,0,0,1,29,80,1,1,0,719,963,11,140,140,0,4170,4170,0,82,82,0,100
28fe9a57eb04a1354cde4f5dd236db2879a30cc1,1,311,0,311,1,0,1,1,1,0,1,1,0,0,40,1,41,0,41,1173,0,1173,22,0,22,99.80166601
a2fb5327dacec66536440febd8a656775e91b76f,2,37,11,26,0,0,0,1,7,166,1,1,0.998747298,409,964,11,56,52,4,2470,2352,118,23,20,3,100
23b9bec6e7c80b92a2b9c7f1756ab745e796abcb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,100
735ebac1137066f07874dc1518a86f470d931af1,33,0,4476,4476,0,0,0,2,9,157,1,1,4.747135134,2871,35,1,0,387,387,0,14562,14562,0,175,175,96.65442676
2221baeb39a3290886950f2465c0ee0bc93a7b20,7,0,800,800,0,0,0,3,8,213,1,2,2.513230948,631,36,2,0,85,85,0,3308,3308,0,71,71,99.15254237
a660eceb96029eea2727b3d59e3bf7850384f87a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,0,0,0,0,0,0,0,0,0,100
00690ccea25540c82ff911532fc92f542ac5d73c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,0,0,0,0,0,0,0,0,0,100
58989406601433a2614878b580470b87320cf086,1,0,200,200,0,0,0,4,12,152,1,1,0,116,39,5,0,18,18,0,602,602,0,14,14,99.91452991
090d9b1c4bbf47f7f4c514e0c9051de5c975d3f7,9,0,877,877,0,0,0,2,14,275,1,2,2.996562706,670,40,6,0,103,103,0,3876,3876,0,36,36,98.74892148
ec14b595de20c1e01adf627a15b5c14d7ae54fa2,24,133,802,669,0,0,0,3,55,205,2,16,1.80433563,5378,32,0,881,1069,188,26746,30262,3516,410,486,76,99.52027911
bbcbd7a18fa84b5b252977a2002a6bed1d72dde5,8,0,1070,1070,0,0,0,1,24,226,2,2,2.686615587,813,965,4,0,144,144,0,3692,3692,0,59,59,97.93588054
4f2e72094a8e18705b10fe6528beaccb32d0c20f,1,1,1,0,0,0,0,3,16,78,1,1,0,173,41,0,36,36,0,1024,1024,0,23,23,0,100
48366b31f2064777702e261aef79244d62bb8903,2,274,0,274,2,0,2,1,1,0,1,1,0.995344607,0,33,0,37,0,37,1240,0,1240,8,0,8,99.77983267
770f8572cf2fa54312a542867da288a86cdc429b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,100
43c19d04ba2efa08ce789f2ce3b5a34150a486e2,1,5,10,5,0,0,0,2,6,160,1,1,0,268,35,2,19,19,0,2267,2282,15,12,12,0,100
f09be015c0756d9bff6097b7f335540f2f08ea15,1,4,2,2,0,0,0,2,12,88,1,1,0,547,25,0,125,124,1,3097,3069,28,30,30,0,100
c3a0c7444dc12a1ae6c0d8099d564538a773c892,2,11,1,10,0,0,0,1,55,118,1,2,1,772,26,1,176,174,2,4523,4447,76,102,102,0,99.78146853
f0b3bbfbf4237d124225d394a78b69ee57e0cc94,1,2,1,1,0,0,0,8,56,50,1,1,0,368,27,2,68,67,1,2031,2016,15,26,26,0,97.45570195
5a1b76241732a52fb821cea74df54a0408e12573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,100
76c1bce46af9a9c4ce66235ecc6604ab44483edc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0,0,0,0,0,0,0,0,0,100
3be1060c1b01b418c30684198b9014d3496790c7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,100
f4078e0a76014564f3daa69c0b1a975942ed16a0,2,5,3,2,0,0,0,1,6,420,1,1,0.811278124,262,966,0,40,39,1,1414,1407,7,15,15,0,100
1d82343383f157b3c91e1a96b1fb0e51ad2cef60,1,0,13,13,0,0,0,2,19,66,1,1,0,276,967,1,38,39,1,1497,1566,69,15,15,0,100
01a6eb4d7246f9203e0a5968d8f89846edd21b54,2,7,3,4,0,0,0,1,12,288,1,1,0.970950594,864,968,2,176,174,2,4297,4281,16,80,80,0,100
b055a308f93684d1b3d44698cb4e42ebe72bb1ea,1,5,4,1,0,0,0,1,3,21,1,1,0,100,30,5,9,9,0,721,710,11,3,3,0,100
b1fd5b4a3d61aaf720603a56f9f258d452d069f0,1,8,9,1,0,0,0,3,14,123,1,1,0,1680,31,6,339,339,0,9497,9503,6,155,155,0,100
c72a815dc84676167d0d7e503574b89148602e88,1,2,2,0,0,0,0,3,15,0,1,1,0,1679,32,7,339,339,0,9493,9497,4,155,155,0,100
8548ce180cc2d85a05e5eb3acb6483a289edc1d5,10,894,729,165,4,0,4,4,56,166,1,3,2.3103265,1876,33,5,382,380,2,11063,10548,515,193,189,4,96.99863574
eb913b487081823efdd96cce63cbaed8d15f8aa8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,0,0,0,0,0,0,0,0,0,0,100
02e2624c0adb669647525fab51d13d88b39221be,6,48,10,38,0,0,0,2,21,278,2,4,1.862888636,673,52,0,98,96,2,3517,3439,78,36,35,1,100
7df00da414ba6f447e66a064689345d66bace53e,1,3,3,0,0,0,0,1,4,287,1,1,0,47,970,1,6,6,0,159,159,0,4,4,0,100
81865bcc94f9d86f8b6a8627a8f0387540999fd9,2,26,5,21,0,0,0,2,13,186,1,2,0.205592508,260,971,2,59,54,5,1537,1427,110,22,22,0,99.86939486
4cf87c2961cd318ae7bb901bbe4bb801c0dfcda9,1,5,5,0,0,0,0,1,8,240,1,1,0,28,972,3,0,0,0,71,61,10,0,0,0,100
3baee0650bad1b4c1851c8dcc7459f7b719c399f,1,208,0,208,1,0,1,1,1,0,1,1,0,0,973,4,22,0,22,1330,0,1330,10,0,10,98.94875164
6ac1e8b309fe3044f71197c58a0f09e07079fb01,2,25,6,19,0,0,0,1,8,183,1,2,0.999249248,433,974,5,80,75,5,2880,2775,105,35,34,1,100
c0347ddda617cc001368fc7cd21792f49f49ef59,4,99,37,62,0,0,0,1,17,151,1,4,1.370691019,780,975,6,135,134,1,5189,4844,345,62,60,2,100
4ee1ffd0f3e62da3f268b6008c89093019dfa9fb,1,7,1,6,0,0,0,1,4,0,1,1,0,172,976,7,26,26,0,1468,1429,39,11,11,0,100
77e1dc77327e94e4e61eecd10f55a9894a1349d0,1,8,1,7,0,0,0,3,21,0,1,1,0,161,977,8,29,29,0,790,790,0,15,15,0,100
12e38140c5de3fbbe2595a9cc804045b128b5609,2,14,12,2,0,0,0,2,16,331,1,2,0.98285869,491,36,0,71,72,1,3561,3579,18,36,36,0,100
b0f951c98052298249047ee3052e5263019f352c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,100
b1aaddff0e9124bfcb3203ab5b60c2689b1bfd3c,1,26,11,15,0,0,0,3,22,2,1,1,0,161,53,1,31,29,2,808,790,18,17,15,2,100
bcef8c057a29d7884f6ff3cb3b1a397483d23ee9,1,7,14,7,0,0,0,3,23,0,1,1,0,165,54,2,31,31,0,808,808,0,17,17,0,100
36d1051f439a6a253a20dff28c99e9c544491c49,1,7,7,0,0,0,0,2,31,127,1,1,0,721,978,9,140,140,0,4189,4189,0,82,82,0,100
d8b2599c359d1def795da082e92c56b022d2e274,13,412,185,227,1,0,1,1,33,312,2,4,2.984978169,3018,979,10,595,561,34,16832,16421,411,377,350,27,99.77963861
41cb5bfa6dab4328bd232836086db238f06adb2f,1,29,29,0,0,0,0,1,3,0,1,1,0,68,980,11,22,12,10,429,248,181,10,10,0,100
a2987f29ed8bd56ceac9569fa2c5a52227181758,9,80,129,49,0,0,0,7,52,164,1,2,2.7145362,2543,981,12,507,512,5,13192,13510,318,228,224,4,96.68325041
d48d8a60a4180bfe109e568241f747c8998c6575,2,11,4,7,0,0,0,1,18,2,1,2,0.970950594,382,982,13,56,55,1,2334,2306,28,27,27,0,100
73cc4a1404c9e295c849f5c921c849d387dd0ae2,3,71,80,9,0,0,0,7,53,96,1,2,0.943311348,991,983,14,210,217,7,5257,5373,116,118,118,0,99.64636542
e08265eaa95f9158c007b5db5499c3a93be3d28e,2,1,17,16,0,0,0,1,16,171,1,1,0.650022422,1989,984,15,389,389,0,11837,11933,96,166,166,0,100
7a0a96a466790e76cf4b04e12a46d9d09505b7b8,1,9,7,2,0,0,0,2,18,1,1,1,0,203,985,16,40,40,0,1140,1146,6,19,19,0,100
7961a51e78830fcbad9ff2572b7934899b41d2df,1,3,6,3,0,0,0,1,13,296,1,1,0,123,986,17,21,21,0,573,600,27,20,20,0,100
1126af4a350749c68145f86aa62b45c4429f5089,1,1,1,0,0,0,0,2,14,226,1,1,0,136,987,18,4,4,0,814,808,6,3,3,0,100
acf1d0c5d0651b7810fd9ab5cb6b52112c5077f5,2,25,3,22,0,0,0,6,33,202,1,2,0.966618633,507,988,19,51,49,2,4214,3987,227,28,27,1,100
b4a4c0194478a5478a2b6de019170eb30cc94d56,1,1,7,6,0,0,0,4,25,0,1,1,0,252,989,20,42,43,1,1390,1417,27,23,23,0,100
014f2e3ec6c55ebdabf8ee465460e7562d2061d4,1,9,2,7,0,0,0,1,2,528,1,1,0,28,990,21,1,0,1,76,69,7,1,0,1,100
e88de48e5fa86ad141775486b9f5d7a893ee2b9f,1,1,4,3,0,0,0,2,36,2,1,1,0,648,991,22,154,155,1,3377,3388,11,91,91,0,100
f685805a791e76c5be1e80c30f7b8818382797bc,1,1,0,1,0,0,0,4,26,0,1,1,0,246,992,23,42,42,0,1394,1390,4,23,23,0,100
fa6b003905b9c3039ac4b4c11289483f25dde5c9,1,4,2,2,0,0,0,1,2,312,1,1,0,186,993,24,40,40,0,903,903,0,20,20,0,100
cef7a536e43f361afdca8dd2b659c2edeb240f4f,2,26,7,19,0,0,0,3,17,72,1,2,0.994030211,722,994,25,164,161,3,4177,4115,62,53,53,0,100
df7ec5deaa1efdfe933d2561a7a3e30422d6b90b,3,276,7,269,2,0,2,1,10,43,1,2,1.556236883,137,0,0,62,27,35,1679,688,991,26,13,13,99.80322708
c1b067a3959a730c2559b89b9c85c519174b566b,6,59,21,38,0,0,0,1,18,13,2,4,2.35049639,1457,995,26,225,222,3,9184,8921,263,145,144,1,99.9607227
e15b5373186aaeaa5e3403e87e020ba5c4012467,3,31,6,25,0,0,0,1,17,132,1,2,1.152889911,2811,996,27,449,444,5,19952,19788,164,200,198,2,100
eb884b21fe99cd8d9169da7e18fbf21edc45ad0e,1,14,2,12,0,0,0,2,26,17,1,1,0,179,997,28,29,27,2,899,806,93,20,20,0,100
17d271b3f730b303ab1b358c5e56d2d00db43676,3,1,47,46,0,0,0,1,12,308,1,1,0.394683556,300,998,29,36,37,1,1800,2091,291,12,13,1,99.52867243
704e2a588096d0311ebcb2ff3d4c5d40d1b164e5,1,2,1,1,0,0,0,1,12,308,1,1,0,861,999,30,252,252,0,5905,5901,4,58,58,0,100
0fe4f9bac1aad2ff40b77433f18ea54b2b3b9f07,4,80,89,9,0,0,0,2,57,23,1,1,1.552261392,2393,1000,31,521,524,3,13485,13509,24,236,237,1,100
92e5fa63853ca66c0fd924285fb41367e044faa9,4,33,3,30,0,0,0,1,58,262,1,1,1.904875005,913,1001,32,187,183,4,4761,4664,97,115,114,1,100
1105f66802c4bcaef10ce4463bcc0868211d7639,1,9,7,2,0,0,0,2,16,0,1,1,0,558,1002,33,126,126,0,3174,3158,16,30,30,0,100
ed2cac43a53bcca9d76af6ad3c26a1bbcc92d1f9,1,0,1,1,0,0,0,2,4,73,1,1,0,101,1003,34,9,9,0,710,721,11,3,3,0,100
bf945210c35f1618457506d3acf8e18a93e74395,1,4,13,9,0,0,0,1,11,17,1,1,0,159,1004,35,5,6,1,904,933,29,3,3,0,100
166fed60494f8bf41f51ecde778ba2e276883096,3,12,1,11,0,0,0,1,19,120,1,2,1.238901257,503,1005,36,72,70,2,2980,2903,77,43,42,1,100
7552914ee19534ce18409bca581723551f6d008e,3,83,61,22,0,0,0,4,28,308,1,3,1.565109142,238,1006,37,36,33,3,1515,1216,299,18,19,1,99.84270547
e00d1cab66618d4e5cc0148e4e94040643f7f6da,6,304,257,47,3,0,3,1,11,9,1,2,2.517968721,315,1,1,58,62,4,1781,1679,102,29,26,3,99.60660897
d36ca5b2e0c65b198272e31972d97a19bce386ff,2,164,144,20,0,0,0,2,18,6,1,2,0.280854342,2535,37,0,401,399,2,17703,17602,101,189,189,0,100
