NMF,NAD,CFC,NCC,NMC,a2a
3,0,3,275,2,99.80127186
6,3,32,2598,17,99.62465429
2,0,1,182,1,100
1,0,2,53,0,100
2,0,3,93,0,100
0,0,0,0,0,100
1,0,0,1,0,100
205,46,1816,144285,762,95.78768417
1,0,12,189,3,100
1,0,9,142,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,2,33,1,100
4,0,4,117,3,100
1,0,0,28,0,100
2,0,3,94,2,100
0,0,0,0,0,100
46,21,872,29309,361,89.23023818
1,0,1,91,0,100
2,0,4,89,0,100
1,0,5,188,2,100
1,0,0,62,0,100
6,0,38,1069,10,98.47204161
1,0,6,135,1,100
1,0,1,36,0,99.88724227
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,9,0,100
2,0,5,156,1,100
31,10,73,5877,65,97.14333725
15,3,150,4332,20,95.28254709
5,1,28,1078,8,97.85982683
7,0,22,1446,8,100
1,0,2,26,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,5,98,2,100
6,0,15,397,8,100
182,97,1511,68303,864,93.96804695
0,0,0,0,0,100
1,1,51,3733,29,99.81030667
0,0,0,0,0,100
0,0,0,0,0,100
7,0,1,376,0,99.376
8,0,15,1058,11,100
2,0,4,65,0,100
1,0,0,0,0,100
2,0,1,102,0,100
3,0,3,40,0,100
1,0,0,3,0,100
2,2,46,2118,17,99.91910694
12,0,9,159,2,97.90802213
12,0,12,221,3,100
0,0,0,0,0,100
1,0,2,58,0,100
1,0,4,52,0,100
3,0,5,231,0,97.81147682
0,0,0,0,0,100
1,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,300,5,100
3,0,17,643,8,94.71997558
19,0,43,1417,9,99.97093868
0,0,0,0,0,100
5,0,35,984,17,100
1,0,6,239,0,99.98547778
1,0,5,151,1,100
21,0,28,785,9,98.06263656
2,0,5,404,1,100
0,0,0,0,0,100
2,0,8,214,3,95.14429684
1,0,1,65,0,100
6,2,45,3762,14,99.8562989
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,95,0,100
0,0,0,0,0,100
18,0,41,1764,11,99.98404595
3,0,21,3199,18,99.85620706
1,0,0,10,0,100
0,0,0,0,0,100
1,0,0,0,0,100
4,0,9,754,6,100
4,0,14,1315,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,20,0,100
49,0,967,42794,443,96.14427861
0,0,0,0,0,100
7,0,18,449,4,100
1,0,0,2,0,100
3,0,13,526,8,100
0,0,0,0,0,100
1,0,0,0,0,100
13,0,1,43,2,100
0,0,0,0,0,100
9,0,26,1073,6,100
1,0,1,11,0,100
3,0,4,158,2,100
5,0,2,140,0,100
1,0,11,220,0,100
14,0,5,180,1,98.85875204
0,0,0,0,0,100
13,2,20,4203,14,99.92740999
1,0,14,355,3,100
0,0,0,0,0,100
2,0,5,157,1,100
2,0,19,651,8,100
0,0,0,0,0,100
10,0,8,1167,2,99.98549884
0,0,0,0,0,100
1,0,0,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,10,0,100
1,0,0,6,0,100
4,0,0,33,0,100
11,0,29,1758,3,96.54698243
2,0,0,38,0,100
0,0,0,0,0,100
2,0,1,41,0,100
3,0,7,174,1,100
2,0,2,29,0,100
0,0,0,0,0,100
2,1,9,640,8,99.95159729
1,0,1,56,1,100
1,0,0,25,0,100
1,0,4,115,1,100
3,0,2,82,1,100
4,0,2,121,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,29,0,96.48425558
2,0,2,0,0,95.79373734
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,14,0,100
0,0,0,0,0,100
1,0,4,89,0,100
5,0,2,269,1,100
32,7,140,5751,67,94.28920713
9,0,44,1082,12,100
1,0,0,18,0,100
4,0,0,0,0,100
0,0,0,0,0,100
5,0,0,111,3,100
13,0,50,1340,14,96.58037094
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
84,0,535,50588,217,90.87388449
0,0,0,0,0,100
13,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
22,5,56,3418,28,96.909257
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,9,429,1,100
0,0,0,0,0,100
1,0,0,23,0,100
9,0,12,326,5,100
0,0,0,0,0,100
2,0,6,297,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,25,757,3,97.94918886
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,4,103,0,99.98561979
3,0,5,583,2,100
4,0,1,38,2,98.68537666
1,0,0,62,0,100
1,0,4,79,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,29,0,100
0,0,0,0,0,100
2,0,6,345,1,100
2,0,3,99,2,100
1,0,0,26,0,100
1,0,1,13,0,100
8,1,33,874,13,96.86261559
0,0,0,0,0,100
1,0,12,312,4,99.96380746
1,0,2,58,0,100
1,0,2,31,0,100
0,0,0,0,0,100
5,0,12,544,0,100
0,0,0,0,0,100
3,0,10,284,0,100
0,0,0,0,0,100
2,0,9,209,2,100
1,0,1,22,0,100
1,0,7,124,1,100
1,0,0,25,0,100
0,0,0,0,0,100
1,0,0,26,0,100
2,0,3,64,2,100
4,0,1,29,2,100
2,0,3,90,2,100
10,1,70,1928,42,99.9276411
0,0,0,0,0,100
7,0,26,583,13,100
442,0,7400,355429,4288,71.53439153
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,15,0,100
1,0,2,139,0,100
0,0,0,0,0,100
16,0,40,1294,17,100
1,0,6,318,1,99.36012286
0,0,0,0,0,100
1,0,0,51,0,100
0,0,0,0,0,100
8,0,14,591,5,100
0,0,0,0,0,100
7,0,21,1170,5,99.71715094
2,0,2,47,1,100
6,0,15,261,3,100
1,1,15,699,4,99.63814939
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,150,0,100
5,0,6,198,3,100
1,0,2,80,0,100
2,0,3,76,1,100
1,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
1,0,1,25,0,100
15,0,12,492,7,100
5,0,3,10,1,100
5,0,22,472,6,100
2,0,3,51,1,100
1,0,0,3,0,100
0,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,46,0,100
1,0,0,0,0,100
4,1,15,524,9,99.84435798
2,0,3,91,3,100
1,0,0,16,0,100
1,0,0,0,0,100
5,0,9,223,4,100
5,0,8,191,4,91.7270195
4,0,1,27,1,100
1,0,0,8,0,100
6,0,7,176,4,100
2,0,6,240,4,100
1,0,5,82,1,100
5,0,30,814,6,100
5,0,5,209,0,100
2,0,1,59,1,100
0,0,0,0,0,100
4,0,13,630,7,100
7,4,48,2474,37,94.39704209
15,4,48,2820,41,99.62546816
2,1,16,953,9,93.601359
15,2,21,1522,14,93.63274588
1,0,0,10,0,100
13,3,43,2192,23,92.75479859
10,3,50,2065,19,91.2404468
4,0,1,6,0,100
7,1,34,1631,18,89.01238488
0,0,0,0,0,100
0,0,0,0,0,100
6,1,55,2153,19,94.17502032
0,0,0,0,0,100
2,0,0,5,0,100
24,0,81,2997,39,98.09616793
1,0,0,2,0,100
9,2,40,1538,18,99.89919355
4,0,7,237,5,100
15,0,44,12,23,99.59697733
2,0,6,234,4,100
10,0,3,188,4,100
4,0,19,655,5,99.03943377
3,2,19,1179,13,99.87338567
6,2,30,1331,17,99.8989899
13,12,280,8495,110,94.91803279
3,0,19,441,5,100
4,0,24,855,8,100
9,2,53,1691,23,99.7332543
13,1,5,715,0,99.61606615
5,0,3,85,1,100
1,0,5,74,2,100
4,0,10,425,3,96.90777091
3,0,6,138,1,100
5,0,4,138,2,100
1,0,0,7,0,100
2,0,1,26,1,100
4,0,0,12,0,100
4,0,5,93,1,100
2,0,2,25,0,100
2,0,1,10,0,100
1,0,0,41,0,100
4,0,1,2,1,100
1,0,1,13,0,100
0,0,0,0,0,100
1,0,1,8,0,100
2,0,0,22,0,100
0,0,0,0,0,100
3,0,6,22,0,100
0,0,0,0,0,100
2,1,265,9184,40,99.60639606
1,0,0,0,0,100
0,0,0,0,0,100
4,0,4,135,2,100
5,1,3,115,2,99.92647059
1,0,0,24,0,100
0,0,0,0,0,100
2,0,12,425,8,100
1,0,0,2,0,100
0,0,0,0,0,100
2,0,2,105,0,100
0,0,0,0,0,100
6,0,0,566,0,100
0,0,0,0,0,100
6,3,49,1780,23,99.82914328
4,0,4,131,3,100
2,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,5,68,2,100
8,3,131,3947,57,99.82972513
0,0,0,0,0,100
0,0,0,0,0,100
7,0,11,363,5,100
1,0,1,27,0,100
5,0,0,115,0,99.8306315
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,16,0,100
1,0,1,2,0,100
4,0,6,558,4,99.87948903
4,0,8,117,2,100
3,0,12,463,3,100
24,3,38,1496,23,96.41234155
5,0,12,910,5,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,41,0,100
13,0,15,469,9,100
1,0,1,15,0,100
2,0,3,165,0,100
0,0,0,0,0,100
2,0,0,4,0,100
1,0,4,113,3,100
1,0,1,12,0,100
7,0,2,112,1,99.8330949
2,0,0,18,0,100
1,0,0,11,0,100
3,0,13,401,4,100
1,0,1,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,105,2,100
1,0,1,43,0,100
1,0,3,24,0,100
16,1,33,1888,14,99.42238267
1,0,2,60,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,63,0,100
0,0,0,0,0,100
9,3,184,4602,53,99.83095871
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,3,96,4877,51,97.39108409
0,0,0,0,0,100
1,0,0,0,0,100
2,0,3,50,0,100
3,0,2,83,0,100
1,1,77,2968,31,99.94666667
4,0,31,863,7,100
0,0,0,0,0,100
14,0,14,582,1,100
9,1,69,2131,39,99.54276493
5,0,22,631,3,100
12,0,21,494,5,97.87175235
0,0,0,0,0,100
2,0,8,399,4,100
1,0,9,290,2,100
1,0,2,57,0,100
1,0,1,18,0,100
8,0,11,457,2,97.22712377
3,0,6,168,1,100
3,0,3,72,2,100
0,0,0,0,0,100
3,0,12,312,3,100
7,0,19,556,4,100
3,1,28,909,11,99.86310746
0,0,0,0,0,100
2,0,0,43,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,25,972,7,100
0,0,0,0,0,100
3,0,1,74,0,100
18,0,22,734,1,92.14015152
6,0,17,397,5,100
6,0,22,654,3,92.16568047
24,0,46,1359,5,92.99001815
0,0,0,0,0,100
2,0,2,41,1,99.25208975
2,0,1,63,0,100
12,0,51,1755,9,99.93566374
0,0,0,0,0,100
42,13,539,10374,297,95.80779118
8,1,77,3083,42,96.76216641
1,1,33,1593,15,96.28107262
2,0,2,79,1,100
0,0,0,0,0,100
1,0,4,56,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,24,0,100
3,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,99,1,100
1,0,2,50,1,100
0,0,0,0,0,100
8,3,41,2152,20,99.05178702
10,0,39,2015,17,99.05178702
15,3,39,2015,17,99.05178702
1,0,0,1,0,100
0,0,0,0,0,100
2,1,7,684,5,99.92720655
1,0,4,187,4,100
7,0,24,1528,9,99.61797344
5,0,10,725,6,100
1,0,2,72,0,100
1,0,2,114,2,100
0,0,0,0,0,100
2,0,0,12,0,100
1,0,2,68,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,2,80,2,100
8,0,3,720,3,100
4,0,25,650,14,100
8,0,3,282,3,100
2,0,2,107,1,100
8,2,48,2126,22,92.7337081
8,0,5,312,2,100
13,0,58,1451,13,97.24064739
2,0,5,147,1,100
8,0,5,312,2,100
6,1,9,285,4,99.94169096
6,2,47,1807,32,99.76723887
1,0,0,16,0,100
0,0,0,0,0,100
1,0,2,49,0,100
12,2,33,2264,34,91.00785945
0,0,0,0,0,100
1,0,2,60,0,100
6,0,34,1008,9,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,83,0,100
3,0,3,68,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
19,6,40,1215,30,98.5770751
10,0,20,713,3,98.75910971
15,3,150,3890,69,99.86674281
2,0,3,135,0,100
0,0,0,0,0,100
6,0,0,6,0,100
2,0,0,1,0,100
1,0,1,72,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,15,200,5,99.98099582
9,0,15,3436,10,100
6,0,6,170,5,99.90496103
5,0,0,46,0,100
0,0,0,0,0,100
1,0,0,37,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,21,2339,17,99.35959635
1,0,0,26,0,100
0,0,0,0,0,100
1,0,4,81,1,100
1,0,5,19,3,100
3,0,11,283,6,100
2,0,7,430,5,100
3,0,14,71,5,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,2,21,2069,18,98.95662848
1,0,0,0,0,100
5,0,9,766,2,100
19,19,269,12894,135,99.07834101
0,0,0,0,0,100
0,0,0,0,0,100
4,0,41,999,13,97.05561614
1,0,2,19,0,100
5,0,6,633,0,99.42422847
0,0,0,0,0,100
0,0,0,0,0,100
22,6,97,3546,43,95.43634908
4,0,2,22,1,99.17780062
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,36,1253,5,99.95016611
0,0,0,0,0,100
12,5,50,1819,24,99.75153222
17,0,223,8676,59,99.19884634
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,19,0,100
8,1,0,2,0,99.87562189
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,32,1934,13,98.64756078
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,2,19,905,17,93.84892807
3,1,3,247,3,99.70141826
2,0,4,711,1,100
2,0,4,156,1,100
1,0,10,138,1,100
7,0,17,1004,9,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,0,0,0,100
8,2,18,964,13,99.87657369
1,0,1,9,0,100
0,0,0,0,0,100
3,0,8,195,1,100
19,2,28,243,1,97.12941176
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,8,432,1,100
18,8,111,4762,56,98.05194805
0,0,0,0,0,100
0,0,0,0,0,100
3,1,3,301,2,99.95831596
3,0,8,191,4,100
0,0,0,0,0,100
2,0,13,321,5,100
0,0,0,0,0,100
3,0,1,89,0,100
0,0,0,0,0,100
2,0,10,82,0,100
0,0,0,0,0,100
4,0,7,496,2,100
8,5,77,3426,50,98.35903519
6,0,1,16,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,23,0,100
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,27,1555,12,99.90597969
0,0,0,0,0,100
1,0,1,45,0,100
1,0,0,10,0,100
25,4,168,5449,90,97.23111697
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,1,271,3,100
2,0,5,275,2,100
0,0,0,0,0,100
14,0,42,1391,18,97.35990462
0,0,0,0,0,100
0,0,0,0,0,100
19,0,6,71,6,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,33,1,100
1,0,0,10,0,100
1,0,0,8,0,100
2,0,0,1,0,100
0,0,0,0,0,100
4,0,47,1123,8,100
10,4,52,1943,24,99.86061639
1,0,3,59,1,100
1,0,0,26,0,100
4,0,17,836,9,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,59,0,100
7,0,3,215,1,98.14510834
1,0,0,17,0,100
2,0,4,150,2,100
2,0,0,86,0,100
1,0,0,13,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,8,182,6,100
7,0,0,42,0,100
2,0,0,11,0,100
6,0,4,639,2,99.9300577
2,0,12,599,4,100
8,0,131,3736,7,100
2,0,5,129,1,100
1,0,0,15,0,100
1,0,0,4,0,100
1,0,0,9,0,100
1,0,4,77,1,100
1,0,4,62,1,100
8,0,11,442,3,100
4,0,4,178,2,100
2,0,15,780,6,100
0,0,0,0,0,100
2,0,2,11,0,100
1,0,0,8,0,100
2,0,10,432,4,100
1,0,1,31,0,100
2,0,4,56,1,100
4,0,12,296,0,100
20,0,30,1109,9,100
1,0,3,36,0,100
1,0,0,8,0,100
2,0,0,22,0,100
2,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,31,0,100
1,0,1,41,0,100
1,0,1,6,0,100
0,0,0,0,0,100
16,0,22,272,10,100
1,0,0,8,0,100
9,0,10,532,8,100
1,0,0,1,0,100
0,0,0,0,0,100
18,1,85,2685,51,99.38218637
1,0,0,28,0,100
3,0,1,324,0,100
1,0,0,0,0,100
2,0,1,23,0,100
8,0,10,193,7,100
1,0,5,226,1,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,4,117,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,7,195,0,100
0,0,0,0,0,100
6,2,48,2708,26,97.89418726
9,0,23,943,7,99.94607226
1,0,32,1006,5,100
2,0,1,22,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,1,53,2035,17,99.83769161
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,26,1473,12,99.85525602
11,0,28,1405,12,100
1,0,0,0,0,100
1,0,1,16,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,36,1498,17,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,7,734,5,99.92768035
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,16,669,5,96.96491228
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,303,1,93.90243902
1,0,3,52,1,100
0,0,0,0,0,100
3,3,4,382,3,99.84350548
3,1,2,252,0,97.48311848
3,0,1,330,1,100
0,0,0,0,0,100
2,0,2,970,4,100
0,0,0,0,0,100
3,0,9,218,4,100
3,0,2,53,0,100
2,0,24,509,6,100
0,0,0,0,0,100
2,0,6,254,2,100
1,0,4,104,0,100
0,0,0,0,0,100
4,0,11,481,4,100
0,0,0,0,0,100
6,0,31,1431,11,100
0,0,0,0,0,100
1,0,1,32,0,100
0,0,0,0,0,100
6,2,8,384,7,99.88677109
2,0,2,92,0,100
1,0,0,7,0,100
2,0,0,82,0,100
0,0,0,0,0,100
10,0,18,684,6,100
0,0,0,0,0,100
2,0,0,18,0,100
1,0,1,7,0,100
8,0,4,135,2,94.24517146
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
16,0,54,1601,18,99.83481313
0,0,0,0,0,100
17,1,28,1921,14,94.78224279
1,0,0,10,0,100
3,0,3,86,1,98.8372093
11,0,21,1037,9,100
3,0,2,55,1,100
1,0,0,0,0,100
7,0,14,900,7,99.97914929
2,0,0,32,0,100
2,0,2,40,0,100
1,0,3,86,1,100
1,0,0,16,0,100
1,0,11,357,2,100
3,0,1,35,1,100
0,0,0,0,0,100
2,0,6,100,0,100
4,0,9,675,5,100
1,0,0,44,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,33,772,9,100
12,0,18,205,5,100
1,0,0,0,0,100
2,0,4,119,0,100
3,0,3,230,2,98.47726325
0,0,0,0,0,100
6,0,33,902,9,100
1,0,0,13,0,100
1,0,1,31,0,100
0,0,0,0,0,100
2,0,2,202,1,100
24,5,196,8306,83,93.19754795
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,48,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,8,170,1,100
1,0,1,14,0,100
1,0,0,8,0,100
3,0,2,49,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,72,0,100
3,0,2,86,1,100
1,0,1,12,0,100
10,0,81,2684,16,93.82477808
0,0,0,0,0,100
2,0,15,503,2,100
3,0,3,106,2,100
2,0,4,140,2,100
4,2,37,1261,17,99.84145858
3,0,4,159,1,100
6,0,10,424,2,100
10,0,13,399,6,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,53,1868,23,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
29,11,195,7908,102,93.2016711
8,3,37,1619,30,99.87251867
0,0,0,0,0,100
1,0,0,21,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,7,88,0,100
1,0,0,8,0,100
8,0,37,1619,30,99.87251867
29,0,195,7908,102,93.2016711
0,0,0,0,0,100
4,1,6,401,2,99.92083911
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,2,23,766,13,99.9012053
1,0,0,0,0,100
8,2,76,2209,43,99.82252021
2,0,1,5,0,100
40,7,98,5296,67,99.54760031
1,0,2,42,0,100
4,0,21,623,3,100
40,3,19,220,6,96.28621427
0,0,0,0,0,100
3,0,15,594,4,100
1,0,1,56,0,100
0,0,0,0,0,100
24,10,106,5569,61,93.03454715
3,0,7,208,3,94.47822514
1,0,10,201,0,100
3,0,1,31,1,100
0,0,0,0,0,100
1,0,7,217,0,100
3,0,4,149,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,19,342,4,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,3,68,2913,37,99.76008397
1,0,1,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,1,87,3548,22,99.88025745
5,0,1,58,0,100
3,0,16,302,4,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,11,391,1,100
2,0,11,391,1,100
2,0,11,391,1,100
1,0,0,1,0,100
7,0,61,5378,38,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,2,89,1,100
1,0,1,11,0,100
2,0,1,185,0,100
1,0,1,25,0,100
2,0,0,5,0,100
2,0,0,113,0,100
5,0,13,1339,2,100
0,0,0,0,0,100
1,0,1,57,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,3,52,0,100
6,0,19,608,5,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,20,777,3,100
1,0,0,8,0,100
0,0,0,0,0,100
5,0,2,109,2,100
4,0,4,57,1,100
10,1,107,4346,47,98.20577961
1,0,1,11,0,100
8,0,14,677,5,100
2,0,1,51,0,100
2,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,43,0,100
14,0,28,891,7,100
3,0,1,111,4,100
2,0,4,109,1,100
2,0,2,41,0,100
1,0,0,0,0,100
2,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,9,240,3,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
36,0,23,1672,15,96.47651007
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,28,0,100
5,0,12,708,6,99.60139512
1,0,0,45,0,100
0,0,0,0,0,100
1,0,7,248,2,100
0,0,0,0,0,100
4,0,5,142,2,100
0,0,0,0,0,100
3,0,5,137,0,100
4,0,4,72,0,100
0,0,0,0,0,100
1,0,0,2,0,100
5,1,7,868,5,97.18843785
4,1,13,983,9,98.94470868
3,1,15,1387,15,99.97075168
6,0,9,349,3,100
0,0,0,0,0,100
2,0,2,58,2,100
2,0,1,35,1,100
1,0,3,55,1,100
2,0,3,82,1,100
1,0,1,24,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,27,1049,14,100
2,0,5,243,1,100
4,0,25,1379,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,15,0,100
2,0,0,53,0,100
2,0,6,546,2,100
0,0,0,0,0,100
1,0,0,13,0,100
0,0,0,0,0,100
2,0,3,364,3,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,0,0,0,100
2,0,0,73,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
2,0,0,68,0,100
3,0,13,278,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,110,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,50,2249,15,99.00696606
1,0,0,130,0,100
1,0,8,210,0,100
2,0,0,23,0,100
6,3,49,2553,26,95.71041031
3,0,0,24,0,100
1,0,28,1476,13,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,17,0,100
2,0,9,364,3,100
0,0,0,0,0,100
3,0,6,203,1,99.94167963
1,0,0,20,0,100
3,0,8,201,2,100
3,0,0,58,0,100
1,0,5,59,0,100
1,0,2,21,1,95.58001693
0,0,0,0,0,100
9,2,211,15121,152,94.84398465
0,0,0,0,0,100
0,0,0,0,0,100
8,2,21,1938,14,93.31355094
1,0,3,68,1,100
4,1,9,431,4,99.49895616
3,0,1,36,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,3,29,1350,21,95.62058946
7,0,3,22,2,99.91737244
40,0,22,3374,69,89.01187362
7,7,106,5923,50,99.64871194
7,0,2,39,1,100
5,0,55,4012,18,100
0,0,0,0,0,100
6,1,26,1139,9,99.96114996
0,0,0,0,0,100
5,1,23,1128,11,99.92237532
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,164,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,289,1,100
0,0,0,0,0,100
1,0,3,73,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,32,0,96.32714072
0,0,0,0,0,100
0,0,0,0,0,100
