CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
7bcc6d0f5252610d20bbe0cab221bffb0bfbebdf,1,43,0,43,1,0,1,1,1,0,1,1,0,0,98,36,3,0,3,71,0,71,3,0,3,83.97435897
091f23cefa4e9dd2ffdc42063edf2b5731f574ad,1,102,0,102,1,0,1,1,1,0,1,1,0,0,99,37,8,0,8,203,0,203,6,0,6,98.92473118
c8a71d4209f3a5913cd8a46ddd4da91256590ffe,1,54,0,54,1,0,1,1,1,0,1,1,0,0,100,38,0,0,0,52,0,52,0,0,0,97.38219895
1ebd1a27ba26a20222a1e24aa786ba06459b76eb,1,10,10,0,0,0,0,1,2,0,1,1,0,22,101,39,0,0,0,52,52,0,0,0,0,100
05af103bfff4fc08ae867e8be1443b4064189d08,2,10,10,0,0,0,0,1,3,0,1,1,0.970950594,51,102,40,3,3,0,123,123,0,3,3,0,97.93814433
331c68d68a3478103bf1239689e6e70045ea2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,41,0,0,0,0,0,0,0,0,0,100
70d01a9685bc2108ec475345bb1a9a8525184c89,1,72,0,72,1,0,1,1,1,0,1,1,0,0,104,42,0,0,0,82,0,82,0,0,0,97.96954315
7d2d4a63c7c192c59e2dca435bbff636f139c834,1,4,4,0,0,0,0,1,2,0,1,1,0,25,105,43,0,0,0,82,82,0,0,0,0,100
d0e23531fe5eed9f400b4cc1f55f859d7375d090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,100
bc293707ab6e7baddf1c68efb7a7a31f0a995cfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,100
89fc288062388423bf92b673919db1ebf70d1e1f,41,95,87,8,0,0,0,1,1,0,2,13,5.03537507,1705,108,2,165,41,124,6987,3526,3461,96,41,55,21.15384615
2c1569bf31f37d039094f8a0cb0e742131fb1ab1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,3,0,0,0,0,0,0,0,0,0,100
0127689c2cc8ac1cded6c2dc4346bee692f038db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,0,0,0,0,0,0,0,0,0,100
f3270d4b3f2add42f393b3a9b8433c3c1506dbfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
7019690b28a935877f64a190c226466062664bd2,19,1607,0,1607,19,0,19,1,1,0,1,1,3.884650866,0,1,1,40,0,40,1995,0,1995,25,0,25,83.07692308
