CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
ef1a9569c57c965118737d2b32929fb1d931da01,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,2,2
107c009880f8e1889183f50be2618a1ab7862866,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,0
b06c41eb5b4d78ed4133c7ad5cc83aec0cc0217d,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,4,1
b6c2535f27d8ebc7d44ad06704642c5ae17e9d93,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,5,2
499c6c0370d4573019b5da7ea1d7d23e2554abec,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,6,3
58b2af09171e0dd89a9f84725a419234d253812b,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,7,4
652c13aa304d52f37b78687e2247179592ab4120,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,8,5
38b4d62102901dd5c66698fb8f53e1a923e8cb0a,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,6
6948f4d2166d0d65fdf9933561f592a59453a06f,1,1,1,0,src/java/org/apache/hama/Vector.java,1,1,90,0,0,0,1,7,0.0,1,1,0.0,90,25,16
883088d0e0e3df20eb001edf08a2f44121a60f8e,3,20,16,4,src/java/org/apache/hama/AbstractBase.java,19,6,8,0,0,0,1,8,18.0,1,1,1.1462779945942128,256,26,17
,,,,,src/java/org/apache/hama/AbstractMatrix.java,0,8,158
,,,,,src/java/org/apache/hama/Vector.java,1,2,90
b4efd73b43bdd86e585c25b0eda70da841e82aa3,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,27,18
d7c621d4aa08413318af9986f22e9c78683b2792,1,12,0,12,src/java/org/apache/hama/VectorInterface.java,12,0,18,0,0,0,1,4,0.0,1,1,0.0,18,28,19
502e2ae2ae2144052688343ae90407eab648934f,8,154,311,157,src/java/org/apache/hama/AbstractMatrix.java,33,92,152,0,0,0,1,9,14.0,1,4,2.0302638557217603,484,29,18
,,,,,src/java/org/apache/hama/Matrix.java,26,79,120
,,,,,src/java/org/apache/hama/MatrixInterface.java,85,106,23
,,,,,src/java/org/apache/hama/Vector.java,5,8,90
,,,,,src/java/org/apache/hama/algebra/AdditionMap.java,2,2,15
,,,,,src/test/org/apache/hama/TestMatrix.java,1,15,19
,,,,,src/test/org/apache/hama/TestVector.java,2,8,24
,,,,,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,0,1,41
fd0979c534bc11172d4221a8b2f5d3eb18ec00b4,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,30,19
089c18f09e6f24238b044eb98cbded73bc35de81,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,31,20
f2de2a05db58de0f60af60d2ac2f9576b8c98aeb,7,82,39,43,src/examples/org/apache/hama/examples/ExampleDriver.java,1,2,14,1,0,1,1,6,25.0,1,4,2.1805744020147215,303,32,21
,,,,,src/examples/org/apache/hama/examples/MatrixAddition.java,10,19,37
,,,,,src/java/org/apache/hama/AbstractMatrix.java,4,6,117
,,,,,src/java/org/apache/hama/HamaConfiguration.java,32,0,0
,,,,,src/java/org/apache/hama/Matrix.java,32,10,78
,,,,,src/java/org/apache/hama/mapred/MatrixMap.java,2,2,36
,,,,,src/test/org/apache/hama/HamaTestCase.java,1,0,21
6efb23a66908e4f71b60e1985a4b2b55013fe56b,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,33,22
87aba27c607f7ae466205919ff58aad6935aad06,6,24,12,12,src/examples/org/apache/hama/examples/MatrixAddition.java,6,6,29,0,0,0,1,10,2.0,1,3,2.383188364846192,511,34,23
,,,,,src/java/org/apache/hama/AbstractBase.java,4,0,21
,,,,,src/java/org/apache/hama/AbstractMatrix.java,4,3,115
,,,,,src/java/org/apache/hama/Matrix.java,3,1,97
,,,,,src/java/org/apache/hama/Vector.java,1,1,91
,,,,,src/java/org/apache/hama/io/VectorWritable.java,6,1,158
4b1d4c3f1ebd7ed8f7ac3e92d18029146d601546,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,35,24
498f333f20d8b96903cb55d4b7b7ba36f48e1381,1,15,8,7,src/examples/org/apache/hama/examples/MatrixAddition.java,15,8,29,0,0,0,1,3,0.0,1,1,0.0,29,36,25
ce11168bd55ccbf7df98c45326a53d249cd2a517,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,37,26
46b1ac4bbe92014e61ffb39d2d951f1397a01cc5,2,2,22,20,src/java/org/apache/hama/AbstractBase.java,1,0,24,0,0,0,1,5,15.0,1,1,0.24988229283318547,43,38,27
,,,,,src/java/org/apache/hama/Constants.java,1,22,19
9cba36e7cabebc0236dcba88610e68bad5162d8a,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,39,28
d9805cde5cbc36bd7870f7d1bedd89695550fb25,1,0,34,34,src/java/org/apache/hama/Decomposition.java,0,34,6,0,0,0,1,2,144.0,1,1,0.0,6,40,29
73fe94e58bb7114799baa5e1cddd4936166b88b0,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,41,30
7c3721ffb981ddf86ae6d07da979cc846a78c726,2,9,18,9,src/java/org/apache/hama/AbstractMatrix.java,5,12,115,0,0,0,1,8,0.0,1,1,0.9509560484549725,125,42,31
,,,,,src/java/org/apache/hama/Constants.java,4,6,10
893ba2a853cc00fcb69ac8d34676362a52c47fae,3,6,13,7,src/java/org/apache/hama/AbstractMatrix.java,1,1,111,0,0,0,1,9,13.0,1,1,1.3235315761100483,301,43,32
,,,,,src/java/org/apache/hama/Matrix.java,3,8,99
,,,,,src/java/org/apache/hama/RandomVariable.java,2,4,91
a24d931f726322e1dd27bea51ac75dd995e50186,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,44,33
cf493ae74e0319c0dfdec622680532f6901ea639,3,57,18,39,src/java/org/apache/hama/AbstractBase.java,54,16,24,0,0,0,1,10,3.0,1,2,0.41808937465173257,295,45,34
,,,,,src/java/org/apache/hama/AbstractMatrix.java,1,1,111
,,,,,src/java/org/apache/hama/mapred/MatrixInputFormatBase.java,2,1,160
fb0ba18f07c345b5f4e3eaf07f8a685961c8a82c,2,27,10,17,src/java/org/apache/hama/Constants.java,23,7,9,0,0,0,1,7,0.0,1,1,0.699772221773307,28,46,35
,,,,,src/java/org/apache/hama/HamaConfiguration.java,4,3,19
56fd5de93998adecc188726768aee848e1da3a81,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,47,36
ed484c3c9798171b7bcf1d02a4945f45128665b1,1,4,4,0,src/java/org/apache/hama/VectorInterface.java,4,4,18,0,0,0,1,5,10.0,1,1,0.0,18,48,37
397b22330ef26c38a6332948b4287ba25f93a77f,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,49,35
17e0cbbb901c41bac0f4960e701228c418e04773,6,16,28,12,src/java/org/apache/hama/AbstractMatrix.java,2,2,111,0,0,0,1,11,24.0,1,4,2.0490239499937792,234,50,36
,,,,,src/java/org/apache/hama/mapred/MatrixMap.java,1,2,36
,,,,,src/test/org/apache/hama/Benchmarks.java,0,5,3
,,,,,src/test/org/apache/hama/HamaTestCase.java,0,2,22
,,,,,src/test/org/apache/hama/TestVector.java,1,6,22
,,,,,src/test/org/apache/hama/mapred/TestMatrixMapReduce.java,12,11,40
06efc77bf8dbf8290eb17d648b05ff83fd07aa38,4,7,8,1,src/java/org/apache/hama/AbstractBase.java,4,4,24,0,0,0,1,12,0.0,1,1,1.6402239289418519,244,51,37
,,,,,src/java/org/apache/hama/AbstractMatrix.java,0,1,111
,,,,,src/java/org/apache/hama/Vector.java,2,2,91
,,,,,src/java/org/apache/hama/VectorInterface.java,1,1,18
098947a5c7211a7ed3363f0cbd9ed297ad30a86c,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,52,38
c5bb6027e3be184f78deaf239e1d5b21a3102687,1,1,0,1,src/java/org/apache/hama/algebra/AdditionMap.java,1,0,15,0,0,0,1,4,3.0,1,1,0.0,15,53,39
45f3a4aa2925c9cd133b913b83f4e67dda059011,3,63,61,2,src/java/org/apache/hama/Vector.java,27,19,91,0,0,0,1,12,0.0,1,3,1.5777569411348287,272,54,40
,,,,,src/java/org/apache/hama/io/VectorWritable.java,8,28,162
,,,,,src/test/org/apache/hama/TestVector.java,28,14,19
2e857d2f87bc3f7ffefdf966600cc1bdbe1569f2,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,55,41
ab3f528dc28bc1df563336c6a505251258c646a3,3,52,1,51,src/java/org/apache/hama/Vector.java,16,1,94,0,0,0,1,13,0.0,1,2,1.4242826032637899,142,56,42
,,,,,src/java/org/apache/hama/VectorInterface.java,28,0,18
,,,,,src/test/org/apache/hama/TestVector.java,8,0,30
798287d361d87bfaed1b3b9de8dcc1e05d4e9466,0,0,0,0,/,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,57,43
