NMF,NAD,CFC,NCC,NMC,a2a
3,0,3,30,1,100
4,0,1,56,2,100
3,1,10,504,8,98.28474453
2,0,3,108,1,100
0,0,0,0,0,100
1,0,1,28,1,100
0,0,0,0,0,100
7,0,11,560,10,98.28474453
1,0,2,311,0,100
1,0,1,47,0,99.98800672
1,0,1,134,1,100
1,0,2,22,0,100
1,0,3,103,0,100
1,0,9,291,1,99.98800672
1,0,8,130,1,99.97602206
1,0,0,0,0,100
1,0,0,16,0,100
1,0,0,0,0,100
1,0,3,102,0,100
2,0,13,929,2,100
2,1,9,617,8,99.97603212
1,0,2,123,0,100
1,0,0,1,0,100
2,0,0,11,0,100
1,0,2,34,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,18,0,100
1,0,2,37,0,100
5,5,30,1414,27,99.9700545
1,0,0,0,0,100
1,0,7,348,0,100
0,0,0,0,0,100
2,0,3,74,1,100
1,0,0,15,0,100
0,0,0,0,0,100
1,0,2,36,0,100
1,0,0,3,0,100
1,0,0,18,0,100
1,0,0,0,0,100
1,1,24,1401,9,99.98802682
0,0,0,0,0,100
0,0,0,0,0,100
1,0,24,733,8,100
0,0,0,0,0,100
1,0,0,18,0,100
3,0,8,262,2,100
1,0,2,53,0,100
0,0,0,0,0,100
1,0,1,26,0,100
1,0,0,12,0,100
0,0,0,0,0,100
1,0,0,34,0,99.86236611
1,0,0,1,0,100
4,0,18,249,17,100
1,1,9,393,4,99.92826399
0,0,0,0,0,100
1,0,1,19,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,214,1,100
1,0,0,33,0,100
4,3,76,1999,75,99.95820147
0,0,0,0,0,100
3,0,75,1980,75,99.95820147
3,3,75,1980,75,99.95820147
0,0,0,0,0,100
7,4,20,721,16,99.68310912
0,0,0,0,0,100
3,1,10,758,8,94.64121061
1,0,0,19,0,100
1,0,4,104,2,100
5,0,1,14,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,28,1244,6,97.30172453
0,0,0,0,0,100
1,0,0,0,0,100
8,0,6,185,1,99.98317985
2,0,1,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
6,0,0,0,0,100
14,0,7,155,3,99.94540338
3,0,6,305,4,100
4,0,7,207,2,100
1,1,22,789,9,99.8867117
1,0,1,9,0,100
5,2,5,231,2,95.78085046
1,0,2,49,0,100
0,0,0,0,0,100
17,0,0,107,1,99.49153459
3,2,9,379,4,99.9730792
14,5,63,2271,29,99.63968809
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,4,0,100
0,0,0,0,0,100
56,56,847,32356,351,99.19449483
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,0,0,0,100
6,0,0,680,0,99.90990514
3,0,0,0,0,100
0,0,0,0,0,100
1,0,0,32,0,100
1,0,2,35,0,100
1,0,0,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,3,105,1,99.96288244
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,1,149,1,100
2,0,1,70,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
42,1,27,173,4,98.50138295
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,73,0,100
2,0,8,85,0,99.98565211
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,1,20,0,100
0,0,0,0,0,100
0,0,0,0,0,100
13,13,4386,122792,521,99.85195091
2,1,10,284,5,99.99046348
1,0,0,7,0,100
3,0,0,2,0,100
8,2,47,1263,27,99.9666333
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,3,45,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,154,0,99.99523446
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,12,87,2797,53,99.86201646
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,252,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,15,1,100
5,0,5,231,2,96.84748151
10,0,17,383,10,100
1,0,1,23,1,100
0,0,0,0,0,100
2,0,2,67,2,100
18,5,116,4661,42,93.2879046
3,0,6,114,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,9,0,100
3,1,27,923,8,99.98205527
1,0,13,402,3,100
1,0,5,53,3,100
7,2,10,439,8,97.09548448
2,0,0,56,0,100
19,2,99,3020,17,93.79643944
1,0,2,31,0,100
2,0,0,0,0,99.98246383
0,0,0,0,0,100
1,0,0,7,0,100
8,0,40,728,12,100
1,0,0,0,0,100
1,0,0,6,0,100
1,0,0,2,0,100
1,0,0,0,0,100
1,0,1,14,0,100
4,0,0,31,0,100
3,0,2,96,1,100
2,0,0,0,0,100
2,0,1,54,1,100
1,0,0,21,0,100
18,0,0,61,0,100
2,0,8,232,4,100
1,0,0,4,0,99.97807498
1,0,0,2,0,100
1,0,1,0,0,100
0,0,0,0,0,100
1,0,1,9,0,100
1,0,1,4,0,100
1,0,2,53,0,100
1,0,1,15,0,100
10,5,19,851,7,99.92983379
1,0,2,31,0,100
1,0,0,8,0,100
3,2,7,426,7,92.76338262
2,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
2,0,2,8,0,100
3,0,3,27,0,100
3,0,0,15,0,100
1,0,0,0,0,100
2,0,2,17,0,100
3,2,2,246,2,99.97250481
1,0,0,28,0,100
1,0,1,50,0,100
1,0,2,32,0,100
3,0,0,105,0,100
2,0,0,2,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,40,0,100
5,2,52,1428,18,99.96152366
1,0,0,23,0,100
1,0,0,6,0,100
1,0,0,24,0,100
6,0,70,3769,52,100
0,0,0,0,0,100
1,1,10,468,8,99.96155747
0,0,0,0,0,100
1,0,0,11,0,100
0,0,0,0,0,100
6,4,59,1467,47,99.9286968
3,2,11,735,11,99.97259824
1,0,3,79,0,100
1,0,0,6,0,100
1,0,3,47,2,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,124,1,100
1,0,2,28,0,100
1,0,5,150,1,100
1,0,0,0,0,100
2,0,1,28,0,100
4,0,6,335,2,100
1,0,1,67,0,100
3,2,21,840,20,99.95618359
1,0,1,11,0,100
1,0,1,19,1,100
5,1,25,861,10,99.91243912
2,0,3,106,3,99.96169211
1,0,0,93,0,100
1,0,0,16,0,100
7,5,51,1294,33,96.79529773
1,0,0,0,0,100
2,0,0,0,0,100
1,1,3,246,2,99.97124922
5,2,18,482,12,99.98083924
4,0,3,159,0,100
1,0,5,136,1,100
2,0,4,80,1,100
0,0,0,0,0,100
1,0,1,11,0,100
1,0,0,41,0,100
2,1,8,271,4,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,3,78,4,100
2,0,4,104,0,100
1,0,0,0,0,100
3,2,24,619,23,97.92972737
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
7,1,33,1436,14,99.99013612
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,58,0,100
5,3,44,1641,26,99.96549004
3,0,0,0,0,100
16,2,101,2940,35,94.62095463
2,0,1,127,1,100
4,4,192,6470,70,99.95079224
1,0,0,9,0,100
1,1,6,138,4,99.99016426
1,0,0,25,0,100
1,0,0,11,0,100
1,0,0,0,0,100
2,0,0,12,0,100
3,3,26,1079,16,99.96559013
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,5,0,100
8,0,224,7675,90,99.90654665
3,0,22,740,7,96.38302015
1,0,4,91,0,100
0,0,0,0,0,100
2,0,0,0,0,100
13,0,32,2784,28,99.80743308
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,47,0,100
2,0,5,319,2,99.81761459
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,89,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,267,1,100
32,28,262,7572,169,99.73774557
7,0,11,230,4,100
4,2,16,858,11,99.88122951
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,6,198,6,99.92399411
2,2,10,1019,6,99.97625267
1,0,6,153,6,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,7,124,0,100
0,0,0,0,0,100
4,0,4,132,2,96.75043328
0,0,0,0,0,100
0,0,0,0,0,100
13,0,0,230,0,100
3,1,13,479,3,99.98047352
1,0,0,4,0,100
1,0,0,129,0,100
1,0,4,83,0,100
0,0,0,0,0,100
2,0,5,72,0,100
10,0,66,2961,39,99.98535514
0,0,0,0,0,100
1,0,4,76,3,95.75340529
10,0,46,994,24,99.88184504
2,1,13,614,8,99.99093464
6,6,47,1736,47,99.94111519
2,0,0,56,0,100
1,0,8,383,3,100
0,0,0,0,0,100
1,0,0,7,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,8,248,1,99.95020146
1,0,1,30,0,100
4,0,6,135,3,100
0,0,0,0,0,100
1,0,0,2,0,100
1,0,30,699,5,100
1,0,0,2,0,100
1,0,1,24,0,100
2,0,1,5,0,100
1,0,0,0,0,100
1,0,0,4,0,100
2,1,4,291,2,99.99094613
4,0,50,1284,12,96.14782949
0,0,0,0,0,100
1,0,1,17,0,100
0,0,0,0,0,100
1,0,5,128,2,100
4,0,9,369,3,100
1,0,1,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,2,43,2104,16,99.96812749
1,0,0,0,0,100
9,5,30,427,10,99.92568608
3,0,77,1813,77,100
2,0,0,2,0,100
1,0,0,0,0,100
1,0,0,0,0,100
5,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
42,42,558,23026,322,94.18797033
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,2,115,0,100
0,0,0,0,0,100
1,0,21,1084,5,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,18,425,18,100
1,0,0,0,0,100
5,0,10,181,1,100
1,0,48,1163,48,100
7,0,33,678,21,94.69379083
2,2,9,418,5,99.97372984
2,1,8,408,3,99.96324495
0,0,0,0,0,100
5,3,40,1249,23,99.96327195
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,3,55,0,100
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,110,0,99.98950737
1,0,2,61,0,100
1,0,0,4,0,100
1,0,1,110,0,99.98950737
1,0,0,5,0,100
0,0,0,0,0,100
1,0,0,45,0,100
3,0,6,165,0,100
0,0,0,0,0,100
1,0,0,0,0,100
3,1,18,890,11,99.96329121
1,0,9,195,0,100
5,4,20,671,17,99.07398037
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
7,2,64,1496,22,99.97555729
2,0,6,183,0,100
2,0,2,117,2,99.97556207
1,0,1,8,0,100
13,1,16,578,8,99.92180245
1,0,0,0,0,100
2,0,8,131,1,99.99511289
1,0,0,12,0,100
2,0,6,161,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,11,273,3,100
2,0,3,200,3,100
0,0,0,0,0,100
8,0,0,147,0,100
4,0,0,28,0,100
8,2,13,1526,2,100
1,0,1,15,0,100
1,1,17,414,16,98.21436811
2,0,1,34,0,100
2,2,10,763,7,99.98252512
1,0,4,275,4,99.99126332
1,0,0,3,0,100
1,0,0,6,0,100
6,0,13,61,0,100
2,0,1,11,1,100
1,0,1,35,1,100
1,0,1,9,1,100
2,0,1,9,1,100
3,0,1,35,1,99.99563128
1,0,0,16,0,100
1,0,1,24,0,100
1,0,0,0,0,100
1,0,1,43,1,100
2,0,0,30,0,100
3,0,0,88,0,100
2,0,2,49,1,100
10,0,4,237,0,100
5,0,0,100,0,95.09097151
2,0,0,40,0,99.98735564
1,0,1,46,0,100
1,0,0,0,0,100
1,0,0,6,0,99.99578699
1,0,0,6,0,100
1,0,0,18,0,100
1,0,0,3,0,100
14,0,2,45,1,100
1,0,2,61,0,100
1,0,0,22,0,100
15,1,1,299,0,99.84815893
1,0,1,21,1,100
2,0,2,126,1,100
1,0,0,4,0,100
2,0,0,22,0,100
3,0,0,33,0,100
1,0,0,15,0,100
3,0,2,285,0,99.99155405
1,0,5,115,1,100
2,0,1,0,1,99.91976351
5,0,0,48,0,98.42279428
0,0,0,0,0,100
3,0,1,4,0,99.99125033
2,0,2,69,0,100
1,0,6,81,6,100
0,0,0,0,0,100
4,0,5,153,0,99.99562555
1,0,1,79,0,99.96062992
1,0,1,14,0,99.96938017
2,0,4,43,0,100
1,0,0,6,0,100
1,0,0,19,0,100
1,0,1,6,0,100
1,0,0,2,0,100
21,0,2,344,1,96.98367036
1,0,0,16,0,100
9,0,19,322,6,100
1,0,0,2,0,100
10,0,30,426,10,100
8,0,24,352,8,100
2,0,0,3,0,100
1,0,0,0,0,100
1,0,0,13,0,100
1,0,0,0,0,100
1,0,1,4,0,100
1,0,0,22,0,100
1,0,2,37,0,100
1,0,2,10,1,100
1,0,0,39,0,100
1,0,2,27,1,100
1,0,0,0,0,99.98361596
2,0,0,66,0,100
2,0,4,72,1,100
5,0,0,90,0,100
4,0,0,204,0,100
1,0,2,43,0,99.99590399
3,0,1,88,1,100
4,0,0,30,0,100
11,0,1,150,0,100
5,0,0,95,0,95.73815481
0,0,0,0,0,100
7,0,1,50,1,100
7,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
2,0,0,2,0,100
0,0,0,0,0,100
5,0,2,283,1,99.92836676
4,0,2,39,0,100
6,0,0,114,1,99.99601911
1,0,1,11,1,100
1,0,1,53,0,100
2,0,0,48,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,20,1,100
1,0,0,4,0,100
1,0,3,70,1,100
0,0,0,0,0,100
3,0,93,1217,2,100
3,0,6,326,1,100
1,0,1,37,0,100
1,0,6,155,0,100
6,0,1,99,1,100
1,0,0,0,0,100
2,0,0,61,0,100
8,2,25,1125,21,99.98010425
3,0,0,11,0,100
10,0,23,452,6,100
2,0,4,28,0,100
1,0,1,4,0,100
1,0,0,4,0,100
7,2,40,1094,9,99.97613365
1,0,0,0,0,100
2,0,0,4,0,100
19,5,61,2821,33,99.95626938
0,0,0,0,0,100
1,0,1,11,0,100
1,0,0,46,0,100
1,0,0,22,2,100
4,0,0,0,0,100
1,0,0,94,0,100
3,0,0,232,0,99.99205435
1,0,0,1,0,100
1,0,0,3,0,100
1,0,5,48,1,100
0,0,0,0,0,100
1,0,0,6,0,100
2,0,0,96,0,100
8,0,0,38,0,100
3,0,2,56,0,99.96822623
1,0,0,6,0,100
2,0,1,39,0,100
1,0,0,8,0,100
1,0,0,6,0,100
1,0,0,18,0,100
1,0,2,19,0,100
1,0,0,5,0,100
12,0,0,218,0,93.65622888
1,0,0,5,0,100
1,0,1,41,1,100
1,0,1,9,1,100
1,0,0,6,0,100
1,0,0,4,0,100
4,2,17,552,9,99.97398137
1,0,3,30,0,100
1,0,6,45,0,100
1,0,2,18,0,100
4,1,12,694,4,95.92695239
1,0,3,30,0,100
1,0,3,32,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,5,93,0,100
1,0,1,27,0,99.99056159
0,0,0,0,0,100
18,16,397,11044,113,90.27557537
5,2,10,360,7,99.97252639
1,0,0,29,0,100
1,0,0,2,0,100
4,4,41,2563,34,99.96469342
0,0,0,0,0,100
3,0,5,92,3,100
1,0,3,32,0,100
5,0,2,105,0,100
1,0,3,32,0,100
1,0,1,13,0,100
10,0,43,2425,22,99.94506788
3,0,0,0,0,100
1,0,0,16,0,100
2,1,12,770,4,99.98822329
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,11,0,100
2,1,4,363,2,99.99215009
4,0,2,275,0,100
0,0,0,0,0,100
16,0,1,33,0,100
13,0,0,45,0,100
7,0,0,9,0,100
1,0,0,8,0,100
1,0,0,0,0,100
1,0,1,7,0,100
1,0,3,58,0,100
2,0,1,47,0,100
9,0,13,300,5,100
16,0,389,10850,111,91.49016011
4,0,41,2563,34,95.23111457
1,0,2,53,0,100
3,1,0,42,0,99.97638725
0,0,0,0,0,100
1,0,0,9,0,100
0,0,0,0,0,100
1,0,0,179,0,100
1,0,1,29,0,100
1,0,1,4,0,100
1,0,0,12,0,100
2,2,28,774,20,97.32196084
4,0,5,321,2,100
3,2,16,834,10,99.97771737
7,3,24,1270,21,91.52253557
0,0,0,0,0,100
1,0,0,0,0,100
2,0,1,33,0,100
2,0,2,68,0,99.97959933
1,0,0,0,0,100
1,0,2,45,0,100
2,1,10,371,4,99.99184339
1,0,0,0,0,100
1,0,5,123,2,100
3,0,11,549,7,96.84573472
5,0,10,268,2,100
1,0,1,13,0,100
5,5,56,2192,38,99.9154127
5,0,56,2192,38,99.9154127
4,3,10,480,9,100
1,0,0,2,0,100
1,0,3,38,1,100
1,0,4,58,3,100
1,0,0,30,0,100
2,0,0,22,0,100
4,0,0,84,0,100
5,3,26,748,21,99.96884042
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,11,0,100
0,0,0,0,0,100
1,0,0,27,0,100
3,0,0,103,0,100
2,0,4,67,0,100
0,0,0,0,0,100
1,0,3,184,3,100
1,0,0,93,0,99.95993055
4,0,8,128,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,18,1192,6,99.87964696
1,0,1,13,0,100
4,0,3,40,3,100
4,0,1,42,1,100
1,0,0,0,0,100
23,23,502,16225,161,99.72018654
0,0,0,0,0,100
0,0,0,0,0,100
4,4,40,1984,26,99.96021396
1,0,2,118,2,100
3,1,21,418,8,99.98674443
2,1,12,574,6,100
0,0,0,0,0,100
1,0,5,102,1,100
4,1,11,784,10,99.94253382
1,0,0,7,0,100
7,3,39,1114,16,96.4007558
0,0,0,0,0,100
5,4,87,2091,43,99.95672453
4,0,0,0,0,100
1,0,6,105,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,55,0,100
0,0,0,0,0,100
8,0,13,540,5,99.98558178
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,14,1082,11,99.99038924
1,0,5,271,1,100
16,0,4,205,1,97.19093113
5,4,45,2332,31,99.96239541
2,0,0,107,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,71,1,100
1,0,0,64,0,100
3,0,2,414,0,100
1,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,15,279,3,100
1,0,0,0,0,100
3,2,64,2216,40,99.97651149
0,0,0,0,0,100
1,0,0,27,0,100
5,0,0,101,0,100
1,0,0,6,0,100
3,2,10,588,8,99.97652251
1,0,0,11,0,100
1,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,0,20,537,5,99.98122506
0,0,0,0,0,100
2,0,0,4,0,100
5,4,21,1125,16,99.95778018
1,0,17,351,16,100
1,0,0,9,0,100
14,0,0,0,0,100
14,0,0,0,0,100
14,0,0,0,0,100
3,0,1,69,0,100
0,0,0,0,0,100
6,0,9,246,5,99.99531089
5,1,1,179,1,99.98124619
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,16,0,100
5,4,25,1703,24,99.95314404
3,1,15,1052,8,99.99063407
1,0,0,0,0,100
1,0,2,41,0,100
2,0,0,10,0,100
1,0,0,1,0,100
1,0,2,145,1,100
2,0,17,779,4,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,1,265,1,100
3,2,90,2289,45,99.97659066
0,0,0,0,0,100
1,0,0,0,0,100
2,1,4,205,3,94.51414965
1,0,1,8,0,100
0,0,0,0,0,100
1,0,0,6,0,100
0,0,0,0,0,100
1,0,1,7,0,100
10,8,50,2860,37,99.77206704
0,0,0,0,0,100
2,0,4,112,2,100
0,0,0,0,0,100
3,1,3,170,2,99.99108655
3,1,13,1049,6,99.97326561
20,20,108,4332,72,94.99187139
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,107,1,100
5,0,0,2,0,100
0,0,0,0,0,100
1,0,1,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,3,17,806,14,99.96796192
2,0,0,0,0,100
0,0,0,0,0,100
5,3,41,2579,26,96.50574516
5,0,0,4,0,100
1,0,0,0,0,100
1,0,0,58,0,100
5,2,16,575,14,99.97983627
1,0,0,4,0,100
3,2,9,389,8,99.9798444
1,0,0,1,0,100
1,0,1,12,0,100
1,0,0,4,0,100
1,0,0,15,0,100
3,0,11,202,4,100
4,0,8,197,2,100
3,1,9,656,5,99.98387942
2,0,5,142,1,100
2,0,0,2,0,100
2,0,0,8,0,100
4,0,3,96,0,100
0,0,0,0,0,100
1,0,0,8,0,100
0,0,0,0,0,100
8,6,61,3194,48,99.93555663
1,0,0,0,0,100
1,0,4,81,0,100
1,0,2,100,2,99.97583568
1,0,0,20,0,100
1,0,0,0,0,100
0,0,0,0,0,100
7,0,24,470,5,100
2,0,0,21,0,100
3,0,0,0,0,100
2,0,19,392,0,100
2,0,3,45,2,100
2,0,0,19,0,100
9,1,17,562,6,99.99194198
2,0,0,28,0,100
5,0,10,519,6,96.20925887
1,0,0,2,0,100
1,0,2,38,0,100
1,0,0,2,0,100
6,0,11,344,2,100
148,32,613,19804,298,96.8175389
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,15,418,2,98.8078207
0,0,0,0,0,100
0,0,0,0,0,100
3,1,32,980,10,99.98437622
1,0,0,0,0,100
0,0,0,0,0,100
24,0,46,624,46,98.1949193
0,0,0,0,0,100
0,0,0,0,0,100
1,1,3,200,3,99.99305556
2,0,3,20,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
7,1,31,493,5,99.98611352
1,0,1,10,0,100
1,0,3,60,1,100
3,0,2,96,2,100
2,2,5,291,5,99.9861169
1,0,0,14,0,100
1,0,1,9,0,100
4,0,2,295,3,100
4,0,2,295,3,100
1,0,0,15,2,100
1,0,0,27,0,100
12,0,30,595,30,100
1,0,9,355,1,100
1,0,1,25,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,10,513,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,34,0,100
0,0,0,0,0,100
20,1,24,851,6,99.96877169
3,0,2,61,2,100
1,0,9,257,3,100
1,0,0,12,0,100
1,0,0,3,0,100
2,0,2,10,1,100
1,0,2,52,0,100
4,2,23,919,19,99.97918762
2,0,0,31,0,100
2,2,21,834,9,99.98266237
13,0,5,283,1,99.98959886
5,0,12,395,5,100
1,0,0,0,0,100
2,1,4,75,2,99.98959922
1,0,0,2,0,100
11,0,0,250,0,100
2,0,0,0,0,100
1,0,0,1,0,100
3,0,2,30,0,100
1,0,0,9,0,100
1,0,0,5,0,100
1,0,0,0,0,100
1,0,1,25,1,100
1,0,1,16,1,100
1,0,0,6,0,100
2,0,3,76,1,100
1,0,1,16,1,100
1,0,0,2,0,100
1,1,9,358,7,99.99306711
1,0,0,6,0,100
4,1,9,329,12,99.98613806
1,0,0,9,0,100
1,0,0,0,0,100
0,0,0,0,0,100
11,7,96,2819,55,99.94805555
1,0,0,7,0,100
0,0,0,0,0,100
2,0,1,7,0,100
1,0,31,660,11,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,31,0,100
0,0,0,0,0,100
42,0,79,3647,47,99.92033528
1,1,9,264,1,97.7076076
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,143,2,97.09751337
1,0,1,12,0,100
2,0,2,85,1,100
1,0,0,0,0,100
1,0,0,0,0,100
9,0,9,108,9,100
1,0,2,8,0,100
9,6,55,1997,32,99.94248042
1,0,5,113,1,100
1,0,0,106,0,100
0,0,0,0,0,100
1,0,1,7,0,100
1,0,1,17,0,100
0,0,0,0,0,100
1,0,0,106,0,100
6,6,96,2432,37,99.93812975
7,6,23,1009,20,99.94261752
0,0,0,0,0,100
2,0,2,12,0,100
7,5,38,1020,24,99.9250474
0,0,0,0,0,100
1,0,24,529,2,100
1,0,1,12,0,100
1,0,4,69,1,100
2,0,0,24,0,100
3,2,14,780,10,99.9779726
1,0,0,0,0,100
18,3,217,4115,83,95.7426529
1,0,1,14,1,100
6,4,65,3481,46,99.942184
1,0,0,14,0,100
5,0,6,143,4,100
1,0,5,72,1,100
4,0,1,7,0,100
1,0,1,6,0,100
1,0,0,19,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,2,23,0,100
21,0,15,336,3,100
3,0,3,57,1,100
1,0,1,8,0,100
5,0,3,34,1,100
5,0,4,62,3,100
1,0,1,57,1,100
1,0,0,0,0,100
2,0,3,69,1,100
1,0,1,7,0,100
1,0,1,18,0,100
1,0,0,10,0,100
4,2,4,335,4,99.97833622
0,0,0,0,0,100
1,0,0,0,0,100
69,65,1291,36620,765,96.22799346
0,0,0,0,0,100
1,0,0,14,0,100
1,0,0,0,0,100
4,4,29,1661,26,98.74028304
1,0,0,20,0,100
4,1,21,730,10,99.99208673
1,0,1,9,1,100
2,0,1,48,1,100
1,0,0,14,0,100
1,0,0,10,0,100
0,0,0,0,0,100
1,0,2,13,0,100
1,0,1,8,0,100
2,0,3,85,1,100
2,0,5,107,2,100
5,4,19,958,18,99.96440577
6,0,12,162,12,100
1,0,0,13,0,99.97231998
4,0,9,2048,16,98.72152302
1,0,0,0,0,100
1,0,0,53,0,100
1,0,5,255,3,100
1,0,1,13,0,100
325,0,0,7870,0,95.80885723
1,0,0,11,0,100
0,0,0,0,0,100
2,0,4,194,1,100
4,2,5,479,3,99.97833528
3,2,9,382,8,99.97834467
3,2,21,756,18,99.97402485
8,4,22,1133,20,99.96106087
1,0,1,19,0,100
1,0,1,48,1,100
3,0,3,131,1,99.90042859
1,0,0,0,0,100
1,0,0,9,0,100
