4e7e7e01d1898b93cfc2dfaa50640db1bcdf2dd8,CHUKWA-715,New Feature,Implement Oozie Adaptor to collect oozie instrumentation info,Data Collection,Major
3ae226a3a937f990087fff1cf9e54344d1de6ead,CHUKWA-713,Improvement,SystemMetrics enhancement,Data Collection,Minor
160b22b99a15f48d7b529905032c9d927df7712b,CHUKWA-712,Task,Rest Adaptor to collect metrics exposed via REST URLs,Data Collection,Major
865596312a26726fe2c74573a17bff36bfa20be6,CHUKWA-721,Bug,Update Chukwa document to match 0.6 release,Documentation,Major
e4b13e4ac3798393869e63cadfd306c2cead2be9,CHUKWA-718,Improvement,Document Chukwa Agent REST API,Documentation,Major
7d3c502c364ac9890ec98033141ecf254253babf,CHUKWA-718,Improvement,Document Chukwa Agent REST API,Documentation,Major
0a2f924aba6c8871cc8a5e72fb05fd7157557172,CHUKWA-716,Bug,Frequent unit test failures org.apache.hadoop.chukwa.inputtools.TestInputFormat.testInputFormatIllegalRegex,None,Major
7a30f2d592f824f2f29a3572905e9aac06e5474d,CHUKWA-716,Bug,Frequent unit test failures org.apache.hadoop.chukwa.inputtools.TestInputFormat.testInputFormatIllegalRegex,None,Major
e8ab727dbfea21070694e374f7ca9fe183db0d50,CHUKWA-714,New Feature,Ability to make memory queue configurable  ,Data Collection,Major
5001f857aee75c92c1cecf469e20c6fe21a787bd,CHUKWA-710,Bug,Need to reuse server sockets,Data Collection,Minor
827af0cebab9a9a729b295502ccf9d1d7c79f591,CHUKWA-710,Bug,Need to reuse server sockets,Data Collection,Minor
2f74fbbfc995f0382d2d300dfa452174cc0e575f,CHUKWA-674,Improvement,Integrate Chukwa collector feature to Chukwa agent,Data Collection,Major
313cca14a3736c45b03a2e18da70d45f58f0e5a6,CHUKWA-705,Bug,Support JDK 7,Build and Test Code,Major
b80cd910c535ff19a2c1bf8e6bf6f9f8f96ec34b,CHUKWA-708,Bug,Update the links for downloading the chukwa code. ,Documentation,Minor
b126d4920d01fc5b494eb0091431db1a51ce281f,CHUKWA-705,Bug,Support JDK 7,Build and Test Code,Major
0793f361cfc852065687c6e355a2a9c76486f94b,CHUKWA-705,Bug,Support JDK 7,Build and Test Code,Major
dd9fc62a54e7a817255c20f6ce4fdff285e00ea1,CHUKWA-710,Bug,Need to reuse server sockets,Data Collection,Minor
03b1d75fd37859407ec16ab116c3d5daaf6dd561,CHUKWA-710,Bug,Need to reuse server sockets,Data Collection,Minor
4b75902d126eb482d8f9713353565c31c260da71,CHUKWA-710,Bug,Need to reuse server sockets,Data Collection,Minor
65b03cd41768b716319a4642ee30279ae030e628,CHUKWA-710,Bug,Need to reuse server sockets,Data Collection,Minor
d1d9476a648df567dfa0bd7b368e81bd583ec0cf,/,/,    Chukwa has become a TLP,/,/
81cac7eefea97b7e7a2c4949ef73f41b74b27999,CHUKWA-699,Bug,Update event viewer stylesheet,User Interface,Major
7ca54fb91930f4a51510c053cdff4773072dfe1b,CHUKWA-698,Bug,Update Rat plugin to recognize MIT license and missing license files,Documentation,Trivial
40b67fce7c1cec4dcc1fa9f0f56a12ef24d8d8ad,CHUKWA-697,Bug,Create a generalized REST API and widget for creating heat map for time series metrics,User Interface,Major
8b6ba133a11d2af0013000c0dd692924fb4aecf0,CHUKWA-696,Bug,Improve hicc stylesheet,User Interface,Major
4095f2de2e1a87704b1f0c2af4bcad044a45347a,CHUKWA-695,New Feature,Add ability to export widgets from graph_explorer,User Interface,Major
ce8f75d4305119e9e938760edd32ba7537f7afb2,CHUKWA-694,Bug,HBaseWriter can not find demux mapper class,Data Collection,Major
bf08fa3c4a2a9c6a6bcab134e6898f0d10405569,CHUKWA-581,Improvement,Demux  do not support user custom reducer package name.,MR Data Processors,Critical
386cd76f11709922dcd10d174a524b549e653217,CHUKWA-693,Bug,Update Hadoop and HBase versions for 0.6.0 release,Build and Test Code,Trivial
9026d77107daedb07a465541d077696c1061efe4,CHUKWA-692,Bug,Race condition in TestExecAdaptor,Data Collection,Major
d2799168b3630c6bd4057bf73036dd8324a81444,CHUKWA-581,Improvement,Demux  do not support user custom reducer package name.,MR Data Processors,Critical
27200b4a2d2076370d499f0a5f87b51b810eb24a,/,/,    Whitespace checking to test permissions,/,/
644c9cfbe5419b067604af808886063e6c405518,CHUKWA-686,Improvement,Creating a new adaptor: FileTailingAdaptorPreserveLines,Data Collection,Minor
7d5c0df04d3c9dfa175c470964c3b2efde9f4d46,CHUKWA-686,Improvement,Creating a new adaptor: FileTailingAdaptorPreserveLines,Data Collection,Minor
e138ae2f97ec43ef722d748148512307f2dee990,CHUKWA-691,Bug,Improve PID handling for service not running.,None,Trivial
0e33e1139b44b1b749baf1b2434d541048537bf8,/,/,    Whitespace checking to see if I have the privs to do so,/,/
fdc92fe56b487ffe4c9d8faf9880f108a0944baf,CHUKWA-565,Bug,HbaseWriter not compatible with TsProcessor,None,Major
87e86df8b1da34887a90f6f8bf04c9fbdc292820,CHUKWA-676,Bug,Too many unapproved license,None,Major
e6ef506c6941c73555695fbe71050eba1c57c1a1,CHUKWA-677,Bug,chukwa script fails to check if the process is already running,Scripts,Major
dac18b1dd563218bf1b6c26acb3e477e0cccc5ba,CHUKWA-676,Bug,Too many unapproved license,None,Major
c333d2d5e27967f3355b1e7742309a4f04896e7d,CHUKWA-669,New Feature,JMX adaptor,Data Collection,Major
cf73656b49f062f9fc01b31599d672bc85532691,CHUKWA-671,New Feature,Json processors for processing JMX data from Hadoop  HBase and Zookeeper,Data Processors,Minor
a26ff89b6463065151ce575a95faaddc72e571b5,CHUKWA-672,Bug,Adaptor not found in checkpoint after shutdown,Data Collection,Major
e5086afb977c4950252653e9a5449b4e5784a616,CHUKWA-675,Bug,Bad sleeping condition in FileTailer.java,Data Collection,Minor
0d1e5c8eff7ae817444339558072af81761c4a41,CHUKWA-642,Bug,Unvalidated Regular Expression Usage,MR Data Processors,Major
b58a0520f368438b9857b12db1fe435f2c06d2d7,CHUKWA-668,Bug,Infinite loop in FileTailingAdaptor,Data Collection,Major
941c7213e9e63c6247960c22eb7380d982fb352f,CHUKWA-664,New Feature,network compression between agent and collector,Data Collection,Trivial
6b1bd0a287b1d9fc30acf183a2c7c88da0633a09,CHUKWA-653,Bug,Pre-compile JSP code in mvn compile phase,Build and Test Code,Major
ed0c27460eb57906f04932d1ae21ddaf4506d59b,CHUKWA-642,Bug,Unvalidated Regular Expression Usage,MR Data Processors,Major
88379bf74b78c93331b1a8f10d610f38c73fd0d9,CHUKWA-632,Bug,Logs getting lost in hbase using TsProcessor,None,Major
837d3118338f27b5b527131d61d74379b7f9fcd6,CHUKWA-655,Bug,host_selector_user.jsp contains redundant source code ,User Interface,Critical
734b8a48a46ae79fa304237aae67ab07478740a2,CHUKWA-662,Bug,Compling errors in event_wrapper.jsp  event2_viewer.jsp files,User Interface,Major
1960cf709c6c18df8ed82f89f0638fcdcb255ef9,CHUKWA-651,Bug,Cannot view hicc index page ,User Interface,Critical
d55104a67f7df6f73133f5542b295126730b1727,CHUKWA-635,New Feature,Collect swap usage,MR Data Processors,Major
b80b08ae7f3cc4a6194d25ace2658546ca2bd6b3,CHUKWA-637,Bug,Initial visit of HICC does not have cluster selection setup properly,User Interface,Major
518c4b5d1fca3bd8988862b6d5bc87ea4c5430e9,CHUKWA-648,New Feature,Make Chukwa Reduce Type to support hierarchy format,Data Processors,Major
ff7754b91407d37ce87a744df2bf6fc93a6e8e4d,CHUKWA-654,Bug,HICC session hosts bug,User Interface,Major
cbf91f9c32ae3c70cde80e21c0c1f5a29a7425f9,CHUKWA-652,Bug,chukwa hicc web descriptor utilization.descriptor json format  parentheses match error,User Interface,Major
a6a4f8c6a2c9015a3e5738f2f9eaf0cf1cbfaa57,CHUKWA-648,New Feature,Make Chukwa Reduce Type to support hierarchy format,Data Processors,Major
34c5bc3567f7cec76d2f551d86a467bfe7d3c30e,CHUKWA-650,Improvement,Re-configure Demux ReduceNumber without re-starting the DemuxManager service,Data Processors,Major
7051d09101dfbfff815b3c92da963da9c4486bbb,CHUKWA-649,Improvement,To handle pid-file missing case while stoping chukwa processes,Scripts,Trivial
e8126396d3deab11187beebdc5ccd159227bb1ee,CHUKWA-647,Improvement,Spread out intermediate data with the same ReduceType into different Reduce Tasks,Data Processors,Minor
7d1290cc59b5631a2b75d3683cf6313a46595333,CHUKWA-646,Bug,FileTailingAdaptor can&apos;t handle the file rotating rightly and the checkpoint size is wrong,Data Collection,Major
78b289209b2f954c841f1c9bd31b16a9a0ae91e6,CHUKWA-645,Improvement,Update dependency to Hadoop 1.0.3 and HBase 0.94.0,Build and Test Code,Major
6c85a174aff630ad83ebd34b027da4e7049c5828,CHUKWA-640,Bug,JVM not terminating if agent is not started,Data Collection,Major
e44f5798117c9c684eabafdfcaaa0ecc2a5df3e5,CHUKWA-643,Bug,Hicc builds with conflicting jar dependencies,None,Major
78d81df53de14c6009dfa147c3fb48c39e806356,CHUKWA-640,Bug,JVM not terminating if agent is not started,Data Collection,Major
fc7cfe2cca0609a77cdb7025b6a06303eac30822,CHUKWA-641,Bug,PatternSyntaxException Crash from Unvalidated Regular Expression Usage,None,Major
7b2c69ec8c95e518d14ae57dbb859727bcd7ed3d,CHUKWA-640,Bug,JVM not terminating if agent is not started,Data Collection,Major
3ed0259c9061962481523adeeaada2315daf60a8,CHUKWA-300,Bug,wiki pages severely out of date,Documentation,Critical
935b7d2ea11a99a9800539928b8200c545985f5c,CHUKWA-638,Bug,Daylight saving time causes TestChukwaWriters unit test to fail,Build and Test Code,Major
50fc2ea7610ca0ebff4a24f0957d90eacffb8bcd,CHUKWA-639,Improvement,Update HBase dependency to 0.92.1,Build and Test Code,Major
e5027faaf3819753763452b83a38edf1b3af82a2,CHUKWA-638,Bug,Daylight saving time causes TestChukwaWriters unit test to fail,Build and Test Code,Major
63efa572ea09af9d313f433db9cdd463c34095ab,CHUKWA-636,Bug,Cannot start hicc successfully,User Interface,Blocker
c4a012d0e7eb323656d6c6fbb4cdf30906c68d83,CHUKWA-630,Improvement,Chukwa&apos;s RPM should create the user &apos;chukwa&apos; before installation,Build and Test Code,Minor
7634c21918e359254e081ab2ed3c3731a17b4b4a,CHUKWA-628,Bug,Update LICENSE.txt and NOTICE.txt and license related items,Documentation,Minor
71a1b0c4893335ca30c6baef3f0eadb26cf3523d,CHUKWA-629,Improvement,Update Hadoop dependency to Hadoop 1.0.0,Build and Test Code,Trivial
f24511c0d8084a3ac2f673253a668d4193cf797a,CHUKWA-628,Bug,Update LICENSE.txt and NOTICE.txt and license related items,Documentation,Minor
c4fd5b29d4b6b2f4f82e9f1f85cd475813dbd6b9,CHUKWA-628,Bug,Update LICENSE.txt and NOTICE.txt and license related items,Documentation,Minor
b17fe9bcf64da3517d5084db6b5e0678ff2045e4,CHUKWA-627,Improvement,Update LICENSE.txt and DISCLAIMER.txt,Documentation,Major
0def2d8a68768b2db5a905c3229a957eb56d02fa,CHUKWA-626,Improvement,Document dependency licenses in NOTICES.txt,Documentation,Major
ff1b75c5e752e7777665232b7b6a69fdda07de73,CHUKWA-624,Improvement,Add md5 signature as part of maven install,Build and Test Code,Trivial
39f9f866835c0f7491764d32641ba71a26881049,CHUKWA-623,Improvement,Add ability to create source tarball for release,Build and Test Code,Major
a9f8fdec8cb7fcd36cceb89505170b213c4ef3ec,CHUKWA-623,Improvement,Add ability to create source tarball for release,Build and Test Code,Major
97937fac0d7a4f477bee52cdb10b4325e945c01f,/,/,    Increased Chukwa trunk version number to 0.6.0.,/,/
