NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
4,0,4,401,4,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
15,14,240,15916,129,97.04480458
0,0,0,0,0,100
1,0,1,88,1,100
0,0,0,0,0,100
1,0,0,32,0,100
7,2,89,4427,40,99.26199262
7,1,9,292,1,99.63235294
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,2,6,117,2,93.91080617
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,221,4,100
0,0,0,0,0,100
1,1,0,11,0,99.83948636
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
7,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
5,0,0,249,3,100
1,0,1,58,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,269,1,100
10,3,54,4333,33,93.88794567
7,7,32,2590,21,98.48888889
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,4,111,2,99.82517483
0,0,0,0,0,100
2,0,3,78,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,2,10,1473,6,99.56559513
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,205,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,267,2,100
14,13,120,4045,33,97.05387205
36,0,112,3139,23,98.60541427
4,2,63,1805,36,93.99075501
3,0,16,456,4,100
0,0,0,0,0,100
2,0,12,1642,12,99.42028986
11,0,22,3350,25,95.33483822
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,10,515,2,99.84350548
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,49,2246,22,100
0,0,0,0,0,100
6,2,35,3138,19,99.53307393
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,0,0,100
0,0,0,0,0,100
4,1,1,386,1,99.23722349
0,0,0,0,0,100
6,0,7,548,6,100
0,0,0,0,0,100
5,0,6,310,5,100
6,0,18,1137,14,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,18,1283,12,100
16,8,43,3708,14,97.98957558
6,0,23,2688,16,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,19,1120,9,100
6,0,16,1305,13,100
0,0,0,0,0,100
5,0,8,830,7,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,23,2108,13,100
6,0,10,684,8,100
1,0,0,0,0,100
6,0,8,902,7,100
5,0,1,200,1,100
6,0,40,1987,20,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,11,963,11,100
5,0,8,980,7,100
3,0,10,867,10,100
0,0,0,0,0,100
3,0,13,1127,13,100
0,0,0,0,0,100
3,1,70,2983,32,99.85250737
3,0,8,734,8,100
3,2,18,1318,7,99.63316214
0,0,0,0,0,100
3,0,6,548,6,100
0,0,0,0,0,100
5,0,4,481,4,100
5,0,3,228,3,100
1,0,1,267,1,100
5,0,15,1242,15,99.04200442
2,1,13,226,5,99.70348406
3,0,4,482,4,100
0,0,0,0,0,100
2,0,2,73,0,100
3,0,10,385,7,100
0,0,0,0,0,100
1,0,0,18,0,100
0,0,0,0,0,100
2,0,1,28,2,100
5,0,9,399,6,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,3,107,3,100
0,0,0,0,0,100
1,0,0,47,0,100
0,0,0,0,0,100
2,0,6,233,5,100
2,0,4,234,4,100
0,0,0,0,0,100
5,0,7,473,4,100
6,1,3,583,4,99.77843427
0,0,0,0,0,100
4,0,12,959,9,100
7,2,5,901,5,99.41219691
5,0,13,1072,8,100
5,0,5,434,4,100
3,0,13,1880,13,100
5,0,6,448,7,99.78054133
0,0,0,0,0,100
0,0,0,0,0,100
6,0,19,1657,18,99.78054133
3,0,1,100,1,100
2,0,2,153,0,100
2,0,27,1336,5,100
34,0,198,9895,163,99.26199262
3,0,3,614,3,99.70215934
2,0,9,513,3,100
5,0,15,787,8,100
0,0,0,0,0,100
2,2,11,618,6,99.62880475
1,0,2,298,2,100
3,0,11,1072,5,99.26686217
0,0,0,0,0,100
2,0,5,359,3,100
8,1,10,1766,8,98.97510981
3,0,2,17,0,100
5,0,8,786,6,100
3,0,23,1146,4,100
0,0,0,0,0,100
15,0,11,110,1,99.85228951
2,0,3,381,2,100
2,0,18,1164,7,99.85207101
13,3,0,47,0,99.26308032
2,0,11,823,6,100
2,0,2,165,2,100
2,0,15,1639,6,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,9,1003,6,99.12216533
0,0,0,0,0,100
2,2,9,778,6,99.27272727
4,0,38,2852,14,99.78213508
1,0,0,0,0,100
5,2,8,941,2,99.42070963
2,0,3,516,3,100
4,0,0,134,0,100
3,1,28,3094,14,99.63924964
4,0,1,14,1,99.78370584
2,1,4,355,4,99.7124371
1,0,0,9,0,99.71305595
1,0,0,9,0,100
0,0,0,0,0,100
146,0,1447,80401,799,58.82789318
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,810,3,99.46153846
0,0,0,0,0,100
40,0,346,371,69,87.69230769
5,0,1,55,1,100
0,0,0,0,0,100
2,0,8,408,3,99.69278034
0,0,0,0,0,100
4,0,19,4335,9,99.5388163
7,2,20,887,17,99.15966387
4,0,0,0,0,100
0,0,0,0,0,100
5,0,31,1618,14,99.69535415
2,0,2,165,2,100
0,0,0,0,0,100
3,0,5,485,2,100
1,0,0,6,0,100
2,0,4,398,4,100
0,0,0,0,0,100
2,0,17,1623,4,99.77081742
2,1,3,199,3,99.69535415
2,0,72,4716,43,100
4,0,18,1675,9,99.39117199
7,2,79,6240,40,99.62034928
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,8,0,100
1,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,0,0,12,0,100
2,0,44,2787,10,99.5478523
0,0,0,0,0,100
1,0,1,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
36,0,0,0,0,100
0,0,0,0,0,100
2,0,6,480,4,100
1,0,0,35,0,100
0,0,0,0,0,100
4,0,31,1211,4,100
0,0,0,0,0,100
2,0,1,206,1,100
0,0,0,0,0,100
0,0,0,0,0,100
