NMF,NAD,CFC,NCC,NMC,a2a
1,0,0,129,0,100
0,0,0,0,0,100
0,0,0,0,0,100
86,19,166,18966,39,85.83067659
1,0,0,0,0,100
1,0,0,7,0,100
18,1,2,271,1,98.94781145
82,24,166,19412,42,85.77570763
1,0,0,0,0,100
85,18,165,19338,41,85.77570763
18,3,1,293,2,98.94781145
19,2,7,721,6,98.90710383
7,1,4,247,4,99.53131657
4,0,3,281,0,100
1,0,0,0,0,100
8,2,7,107,4,99.53131657
83,24,175,19620,47,85.75518969
93,24,150,17158,33,84.62929476
0,0,0,0,0,100
1,1,12,704,6,99.82563208
2,2,4,288,2,99.78270317
5,0,11,227,6,99.78251414
2,0,0,0,0,100
6,0,0,0,0,100
0,0,0,0,0,100
32,3,14,2294,5,95.14187446
85,24,139,18419,26,85.63772776
101,29,67,13887,13,84.82490272
101,24,64,13670,16,84.82490272
0,0,0,0,0,100
1,0,0,5,0,100
10,0,10,392,6,100
1,0,0,0,0,100
8,0,10,415,6,100
10,1,11,163,7,97.33167856
11,0,11,158,7,97.33167856
13,1,29,743,12,95.1164295
3,2,10,386,10,99.8647735
2,0,2,90,0,100
10,0,4,170,4,100
2,0,0,0,0,100
28,7,40,749,20,94.45157152
112,32,67,14227,11,83.24909747
3,0,0,0,0,100
114,27,146,16656,1,82.88830387
118,31,157,17038,10,82.88830387
0,0,0,0,0,100
110,24,64,13521,15,83.46599132
1,0,0,8,0,100
4,0,0,20,0,99.81515712
10,4,3,426,4,99.66101695
10,1,3,722,4,99.66101695
10,4,3,426,4,99.66101695
10,1,3,722,4,99.66101695
10,4,3,426,4,99.66101695
1,0,0,0,0,100
21,4,92,2742,23,97.90343075
9,4,3,426,4,98.40815027
3,0,0,193,0,91.62068966
12,0,95,3472,27,91.43446852
9,1,3,722,4,99.66101695
0,0,0,0,0,100
19,3,47,1453,26,95.0064433
1,0,0,0,0,100
10,4,3,426,4,99.6305005
24,0,45,592,25,95.72390572
19,3,93,2611,26,92.24356651
18,3,47,1453,26,86.69404517
7,0,2,861,1,87.73621288
2,0,0,19,0,100
1,0,0,129,0,100
0,0,0,0,0,100
13,9,34,4133,32,92.98791019
8,0,2,33,0,100
1,0,0,2,0,100
11,0,32,4098,32,92.98791019
47,1,147,6734,58,94.24460432
51,14,181,8612,78,93.41199607
3,0,8,109,5,99.58100559
1,0,0,0,0,100
1,0,0,29,0,100
1,0,0,7,0,100
1,0,0,5,0,100
5,1,23,954,13,99.27310488
5,0,57,3145,33,99.27486188
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,6,0,100
5,4,43,2773,23,98.98989899
4,0,44,2779,23,98.98989899
4,4,44,2780,23,98.98989899
24,14,56,2160,37,96.76753783
1,0,0,9,0,100
6,1,3,128,2,96.29402757
4,1,1,172,1,99.88829936
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,0,105,0,100
22,0,104,5336,63,96.19312906
22,16,104,5185,63,96.19312906
22,0,104,5185,63,96.19312906
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,4,44,2780,23,98.98989899
5,0,43,2685,22,98.98989899
1,0,0,1,0,100
1,0,0,1,0,100
21,15,103,5066,62,96.28252788
20,0,104,5103,63,96.28252788
2,0,0,50,0,100
2,0,0,8,0,100
2,0,0,64,0,100
1,0,0,8,0,100
1,0,1,95,1,100
2,0,0,39,0,100
9,4,43,2652,22,98.98989899
4,0,44,2780,23,98.98989899
0,0,0,0,0,100
1,1,6,293,6,99.93055556
1,0,0,0,0,100
6,0,5,165,5,99.93055556
145,38,210,20182,43,81.75465839
153,45,253,21522,75,81.47578786
2,0,0,5,0,100
5,0,0,138,0,98.4008166
29,0,43,1411,32,99.07312049
16,0,0,129,0,100
15,8,43,1525,32,95.62955255
1,0,0,0,0,100
30,0,43,1396,32,95.62955255
37,15,92,4618,56,96.28252788
26,8,53,3332,28,93.75193319
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
33,2,3,1300,13,94.68011127
41,15,48,1838,33,95.37410742
26,8,53,3332,28,93.75193319
31,0,43,1389,32,95.62955255
157,38,210,20329,43,81.75465839
1,0,0,0,0,100
157,37,211,20007,43,81.75465839
2,0,3,36,0,100
14,9,28,4056,32,92.98791019
167,38,242,24418,75,83.60971847
167,46,242,24097,75,83.60971847
0,0,0,0,0,100
167,38,242,24418,75,83.60971847
167,46,242,24097,75,83.60971847
1,0,0,3,0,100
2,0,0,4,0,100
1,0,0,1,0,100
2,0,0,2,0,100
0,0,0,0,0,100
3,0,4,42,0,100
14,0,36,4140,32,92.98791019
3,0,0,0,0,100
5,4,71,3219,49,99.37737807
25,12,27,1366,16,91.80270927
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,72,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,74,0,99.13793103
1,0,1,223,1,100
2,1,8,381,5,99.93215739
1,0,2,155,2,100
1,0,0,0,0,100
0,0,0,0,0,100
47,26,197,9510,83,97.19906636
47,3,197,9510,83,97.19906636
47,26,198,9592,82,97.16572191
46,0,235,11748,105,97.61744966
3,0,4,42,0,100
1,0,0,7,0,100
3,1,0,20,0,99.69188634
29,6,33,954,12,91.41265159
0,0,0,0,0,100
1,0,0,22,0,100
4,1,9,206,9,99.8738966
22,9,41,647,16,91.55161078
0,0,0,0,0,100
22,7,39,821,14,91.55161078
30,9,36,742,16,91.41265159
1,0,0,0,0,100
4,0,1,8,0,100
0,0,0,0,0,100
31,6,33,858,12,91.41265159
1,0,0,0,0,100
32,9,37,633,16,91.41265159
53,27,263,14670,109,92.33097881
82,4,253,17370,106,87.12737127
47,9,10,2583,3,91.68099003
53,27,264,14474,110,92.33097881
2,0,0,611,0,89.81757877
53,0,264,15094,110,88.3243607
10,0,2,40,0,99.69188634
1,0,0,0,0,100
50,30,281,15031,116,88.52514344
5,0,30,2959,3,92.49557522
55,0,247,12053,113,91.77146964
1,0,0,2,0,100
57,26,247,12002,113,91.77146964
0,0,0,0,0,100
56,0,247,12011,113,91.77146964
12,6,47,2829,14,99.55827387
0,0,0,0,0,100
15,0,36,2733,14,99.55827387
38,6,27,737,15,91.41265159
76,35,189,11021,86,87.40510697
0,0,0,0,0,100
88,8,301,15086,121,86.48939993
32,15,73,4367,8,95.94686649
55,5,6,2307,11,91.50460594
54,12,12,4080,8,91.01694915
65,27,206,8607,90,92.23776224
0,0,0,0,0,100
1,0,0,0,0,100
90,5,218,12861,98,89.05700211
1,0,0,0,0,100
1,0,0,0,0,100
100,36,222,12781,100,88.91616976
84,6,199,11249,94,89.12823965
55,14,104,3705,27,90.12103369
75,18,82,2257,21,89.69037087
103,36,221,12483,99,88.85383807
2,0,2,29,1,100
63,0,246,10932,114,92.9122807
56,30,243,10823,113,92.9122807
0,0,0,0,0,100
89,8,299,14454,119,91.56162465
86,41,302,14886,120,91.56162465
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
89,6,198,11287,94,89.12823965
1,0,0,21,0,100
91,35,201,11116,86,89.12823965
91,6,207,11345,94,89.12823965
1,0,0,96,0,100
1,0,0,7,0,100
92,35,199,11198,86,89.12823965
81,6,171,7308,62,91.626564
74,26,155,7000,55,91.626564
14,0,11,93,0,100
1,0,0,8,0,100
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,24,0,100
4,1,0,54,0,99.63963964
111,6,232,12793,98,88.52344297
112,36,234,12750,100,88.85383807
2,0,0,145,0,100
3,3,33,2114,23,99.49784792
11,7,83,3659,51,89.07734057
0,0,0,0,0,100
14,0,116,5773,74,88.77133106
0,0,0,0,0,100
16,10,116,5918,74,88.77133106
0,0,0,0,0,100
5,0,0,124,0,99.87042436
7,1,0,90,0,99.87042436
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,0,124,0,99.87042436
0,0,0,0,0,100
0,0,0,0,0,100
3,1,0,78,0,99.67627064
0,0,0,0,0,100
0,0,0,0,0,100
7,0,0,202,0,99.61190168
0,0,0,0,0,100
0,0,0,0,0,100
7,0,0,202,0,99.61190168
3,0,0,32,0,100
3,0,0,32,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,0,27,0,100
4,1,2,130,1,97.56174794
3,0,2,174,1,97.56174794
1,0,0,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
9,8,38,1624,29,99.35815148
16,0,38,1826,29,98.97238279
7,0,0,202,0,99.61190168
120,10,419,19299,189,84.71716838
7,4,39,1304,30,94.14479377
123,56,384,18216,161,85.16110797
130,21,343,15950,139,83.98950131
130,56,343,15744,139,83.98950131
0,0,0,0,0,100
0,0,0,0,0,100
6,0,4,1120,4,92.87568503
6,0,4,1120,4,92.87568503
0,0,0,0,0,100
0,0,0,0,0,100
134,23,313,14698,123,83.78643957
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
7,4,59,3680,16,99.33818663
1,0,0,0,0,100
1,0,0,0,0,100
138,58,284,12575,111,83.64348678
6,0,4,1266,4,92.87568503
6,0,4,1266,4,92.87568503
0,0,0,0,0,100
8,1,0,202,0,99.61190168
9,1,2,359,1,97.17997465
5,0,2,125,1,97.56174794
3,0,0,32,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,1,0,202,0,99.61190168
0,0,0,0,0,100
7,0,0,202,0,99.61190168
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,55,0,98.58784893
2,0,0,55,0,98.58784893
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,24,0,100
1,0,0,24,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,0,76,0,100
10,0,0,76,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
138,27,284,12807,111,83.64348678
140,52,285,12773,112,83.64348678
0,0,0,0,0,100
6,0,4,1266,4,92.87568503
3,3,22,443,22,93.80504991
0,0,0,0,0,100
156,21,300,12852,136,84.51032645
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,0,106,0,99.90105541
23,0,0,0,0,100
163,52,277,13301,111,86.16058394
8,0,4,1321,4,92.82407407
8,0,4,1321,4,92.82407407
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,24,0,100
2,0,0,27,0,100
0,0,0,0,0,100
10,0,0,76,0,100
0,0,0,0,0,100
2,1,2,157,1,97.57746479
9,8,38,1624,29,99.39467312
1,0,0,17,0,100
144,5,382,21662,201,86.84126477
149,50,400,22011,209,86.84126477
32,0,0,374,0,93.61948956
1,0,0,9,0,100
58,3,14,940,13,91.85478951
1,1,2,59,2,99.9330656
0,0,0,0,0,100
13,0,48,2486,38,91.51873767
13,7,48,2486,38,91.51873767
176,21,322,13689,148,84.25772169
158,52,274,12041,108,83.7740777
0,0,0,0,0,100
36,6,40,3018,30,92.60439911
3,0,0,130,0,95.20442668
3,0,0,130,0,95.20442668
0,0,0,0,0,100
0,0,0,0,0,100
147,5,382,21761,202,88.59390364
142,50,416,22216,221,86.50234742
30,9,40,1932,30,92.46132208
11,0,56,2044,41,99.40587867
0,0,0,0,0,100
38,0,0,397,0,95.58518519
3,0,0,0,0,100
191,21,315,14846,141,86.12541654
158,52,274,12041,108,83.7740777
75,13,98,5517,73,91.01492537
1,0,0,0,0,100
1,0,6,205,0,100
3,0,16,788,9,99.91680532
8,0,78,3037,50,99.49832776
162,6,373,21745,199,87.21966206
166,50,391,22062,207,87.21966206
0,0,0,0,0,100
11,11,98,4025,62,99.27797834
1,0,0,2,0,100
11,0,98,4027,62,99.27797834
11,11,104,4271,67,99.27797834
13,1,100,3937,65,99.22308546
14,12,117,4757,81,99.1708126
12,0,121,5091,83,99.22544952
3,0,0,23,0,100
6,0,0,79,0,95.78610869
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,23,0,100
18,12,119,5081,81,95.03016375
6,0,0,125,0,95.85345072
1,0,0,49,0,100
0,0,0,0,0,100
2,0,0,26,0,99.58530806
2,0,1,64,1,100
178,6,493,27333,280,87.01464036
182,59,510,27628,288,87.01464036
13,0,119,5377,82,99.01079137
166,6,373,21960,198,87.81270045
167,51,395,22466,208,87.50769231
163,6,376,22131,200,87.50769231
167,51,394,22460,208,87.50769231
9,0,4,221,2,95.67363531
9,1,4,221,2,95.67363531
6,0,0,125,0,95.79344357
2,0,0,0,0,100
0,0,0,0,0,100
1,0,0,20,0,100
1,0,0,20,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,72,0,100
9,9,41,1665,36,99.40155595
1,0,0,0,0,100
7,1,14,710,13,99.85158801
1,0,0,14,0,100
1,0,0,0,0,100
8,0,0,8,0,100
7,3,7,472,2,99.73357016
2,0,0,22,0,100
1,0,0,263,0,99.97044917
2,1,1,244,1,99.82279976
2,0,0,2,0,100
1,0,0,0,0,100
10,8,34,1865,26,99.35370153
0,0,0,0,0,100
1,0,0,72,0,100
22,0,97,5173,78,98.45651529
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
22,15,95,5051,76,98.45651529
0,0,0,0,0,100
12,12,119,5397,82,98.84158703
13,0,119,5377,82,98.84158703
0,0,0,0,0,100
1,0,0,13,0,100
13,12,119,5384,82,98.84158703
13,0,119,5384,82,98.84158703
13,12,119,5384,82,98.84158703
0,0,0,0,0,100
202,11,601,32999,363,85.42901716
202,95,535,30214,297,85.42901716
13,0,119,5393,82,98.84158703
0,0,0,0,0,100
12,12,119,5406,82,98.84158703
0,0,0,0,0,100
0,0,0,0,0,100
16,15,92,4869,57,98.78290405
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
29,0,211,10288,139,97.97142857
29,27,211,10288,139,97.97142857
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,711,1,99.86025713
11,1,1,777,1,99.86025713
11,0,1,777,1,99.86025713
10,0,0,66,0,100
10,0,0,66,0,100
0,0,0,0,0,100
2,0,0,0,0,99.88814318
1,0,0,4,0,100
4,1,5,766,4,99.80348119
17,1,4,9,3,99.55106622
11,0,1,777,1,99.86025713
10,0,0,66,0,100
1,0,0,2,0,100
0,0,0,0,0,100
5,1,5,770,4,99.69118473
8,0,21,877,4,99.69118473
12,0,16,43,0,100
16,1,5,834,4,99.69118473
1,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,16,107,0,100
7,6,275,8355,170,99.57900646
17,11,350,10232,219,98.99833055
21,0,609,18544,389,99.24559933
0,0,0,0,0,100
12,12,609,18480,389,99.24559933
6,6,259,8248,170,99.5862069
252,11,1564,64726,982,78.43639859
0,0,0,0,0,100
135,51,334,18127,165,81.39044944
0,0,0,0,0,100
0,0,0,0,0,100
137,60,348,18892,244,88.43721771
1,0,0,0,0,100
30,18,868,26664,559,98.83138564
30,0,868,26664,559,98.83138564
32,19,868,26937,559,92.38258877
3,0,0,273,0,93.6687394
3,1,0,273,0,93.6687394
1,0,0,0,0,100
1,0,0,0,0,100
163,1,1232,46869,819,85.35987749
162,78,1216,45556,803,87.34778735
162,1,1232,46596,819,87.34778735
0,0,0,0,0,100
166,82,1222,45847,808,87.11492891
5,0,8,326,5,99.75335708
3,1,2,308,0,93.6687394
0,0,0,0,0,100
253,11,1564,65082,982,78.13570939
252,128,1496,61980,916,77.58278146
2,1,0,273,0,93.6687394
5,4,8,326,5,99.73875181
167,1,1238,47160,824,85.12522908
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
167,83,1220,46085,808,85.12522908
1,0,0,0,0,100
45,7,788,22262,509,89.77570638
235,11,779,43208,477,75.53337922
1,0,0,2,0,100
1,0,0,0,0,100
258,133,1502,62542,921,77.8954561
45,7,788,22253,509,89.77570638
9,0,82,5030,54,96.14942529
37,23,872,27193,564,92.1451014
39,0,871,27163,563,92.1451014
1,1,1,44,1,99.94366197
37,19,871,27149,563,92.09249215
170,1,1238,47197,825,85.12522908
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
169,85,1227,46524,811,84.99542543
258,11,1575,65753,990,81.18781095
234,117,713,40399,411,81.69278997
232,11,778,43065,476,81.69278997
255,133,1503,62464,921,81.31423233
38,0,871,27129,563,92.09474886
38,23,872,27173,564,92.12778095
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,26,0,99.8843262
2,0,0,13,0,100
4,0,0,33,0,99.79762937
38,0,872,27193,564,92.15854006
141,1,367,20068,262,88.32731649
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
172,84,1223,46221,810,85.01678364
3,0,0,13,0,99.88439306
0,0,0,0,0,100
41,0,868,27127,563,92.07299686
41,23,852,27020,563,92.07299686
42,0,853,27059,563,91.98516828
41,23,857,27112,564,91.98516828
55,7,779,21746,511,88.23026503
57,24,793,22007,516,88.23026503
1,0,0,7,0,100
3,0,2,79,0,100
6,0,7,225,1,99.91326973
41,0,854,26845,564,91.85714286
40,23,856,27073,564,91.86806938
44,0,856,27073,564,91.86806938
40,23,856,27073,564,91.86806938
4,4,44,2780,23,99.74293059
5,0,44,2780,23,99.74293059
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
5,0,6,186,1,100
174,1,1236,47797,828,84.75554206
174,84,1226,47049,820,84.75554206
0,0,0,0,0,100
174,1,1236,47797,828,84.75554206
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
174,84,1226,47049,820,84.75554206
1,0,0,0,0,100
0,0,0,0,0,100
3,2,5,404,3,99.8570203
0,0,0,0,0,100
14,10,74,3280,54,97.49789148
15,0,73,3251,54,97.49789148
15,10,73,3251,54,97.49789148
0,0,0,0,0,100
17,0,79,3684,57,97.3536036
18,12,80,3713,57,97.3536036
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,29,0,100
0,0,0,0,0,100
2,0,1,29,0,100
1,0,0,0,0,100
1,1,15,343,15,99.88934993
1,0,15,343,15,99.88934993
1,1,15,343,15,99.88934993
0,0,0,0,0,100
2,1,3,322,2,99.91712707
0,0,0,0,0,100
1,1,1,188,1,99.94481236
10,1,12,845,12,95.82673006
10,0,12,845,12,95.82673006
0,0,0,0,0,100
10,1,12,845,12,95.82673006
18,7,67,4409,42,94.63452566
0,0,0,0,0,100
17,5,78,5087,58,92.38509655
14,2,7,181,9,93.57122628
10,1,12,188,14,94.07950381
2,0,0,0,0,100
5,0,16,791,9,99.94465966
16,4,32,1727,30,95.63376555
0,0,0,0,0,100
0,0,0,0,0,100
17,0,31,1651,30,95.63376555
15,4,31,1698,30,95.63376555
17,0,31,1745,30,95.63376555
2,0,0,38,0,100
1,0,0,0,0,100
15,4,31,1698,30,95.63376555
2,2,9,694,3,99.79731442
2,0,9,694,3,99.79731442
1,0,0,9,0,100
1,0,0,9,0,100
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,2,9,694,3,99.79731442
0,0,0,0,0,100
2,0,0,49,0,99.97465788
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,15,762,9,99.92401216
4,0,9,285,6,99.97468354
3,0,0,48,0,100
3,0,0,48,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,33,1837,18,99.72130732
16,3,33,1885,18,99.72130732
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
17,0,33,1885,18,99.72130732
1,0,0,0,0,100
201,1,1347,53208,915,85.22727273
209,103,1366,54025,918,85.03266118
6,0,4,168,1,100
3,0,1,40,0,100
0,0,0,0,0,100
2,0,0,32,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,87,0,100
3,0,0,65,0,100
2,0,0,54,0,100
4,0,0,62,0,100
3,0,0,8,0,100
2,0,0,87,0,100
2,0,0,54,0,100
1,0,0,0,0,100
3,0,0,30,0,100
1,0,0,0,0,100
2,0,0,99,0,99.48770492
2,0,3,218,1,99.48770492
2,0,3,119,1,100
1,0,3,119,1,100
1,0,3,119,1,100
4,0,4,200,1,100
1,0,3,119,1,100
1,0,0,32,0,100
2,0,0,67,0,99.48757366
1,0,0,32,0,100
1,0,0,48,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
1,0,0,4,0,100
2,0,0,35,0,100
2,0,0,35,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,0,2,0,100
2,0,0,14,0,100
4,0,0,53,0,100
4,0,0,53,0,100
2,0,0,11,0,100
1,0,0,2,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
7,0,1,146,2,94.88136497
8,0,1,174,2,94.88136497
0,0,0,0,0,100
1,0,0,10,0,100
3,0,1,99,0,100
4,0,6,71,1,99.87036557
4,4,30,809,12,99.74126779
3,0,0,30,0,100
2,0,28,359,3,99.71744156
1,0,2,21,0,100
1,0,6,57,0,99.71744156
1,0,0,0,0,100
11,0,5,566,10,99.68960166
2,0,0,2,0,100
2,0,0,10,0,100
1,0,0,0,0,100
3,0,0,10,0,100
2,0,0,10,0,100
11,4,5,554,10,99.68960166
0,0,0,0,0,100
12,0,5,556,10,99.68960166
0,0,0,0,0,100
0,0,0,0,0,100
4,0,1,146,2,94.88136497
2,0,0,7,0,100
0,0,0,0,0,100
3,0,5,85,1,98.01269666
224,1,1382,55361,936,83.90083632
223,103,1370,54202,922,83.73404571
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,6,109,2,98.01269666
7,0,9,248,2,98.01269666
12,0,3,228,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
12,0,3,228,0,100
3,0,5,85,1,98.01269666
23,0,0,147,2,94.26273458
2,0,0,0,0,100
18,0,6,275,2,99.43661972
18,0,6,275,2,99.43661972
2,0,0,0,0,100
23,0,0,147,2,94.26273458
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,9,0,99.91673605
26,0,0,140,2,94.18386492
18,0,2,77,3,94.88136497
0,0,0,0,0,100
8,0,2,63,1,97.98565121
229,1,1386,55533,937,83.8160645
229,103,1368,54288,921,83.8160645
2,0,0,25,0,100
2,0,0,25,0,100
1,0,0,33,0,100
1,0,0,10,0,100
1,0,0,43,0,100
1,0,0,43,0,100
1,0,0,2,0,100
1,0,0,16,0,100
230,1,1386,55613,937,83.8160645
229,103,1368,54288,921,83.8160645
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,57,0,100
0,0,0,0,0,100
1,0,0,2,0,100
2,0,0,0,0,100
6,2,25,644,10,99.86145747
7,0,24,392,9,99.86145747
1,0,0,0,0,100
1,0,0,48,0,100
5,0,1,300,1,100
1,0,0,2,0,100
4,0,1,298,1,100
9,2,24,348,9,99.86145747
9,0,24,348,9,99.86145747
9,2,24,348,9,99.86145747
10,0,24,347,9,99.86145747
14,6,39,1249,22,99.61304588
15,0,39,1248,22,99.61304588
3,0,0,2,0,100
2,0,0,3,0,100
2,0,0,0,0,100
2,0,0,0,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,2,0,100
0,0,0,0,0,100
1,0,0,1,0,100
1,0,0,4,0,100
2,0,0,2,0,100
19,6,39,1241,22,99.61304588
26,7,39,4142,31,94.50402145
1,0,0,0,0,100
29,9,32,3465,30,94.32700027
30,7,30,3296,28,94.32700027
1,0,0,7,0,100
1,0,0,0,0,100
15,0,80,5459,55,94.86006459
15,7,81,5466,55,94.86006459
2,0,1,7,0,100
2,0,0,0,0,100
38,0,79,5675,55,94.2987152
1,0,0,0,0,100
0,0,0,0,0,100
7,0,0,16,0,100
0,0,0,0,0,100
1,0,0,4,0,100
0,0,0,0,0,100
38,7,80,5670,55,94.2987152
1,0,0,0,0,100
1,0,0,8,0,100
1,0,0,8,0,100
1,0,0,8,0,100
33,9,33,3504,30,94.32700027
34,7,31,3351,28,94.32700027
10,0,0,216,0,100
1,0,0,17,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,18,0,100
1,0,1,18,0,100
0,0,0,0,0,100
45,11,11,2754,16,94.19941192
45,7,9,2584,14,94.19941192
1,0,1,18,0,100
46,11,12,2772,16,94.19941192
1,1,18,790,12,99.91794311
48,7,8,1831,2,94.14907828
2,0,0,3,0,100
1,0,0,5,0,100
1,0,0,2,0,100
1,0,0,10,0,100
1,0,0,24,0,100
48,12,6,1987,4,94.14907828
48,7,8,1831,2,94.14907828
3,0,0,13,0,100
2,0,0,32,0,100
2,0,0,44,0,100
1,0,0,19,0,100
2,0,0,7,0,100
1,0,0,5,0,100
1,0,0,23,0,100
4,0,0,22,0,100
4,0,0,40,0,100
5,0,0,28,0,100
3,0,0,23,0,100
47,12,6,2029,4,94.14907828
50,7,24,857,6,93.7007874
4,1,16,992,8,97.85773139
1,0,0,47,0,100
51,12,6,2066,4,94.14907828
52,7,8,1937,2,94.14907828
56,16,16,855,4,93.94666667
52,7,18,572,6,93.94666667
5,0,0,72,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,41,0,100
56,16,16,855,4,93.94666667
57,7,17,696,6,93.94666667
2,0,1,11,0,100
2,0,1,8,0,100
0,0,0,0,0,100
1,0,1,30,0,100
1,0,1,30,0,100
1,0,1,11,0,100
1,0,2,22,0,100
252,1,1473,61853,993,82.86622363
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
252,110,1455,60588,977,82.86622363
1,0,1,26,0,100
1,0,0,1,0,100
3,0,1,29,0,100
2,0,1,28,0,100
3,0,5,92,0,100
0,0,0,0,0,100
0,0,0,0,0,100
