NMF,NAD,CFC,NCC,NMC,a2a
2,0,0,4,0,99.83291562
0,0,0,0,0,100
2,0,2,85,1,100
1,0,0,34,0,100
1,0,4,181,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
9,0,0,21,0,100
4,0,19,1964,9,99.87463435
2,1,10,544,6,99.91645781
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
39,10,255,9384,103,97.5782881
0,0,0,0,0,100
2,1,10,872,4,99.83312474
2,0,0,19,0,100
1,0,1,22,1,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,8,563,2,100
2,1,8,1148,8,99.83354141
1,0,1,57,0,99.87536352
0,0,0,0,0,100
2,1,1,226,1,99.79270315
0,0,0,0,0,100
2,0,2,123,1,100
2,0,3,52,0,100
2,0,7,250,3,100
6,0,12,183,1,100
1,0,1,8,0,100
1,0,3,31,1,100
0,0,0,0,0,100
11,0,0,68,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,7,120,2,100
0,0,0,0,0,100
1,0,1,16,0,100
6,4,32,2137,25,99.669967
2,0,0,20,0,100
1,0,0,1,0,100
0,0,0,0,0,100
4,0,18,1381,7,99.91769547
0,0,0,0,0,100
14,0,3,230,0,100
2,1,3,439,2,99.91769547
1,0,0,0,0,100
2,0,3,92,1,100
1,0,0,0,0,100
1,0,0,27,0,100
0,0,0,0,0,100
2,0,0,73,0,100
1,0,0,8,0,100
3,0,10,173,0,100
9,0,13,200,3,100
1,1,18,1300,10,99.79466119
13,2,147,7737,51,99.71346705
4,0,18,483,4,100
1,0,1,22,0,100
2,0,6,105,2,100
1,0,0,22,0,100
1,0,2,28,1,100
1,0,0,0,0,100
7,0,12,343,3,99.83653453
1,0,3,55,0,100
2,0,8,388,3,99.8364677
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,43,0,100
1,0,2,14,0,100
0,0,0,0,0,100
1,0,0,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,342,2,100
1,0,2,40,1,100
3,0,0,5,0,99.87730061
19,3,14,590,13,98.67877787
1,0,0,25,0,100
6,0,11,1225,7,100
2,0,1,68,0,100
1,0,0,19,0,100
3,2,10,520,6,99.79209979
0,0,0,0,0,100
8,0,9,413,3,99.95850622
2,0,5,302,1,99.8755703
2,0,3,308,1,99.95854063
2,1,1,284,1,99.91714996
1,0,2,22,0,100
5,3,6,399,4,99.66969447
0,0,0,0,0,100
1,0,0,8,0,100
3,2,30,2315,16,99.83552632
0,0,0,0,0,100
26,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,36,0,100
0,0,0,0,0,100
1,0,1,10,0,100
6,0,14,415,7,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,6,190,1,98.67009867
2,1,22,1054,15,99.77568416
10,0,55,2557,17,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,104,0,100
1,0,2,35,0,100
1,0,1,52,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
3,1,24,1882,10,99.82078853
0,0,0,0,0,100
4,1,7,430,3,99.77608598
1,0,0,82,0,100
2,0,6,27,6,100
1,1,12,329,7,99.82110912
0,0,0,0,0,100
0,0,0,0,0,100
8,0,29,2069,16,99.82118909
6,4,45,1700,19,99.59910913
5,0,1,154,0,100
0,0,0,0,0,100
3,0,34,1520,32,100
1,0,0,65,0,100
0,0,0,0,0,100
3,0,3,138,2,100
3,0,6,180,1,100
0,0,0,0,0,100
2,0,1,45,1,100
5,2,25,2230,19,99.60176991
0,0,0,0,0,100
12,0,7,938,7,99.51669596
3,0,2,48,0,100
0,0,0,0,0,100
1,0,3,122,2,100
2,1,13,650,11,99.8252512
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,27,988,4,100
47,21,210,10622,160,92.9969552
1,0,0,19,0,100
0,0,0,0,0,100
6,1,24,1202,16,94.69979296
4,0,19,1390,4,99.96038035
2,0,0,0,0,100
5,0,0,161,0,100
1,0,2,35,0,100
0,0,0,0,0,100
1,0,0,1,0,100
5,0,2,75,0,100
1,0,0,32,0,100
2,0,3,304,1,100
1,0,5,132,4,100
1,0,0,19,0,100
0,0,0,0,0,100
3,1,6,535,3,99.88123515
0,0,0,0,0,100
0,0,0,0,0,100
8,1,9,24,4,99.80221519
4,1,7,73,2,99.84177215
0,0,0,0,0,100
0,0,0,0,0,100
8,1,35,2302,11,99.80244962
3,0,1,168,0,100
1,0,0,2,0,100
3,0,12,296,9,100
1,0,2,29,0,100
0,0,0,0,0,100
4,1,21,1299,5,90.51792829
0,0,0,0,0,100
1,0,2,56,0,100
1,0,0,35,0,100
1,0,0,0,0,100
1,0,0,38,0,100
3,0,10,371,4,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,879,8,99.67819791
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,10,0,100
7,0,2,123,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,4,62,2067,30,99.63927856
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,2,66,0,100
1,0,0,12,0,100
36,2,10,932,7,94.53032105
1,0,1,21,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
25,2,6,441,4,93.16895715
1,0,1,11,0,100
1,0,1,21,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,13,502,9,100
0,0,0,0,0,100
2,1,9,446,9,95.55745408
22,3,111,3177,34,99.51817784
2,1,3,170,2,99.91273997
1,0,0,4,0,100
16,4,117,4004,89,92.07440356
0,0,0,0,0,100
0,0,0,0,0,100
2,0,10,293,2,100
1,0,0,21,0,99.96229261
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,82,0,100
0,0,0,0,0,100
1,0,3,362,1,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,10,560,6,99.81110691
3,0,2,854,8,99.54614221
2,0,15,712,5,100
13,1,29,966,13,98.3663944
1,0,0,28,0,91.43451143
1,0,0,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,7,553,0,100
1,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,23,0,100
1,0,0,28,0,100
22,2,100,3845,30,90.76168929
1,0,1,7,0,100
1,0,8,88,0,100
3,0,0,7,0,100
1,0,0,18,0,100
0,0,0,0,0,100
2,0,4,339,1,100
2,0,2,154,2,100
1,0,0,9,0,100
2,0,17,720,1,100
1,0,1,43,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,13,315,3,100
20,16,68,1026,28,96.71875
1,0,0,81,0,100
2,0,5,223,3,100
53,1,8,777,6,97.2
10,1,17,545,11,98.89078498
0,0,0,0,0,100
1,0,0,4,0,100
2,0,2,44,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,5,260,3,99.94192799
1,0,1,17,1,100
2,1,2,137,1,99.94199536
1,0,0,2,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,511,1,99.8546934
0,0,0,0,0,100
0,0,0,0,0,100
2,0,9,306,6,100
2,0,4,140,2,99.76689977
1,0,1,10,1,100
5,0,6,114,1,100
2,0,11,632,5,100
3,0,2,229,2,99.91261288
2,0,7,618,4,100
1,0,0,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,4,302,1,100
6,0,0,15,0,100
2,0,3,35,1,100
1,0,0,23,0,100
1,0,0,2,0,100
0,0,0,0,0,100
5,1,7,23,1,99.94182664
1,0,1,40,0,100
3,1,5,530,2,99.94196169
2,1,3,322,1,99.8841587
3,1,9,448,6,99.9421631
0,0,0,0,0,100
1,0,1,9,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,0,3,0,99.97109827
3,0,0,3,0,99.97109827
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,15,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,11,0,100
6,3,8,864,7,99.59770115
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,29,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,22,0,100
0,0,0,0,0,100
6,2,52,2423,25,99.7716895
2,0,14,179,1,100
1,0,0,6,0,100
26,3,44,2507,30,92.4766777
0,0,0,0,0,100
0,0,0,0,0,100
3,0,31,2153,5,100
0,0,0,0,0,100
1,0,0,29,0,100
4,0,1,42,1,100
1,0,5,25,0,100
1,0,3,89,1,100
1,0,1,29,0,100
4,0,7,268,3,99.55513187
5,1,33,1480,16,97.10474951
7,0,11,621,4,95.94549684
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
27,5,49,787,17,92.37730595
0,0,0,0,0,100
1,0,1,17,0,100
0,0,0,0,0,100
5,0,0,25,0,100
2,0,1,28,1,100
0,0,0,0,0,100
14,3,37,1607,17,92.90481208
0,0,0,0,0,100
22,0,37,1481,11,99.96637525
0,0,0,0,0,100
1,0,0,49,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,10,0,100
0,0,0,0,0,100
3,0,14,836,7,99.93263725
2,1,26,1375,7,99.79784367
0,0,0,0,0,100
1,0,0,73,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,443,3,100
0,0,0,0,0,100
20,3,90,3575,33,99.76502182
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,102,1,100
1,0,0,2,0,100
0,0,0,0,0,100
3,0,3,106,1,100
0,0,0,0,0,100
0,0,0,0,0,100
29,3,70,3458,28,95.26038619
10,4,50,1966,33,99.71598244
0,0,0,0,0,100
13,0,3,45,1,100
1,0,1,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,0,7,268,4,100
15,1,25,1244,14,99.89727786
2,1,4,218,4,99.89730424
12,0,0,10,0,100
1,0,0,11,0,100
5,1,7,463,3,99.64267483
0,0,0,0,0,100
1,0,0,0,0,100
1,0,2,81,2,100
4,1,10,787,4,99.7210246
2,0,1,66,1,100
0,0,0,0,0,100
10,1,15,765,4,99.94941831
1,0,1,30,0,100
0,0,0,0,0,100
4,0,12,789,4,100
3,0,2,34,1,100
1,0,1,40,0,100
6,1,8,108,2,99.87383295
0,0,0,0,0,100
2,0,0,85,0,100
0,0,0,0,0,100
4,0,7,243,1,100
9,0,0,0,0,100
2,0,0,177,0,99.97478568
4,0,0,0,0,100
1,0,0,1,0,100
1,0,2,42,1,100
6,2,26,1850,17,97.22524483
0,0,0,0,0,100
1,0,0,5,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
2,1,17,1194,6,98.93156223
0,0,0,0,0,100
0,0,0,0,0,100
1,0,11,189,0,98.28637816
1,0,0,0,0,100
1,0,0,12,0,100
1,0,0,0,0,100
2,0,5,195,1,100
1,0,0,5,0,100
1,0,0,0,0,100
1,0,0,14,0,100
0,0,0,0,0,100
1,0,0,0,0,100
8,0,6,531,6,99.46571683
1,0,0,15,0,100
3,0,1,17,1,100
9,0,87,4607,16,94.93754109
1,0,0,2,0,100
16,1,16,318,1,99.01135115
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,7,0,100
2,0,2,232,1,100
1,0,0,18,0,100
2,0,4,33,1,100
3,1,2,246,2,99.92784993
1,0,0,19,0,100
0,0,0,0,0,100
2,0,1,10,1,100
3,0,2,277,2,100
3,1,8,722,5,99.52778787
5,0,3,73,0,100
4,0,1,97,0,100
1,0,1,68,0,100
2,1,16,1083,6,99.92684711
2,0,0,0,0,100
7,1,32,1734,9,99.1074749
0,0,0,0,0,100
1,0,0,2,0,100
3,0,3,50,0,100
25,0,0,562,0,100
2,0,3,116,0,100
1,0,0,0,0,100
1,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,37,0,100
0,0,0,0,0,100
1,0,1,32,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,2,61,1,100
3,0,7,499,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
52,0,0,259,0,100
0,0,0,0,0,100
1,0,8,117,0,100
0,0,0,0,0,100
1,0,0,32,0,99.96214989
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,25,0,100
4,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,4,634,2,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,2,38,2,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,1,19,1,100
0,0,0,0,0,100
0,0,0,0,0,100
45,19,296,14980,137,98.21095788
2,1,0,763,0,99.92663243
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,256,2,99.81651376
1,0,1,28,0,100
3,1,8,606,5,99.81651376
1,0,0,22,0,100
1,0,0,0,0,100
1,0,1,14,1,100
1,0,1,45,1,100
1,0,0,15,0,100
18,6,40,3585,35,99.23020528
5,0,27,756,20,99.89006962
1,0,0,5,0,100
4,0,26,877,10,99.559956
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,102,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
6,3,61,2823,27,93.06255559
0,0,0,0,0,100
4,1,3,13,3,99.75074776
0,0,0,0,0,100
2,0,4,184,1,100
3,0,3,92,3,100
2,0,21,718,5,100
1,0,0,6,0,100
17,3,56,2216,28,99.38026772
1,0,3,347,3,100
5,2,18,1186,7,92.97012302
4,0,3,47,1,99.74665219
2,0,0,27,0,100
1,0,0,0,0,100
2,0,0,63,0,100
0,0,0,0,0,100
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
11,1,20,973,16,93.04500292
3,0,0,3,0,100
1,0,1,21,0,100
3,0,5,296,1,100
2,0,5,312,1,100
9,0,15,785,11,99.82805208
0,0,0,0,0,100
3,0,1,73,1,100
2,0,4,258,1,100
0,0,0,0,0,100
0,0,0,0,0,100
7,0,0,0,0,100
1,0,1,31,0,100
21,2,7,613,8,99.65585054
0,0,0,0,0,100
13,0,217,12839,80,98.69746867
3,0,23,2637,19,100
1,0,6,167,2,100
1,0,0,0,0,100
5,0,1,72,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,40,0,100
5,1,30,1227,13,99.87705926
1,0,0,12,0,100
10,3,16,840,12,99.80377729
0,0,0,0,0,100
1,0,0,34,0,100
1,0,0,0,0,100
0,0,0,0,0,100
2,1,7,466,3,91.69844529
2,0,0,18,0,100
3,0,26,1468,9,91.86540346
1,0,0,11,0,100
22,0,2,502,2,93.9709596
95,0,5724,78185,1043,87.9701796
81,7,786,44064,214,86.96075251
4,1,20,1233,9,99.53139644
1,0,0,0,0,100
2,0,1,66,0,100
1,0,1,29,0,100
2,0,0,10,0,100
3,0,4,272,2,100
11,3,70,4661,44,99.68681491
2,0,9,651,7,99.24623116
1,0,6,363,1,100
3,2,36,1986,12,92.35390497
2,0,6,515,2,99.92772826
1,0,19,752,2,99.90368408
24,5,56,2499,36,94.23497932
2,0,4,184,2,99.90162322
2,0,7,219,2,100
28,16,307,11329,138,95.02527268
2,0,2,22,0,100
2,0,3,387,1,100
543,7,10221,407495,3352,47.08131532
0,0,0,0,0,100
5,0,4,521,1,99.50617284
1,0,0,14,0,100
3,0,1,28,1,100
1,0,0,49,0,100
0,0,0,0,0,100
33,12,257,15686,143,89.66457595
2,0,4,85,4,99.75115535
227,0,14211,436174,502,70.97649186
4,0,3,45,0,100
1,0,5,141,1,100
4,2,18,865,12,99.86955387
0,0,0,0,0,100
20,16,196,9193,142,99.09724013
0,0,0,0,0,100
2,0,12,1013,5,95.90555137
8,0,8,85,2,100
6,0,0,0,0,100
3,0,4,39,3,100
15,3,63,2261,30,99.62769918
2,1,8,288,5,99.875467
2,0,2,305,2,96.49561952
1,0,0,9,0,100
13,1,182,6653,130,99.18337045
1,0,0,0,0,100
1,0,2,38,0,100
4,1,11,1486,6,99.90274739
3,0,6,391,0,100
27,6,262,9621,113,93.07894737
0,0,0,0,0,100
7,0,74,2942,38,99.50966253
0,0,0,0,0,100
20,2,72,3104,23,99.10945131
11,0,1,18,0,100
1,0,3,10,0,100
5,0,6,148,6,100
2,0,4,158,1,100
0,0,0,0,0,100
1,0,0,0,0,100
6,5,31,1589,24,91.2202381
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,0,211,0,100
12,0,2,101,1,100
6,0,5,376,2,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,26,0,100
1,0,0,16,0,100
13,2,50,1776,20,99.80237154
2,0,12,569,4,100
4,1,11,622,6,99.8684499
0,0,0,0,0,100
11,2,56,2339,17,93.16319363
1,0,0,0,0,100
1,0,0,70,0,100
1,0,0,16,0,100
5,0,1,87,1,100
13,3,70,2270,44,99.72368752
4,1,43,1137,26,99.8747495
3,0,9,377,5,100
1,0,3,137,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
3,0,2,14,1,100
3,0,2,14,1,100
2,0,3,177,1,100
10,6,59,3347,43,99.62612164
1,0,3,150,1,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,2,32,0,100
15,0,0,28,0,99.11993965
0,0,0,0,0,100
0,0,0,0,0,100
4,0,4,135,2,100
2,1,14,2144,8,99.9491353
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,4,0,100
14,2,34,1741,13,96.32294165
1,0,0,0,0,100
5,0,17,507,6,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
23,0,16,557,13,100
8,2,28,1040,19,98.6873828
0,0,0,0,0,100
1,0,1,0,1,100
1,0,2,61,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,1,2,91,1,98.53059044
6,0,12,1174,4,100
0,0,0,0,0,100
3,0,10,450,7,95.42709232
0,0,0,0,0,100
3,0,2,129,0,100
1,0,4,77,2,100
2,0,3,255,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,1,6,371,6,99.94058229
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
12,0,1,49,0,100
1,0,0,8,0,100
6,2,40,1765,23,94.58950202
3,0,9,836,4,100
50,3,24,1842,16,98.80865548
1,0,0,3,0,100
3,0,10,215,0,100
1,0,0,24,0,100
5,1,10,1334,8,99.95201536
5,0,10,1334,8,99.95201536
5,1,10,1334,8,99.95201536
5,0,10,1334,8,99.95201536
5,1,10,1376,8,99.95201536
10,2,55,2183,32,99.80934223
8,1,19,1506,15,99.83416252
0,0,0,0,0,100
4,1,52,3540,35,99.8816568
0,0,0,0,0,100
2,0,3,328,3,95.66094854
1,0,6,24,0,100
7,1,13,1026,5,98.15796818
0,0,0,0,0,100
1,0,0,0,0,100
7,0,0,54,0,99.88435964
4,1,18,896,10,99.94209612
2,0,4,301,1,100
1,0,0,0,0,100
16,0,0,40,0,100
3,0,0,17,0,100
7,0,17,517,13,100
10,0,12,427,10,100
2,0,4,303,2,100
1,0,0,0,0,100
13,0,1,93,0,100
2,1,5,241,3,99.88435964
2,0,1,55,0,100
3,1,4,709,2,99.94226328
4,0,8,187,6,100
4,0,18,493,14,99.9711483
2,0,4,217,1,92.35070454
2,0,0,22,0,100
6,1,8,297,6,99.90874247
1,0,0,36,0,100
2,0,0,28,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,270,0,100
72,0,0,7,0,100
0,0,0,0,0,100
15,0,6,266,12,99.96347699
5,0,27,1005,10,99.89055089
5,0,9,324,5,100
4,1,4,938,3,99.85462475
1,0,0,24,0,94.07072014
3,1,10,688,6,96.95370592
3,0,14,1079,5,94.73805147
11,0,2,69,2,99.73346256
1,0,0,4,0,100
3,3,73,4005,36,97.52992106
3,0,3,471,2,99.89276139
2,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,0,213,5668,102,94.30713691
3,0,2,81,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
15,1,17,1135,7,99.65437788
0,0,0,0,0,100
0,0,0,0,0,100
7,0,30,1123,16,99.82708934
0,0,0,0,0,100
2,0,1,20,1,100
5,0,2,162,0,99.88489209
14,0,6,460,6,100
2,0,1,223,0,100
11,2,97,2808,49,99.486008
0,0,0,0,0,100
1,0,3,36,1,100
0,0,0,0,0,100
0,0,0,0,0,100
23,0,7,447,4,100
7,0,13,693,8,100
11,3,39,1850,31,99.25650558
0,0,0,0,0,100
4,0,21,304,1,99.97119816
0,0,0,0,0,100
5,0,41,1166,13,99.53956835
6,4,29,1246,15,94.37633262
16,3,6,47,6,95.40030375
2,0,9,378,4,100
1,0,1,25,0,100
2,0,2,257,1,100
5,2,64,2640,38,99.82682317
34,0,6,138,1,100
5,0,25,1658,12,100
2,0,2,257,1,100
24,9,116,5405,74,99.27244878
5,2,104,6279,31,99.90474376
10,1,68,2467,24,99.96196272
1,0,0,9,0,100
1,0,2,42,1,100
0,0,0,0,0,100
2,0,1,18,0,100
33,0,44,580,0,100
3,0,0,23,0,100
1,0,1,5,0,100
1,0,0,0,0,100
1,0,0,19,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,5,323,2,100
1,0,0,32,0,100
5,0,4,111,2,100
0,0,0,0,0,100
0,0,0,0,0,100
4,1,12,923,18,99.94303076
631,0,14,2305,2,97.30416097
1,0,0,0,0,100
0,0,0,0,0,100
8,4,53,3153,33,99.79911611
0,0,0,0,0,100
13,0,11,238,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,6,138,1,100
1,0,0,0,0,100
8,0,29,1377,19,100
0,0,0,0,0,100
1,0,2,94,0,100
0,0,0,0,0,100
2,0,3,11,1,100
1,0,0,0,0,100
8,0,1,76,1,99.85969132
2,1,9,327,3,99.89981968
7,1,16,1176,8,99.93992791
0,0,0,0,0,100
10,0,31,950,18,99.97998399
17,1,3,580,1,96.762357
1,0,0,45,0,100
0,0,0,0,0,100
2,0,0,0,0,100
5,0,29,245,1,99.57924264
0,0,0,0,0,100
1,0,0,0,0,100
2,0,8,390,6,100
1,0,1,24,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,3,126,1,100
1,0,0,4,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,5,579,2,100
2,0,14,457,4,100
0,0,0,0,0,100
155,0,58,1854,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
2,1,1,242,1,99.95335821
24,10,158,8571,92,99.35034803
3,0,14,446,7,100
24,12,175,7668,91,99.12502878
3,2,31,1211,30,99.8853474
9,2,33,1268,11,99.90850869
2,0,3,104,1,100
3,0,14,446,7,100
0,0,0,0,0,100
10,0,13,868,5,99.58762887
1,0,0,137,0,100
5,0,0,77,0,100
0,0,0,0,0,100
1,0,0,12,0,100
0,0,0,0,0,100
6,0,21,938,9,99.90810935
4,0,10,670,4,98.94358283
19,1,3,432,3,98.85496183
30,4,171,9102,102,98.67979414
3,0,3,282,1,100
3,0,3,91,2,99.9562746
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,55,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,8,296,4,100
3,1,17,941,6,98.62954101
0,0,0,0,0,100
0,0,0,0,0,100
2,1,4,439,3,99.9567474
0,0,0,0,0,100
0,0,0,0,0,100
46,3,120,7026,66,94.57186544
15,0,0,514,0,95.29228371
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,112,4659,18,99.97139588
1,0,0,7,0,100
4,0,9,439,4,99.97137131
0,0,0,0,0,100
1,0,1,27,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,2,143,1,100
2,1,6,430,6,99.91411394
1,0,0,13,0,100
2,0,2,1261,2,100
2,0,10,784,2,96.7020944
6,2,26,2251,20,99.86244842
0,0,0,0,0,100
0,0,0,0,0,100
8,0,17,476,10,100
1,0,2,18,0,100
0,0,0,0,0,100
4,1,26,826,17,99.96568291
0,0,0,0,0,100
0,0,0,0,0,100
6,0,4,413,1,100
4,0,7,452,5,100
1,0,0,4,0,100
0,0,0,0,0,100
1,0,0,3,0,100
0,0,0,0,0,100
2,0,0,4,0,100
0,0,0,0,0,100
1,0,0,23,0,100
2,0,5,89,1,100
1,0,0,0,0,100
1,0,0,0,0,100
14,0,19,686,9,99.98284146
0,0,0,0,0,100
1,0,0,0,0,100
4,0,1,54,0,100
0,0,0,0,0,100
1,1,73,3120,22,99.51515152
1,0,0,0,0,100
0,0,0,0,0,100
2,1,51,1764,26,99.02995235
1,0,1,63,0,100
4,1,20,1109,10,99.93365401
0,0,0,0,0,100
0,0,0,0,0,100
3,0,5,253,3,100
1,0,0,15,0,100
1,0,1,27,1,100
2,1,5,288,6,99.50747004
21,4,112,3440,33,97.81229125
0,0,0,0,0,100
1,0,0,8,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,0,4,137,1,100
3,0,1,9,0,100
0,0,0,0,0,100
3,2,3,140,3,99.53624184
2,1,17,1229,9,99.08164969
2,0,1,20,1,100
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,2,21,1497,7,99.87008769
0,0,0,0,0,100
2,0,4,206,1,100
0,0,0,0,0,100
2,0,6,21,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,0,0,100
2,0,4,208,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,8,0,100
0,0,0,0,0,100
13,0,85,1857,84,99.33257366
2,0,3,231,3,100
6,2,2,6,6,97.11203897
1,0,1,29,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,138,2,100
3,0,5,296,2,100
9,1,3,57,3,94.65232304
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,2,8,2112,3,99.91962492
7,0,0,165,0,100
3,0,0,65,0,100
13,0,22,1765,7,100
2,0,1,50,0,100
2,0,1,113,0,100
1,1,3,430,2,99.9732334
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,49,1,100
4,0,2,141,0,99.98663102
2,0,0,34,0,100
4,0,18,736,10,100
0,0,0,0,0,100
