CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,src/java/systest/org/apache/zookeeper/test/system/GenerateLoad.java,3,2,613
,,,,src/java/systest/org/apache/zookeeper/test/system/InstanceContainer.java,3,2,253
,,,,src/java/test/org/apache/zookeeper/server/quorum/auth/MiniKdc.java,2,1,283
,,,,src/java/test/org/apache/zookeeper/test/IntegrityCheck.java,3,2,158
,,,,src/java/test/org/apache/zookeeper/test/SledgeHammer.java,3,2,77
b0df8fe1e10e63aa2b268e126d109cc61ea2d33c,95,2,2,zookeeper-contrib/zookeeper-contrib-fatjar/src/main/java/org/apache/zookeeper/util/FatJarMain.java,0,0,81,0,0,1,1,0.0,1,19,0.0,8011,6,1
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/FilterException.java,0,0,4
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/FilterOp.java,0,0,49
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/FilterParser.java,0,0,98
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/JsonGenerator.java,0,0,171
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/Log4JEntry.java,0,0,18
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/Log4JSource.java,0,0,307
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/LogEntry.java,0,0,22
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/LogIterator.java,0,0,7
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/LogServer.java,0,0,36
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/LogSkipList.java,0,0,54
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/LogSource.java,0,0,11
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/MeasureThroughput.java,0,0,68
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/MergedLogSource.java,0,0,172
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/RandomAccessFileReader.java,0,0,242
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/TransactionEntry.java,0,0,33
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/TxnLogSource.java,0,0,302
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/AndOp.java,0,0,14
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/Arg.java,0,0,14
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/EqualsOp.java,0,0,22
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/GreaterThanOp.java,0,0,46
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/LessThanOp.java,0,0,46
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/NotOp.java,0,0,12
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/NumberArg.java,0,0,8
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/OrOp.java,0,0,14
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/StringArg.java,0,0,8
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/SymbolArg.java,0,0,8
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/filterops/XorOp.java,0,0,21
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/servlets/FileLoader.java,0,0,33
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/servlets/Fs.java,0,0,46
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/servlets/GraphData.java,0,0,52
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/servlets/JsonServlet.java,0,0,55
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/servlets/NumEvents.java,0,0,54
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/servlets/StaticContent.java,0,0,29
,,,,zookeeper-contrib/zookeeper-contrib-loggraph/src/main/java/org/apache/zookeeper/graph/servlets/Throughput.java,0,0,85
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/RestMain.java,0,0,98
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/ZooKeeperService.java,0,0,138
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/cfg/Credentials.java,0,0,23
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/cfg/Endpoint.java,0,0,42
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/cfg/HostPort.java,0,0,25
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/cfg/HostPortSet.java,0,0,25
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/cfg/RestCfg.java,0,0,73
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/filters/HTTPBasicAuth.java,0,0,53
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/jaxb/ZChildren.java,0,0,46
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/jaxb/ZChildrenJSON.java,0,0,42
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/jaxb/ZError.java,0,0,13
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/jaxb/ZPath.java,0,0,32
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/jaxb/ZSession.java,0,0,29
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/jaxb/ZStat.java,0,0,67
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/resources/JAXBContextResolver.java,0,0,42
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/resources/KeeperExceptionMapper.java,0,0,56
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/resources/RuntimeExceptionMapper.java,0,0,27
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/resources/SessionsResource.java,0,0,96
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/resources/ZErrorWriter.java,0,0,35
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/main/java/org/apache/zookeeper/server/jersey/resources/ZNodeResource.java,0,0,338
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/Base.java,0,0,54
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/CreateTest.java,0,0,121
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/DeleteTest.java,0,0,56
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/ExistsTest.java,0,0,46
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/GetChildrenTest.java,0,0,101
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/GetTest.java,0,0,84
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/RestTestSuite.java,0,0,17
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/RootTest.java,0,0,33
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/SessionTest.java,0,0,86
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/SetTest.java,0,0,108
,,,,zookeeper-contrib/zookeeper-contrib-rest/src/test/java/org/apache/zookeeper/server/jersey/WadlTest.java,0,0,18
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/com/nitido/utils/toaster/Toaster.java,0,0,258
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/ZooInspector.java,0,0,39
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/encryption/BasicDataEncryptionManager.java,0,0,26
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/encryption/DataEncryptionManager.java,0,0,5
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/IconResource.java,0,0,68
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/NodeViewersChangeListener.java,0,0,6
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/Toolbar.java,0,0,60
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/ZooInspectorAboutDialog.java,0,0,51
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/ZooInspectorConnectionPropertiesDialog.java,0,0,276
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersDialog.java,0,0,565
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersPanel.java,0,0,100
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/ZooInspectorPanel.java,0,0,196
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/ZooInspectorTreeViewer.java,0,0,309
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/actions/AddNodeAction.java,0,0,49
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/actions/DeleteNodeAction.java,0,0,53
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerACL.java,0,0,153
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerData.java,0,0,110
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerMetaData.java,0,0,150
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/gui/nodeviewer/ZooInspectorNodeViewer.java,0,0,87
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/logger/LoggerFactory.java,0,0,9
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/NodeListener.java,0,0,6
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/NodesCache.java,0,0,58
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/Pair.java,0,0,66
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/ZooInspectorManager.java,0,0,28
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/ZooInspectorManagerImpl.java,2,2,766
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeManager.java,0,0,4
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/ZooInspectorNodeTreeManager.java,0,0,6
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/inspector/manager/ZooInspectorReadOnlyManager.java,0,0,15
,,,,zookeeper-contrib/zookeeper-contrib-zooinspector/src/main/java/org/apache/zookeeper/retry/ZooKeeperRetry.java,0,0,226
e7ac12c952b47921bfecbad52112be51f5b9ede5,81,1121,225,src/java/main/org/apache/zookeeper/metrics/Counter.java,50,0,0,7,0,1,87,636.0,3,17,4.302694314793308,13160,4,0
,,,,src/java/main/org/apache/zookeeper/metrics/Gauge.java,35,0,0
,,,,src/java/main/org/apache/zookeeper/metrics/MetricsContext.java,71,0,0
,,,,src/java/main/org/apache/zookeeper/metrics/MetricsProvider.java,64,0,0
,,,,src/java/main/org/apache/zookeeper/metrics/MetricsProviderLifeCycleException.java,45,0,0
,,,,src/java/main/org/apache/zookeeper/metrics/Summary.java,35,0,0
,,,,src/java/main/org/apache/zookeeper/server/DataNode.java,0,5,90
,,,,src/java/main/org/apache/zookeeper/server/DataTree.java,26,2,1036
,,,,src/java/main/org/apache/zookeeper/server/DataTreeBean.java,3,3,29
,,,,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,33,41,814
,,,,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,1,1,287
,,,,src/java/main/org/apache/zookeeper/server/SessionTracker.java,5,6,36
,,,,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,8,9,245
,,,,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,2,7,918
,,,,src/java/main/org/apache/zookeeper/server/admin/Commands.java,2,2,315
,,,,src/java/main/org/apache/zookeeper/server/command/MonitorCommand.java,2,2,59
,,,,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,61,33,773
,,,,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,59,2,887
,,,,src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,7,4,43
,,,,src/java/main/org/apache/zookeeper/server/quorum/LeaderSessionTracker.java,35,19,160
,,,,src/java/main/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java,36,26,161
,,,,src/java/main/org/apache/zookeeper/server/quorum/LocalSessionTracker.java,4,2,20
,,,,src/java/main/org/apache/zookeeper/server/quorum/SyncedLearnerTracker.java,14,5,50
,,,,src/java/main/org/apache/zookeeper/server/quorum/UpgradeableSessionTracker.java,29,2,47
,,,,src/java/test/org/apache/zookeeper/server/DataTreeTest.java,20,0,210
,,,,src/java/test/org/apache/zookeeper/server/MockServerCnxn.java,2,2,76
,,,,src/java/test/org/apache/zookeeper/server/PrepRequestProcessorTest.java,4,4,197
,,,,src/java/test/org/apache/zookeeper/server/SessionTrackerTest.java,3,3,92
,,,,src/java/test/org/apache/zookeeper/server/quorum/EphemeralNodeDeletionTest.java,17,1,147
,,,,src/java/test/org/apache/zookeeper/server/quorum/LeaderBeanTest.java,19,0,104
,,,,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,90,0,1093
,,,,src/java/test/org/apache/zookeeper/server/quorum/SessionUpgradeQuorumTest.java,298,0,0
,,,,src/java/test/org/apache/zookeeper/test/ClientBase.java,5,5,597
,,,,src/java/test/org/apache/zookeeper/test/QuorumBase.java,30,30,366
,,,,src/java/test/org/apache/zookeeper/test/SessionTrackerCheckTest.java,6,9,157
,,,,zookeeper-jute/src/main/java/org/apache/jute/BinaryInputArchive.java,0,0,84
,,,,zookeeper-jute/src/main/java/org/apache/jute/BinaryOutputArchive.java,0,0,96
,,,,zookeeper-jute/src/main/java/org/apache/jute/CsvInputArchive.java,0,0,157
,,,,zookeeper-jute/src/main/java/org/apache/jute/CsvOutputArchive.java,0,0,106
,,,,zookeeper-jute/src/main/java/org/apache/jute/Index.java,0,0,5
,,,,zookeeper-jute/src/main/java/org/apache/jute/InputArchive.java,0,0,19
,,,,zookeeper-jute/src/main/java/org/apache/jute/OutputArchive.java,0,0,22
,,,,zookeeper-jute/src/main/java/org/apache/jute/Record.java,0,0,10
,,,,zookeeper-jute/src/main/java/org/apache/jute/RecordReader.java,0,0,52
,,,,zookeeper-jute/src/main/java/org/apache/jute/RecordWriter.java,0,0,54
,,,,zookeeper-jute/src/main/java/org/apache/jute/Utils.java,0,0,193
,,,,zookeeper-jute/src/main/java/org/apache/jute/XmlInputArchive.java,0,0,194
,,,,zookeeper-jute/src/main/java/org/apache/jute/XmlOutputArchive.java,0,0,195
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/CGenerator.java,0,0,52
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/CSharpGenerator.java,0,0,19
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/CppGenerator.java,0,0,49
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JBoolean.java,0,0,21
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JBuffer.java,0,0,72
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JByte.java,0,0,9
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JCompType.java,0,0,34
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JDouble.java,0,0,13
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JField.java,0,0,87
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JFile.java,0,0,44
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JFloat.java,0,0,12
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JInt.java,0,0,9
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JLong.java,0,0,12
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JMap.java,0,0,107
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JRecord.java,0,0,643
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JString.java,0,0,19
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JType.java,0,0,144
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JVector.java,0,0,111
,,,,zookeeper-jute/src/main/java/org/apache/jute/compiler/JavaGenerator.java,0,0,21
,,,,zookeeper-jute/src/test/java/org/apache/jute/BinaryInputArchiveTest.java,0,0,21
,,,,zookeeper-recipes/zookeeper-recipes-election/src/main/java/org/apache/zookeeper/recipes/leader/LeaderElectionAware.java,0,0,21
,,,,zookeeper-recipes/zookeeper-recipes-election/src/main/java/org/apache/zookeeper/recipes/leader/LeaderElectionSupport.java,0,0,258
,,,,zookeeper-recipes/zookeeper-recipes-election/src/main/java/org/apache/zookeeper/recipes/leader/LeaderOffer.java,0,0,59
,,,,zookeeper-recipes/zookeeper-recipes-election/src/test/java/org/apache/zookeeper/recipes/leader/LeaderElectionSupportTest.java,0,0,236
,,,,zookeeper-recipes/zookeeper-recipes-lock/src/main/java/org/apache/zookeeper/recipes/lock/LockListener.java,0,0,5
,,,,zookeeper-recipes/zookeeper-recipes-lock/src/main/java/org/apache/zookeeper/recipes/lock/ProtocolSupport.java,0,0,99
,,,,zookeeper-recipes/zookeeper-recipes-lock/src/main/java/org/apache/zookeeper/recipes/lock/WriteLock.java,0,0,168
,,,,zookeeper-recipes/zookeeper-recipes-lock/src/main/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,0,0,59
,,,,zookeeper-recipes/zookeeper-recipes-lock/src/main/java/org/apache/zookeeper/recipes/lock/ZooKeeperOperation.java,0,0,5
,,,,zookeeper-recipes/zookeeper-recipes-lock/src/test/java/org/apache/zookeeper/recipes/lock/WriteLockTest.java,0,0,104
,,,,zookeeper-recipes/zookeeper-recipes-lock/src/test/java/org/apache/zookeeper/recipes/lock/ZNodeNameTest.java,0,0,44
,,,,zookeeper-recipes/zookeeper-recipes-queue/src/main/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,0,0,187
,,,,zookeeper-recipes/zookeeper-recipes-queue/src/test/java/org/apache/zookeeper/recipes/queue/DistributedQueueTest.java,0,0,220
e501d9cc67fbaa6e825292fd838711259b6c9789,4,260,20,src/java/main/org/apache/zookeeper/server/DataTree.java,38,15,1050,1,0,16,70,120.0,1,2,1.0366472295286968,2539,13,2
,,,,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,7,2,333
,,,,src/java/test/org/apache/zookeeper/server/quorum/FuzzySnapshotRelatedTest.java,212,0,0
,,,,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,3,3,1156
0b65e3d4cbb7647ea692bfea59c02e5b24bf821c,1,1,1,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,1,1,442,0,0,19,42,105.0,1,1,0.0,442,0,0
95557a30edbdfdf4479a1cb142e0d82a4ba6061d,2,18,9,src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java,11,7,381,0,0,5,25,170.0,1,2,0.9182958340544896,449,14,3
,,,,src/java/test/org/apache/zookeeper/server/NettyServerCnxnTest.java,7,2,68
27db6bd28e3297cdafe19c204b42c3db20c45ad6,1,4,0,src/java/test/org/apache/zookeeper/test/ClientBase.java,4,0,597,0,0,17,71,89.0,1,1,0.0,597,4,0
181de25c0dc703eaff77dd6415b676f09564277a,2,2,2,src/java/main/org/apache/zookeeper/ClientCnxn.java,1,1,1257,0,0,7,90,1989.0,1,2,1.0,1396,10,1
,,,,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,1,1,139
4ad2341c18020ecb08e7e26b79cacc3569b9d31e,3,42,3,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,4,0,913,0,0,2,82,99.0,1,3,1.3119329908992723,1409,14,0
,,,,src/java/main/org/apache/zookeeper/server/admin/Commands.java,15,1,315
,,,,src/java/test/org/apache/zookeeper/server/admin/CommandsTest.java,23,2,181
ef8b5ab263270e41504dddc5fcc8c6b3419e5b4b,11,950,3,src/java/main/org/apache/zookeeper/metrics/impl/MetricsProviderBootstrap.java,50,0,0,3,0,17,114,319.0,1,6,2.538317124290022,4878,5,1
,,,,src/java/main/org/apache/zookeeper/metrics/impl/NullMetricsProvider.java,100,0,0
,,,,src/java/main/org/apache/zookeeper/server/ServerConfig.java,9,0,59
,,,,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,11,0,916
,,,,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,22,1,147
,,,,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,8,0,1471
,,,,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,18,2,631
,,,,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,23,0,139
,,,,src/java/test/org/apache/zookeeper/metrics/BaseTestMetricsProvider.java,137,0,0
,,,,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,197,0,359
,,,,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,375,0,1156
6651a126cd85ced8b26786875b81be140ad97c80,2,142,8,src/java/main/org/apache/zookeeper/server/DataTree.java,25,8,1070,0,0,1,71,18.0,1,2,0.7601675029619657,1232,15,3
,,,,src/java/test/org/apache/zookeeper/server/quorum/FuzzySnapshotRelatedTest.java,117,0,162
14870ddd4b87afe3af497ec0569ce439c0488053,1,42,2,src/java/main/org/apache/zookeeper/server/persistence/TxnLogToolkit.java,42,2,256,0,0,3,4,110.0,1,1,0.0,256,5,1
71630081262f4b05e6a86beb7c0c10924e2f04d3,3,345,7,src/java/main/org/apache/zookeeper/server/persistence/TxnLogToolkit.java,56,7,289,2,0,1,5,2.0,1,3,1.492029782523455,289,7,0
,,,,src/java/main/org/apache/zookeeper/server/util/LogChopper.java,160,0,0
,,,,src/java/test/org/apache/zookeeper/test/LogChopperTest.java,129,0,0
b58791016424e662c816e2253de96f3771f5d301,2,103,14,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,15,13,925,0,0,1,84,8.0,1,2,0.7939013591250942,1169,16,4
,,,,src/java/test/org/apache/zookeeper/server/quorum/FuzzySnapshotRelatedTest.java,88,1,244
657e2e832ee31738d70d54a046d4254f3ed8267a,1,146,33,src/java/main/org/apache/zookeeper/server/SnapshotFormatter.java,146,33,87,0,0,7,7,118.0,1,1,0.0,87,8,1
f4cbb689ad7bb03ca6da0d5de3ecb344165f379a,24,623,86,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java,30,15,408,5,0,3,115,101.0,1,7,3.618064703977475,7950,0,0
,,,,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,2,2,592
,,,,src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java,2,2,384
,,,,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,2,1,287
,,,,src/java/main/org/apache/zookeeper/server/ServerMetrics.java,103,0,0
,,,,src/java/main/org/apache/zookeeper/server/ServerStats.java,55,43,133
,,,,src/java/main/org/apache/zookeeper/server/SessionTracker.java,6,0,36
,,,,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,4,0,245
,,,,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,11,0,336
,,,,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,6,0,925
,,,,src/java/main/org/apache/zookeeper/server/admin/Commands.java,17,0,329
,,,,src/java/main/org/apache/zookeeper/server/metric/AvgMinMaxCounter.java,113,0,0
,,,,src/java/main/org/apache/zookeeper/server/metric/Metric.java,27,0,0
,,,,src/java/main/org/apache/zookeeper/server/metric/SimpleCounter.java,53,0,0
,,,,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,2,0,442
,,,,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,10,1,143
,,,,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,17,0,925
,,,,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,5,0,749
,,,,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,2,0,1477
,,,,src/java/main/org/apache/zookeeper/server/quorum/UpgradeableSessionTracker.java,7,0,66
,,,,src/java/test/org/apache/zookeeper/server/PrepRequestProcessorTest.java,4,0,197
,,,,src/java/test/org/apache/zookeeper/server/ServerMetricsTest.java,109,0,0
,,,,src/java/test/org/apache/zookeeper/server/ServerStatsTest.java,5,3,79
,,,,src/java/test/org/apache/zookeeper/server/admin/CommandsTest.java,31,19,197
e116d32b63039fe9f0677f0af76c0a77fe74c82b,2,34,0,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,1,0,646,0,0,3,63,134.0,1,2,0.19143325481419346,724,1,0
