NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,109,0,100
0,0,0,0,0,100
0,0,0,0,0,100
183,40,615,36600,349,83.86322735
0,0,0,0,0,100
0,0,0,0,0,100
185,3,649,45363,374,83.86322735
1,0,1,6,0,100
183,40,615,36600,349,83.86322735
1,0,0,0,0,100
185,3,647,45299,373,83.86322735
183,40,615,36621,349,83.86322735
185,3,638,44583,369,83.86322735
183,40,615,36621,349,84.80096502
3,0,0,11,0,100
1,0,0,30,0,100
4,1,3,314,5,99.90963855
12,0,9,206,4,99.90963855
186,3,659,45857,382,84.80096502
183,40,627,37182,358,84.80096502
19,3,40,1386,30,99.78972664
186,3,659,45886,382,84.82303539
1,0,0,24,0,100
3,1,6,392,3,96.10352673
183,40,627,37163,358,84.1806305
6,1,3,40,2,98.83268482
187,4,657,45827,384,83.91032917
183,40,627,37163,358,84.1806305
185,3,659,45862,382,84.1806305
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
183,40,627,37163,358,84.1806305
0,0,0,0,0,100
0,0,0,0,0,100
186,3,655,45797,382,84.1806305
1,0,0,1,0,100
183,40,627,37163,358,84.1806305
185,3,655,45741,380,84.1806305
0,0,0,0,0,100
183,40,627,37169,358,84.1806305
187,3,657,45790,381,84.1806305
183,40,627,37169,358,84.17163967
11,1,9,220,0,98.77208745
3,1,0,27,0,99.88038278
4,2,17,992,10,99.76105137
1,0,3,373,1,99.97016706
1,0,0,6,0,100
1,0,2,185,1,99.94033413
2,0,0,0,0,100
15,1,13,1351,12,98.47442417
185,3,659,45868,382,84.17163967
1,0,0,4,0,100
1,0,0,4,0,100
2,1,5,649,1,99.94609164
183,40,627,37169,358,80.21978022
1,0,1,9,0,100
1,0,1,14,0,100
9,9,43,2627,35,91.3896676
1,0,0,4,0,100
194,3,702,48482,417,80.79512664
192,49,670,39656,391,79.69201155
2,0,3,80,3,99.84095427
6,1,4,176,3,99.76067012
11,3,29,1686,17,98.91826923
8,2,12,382,6,89.06647294
6,1,8,310,7,99.30578512
3,0,4,240,3,99.90115321
3,1,3,479,2,90.96774194
5,1,15,886,9,91.14186851
11,4,13,390,6,99.62521295
8,2,9,435,7,99.76255088
202,3,750,50908,440,82.72345531
240,77,838,49982,516,80.05722461
27,18,58,5208,49,87.9950875
67,1,130,7451,90,86.57993838
3,1,7,601,4,99.50248756
3,0,2,152,2,100
3,0,0,114,0,99.6194825
27,1,1,51,1,99.65766451
11,0,0,11,0,99.96191927
1,0,0,0,0,100
42,0,0,1352,0,96.83206107
5,0,0,60,0,99.84697781
18,2,9,552,5,99.23809524
4,2,48,5817,23,89.50488145
3,0,1,98,1,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,13,0,93.67655288
17,1,8,329,6,93.98173025
1,0,0,0,0,100
238,3,872,64511,539,80.79302587
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,12,0,100
1,0,0,3,0,100
183,40,627,37164,358,80.21978022
187,3,659,45812,382,80.21978022
238,80,840,55746,515,80.79302587
1,0,0,49,0,100
73,0,213,18631,157,85.7532379
185,3,659,45863,382,80.21978022
238,80,843,55927,517,80.73782033
240,3,875,64630,541,80.73782033
183,40,627,37164,358,80.21978022
185,3,659,45863,382,80.21978022
6,0,0,62,0,100
0,0,0,0,0,100
236,80,843,55993,517,80.73782033
240,3,873,64561,541,80.73782033
0,0,0,0,0,100
183,40,627,37164,358,80.21978022
74,52,214,18698,159,85.69477637
75,0,195,18262,152,85.69477637
3,0,1,11,0,100
185,3,677,46409,389,80.21978022
183,40,645,37710,365,80.21978022
186,3,677,46289,389,80.21978022
183,40,645,37710,365,80.21978022
1,0,1,12,0,100
185,3,678,46421,389,80.21978022
0,0,0,0,0,100
183,40,646,37722,365,80.21978022
185,3,678,46421,389,80.21978022
242,82,871,56936,534,80.62429696
1,0,0,0,0,100
0,0,0,0,0,100
249,4,873,58087,537,79.96733805
2,0,0,18,0,97.65380605
1,0,0,23,0,100
183,40,646,37722,365,80.21304067
185,3,678,46421,389,80.21304067
247,82,861,55938,528,80.57897695
17,1,31,1686,13,99.94114185
1,0,0,0,0,100
240,3,914,65853,562,80.63973064
1,0,0,0,0,100
3,1,2,151,1,99.9463807
0,0,0,0,0,100
1,0,2,60,1,100
3,0,14,681,5,99.9194847
3,0,9,829,4,100
6,1,5,148,1,99.9194847
1,0,0,13,0,100
0,0,0,0,0,100
238,82,881,57094,538,80.63340807
1,0,3,138,2,99.94121105
241,4,915,67002,564,80.59450365
0,0,0,0,0,100
239,82,873,55628,532,80.59450365
0,0,0,0,0,100
241,4,913,66640,563,80.59450365
4,0,1,204,1,100
4,0,1,204,1,100
239,82,873,55628,532,80.90044743
241,4,915,66983,564,80.90044743
239,82,873,55628,532,80.90044743
242,4,916,66874,564,80.90044743
240,82,879,55353,535,80.59450365
241,4,920,66855,567,80.59450365
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
239,82,873,55628,532,80.90044743
242,4,914,66493,563,80.90044743
239,82,873,55628,532,80.90044743
241,4,882,58932,538,80.8951049
5,0,4,691,3,99.83918521
3,0,1,528,1,100
239,82,873,55628,532,80.90044743
105,3,272,21771,180,90.57885411
102,57,302,23959,200,93.8534279
1,0,0,8,0,100
246,4,945,69182,584,80.38612199
0,0,0,0,0,100
239,82,873,55628,532,80.90044743
241,4,915,67002,564,80.90044743
239,82,873,55628,532,80.90044743
0,0,0,0,0,100
10,4,30,2180,20,93.53423054
246,4,946,69182,584,80.38612199
239,82,873,55628,532,80.90044743
10,4,30,2180,20,93.53423054
1,0,0,15,0,100
247,4,945,69196,584,80.38612199
0,0,0,0,0,100
2,1,3,163,2,99.83918521
245,86,930,65465,574,80.35264484
2,0,0,0,0,100
3,1,3,164,2,99.88300673
5,1,1,220,0,99.94158879
1,0,0,16,0,100
4,0,1,28,0,100
5,0,1,174,0,94.11292481
4,0,1,28,0,100
1,0,0,0,0,100
7,3,66,2659,38,94.11482104
1,0,0,0,0,100
0,0,0,0,0,100
14,0,6,252,3,100
0,0,0,0,0,100
1,0,1,22,0,100
96,84,603,33947,448,87.03254007
3,0,9,709,3,100
1,0,0,23,0,98.34239834
7,0,18,1515,7,98.34239834
2,0,0,7,0,100
1,0,0,60,0,100
0,0,0,0,0,100
8,0,18,1559,7,98.34239834
3,0,9,896,4,100
1,0,1,22,0,100
2,1,7,129,2,93.05331179
1,0,0,16,0,100
0,0,0,0,0,100
1,0,0,0,0,100
18,13,56,3930,42,95.70351759
19,0,54,3782,41,94.9187935
17,13,55,3904,42,98.4375
1,0,0,20,0,99.95561474
11,0,54,3601,41,99.39718687
9,9,46,3094,34,99.50837989
2,0,1,40,0,99.86645894
2,0,1,383,1,100
0,0,0,0,0,100
4,0,1,32,1,100
6,0,7,201,7,100
13,0,40,3354,29,99.37388193
11,9,40,3348,29,99.37388193
10,0,5,2444,11,98.86388951
3,0,1,295,1,100
1,0,2,199,0,100
0,0,0,0,0,100
3,0,4,478,2,100
1,0,4,316,2,100
1,0,6,647,2,100
1,0,2,42,2,100
10,0,52,4622,35,99.41860465
10,8,52,4622,35,99.41860465
0,0,0,0,0,100
12,0,51,4551,34,99.41860465
3,0,2,38,0,100
1,0,0,8,0,100
2,0,0,42,0,100
1,0,8,223,0,100
2,0,7,234,4,100
2,0,5,182,5,100
17,8,45,4285,25,99.41860465
0,0,0,0,0,100
5,0,5,148,1,100
2,0,12,416,9,100
12,4,19,2666,17,92.06382532
12,4,20,793,12,97.35887097
40,8,23,1058,16,88.44653884
28,0,9,307,16,99.7705803
1,0,0,9,0,100
3,1,2,77,1,99.97295836
1,0,0,31,0,100
1,0,0,0,0,100
0,0,0,0,0,100
5,1,5,447,4,99.94594595
0,0,0,0,0,100
49,2,54,2594,37,88.53697749
0,0,0,0,0,100
0,0,0,0,0,100
49,12,50,2462,33,88.53697749
0,0,0,0,0,100
49,2,54,2601,37,88.53697749
1,0,0,11,0,100
116,0,13015,369683,5428,94.14583333
1,0,0,11,0,100
1,0,0,14,0,100
1,0,0,41,0,100
1,0,0,14,0,100
1,0,1,8,0,100
52,12,49,2374,33,90.03107817
50,2,54,2603,37,90.03107817
0,0,0,0,0,100
49,12,50,2462,33,90.03107817
52,2,53,2513,37,90.03107817
52,12,49,2374,33,90.03107817
52,2,53,2513,37,90.03107817
0,0,0,0,0,100
0,0,0,0,0,100
49,12,50,2462,33,90.03107817
0,0,0,0,0,100
1,0,1,68,0,100
0,0,0,0,0,100
1,0,1,20,0,100
1,0,1,59,0,100
1,0,0,1,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,1,3,86,3,99.94745139
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,23,815,9,89.32680539
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,16,0,100
1,0,6,338,1,100
1,0,0,0,0,100
4,0,5,76,0,100
1,0,0,213,0,100
4,0,5,137,0,100
2,0,0,0,0,100
2,0,2,217,1,100
2,0,2,77,1,100
4,0,0,0,0,100
7,0,6,313,4,89.50723216
1,0,1,18,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,32,0,100
1,0,2,34,0,100
3,0,9,397,4,89.50723216
0,0,0,0,0,100
2,0,3,526,1,100
1,0,0,4,0,100
7,1,1,260,0,89.43627451
0,0,0,0,0,100
2,0,3,530,1,100
0,0,0,0,0,100
3,0,9,397,4,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,72,1,100
1,0,1,27,1,100
1,0,1,7,0,100
1,0,2,92,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,120,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,2,23,1052,17,99.89479221
1,0,8,363,8,99.94742376
1,0,0,0,0,100
4,0,16,567,9,99.94736842
4,1,16,567,9,99.94736842
2,0,3,364,0,100
1,0,0,15,0,100
2,1,0,63,1,99.94742376
1,0,0,0,0,100
1,0,0,12,1,100
1,0,0,14,0,100
4,0,1,97,1,99.94742376
2,1,3,416,2,99.94742376
4,0,7,735,3,99.94742376
0,0,0,0,0,100
4,1,7,735,3,99.94742376
1,0,1,110,1,100
5,0,1,151,1,100
4,0,2,41,2,100
2,1,6,804,1,89.15458937
0,0,0,0,0,100
4,0,2,41,2,100
1,0,0,0,0,100
5,0,1,151,1,100
1,0,0,0,0,100
2,0,0,0,0,100
0,0,0,0,0,100
7,0,2,538,3,89.15458937
3,1,6,804,1,89.15458937
6,0,6,804,1,89.15458937
1,0,0,0,0,100
2,1,6,804,1,89.15458937
3,0,6,804,1,89.15458937
1,0,0,0,0,100
4,1,6,804,1,89.15458937
1,0,0,0,0,100
1,0,1,249,1,88.0733945
7,0,5,515,5,88.0733945
0,0,0,0,0,100
6,0,6,405,6,88.0733945
0,0,0,0,0,100
1,0,0,12,0,100
3,0,3,260,1,100
2,0,5,335,2,100
4,0,8,607,3,100
2,0,3,272,1,100
1,0,0,12,0,100
3,0,7,382,4,99.55257271
1,0,0,0,0,100
1,0,3,60,1,100
1,0,0,0,0,100
1,0,1,20,0,100
1,0,1,27,0,100
15,0,4,307,3,99.55257271
2,0,0,11,0,100
15,0,4,50,1,100
1,0,1,238,1,100
1,0,2,5,1,100
1,0,0,6,0,100
2,0,2,39,1,100
2,1,47,1700,12,98.24858757
2,0,5,295,2,100
5,0,49,1922,12,98.24858757
1,0,0,0,0,100
1,0,1,28,1,100
1,0,1,0,0,100
1,0,1,129,1,89.31841302
0,0,0,0,0,100
1,0,0,83,0,100
0,0,0,0,0,100
2,0,3,328,1,100
1,0,0,0,0,100
4,0,3,252,1,100
4,0,5,385,1,100
5,0,2,310,0,100
1,0,0,22,0,100
1,0,0,6,0,100
1,0,3,59,1,100
1,0,3,59,1,100
6,0,0,59,0,87.99892848
6,0,0,59,0,87.99892848
1,0,4,165,0,100
2,0,4,157,0,100
6,0,0,59,0,87.99892848
1,0,1,12,1,100
1,0,4,170,0,100
9,1,51,1911,13,88.01818668
3,0,52,1987,14,99.85974755
2,0,5,461,1,100
2,0,5,461,1,100
3,1,52,1987,14,99.85974755
8,0,43,1288,10,99.85974755
11,0,8,623,3,87.99892848
2,0,3,328,1,99.81179423
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,52,1995,14,93.04029304
0,0,0,0,0,100
2,0,4,327,3,100
9,0,47,1623,13,93.04029304
4,1,56,2322,17,93.04029304
2,0,5,131,1,100
7,0,10,99,3,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,5,131,1,100
7,0,3,171,1,100
2,0,0,50,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,10,0,100
2,0,1,10,0,100
5,0,11,696,2,100
3,1,6,226,5,98.90610757
1,0,1,2,0,100
5,0,19,914,7,98.90610757
23,1,26,954,8,97.33450498
2,0,1,21,0,100
1,0,2,27,0,100
1,0,0,4,0,100
26,1,28,954,8,97.33450498
21,5,46,2888,30,99.73364901
9,0,7,822,7,99.82295662
15,1,13,249,9,98.77423033
12,3,4,104,1,99.77985691
1,0,0,7,0,100
5,0,5,749,3,99.64226747
40,1,51,4079,49,96.27329193
39,9,47,3323,47,96.53521127
2,0,1,105,1,94.1932031
24,1,29,944,8,96.1629435
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,10,0,100
0,0,0,0,0,100
0,0,0,0,0,100
14,0,0,3,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,8,162,3,100
0,0,0,0,0,100
1,0,8,162,3,100
1,0,8,162,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,8,162,3,100
1,0,8,162,3,100
0,0,0,0,0,100
3,0,0,0,0,100
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
17,3,14,826,11,99.62962963
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,1,0,100
1,0,0,1,0,100
1,0,0,1,0,100
0,0,0,0,0,100
2,0,15,295,6,100
1,0,0,1,0,100
2,0,0,3,0,100
1,0,0,1,0,100
1,0,0,12,0,100
0,0,0,0,0,100
2,0,1,220,1,92.80510018
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,13,0,100
1,0,0,0,0,100
6,0,5,296,4,100
0,0,0,0,0,100
3,1,6,51,6,99.82200071
0,0,0,0,0,100
4,0,1,71,1,100
7,3,22,972,14,89.87869598
11,0,15,831,7,84.16751788
0,0,0,0,0,100
0,0,0,0,0,100
64,0,239,14217,117,92.00648123
36,6,33,1487,21,93.40688206
23,11,39,3700,35,96.83561276
10,0,5,23,3,95.91012371
0,0,0,0,0,100
26,23,193,13423,105,89.59353575
6,2,33,1732,14,99.85333659
27,5,29,1451,15,95.88377724
1,0,1,77,0,100
3,0,8,415,1,100
1,0,1,20,0,100
3,0,7,395,1,100
1,0,0,12,0,100
3,0,7,395,1,100
1,0,0,20,0,99.93989181
5,0,7,399,1,99.93989181
4,0,7,375,1,99.93989181
6,0,6,349,1,99.93989181
4,0,7,375,1,99.93989181
0,0,0,0,0,100
1,0,0,14,0,100
1,0,1,95,0,99.84038308
0,0,0,0,0,100
9,1,9,382,3,99.92055611
2,0,1,13,0,100
1,0,0,0,0,100
3,0,6,508,4,100
1,0,0,0,0,100
1,0,1,24,0,100
1,0,1,6,0,100
1,0,1,49,0,100
1,0,0,0,0,100
0,0,0,0,0,100
7,1,18,925,10,99.62435745
2,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,8,207,0,100
0,0,0,0,0,100
1,0,1,25,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,5,342,2,100
125,0,5,926,2,99.21148403
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,27,0,100
14,4,83,8663,38,93.52587711
2,0,7,577,4,100
1,0,0,0,0,100
0,0,0,0,0,100
4,1,6,252,4,99.87258828
1,0,0,0,0,100
2,0,1,7,0,100
3,0,5,113,0,100
5,1,10,881,7,99.92710042
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,55,1,100
3,0,1,107,0,100
3,0,1,101,0,100
2,0,17,601,16,99.94536514
2,0,0,100,0,100
2,0,6,126,2,95.00952381
2,0,2,469,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,7,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,0,101,0,100
1,0,1,37,1,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,0,0,100
2,1,7,646,5,99.86083499
4,0,6,600,2,100
2,0,2,386,2,100
1,0,1,47,1,100
1,0,0,8,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,13,0,100
2,0,6,472,2,100
2,0,2,64,1,99.90079365
1,0,0,0,0,100
5,0,4,267,2,99.09108872
3,0,1,47,1,100
2,0,1,36,1,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,8,0,100
1,0,0,17,0,100
9,1,17,546,12,99.86266431
2,0,5,468,3,100
2,0,11,963,5,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
10,1,18,670,10,99.90198
2,0,10,270,10,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,4,421,3,100
3,0,10,219,8,94.87588652
0,0,0,0,0,100
695,0,0,0,0,100
3,0,4,142,4,100
3,0,4,267,2,100
3,0,4,759,2,99.95151907
1,0,0,0,0,100
2,0,8,548,3,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,1,196,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,1,33,1,100
2,0,7,495,3,100
1,0,1,6,0,100
692,0,0,284,0,94.57111835
22,0,56,2204,39,90.23826047
